player_id,season,week,opportunities,epa_per_opp_obs,total_epa,pred_eff,lo_50_eff,hi_50_eff,lo_80_eff,hi_80_eff,lo_90_eff,hi_90_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,fold,alpha_fold,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,it_c,p_start_sim,p_boom_sim,p_start_norm,p_boom_norm,position,med_eff,med_vol,med_tot,fantasy_points_ppr,hit_start,hit_boom
00-0027681,2016,1,4,2.126534879149403,8.506139516597614,0.13279276305745444,-0.2198557414655594,0.5911821787148509,-0.6979412383467704,1.0301447662407048,-1.1031495055170355,1.2302232407481508,6.796358878732876,5.162275876729268,8.024772488131642,3.925199847702572,10.28119757501589,3.4149210456144976,11.867561419930272,30,0.46764334786719686,0.9025072742370016,-1.5376248706925186,3.878990865606184,-4.29757414709241,6.241658962636424,-6.620353535579546,7.7737382182535075,-1,0.258,0.103,0.26833916368077204,0.08114546166562381,WR,0.2244219081200681,6.296473916137504,1.348690093885315,13.1,FALSE,FALSE
00-0027685,2016,1,8,-0.8218409339824575,-6.57472747185966,0.2601531396324204,-0.20844878014156004,0.6025891400388503,-0.686534277022771,1.0415517275647042,-1.0917425441930364,1.2416302020721504,7.312321524409751,5.678238522406143,8.540735133808516,4.441162493379446,10.797160220692763,3.930883691291372,12.383524065607148,30,0.46764334786719686,1.9023234025769231,-0.7158826825322249,5.096022345211612,-3.6772452485220697,7.631111275371376,-6.169534505044601,9.274997340419713,-3.25,0.371,0.1715,0.3701357344107489,0.13857017778673686,WR,0.23582886944406745,6.812436561814379,2.381067382037968,9.9,FALSE,FALSE
00-0027690,2016,1,7,-0.28203016246474405,-1.9742111372532083,0.2442545678111605,-0.16910040521871336,0.6419375149616969,-0.6471859020999243,1.0809001024875509,-1.0523941692701897,1.2809785769949968,6.613804309072801,4.979721307069193,7.842217918471567,3.7426452780424966,10.098643005355814,3.2323664759544224,11.6850068502702,30,0.46764334786719686,1.615451913100168,-0.8652956451064646,4.641478358706654,-3.671183614096337,7.043472498548525,-6.032625107425213,8.601052845272283,-3,0.2705,0.1055,0.29426754781108394,0.09426635686840044,WR,0.27517724436691415,6.113919346477429,2.0690613385799814,11.7,FALSE,FALSE
00-0027793,2016,1,11,1.113581609949258,12.249397709441835,0.2004898245282699,-0.20202375825458263,0.6090141619258277,-0.6801092551357937,1.0479767494516816,-1.085317522306059,1.2480552239591276,5.907894465751612,4.273811463748004,7.136308075150378,3.0367354347213076,9.392733162034624,2.5264566326332334,10.979097006949008,30,0.46764334786719686,1.1844727247700777,-1.224966773591245,4.123517295028961,-3.9502006564569303,6.4564671093789805,-6.243763493301618,7.969275454932921,3.75,0.229,0.078,0.21873205068590887,0.05934554837326677,WR,0.24225389133104483,5.40800950315624,1.6250433354170368,32.6,TRUE,TRUE
00-0027874,2016,1,6,0.4679066040747178,2.807439624448307,0.20459401748645345,-0.26394808338220316,0.5470898367982071,-0.7420335802634141,0.9860524243240611,-1.1472418474336794,1.1861308988315071,7.392583881997265,5.758500879993656,8.62099749139603,4.521424850966961,10.877422578280278,4.011146048878886,12.463786423194662,30,0.46764334786719686,1.512478436023422,-1.0798658896915452,4.674631094314177,-4.01197711194793,7.184679268390026,-6.47964837317228,8.812327579608544,-3.25,0.3375,0.141,0.35340659676977504,0.1282083072267103,WR,0.18032956620342433,6.892698919401893,1.986493543422541,8.8,FALSE,FALSE
00-0027891,2016,1,7,0.02516211291575538,0.17613479041028768,0.1840713839293137,-0.2212606935541322,0.5897772266262782,-0.6993461904353432,1.0287398141521322,-1.1045544576056083,1.228818288659578,6.484326235234828,4.85024323323122,7.712739844633594,3.613167204204524,9.969164931517842,3.1028884021164496,11.555528776432226,30,0.46764334786719686,1.1935789039688314,-1.26433779627378,4.191756171715012,-4.044402569561598,6.571644238387234,-6.384111204524379,8.114889835270786,1.25,0.2595,0.1025,0.2612928141529009,0.07831796918552178,WR,0.2230169560314953,5.984441272639456,1.6430136634976449,11.3,FALSE,FALSE
00-0027902,2016,1,5,-0.18970665122615177,-0.9485332561307588,0.09294330773315396,-0.228433306524514,0.5826046136558963,-0.706518803405725,1.0215672011817505,-1.1117270705759903,1.2216456756891962,6.630035249670202,4.995952247666594,7.858448859068968,3.7588762186398976,10.114873945953216,3.248597416551823,11.701237790867598,30,0.46764334786719686,0.6162174064917559,-1.824092454654592,3.5929177768597333,-4.584242739735533,5.95575794835598,-6.907191297571265,7.487948786179687,0.5,0.2305,0.085,0.24167165793346237,0.06937325118451312,WR,0.2158443430611135,6.13015028707483,1.0624327218894842,1.8,FALSE,FALSE
00-0027918,2016,1,3,-1.6623789182510127,-4.987136754753038,0.18145279377155135,-0.2735563611973728,0.5374815589830375,-0.7516418580785839,0.9764441465088914,-1.156850125248849,1.1765226210163375,6.540715727439823,4.906632725436214,7.7691293368385885,3.669556696409518,10.025554423722836,3.159277894321444,11.611918268637218,30,0.46764334786719686,1.1868311420094808,-1.174181824958831,4.066804822858649,-3.844642129043372,6.352865446797466,-6.092107401373225,7.835268355365997,-4,0.2485,0.093,0.26152138610689324,0.07647372128462071,WR,0.17072128838825468,6.040830764844451,1.6185468689700708,-0.1,FALSE,FALSE
00-0027942,2016,1,13,0.9169481143548374,11.920325486612883,0.23601500478186743,-0.11764207053133913,0.6933958496490712,-0.5957275674125502,1.1323584371749251,-1.0009358345828154,1.332436911682371,6.87662123632039,5.242538234316782,8.105034845719155,4.005462205290085,10.361459932603402,3.4951834032020113,11.947823777517788,30,0.46764334786719686,1.6229857939732482,-0.9864367888082396,4.8059705830292625,-3.937864638375509,7.3325548505325875,-6.421792815680339,8.970926041423047,-1,0.3015,0.129,0.31907696892914544,0.10996070102758197,WR,0.32663557905428836,6.376736273725018,2.1001236932705245,36,TRUE,TRUE
00-0027944,2016,1,8,0.5171047911571804,4.1368383292574435,0.38926030662657657,-0.02730066880484127,0.783737251375569,-0.5053861656860523,1.222699838901423,-0.9105944328563176,1.422778313408869,6.446314703034655,4.812231701031046,7.67472831243342,3.57515567200435,9.931153399317669,3.064876869916276,11.517517244232051,30,0.46764334786719686,2.5092944379146784,0.04096418935381463,5.5201741962868756,-2.750878989134491,7.910145224424747,-5.10050035585031,9.459929148090689,2.5,0.3315,0.136,0.3309098974691014,0.11254947442232635,WR,0.4169769807807862,5.9464297404392825,2.9606333346275524,16.6,TRUE,FALSE
00-0027996,2016,1,6,-0.9851527912445212,-5.910916747467127,0.1593667324062735,-0.26974671389600646,0.5412912062844039,-0.7478322107772175,0.9802537938102578,-1.1530404779474828,1.1803322683177038,6.867671086030494,5.233588084026886,8.09608469542926,3.99651205500019,10.352509782313508,3.4862332529121156,11.938873627227892,30,0.46764334786719686,1.0944783002217235,-1.4100980985820692,4.149571267158286,-4.242938046996597,6.57463778100462,-6.627062385558114,8.147179478260226,-2,0.278,0.1075,0.2861553201550714,0.09087985485629929,WR,0.17453093568962105,6.367786123435122,1.5524448746816375,3.3,FALSE,FALSE
00-0028002,2016,1,8,0.29292250070611214,2.343380005648897,0.3308624937725855,-0.05129753037503182,0.7597403898053785,-0.5293830272562428,1.1987029773312323,-0.934591294426508,1.3987814518386783,6.354155754864021,4.720072752860412,7.582569364262787,3.482996723833716,9.838994451147034,2.972717921745642,11.425358296061418,30,0.46764334786719686,2.102351818873735,-0.34941288630752165,5.093024856821396,-3.1225193502458715,7.46695622869135,-5.456371856737791,9.006339188859203,3.25,0.3225,0.123,0.30004934099000136,0.09642088958719272,WR,0.39298011921059567,5.8542707922686485,2.550661674364609,12.8,FALSE,FALSE
00-0028091,2016,1,11,0.06567239887821912,0.7223963876604103,0.14699478193827312,-0.32850459449967306,0.48253332568073726,-0.806590091380884,0.9214959132065912,-1.2117983585511494,1.1215743877140372,6.200274640465243,4.566191638461635,7.428688249864008,3.3291156094349383,9.685113336748255,2.818836807346864,11.27147718166264,30,0.46764334786719686,0.9114080187325933,-1.5530778958324094,3.9175984421102896,-4.3405728807803925,6.303847177869356,-6.686534798237858,7.851217369812215,-2,0.212,0.072,0.22751868700103967,0.06384796081038023,WR,0.11577305508595444,5.700389677869871,1.3620439716374824,13.100000000000001,FALSE,FALSE
00-0028237,2016,1,4,1.2935390477068722,5.174156190827489,0.06665795296452642,-0.34674196676560176,0.46429595341480856,-0.8248274636468128,0.9032585409406624,-1.230035730817078,1.1033370154481086,6.145011577986298,4.51092857598269,7.373425187385063,3.2738525469559936,9.629850274269312,2.7635737448679194,11.216214119183697,30,0.46764334786719686,0.409613892731881,-1.9182215003840255,3.249117427577553,-4.551155795421506,5.503053727659226,-6.767039095904256,6.964625521504484,-1.75,0.1795,0.0615,0.19495915135818526,0.048969374653789415,WR,0.0975356828200257,5.645126615390926,0.8352630369947607,15,TRUE,FALSE
00-0028411,2016,1,3,-1.1112627793057617,-3.333788337917285,0.14521840295741034,-0.18388080766108936,0.6271571125193209,-0.6619663045423003,1.066119700045175,-1.0671745717125656,1.266198174552621,6.1039494155237435,4.469866413520135,7.332363024922509,3.232790384493439,9.588788111806757,2.7225115824053647,11.17515195672114,30,0.46764334786719686,0.8864057858551763,-1.3995212385991749,3.67478931397442,-3.985054423822621,5.888147661816503,-6.161044845907593,7.323406560109551,0,0.2015,0.0685,0.21264769972149758,0.05498808056833544,WR,0.26039684192453816,5.604064452928371,1.3043919049269288,1.6,FALSE,FALSE
00-0028434,2016,1,11,0.585461397216549,6.440075369382039,0.38783113831448546,5.950576026839127e-4,0.8116329777830942,-0.4774904392785271,1.2505955653089482,-0.8826987064487923,1.4506740398163942,5.843811769096459,4.209728767092851,7.072225378495224,2.9726527380661545,9.328650465379472,2.4623739359780803,10.915014310293856,30,0.46764334786719686,2.2664121705042666,-0.1307699404877214,5.190505127403318,-2.8421399154208595,7.511586675458562,-5.124034856820887,9.016699007927452,4.5,0.286,0.1,0.2681582789943997,0.08017424843535319,WR,0.4448727071883114,5.343926806501087,2.7047414944777413,24.200000000000003,TRUE,TRUE
00-0028825,2016,1,7,0.20399233902571723,1.4279463731800206,0.16885186746216269,-0.22729212998333165,0.5837457901970786,-0.7053776268645426,1.0227083777229329,-1.110585894034808,1.2227868522303786,6.417205996472125,4.783122994468517,7.645619605870891,3.5460469654418207,9.90204469275514,3.0357681633537466,11.48840853766952,30,0.46764334786719686,1.0835572163937068,-1.3624286209928225,4.067181166773123,-4.128998806958846,6.435517125868433,-6.457350367516227,7.971271723741376,-4,0.2595,0.0935,0.2503643382129235,0.07323687900236832,WR,0.21698551960229584,5.917321033876753,1.5308103948794505,9.8,FALSE,FALSE
00-0029000,2016,1,12,0.3401835261902306,4.0822023142827675,0.1963824283555672,-0.16080072154001876,0.6502371986403915,-0.6388862184212297,1.0891997861662457,-1.044094485591495,1.2892782606736914,6.012731075696808,4.3786480736932,7.241144685095573,3.141572044666504,9.497569771979824,2.6312932425784297,11.083933616894203,30,0.46764334786719686,1.1807947296943209,-1.2596157671588066,4.157617855926385,-4.019879877815418,6.520555468364233,-6.342924231506281,8.052809492060497,0.5,0.2355,0.0795,0.2268419798576219,0.06315537364397784,WR,0.28347692804560876,5.512846113101436,1.6270284465230955,14.5,FALSE,FALSE
00-0029137,2016,1,6,0.5804406134217667,3.4826436805306,0.19012762104677988,-0.21671221514351463,0.5943257050368956,-0.6947977120247256,1.0332882925627496,-1.100005979194991,1.2333667670701955,6.8818488555908734,5.247765853587265,8.110262464989638,4.010689824560568,10.366687551873888,3.5004110224724947,11.95305139678827,30,0.46764334786719686,1.3084295513169977,-1.198563471073114,4.366470326004931,-4.0341367790445215,6.793876745688657,-6.420561519028026,8.367935761943944,-3.5,0.2905,0.1045,0.2989353159699498,0.09717133085318791,WR,0.22756543444211283,6.381963892995501,1.7668380100117522,14.5,FALSE,FALSE
00-0029159,2016,1,7,0.12266439750757334,0.8586507825530134,0.38783113831448546,5.950576026839127e-4,0.8116329777830942,-0.4774904392785271,1.2505955653089482,-0.8826987064487923,1.4506740398163942,5.843811769096459,4.209728767092851,7.072225378495224,2.9726527380661545,9.328650465379472,2.4623739359780803,10.915014310293856,30,0.46764334786719686,2.2664121705042666,-0.07481926830447705,5.122256258986273,-2.7229053684166926,7.389163336019757,-4.951540461414947,8.859146069311855,4.5,0.2815,0.11,0.266142460244448,0.07812235069759535,WR,0.4448727071883114,5.343926806501087,2.6945108072881916,10.7,FALSE,FALSE
00-0029269,2016,1,8,0.17312060487893177,1.3849648390314542,0.08198543323476927,-0.23517393645951296,0.5758639837208974,-0.713259433340724,1.0148265712467517,-1.118467700510989,1.2149050457541972,6.212805771904973,4.578722769901365,7.441219381303739,3.3416467408746686,9.697644468187988,2.8313679387865944,11.284008313102367,30,0.46764334786719686,0.5093595728131043,-1.9167470093952843,3.4687347229915435,-4.660832455730183,5.817822510589374,-6.970260809902118,7.341095573583629,0,0.205,0.073,0.20789485767404697,0.05532826588450077,WR,0.20910371312611453,5.712920809309601,0.9529777915503266,10.2,FALSE,FALSE
00-0029293,2016,1,10,0.09091047467663883,0.9091047467663884,0.19226001784621635,-0.17006259640571286,0.6409753237746975,-0.6481480932869239,1.0799379113005514,-1.0533563604571892,1.2800163858079974,5.921566198161823,4.287483196158215,7.149979807560589,3.0504071671315187,9.406404894444837,2.5401283650434445,10.99276873935922,30,0.46764334786719686,1.1384804229361436,-1.2615825998466976,4.066087528317472,-3.9762110747053674,6.389958531194969,-6.26084837681801,7.896879694059051,1.25,0.2195,0.084,0.21708299951820104,0.058535041080494975,WR,0.2742150531799146,5.421681235566451,1.5773365271287438,12.5,FALSE,FALSE
00-0029580,2016,1,4,0.24997361623536565,0.9998944649414624,0.2803051942754023,-0.1104322048627122,0.7006057153176981,-0.5885177017439231,1.139568302843552,-0.9937259689141884,1.339646777350998,6.095986564140674,4.461903562137065,7.32440017353944,3.224827533110369,9.580825260423689,2.714548731022295,11.167189105338071,30,0.46764334786719686,1.7087366981616936,-0.6103953319812041,4.537623833755086,-3.233485553455081,6.783133066443738,-5.4410840599498345,8.239240303013784,-2.25,0.2415,0.091,0.25457076184872024,0.07261949140337805,WR,0.3338454447229153,5.596101601545302,2.1327944158947485,5.6,FALSE,FALSE
00-0029608,2016,1,12,0.04563273604810005,0.5475928325772006,0.3604850508594424,-0.03873894309350545,0.7722989770869049,-0.5168244399747164,1.211261564612759,-0.9220327071449816,1.411340039120205,6.575959842943605,4.9418768409399965,7.80437345234237,3.7048008119133,10.060798539226615,3.194522009825226,11.647162384141,30,0.46764334786719686,2.3705352184331763,-0.1742334283338507,5.474654860753445,-3.0525334416524523,7.938637685836442,-5.474917070941299,9.536414782522789,4.75,0.376,0.16,0.33552782275852455,0.11703952370451211,WR,0.4055387064921221,6.076074880348233,2.835851022139344,13.9,FALSE,FALSE
00-0029632,2016,1,9,0.37304833239534246,3.3574349915580823,0.388223341762412,-0.04223125748783485,0.7688066626925755,-0.5203167543690459,1.2077692502184294,-0.9255250215393112,1.4078477247258754,6.354155754864021,4.720072752860412,7.582569364262787,3.482996723833716,9.838994451147034,2.972717921745642,11.425358296061418,30,0.46764334786719686,2.4668315812321713,-6.863192042017019e-5,5.475966976317878,-2.7902943466994388,7.864553366724646,-5.138554452395832,9.41343941787644,2.5,0.3395,0.137,0.32101388534444497,0.10735073504814101,WR,0.40204639209779264,5.8542707922686485,2.917908993241446,21,TRUE,TRUE
00-0029638,2016,1,7,0.5772149994196037,4.040504995937226,0.24700223633832283,-0.1926691744242918,0.6183687457561186,-0.6707546713055028,1.0573313332819725,-1.075962938475768,1.2574098077894185,6.940652653310503,5.306569651306894,8.1690662627092685,4.0694936222801985,10.425491349593516,3.559214820192124,12.011855194507898,30,0.46764334786719686,1.7143567270152082,-0.822986503628272,4.809418815097379,-3.692887884971251,7.266211950138904,-6.108203207095441,8.859326870626779,3.75,0.3285,0.136,0.32712406926945276,0.1123553002912755,WR,0.25160847516133567,6.4407676907151306,2.178314779211914,9.100000000000001,FALSE,FALSE
00-0029640,2016,1,5,-0.2316363404970616,-1.158181702485308,0.09294330773315396,-0.228433306524514,0.5826046136558963,-0.706518803405725,1.0215672011817505,-1.1117270705759903,1.2216456756891962,6.5497728920826885,4.91568989007908,7.778186501481453,3.678613861052384,10.034611588365705,3.16833505896431,11.620975433280083,30,0.46764334786719686,0.6087575574911112,-1.817692352835909,3.5685515007720823,-4.5621661257598225,5.917971717248565,-6.871921296444176,7.441460344752111,0.5,0.227,0.079,0.2351720342748806,0.06637135293120695,WR,0.2158443430611135,6.0498879294873165,1.0524385544300607,5.300000000000001,FALSE,FALSE
00-0030035,2016,1,5,0.963653276709374,4.81826638354687,0.3015849031947473,-0.04027644753577203,0.7707614726446383,-0.518361944416983,1.2097240601704922,-0.9235702115872484,1.4098025346779384,5.843811769096459,4.209728767092851,7.072225378495224,2.9726527380661545,9.328650465379472,2.4623739359780803,10.915014310293856,30,0.46764334786719686,1.7624054066712804,-0.5380241815462958,4.568479223885614,-3.1399607162553136,6.795879739402803,-5.329756233387879,8.240244323689566,-2.25,0.2515,0.096,0.23835913879227327,0.06544650535553447,WR,0.40400120204985546,5.343926806501087,2.183043347205019,9.4,FALSE,FALSE
00-0030085,2016,1,5,-0.18401283069872648,-0.9200641534936324,0.12285982234571594,-0.3521613666895817,0.4588765534908286,-0.8302468635707927,0.8978391410166826,-1.235455130741058,1.0979176155241286,6.1960836074783,4.562000605474692,7.424497216877066,3.324924576447996,9.680922303761314,2.8146457743599216,11.267286148675698,30,0.46764334786719686,0.7612497312539868,-1.6030194986471635,3.645195415508346,-4.277162849383065,5.934408929573604,-6.52772778188485,7.418856339256799,-6,0.2155,0.0665,0.2160281077467707,0.05754056529087397,WR,0.0921162828960458,5.696198644882928,1.1935608721063649,2.6,FALSE,FALSE
00-0030113,2016,1,6,-0.6523751862294622,-3.914251117376774,0.27221597879174925,-0.08215268146192778,0.7288852387184825,-0.5602381783431387,1.1678478262443366,-0.965446445513404,1.3679263007517826,5.843811769096459,4.209728767092851,7.072225378495224,2.9726527380661545,9.328650465379472,2.4623739359780803,10.915014310293856,30,0.46764334786719686,1.5907789405993364,-0.7316705638294869,4.423712745467328,-3.3585130660042024,6.6724341364296045,-5.569269500199388,8.130624306723167,-2.25,0.2285,0.0785,0.23060469701775482,0.06266578271934273,WR,0.3621249681236997,5.343926806501087,2.015443264836912,1.5,FALSE,FALSE
00-0030279,2016,1,7,0.841240476301339,5.888683334109373,0.14521840295741034,-0.19434372999322283,0.6166941901871875,-0.6724292268744338,1.0556567777130414,-1.077637494044699,1.2557352522204874,6.869498388080746,5.235415386077138,8.097911997479512,3.9983393570504417,10.35433708436376,3.4880605549623676,11.940700929278144,30,0.46764334786719686,0.9975775850355906,-1.5275677663509886,4.077760648007129,-4.383672547334166,6.522743135731214,-6.78737662021513,8.108199406333735,0,0.2605,0.109,0.281819236349677,0.08925801360358353,WR,0.24993391959240463,6.369613425485374,1.4593052317307402,12.3,FALSE,FALSE
00-0030431,2016,1,5,0.09589494809278518,0.4794747404639259,0.14581497217841846,-0.2507110610809786,0.5603268590994317,-0.7287965579621896,0.9992894466252856,-1.1340048251324548,1.1993679211327315,6.437552895089998,4.8034698930863895,7.665966504488763,3.5663938640596933,9.92239159137301,3.056115061971619,11.508755436287396,30,0.46764334786719686,0.9386915962946452,-1.4682273507645252,3.874661587331395,-4.190610325019804,6.205170867400968,-6.481773830900214,7.716396641137732,-2,0.239,0.0855,0.24299151240315417,0.06932063244862137,WR,0.1935665885046489,5.937667932494626,1.3788013193255793,6,FALSE,FALSE
00-0030450,2016,1,5,0.7908619721187279,3.9543098605936393,0.09637384020974116,-0.36188641491649226,0.44915150526391806,-0.8399719117977033,0.888114092789772,-1.2451801789679686,1.088192567297218,6.200274640465243,4.566191638461635,7.428688249864008,3.3291156094349383,9.685113336748255,2.818836807346864,11.27147718166264,30,0.46764334786719686,0.5975442774567077,-1.7674726695722849,3.4824020302507295,-4.442461737352743,5.772339524534529,-6.693738427181517,7.257256401374664,-2,0.2085,0.0695,0.2086427653253682,0.054675444662354536,WR,0.0823912346691352,5.700389677869871,1.0299921398129166,11,FALSE,FALSE
00-0030525,2016,1,12,-0.6945176985561071,-8.334212382673286,0.09294330773315396,-0.228433306524514,0.5826046136558963,-0.706518803405725,1.0215672011817505,-1.1117270705759903,1.2216456756891962,6.630035249670202,4.995952247666594,7.858448859068968,3.7588762186398976,10.114873945953216,3.248597416551823,11.701237790867598,30,0.46764334786719686,0.6162174064917559,-1.9383158760337027,3.732247993131603,-4.827660331946036,6.205685467395591,-7.259338988441873,7.80959345986774,0.5,0.2545,0.0905,0.24608464271315217,0.0734245487759417,WR,0.2158443430611135,6.13015028707483,1.083318692481983,5.5,FALSE,FALSE
00-0030542,2016,1,4,0.4741458948556101,1.8965835794224404,0.12740501899335263,-0.2212606935541322,0.5897772266262782,-0.6993461904353432,1.0287398141521322,-1.1045544576056083,1.228818288659578,6.5497728920826885,4.91568989007908,7.778186501481453,3.678613861052384,10.034611588365705,3.16833505896431,11.620975433280083,30,0.46764334786719686,0.8344739397179411,-1.563848888997894,3.759958348958815,-4.2765090903898955,6.082144401694041,-6.559489889218808,7.587972953554925,0.5,0.246,0.09,0.2453587944533353,0.07017115175192871,WR,0.2230169560314953,6.0498879294873165,1.2730118461042603,6.4,FALSE,FALSE
00-0030564,2016,1,8,0.01326498427658873,0.10611987421270984,0.2802901505054092,-0.07434296428073772,0.7366949558996726,-0.5524284611619488,1.1756575434255263,-0.957636728332214,1.3757360179329725,6.628035121187861,4.993952119184253,7.856448730586626,3.7568760901575566,10.112873817470874,3.2465972880694824,11.699237662385258,30,0.46764334786719686,1.8577729616728835,-0.6428560338291367,4.9080508692362645,-3.4712312105676615,7.3292952934197135,-5.851597987455129,8.899358545102295,2,0.287,0.134,0.30939370291427915,0.10225355015300377,WR,0.36993468530488977,6.128150158592489,2.315017745905521,16.4,TRUE,FALSE
00-0030663,2016,1,9,1.7082643686573848,15.374379317916464,0.22963412194796837,-0.1618905395500865,0.6491473806303238,-0.6399760364312975,1.088109968156178,-1.045184303601563,1.288188442663624,6.63503083122873,5.0009478292251215,7.863444440627495,3.7638718001984257,10.119869527511742,3.253592998110351,11.706233372426126,30,0.46764334786719686,1.523629479026908,-0.9936782221958826,4.5942521429209275,-3.8409181075039744,7.031645793279731,-6.2371614646640925,8.612181059397445,3.25,0.288,0.1205,0.2921082024150117,0.09405354313984207,WR,0.28238711003554096,6.135145868633358,1.983923996431596,32.2,TRUE,TRUE
00-0030669,2016,1,5,-0.626143220346421,-3.130716101732105,0.23022591401333609,-0.3501826265580089,0.4608552936224014,-0.82826812343921985,0.8998178811482554,-1.2334763906094852,1.099896355655701,6.043506321850348,4.40942331984674,7.271919931249114,3.1723472908200434,9.52834501813336,2.662068488731969,11.114708863047746,30,0.46764334786719686,1.3913717667933712,-0.9454906983047532,4.241886562520554,-3.58863520299711,6.504563362589615,-5.813111438408509,7.971802960021518,3,0.237,0.0805,0.23521232082942736,0.06479867730405828,WR,0.09409502302761856,5.543621359254976,1.8186715283962025,3.1,FALSE,FALSE
00-0030821,2016,1,5,0.6594714311533607,3.297357155766804,0.11713124996887846,-0.20988085461468853,0.6011570655657218,-0.6879663514958996,1.0401196530915755,-1.0931746186661648,1.2401981275990217,5.882084628347117,4.248001626343509,7.110498237745883,3.0109255973168128,9.36692332463013,2.5006467952287386,10.953287169544511,30,0.46764334786719686,0.6889759249410238,-1.618487028408404,3.503629070922681,-4.2283787597434115,5.737839671478225,-6.424869387873928,7.186620275953929,-0.75,0.183,0.0585,0.1900883561563518,0.04690978504432643,WR,0.23439679497093896,5.382199665751745,1.1108999297121709,11.5,FALSE,FALSE
00-0030990,2016,1,3,-0.890573775395751,-2.671721326187253,0.27323722637211123,-0.09888310259750648,0.7121548175829038,-0.5769685994787175,1.1511174051087578,-0.9821768666489828,1.3511958796162038,6.385053613025092,4.750970611021484,7.613467222423857,3.5138945819947875,9.869892309308106,3.003615779906714,11.456256154222489,30,0.46764334786719686,1.7446343394602035,-0.589933418709927,4.592350041895507,-3.2304824595711032,6.85280498243861,-5.452774346906913,8.318603808357626,1.5,0.268,0.104,0.2788004700477218,0.08369601534057408,WR,0.345394546988121,5.88516865042972,2.171514509521845,0,FALSE,FALSE
00-0031023,2016,1,8,0.3827200557275516,3.0617604458204126,0.221382711468102,-0.19778266455930363,0.6132552556211067,-0.6758681614405146,1.0522178431469609,-1.08107642861078,1.2522963176544066,6.076762492686921,4.442679490683313,7.305176102085687,3.2056034616566165,9.561601188969934,2.6953246595685423,11.14796503388432,30,0.46764334786719686,1.3452901575786929,-1.0558264127260142,4.274182384717906,-3.771646518835749,6.599073489364804,-6.057286700433287,8.106656140298874,-3,0.241,0.085,0.23775050487917027,0.0669991838222554,WR,0.24649498502632383,5.576877530091549,1.7843389049463425,18.4,TRUE,FALSE
00-0031051,2016,1,4,-0.416704740957357,-1.666818963829428,0.24700223633832283,-0.1926691744242918,0.6183687457561186,-0.6707546713055028,1.0573313332819725,-1.075962938475768,1.2574098077894185,6.860390295722989,5.226307293719381,8.088803905121754,3.989231264692685,10.345228992006003,3.47895246260461,11.931592836920386,30,0.46764334786719686,1.694531745197306,-0.75632447013307,4.6840966033524545,-3.5284033725470305,7.057148326146184,-5.8613910809973095,8.595960875216683,3.75,0.3165,0.137,0.3170547820189815,0.10491454952221203,WR,0.25160847516133567,6.360505333127617,2.14267548158511,1.8,FALSE,FALSE
00-0031166,2016,1,4,0.6273183298908407,2.5092733195633627,-0.02983706988864102,-0.27588221459330686,0.5351557055871035,-0.7539677114745179,0.9741182931129574,-1.159175978644783,1.1741967676204037,5.8747096272575305,4.240626625253922,7.103123236656296,3.003550596227226,9.359548323540544,2.493271794139152,10.945912168454928,30,0.46764334786719686,-0.17528412172395516,-2.4546615653284904,2.6051101997573065,-5.03278674563518,4.812126888704015,-7.20254257446962,6.2432735191537665,0,0.1445,0.045,0.15250967520366054,0.03379876750870618,WR,0.16839543499232065,5.3748246646621585,0.24150439398965232,9.9,FALSE,FALSE
00-0031235,2016,1,8,0.2087616632707068,1.6700933061656542,0.30830926799830793,-0.02281099541768,0.7882269247627303,-0.500896492298891,1.2271895122885843,-0.9061047594691564,1.4272679867960305,6.628035121187861,4.993952119184253,7.856448730586626,3.7568760901575566,10.112873817470874,3.2465972880694824,11.699237662385258,30,0.46764334786719686,2.043484656480506,-0.4571443390215144,5.093762564043887,-3.285519515760039,7.515006988227336,-5.665886292647507,9.085070239909914,0.5,0.316,0.13,0.3198210250655309,0.10759045400818203,WR,0.4214666541679475,6.128150158592489,2.500729440713144,11.3,FALSE,FALSE
00-0031236,2016,1,9,0.7410051927759519,6.669046734983567,0.2248256515255753,-0.1438644333730614,0.6671734868073489,-0.6219499302542724,1.106136074333203,-1.0271581974245376,1.306214548840649,7.041257520253152,5.407174518249544,8.269671129651918,4.170098489222848,10.526096216536166,3.6598196871347737,12.112460061450548,30,0.46764334786719686,1.5830553095502715,-1.0051868589283437,4.740204138958814,-3.9326582726728514,7.246280382231049,-6.396424660836647,8.87135308293677,3.25,0.3455,0.144,0.32914762610690546,0.11476221042933547,WR,0.3004132162125661,6.54137255765778,2.0563203296698314,33.4,TRUE,TRUE
