player_id,posteam,defteam,game_id,source,rolling_epa_per_opp,wt_target_share,wt_air_yards_share,wt_air_yards_per_target,prior_epa_per_opp,baseline_epa_per_opp,is_cold_start,draft_tier,baseline_target_share,baseline_air_yards_share,player_name,form_residual,wt_team_total_plays,baseline_team_total_plays,wt_snap_share,baseline_snap_share,games_played_so_far,def_used_fallback,def_short_pass_epa_adj,def_deep_pass_epa_adj,season,week,team_spread,implied_total,report_status,practice_status
00-0041042,NYG,TEN,2026_03_TEN_NYG,played,-0.40103681699707394,0.1546745986973691,0.3408058126952136,19.957207207207208,NA,0.202775449976989,TRUE,r2_3,0.11513351659139996,0.1578748298261697,Malachi Fields,-0.6038122669740629,65.05405405405406,69.82352941176471,0.7686486486486487,0.49625,2,TRUE,-0.3394809305846271,0.9028606037112085,2026,3,2.5,21,NA,NA
00-0041044,ATL,GB,2026_03_ATL_GB,played,0.25814815709600225,0.05714285714285714,-0.0440251572327044,-3.5,NA,0.202775449976989,TRUE,r2_3,0.11513351659139996,0.1578748298261697,Zachariah Branch,0.055372707119013265,65.86486486486487,65.88235294117646,0.24594594594594596,0.49625,2,TRUE,-0.18324492905128284,0.5197511584302403,2026,3,-5.5,19,NA,NA
00-0041048,TB,MIN,2026_03_MIN_TB,played,-0.14259191640620664,0.14533875091307524,0.2954140293807752,16.404118404118407,NA,0.202775449976989,TRUE,r2_3,0.11513351659139996,0.1578748298261697,Ted Hurst III,-0.34536736638319565,63.7027027027027,68,0.7445945945945945,0.49625,2,TRUE,-0.5145186521746957,0.48353437339160327,2026,3,-1.5,20.5,NA,NA
00-0041067,NO,LV,2026_03_LV_NO,played,0.5570931824414337,0.051662386012865526,0.05835246496605958,8,NA,0.1567199440614786,TRUE,r4_5,0.12093023255813953,0.18774373259052926,Bryce Lance,0.4003732383799551,79.1891891891892,67.47058823529412,0.7440540540540541,0.48,2,TRUE,-0.2569116747642128,0.6313177043364607,2026,3,3,23.25,NA,NA
00-0041069,CIN,PIT,2026_03_CIN_PIT,played,-0.2051023761741817,0.027777777777777776,0.03468208092485549,6,NA,0.1567199440614786,TRUE,r4_5,0.12093023255813953,0.18774373259052926,Colbie Young,-0.3618223202356603,65.00000000000001,66.82352941176471,0.15621621621621623,0.48,2,TRUE,-0.34671881660607423,0.8432036141467703,2026,3,3.5,23,NA,NA
00-0041100,JAX,NE,2026_03_NE_JAX,played,1.0978227303712629,0.08333333333333333,0.0743801652892562,9,NA,0.22723257329343122,TRUE,r6_udfa,0.09200350211586167,0.13331696833200582,Josh Cameron,0.8705901570778316,60.08108108108108,68.58823529411765,0.24351351351351355,0.3275,2,TRUE,-0.2598791482922627,0.3630029821914854,2026,3,3,24.25,NA,NA
00-0041438,TEN,NYG,2026_03_TEN_NYG,played,-0.36021052910589724,0.20161460161460162,0.3550701077016866,10.536036036036036,NA,0.22148506743809637,TRUE,r1,0.17387997365043362,0.3331100734005259,Carnell Tate,-0.5816955965439936,53.08108108108109,63.1764705882353,0.8097297297297298,0.77625,2,TRUE,-0.36690969200590695,0.5203463375579065,2026,3,-2.5,18.5,NA,NA
00-0041489,PIT,CIN,2026_03_CIN_PIT,played,-0.4596484679932473,0.18181818181818182,0.32558139534883723,8.75,NA,0.202775449976989,TRUE,r2_3,0.11513351659139996,0.1578748298261697,Germie Bernard,-0.6624239179702363,69.16216216216218,61.1764705882353,0.4454054054054054,0.49625,2,TRUE,-0.3395635982219277,0.5589593073977297,2026,3,-3.5,19.5,NA,NA
00-0041511,NYJ,DET,2026_03_NYJ_DET,played,3.58215110830497,0.041666666666666664,0.023809523809523808,4,NA,0.22148506743809637,TRUE,r1,0.17387997365043362,0.3331100734005259,Omar Cooper Jr.,3.3606660408668736,72.86486486486487,63.294117647058826,0.07,0.77625,2,TRUE,-0.25853731790990947,0.2154073703936218,2026,3,-6.5,20.5,NA,NA
00-0041523,MIA,KC,2026_03_KC_MIA,played,0.45187607862089124,0.1605668168168168,0.19860551077877442,9.429858429858431,NA,0.202775449976989,TRUE,r2_3,0.11513351659139996,0.1578748298261697,Caleb Douglas,0.24910062864390226,60.62162162162162,59.05882352941177,0.8829729729729731,0.49625,2,TRUE,-0.478388491820986,0.2321343326520458,2026,3,-11.5,17.5,NA,NA
00-0041525,MIA,KC,2026_03_KC_MIA,played,-0.18259472371790106,0.048736236236236234,0.1008323771579933,16.135135135135137,NA,0.202775449976989,TRUE,r2_3,0.11513351659139996,0.1578748298261697,Chris Bell,-0.38537017369489,60.62162162162162,59.05882352941177,0.46054054054054056,0.49625,2,TRUE,-0.478388491820986,0.2321343326520458,2026,3,-11.5,17.5,NA,NA
00-0041529,MIA,KC,2026_03_KC_MIA,played,-1.4875394722621422,0.0625,0.07766990291262135,12,NA,0.1567199440614786,TRUE,r4_5,0.12093023255813953,0.18774373259052926,Kevin Coleman Jr.,-1.6442594163236208,60.62162162162162,59.05882352941177,0.38189189189189193,0.48,2,TRUE,-0.478388491820986,0.2321343326520458,2026,3,-11.5,17.5,NA,NA
00-0041547,CLE,CAR,2026_03_CAR_CLE,played,-0.14598767459560355,0.18643643643643645,0.18701596333175283,6.87027027027027,NA,0.22148506743809637,TRUE,r1,0.17387997365043362,0.3331100734005259,KC Concepcion,-0.36747274203369995,56.62162162162162,65.70588235294117,0.6737837837837838,0.77625,2,TRUE,-0.2140564936170745,0.37819286639702177,2026,3,-2.5,20,NA,NA
00-0041550,LAC,BUF,2026_03_LAC_BUF,played,-0.2841638319628985,0.1,0.16356877323420074,14.666666666666666,NA,0.1567199440614786,TRUE,r4_5,0.12093023255813953,0.18774373259052926,Brenen Thompson,-0.4408837760243771,65.4864864864865,68.41176470588235,0.18,0.48,2,TRUE,-0.39312974722876476,0.3076343871234663,2026,3,-7,21.75,NA,NA
00-0031235,NYG,TEN,2026_03_TEN_NYG,roster_cold,NA,NA,NA,NA,NA,0.22148506743809637,TRUE,r1,0.17387997365043362,0.3331100734005259,Odell Beckham Jr.,NA,65.05405405405406,69.82352941176471,0.10054054054054055,0.77625,2,TRUE,-0.3394809305846271,0.9028606037112085,2026,3,2.5,21,NA,NA
00-0034419,NYG,TEN,2026_03_TEN_NYG,roster_cold,NA,NA,NA,NA,NA,0.22723257329343122,TRUE,r6_udfa,0.09200350211586167,0.13331696833200582,Braxton Berrios,NA,65.05405405405406,69.82352941176471,0.12675675675675677,0.1925,2,TRUE,-0.3394809305846271,0.9028606037112085,2026,3,2.5,21,NA,NA
00-0035544,DET,NYJ,2026_03_NYJ_DET,roster_cold,NA,NA,NA,NA,NA,0.10951653016293401,TRUE,udfa,0.07819905213270142,0.11561561561561562,Tom Kennedy,NA,73.05405405405406,65.52941176470588,0,0.125,2,TRUE,0.046442659560700754,0.3639906929826603,2026,3,6.5,27,NA,NA
00-0035589,LAC,BUF,2026_03_LAC_BUF,roster_cold,NA,NA,NA,NA,NA,0.1567199440614786,TRUE,r4_5,0.12093023255813953,0.18774373259052926,Gary Jennings,NA,65.4864864864865,68.41176470588235,0,0.48,2,TRUE,-0.39312974722876476,0.3076343871234663,2026,3,-7,21.75,NA,NA
00-0035662,PHI,CHI,2026_03_PHI_CHI,roster_cold,NA,NA,NA,NA,0.3019905857287263,0.3019905857287263,FALSE,r1,0.12416107382550336,0.19519028718188186,Marquise Brown,NA,65.8918918918919,63.411764705882355,0.22,0.535,2,TRUE,-0.29809340478828766,0.28197507276854006,2026,3,4.5,23,NA,NA
00-0036331,ARI,SF,2026_03_ARI_SF,roster_cold,NA,NA,NA,NA,NA,0.202775449976989,TRUE,r2_3,0.11513351659139996,0.1578748298261697,Devin Duvernay,NA,61.48648648648649,68.11764705882354,0,0.03529411764705882,2,TRUE,-0.1421745418192506,0.6111669679392794,2026,3,-8.5,19.5,NA,NA
00-0036630,CLE,CAR,2026_03_CAR_CLE,roster_cold,NA,NA,NA,NA,NA,0.1567199440614786,TRUE,r4_5,0.12093023255813953,0.18774373259052926,Tylan Wallace,NA,56.62162162162162,65.70588235294117,0.262972972972973,0.2307142857142857,2,TRUE,-0.2140564936170745,0.37819286639702177,2026,3,-2.5,20,NA,NA
00-0036646,ARI,SF,2026_03_ARI_SF,roster_cold,NA,NA,NA,NA,NA,0.1567199440614786,TRUE,r4_5,0.12093023255813953,0.18774373259052926,Simi Fehoko,NA,61.48648648648649,68.11764705882354,0.10162162162162162,0.0625,2,TRUE,-0.1421745418192506,0.6111669679392794,2026,3,-8.5,19.5,NA,NA
00-0036980,PHI,CHI,2026_03_PHI_CHI,roster_cold,NA,NA,NA,NA,-0.22879548535531605,-0.22879548535531605,FALSE,r2_3,0.06115107913669065,0.07937395192845165,Elijah Moore,NA,65.8918918918919,63.411764705882355,NA,0.31444444444444447,2,TRUE,-0.29809340478828766,0.28197507276854006,2026,3,4.5,23,NA,NA
00-0037132,PHI,CHI,2026_03_PHI_CHI,roster_cold,NA,NA,NA,NA,NA,0.10951653016293401,TRUE,udfa,0.07819905213270142,0.11561561561561562,Britain Covey,NA,65.8918918918919,63.411764705882355,0,0.10333333333333335,2,TRUE,-0.29809340478828766,0.28197507276854006,2026,3,4.5,23,NA,NA
00-0037524,DET,NYJ,2026_03_NYJ_DET,roster_cold,NA,NA,NA,NA,NA,0.10951653016293401,TRUE,udfa,0.07819905213270142,0.11561561561561562,Tay Martin,NA,73.05405405405406,65.52941176470588,0,0.16999999999999998,2,TRUE,0.046442659560700754,0.3639906929826603,2026,3,6.5,27,NA,NA
00-0037614,CAR,CLE,2026_03_CAR_CLE,roster_cold,NA,NA,NA,NA,-0.04871980084019889,-0.04871980084019889,FALSE,r2_3,0.12834224598930483,0.11394557823129252,John Metchie III,NA,68.91891891891892,63.11764705882353,0.11,0.46125000000000005,2,TRUE,-0.44987351979072693,0.14228724388110725,2026,3,2.5,22.5,NA,NA
00-0037666,MIA,KC,2026_03_KC_MIA,roster_cold,NA,NA,NA,NA,0.14031519776497894,0.14031519776497894,FALSE,r2_3,0.0851581508515815,0.13779128672745694,Jalen Tolbert,NA,60.62162162162162,59.05882352941177,NA,0.5130769230769231,2,TRUE,-0.478388491820986,0.2321343326520458,2026,3,-11.5,17.5,NA,NA
00-0038519,KC,MIA,2026_03_KC_MIA,roster_cold,NA,NA,NA,NA,NA,0.10951653016293401,TRUE,udfa,0.07819905213270142,0.11561561561561562,Nikko Remigio,NA,74.56756756756756,66.17647058823529,0,0.032857142857142856,2,TRUE,-0.18191216302610205,0.7717236103377347,2026,3,11.5,29,NA,NA
00-0038640,ARI,SF,2026_03_ARI_SF,roster_cold,NA,NA,NA,NA,NA,0.22723257329343122,TRUE,r6_udfa,0.09200350211586167,0.13331696833200582,Jalen Brooks,NA,61.48648648648649,68.11764705882354,0.044594594594594604,0.3,2,TRUE,-0.1421745418192506,0.6111669679392794,2026,3,-8.5,19.5,NA,NA
00-0038840,CAR,CLE,2026_03_CAR_CLE,roster_cold,NA,NA,NA,NA,0.39546190712941226,0.39546190712941226,FALSE,udfa,0.0627177700348432,0.09515151515151515,Brycen Tremayne,NA,68.91891891891892,63.11764705882353,0.17459459459459462,0.253125,2,TRUE,-0.44987351979072693,0.14228724388110725,2026,3,2.5,22.5,NA,NA
00-0038976,DEN,LA,2026_03_LA_DEN,roster_cold,NA,NA,NA,NA,0.06853399023777756,0.06853399023777756,FALSE,r2_3,0.09586466165413533,0.1373168629704108,Marvin Mims Jr.,NA,57.32432432432433,67.76470588235294,0.18,0.36866666666666664,2,TRUE,-0.32207236976976067,0.18186867177502655,2026,3,-2.5,21.5,NA,NA
00-0039355,WAS,SEA,2026_03_SEA_WAS,roster_cold,NA,NA,NA,NA,0.5907068981842369,0.5907068981842369,FALSE,r2_3,0.07174887892376682,0.13196125907990314,Luke McCaffrey,NA,72.37837837837839,63.11764705882353,NA,0.31666666666666665,2,TRUE,-0.3984744878133901,-0.17482052129264716,2026,3,-7,16.75,NA,NA
00-0039365,SF,ARI,2026_03_ARI_SF,roster_cold,NA,NA,NA,NA,NA,0.1567199440614786,TRUE,r4_5,0.12093023255813953,0.18774373259052926,Jacob Cowing,NA,57.972972972972975,66.05882352941177,0.28540540540540543,0.48,2,TRUE,-0.18462617855528518,0.3030764758096892,2026,3,8.5,28,NA,NA
00-0039589,TB,MIN,2026_03_MIN_TB,roster_cold,NA,NA,NA,NA,NA,0.10951653016293401,TRUE,udfa,0.07819905213270142,0.11561561561561562,Kameron Johnson,NA,63.7027027027027,68,0.04135135135135135,0.09705882352941177,2,TRUE,-0.5145186521746957,0.48353437339160327,2026,3,-1.5,20.5,NA,NA
00-0039855,TB,MIN,2026_03_MIN_TB,roster_cold,NA,NA,NA,NA,0.8326520851080417,0.8326520851080417,FALSE,r2_3,0.1079136690647482,0.17687747035573123,Jalen McMillan,NA,63.7027027027027,68,0.11,0.515,2,TRUE,-0.5145186521746957,0.48353437339160327,2026,3,-1.5,20.5,NA,NA
00-0039920,CLE,CAR,2026_03_CAR_CLE,roster_cold,NA,NA,NA,NA,-0.23027252612934848,-0.23027252612934848,FALSE,r2_3,0.05982905982905983,-0.004985754985754986,Malachi Corley,NA,56.62162162162162,65.70588235294117,0,0.24923076923076923,2,TRUE,-0.2140564936170745,0.37819286639702177,2026,3,-2.5,20,NA,NA
00-0040154,MIN,TB,2026_03_MIN_TB,roster_cold,NA,NA,NA,NA,NA,0.202775449976989,TRUE,r2_3,0.11513351659139996,0.1578748298261697,Tai Felton,NA,58.972972972972975,60.05882352941177,0.022972972972972978,0.04411764705882353,2,TRUE,-0.34375153795510116,0.09631937155908717,2026,3,1.5,22,NA,NA
00-0040172,SF,ARI,2026_03_ARI_SF,roster_cold,NA,NA,NA,NA,NA,0.1567199440614786,TRUE,r4_5,0.12093023255813953,0.18774373259052926,Jordan Watkins,NA,57.972972972972975,66.05882352941177,NA,0.1025,2,TRUE,-0.18462617855528518,0.3030764758096892,2026,3,8.5,28,NA,NA
00-0040534,CIN,PIT,2026_03_CIN_PIT,roster_cold,NA,NA,NA,NA,NA,0.10951653016293401,TRUE,udfa,0.07819905213270142,0.11561561561561562,Ke'Shawn Williams,NA,65.00000000000001,66.82352941176471,NA,0.035454545454545454,2,TRUE,-0.34671881660607423,0.8432036141467703,2026,3,3.5,23,NA,NA
00-0040621,SEA,WAS,2026_03_SEA_WAS,roster_cold,NA,NA,NA,NA,NA,0.10951653016293401,TRUE,udfa,0.07819905213270142,0.11561561561561562,Montorie Foster Jr,NA,64.1891891891892,63,0,0.16999999999999998,2,TRUE,-0.10025787686177953,0.30654253540924575,2026,3,7,23.75,NA,NA
00-0040648,SEA,WAS,2026_03_SEA_WAS,roster_cold,NA,NA,NA,NA,0.4657170734721748,0.4657170734721748,FALSE,r4_5,0.1073170731707317,0.18774373259052926,Tory Horton,NA,64.1891891891892,63,0.31,0.48125,2,TRUE,-0.10025787686177953,0.30654253540924575,2026,3,7,23.75,NA,NA
00-0040876,BAL,DAL,2026_03_BAL_DAL,roster_cold,NA,NA,NA,NA,NA,0.1567199440614786,TRUE,r4_5,0.12093023255813953,0.18774373259052926,Elijah Sarratt,NA,62.13513513513514,60.588235294117645,NA,0.48,2,TRUE,-0.13592236849873357,0.753209927780039,2026,3,3.5,28,NA,NA
00-0040930,DAL,BAL,2026_03_BAL_DAL,roster_cold,NA,NA,NA,NA,NA,0.10951653016293401,TRUE,udfa,0.07819905213270142,0.11561561561561562,Camden Brown,NA,56.83783783783784,70.52941176470588,NA,0.16999999999999998,2,TRUE,-0.32644247440725116,0.6957953273814932,2026,3,-3.5,24.5,NA,NA
00-0040948,GB,ATL,2026_03_ATL_GB,roster_cold,NA,NA,NA,NA,NA,0.10951653016293401,TRUE,udfa,0.07819905213270142,0.11561561561561562,J. Michael Sturdivant,NA,66.05405405405406,62.294117647058826,0.15,0.16999999999999998,2,TRUE,-0.437447836077624,0.37454049761683483,2026,3,5.5,24.5,NA,NA
00-0041051,CHI,PHI,2026_03_PHI_CHI,roster_cold,NA,NA,NA,NA,NA,0.202775449976989,TRUE,r2_3,0.11513351659139996,0.1578748298261697,Zavion Thomas,NA,76.45945945945947,69.3529411764706,0.016216216216216217,0.49625,2,TRUE,-0.40819467241171076,0.24296289693569453,2026,3,-4.5,18.5,NA,NA
00-0041070,ARI,SF,2026_03_ARI_SF,roster_cold,NA,NA,NA,NA,NA,0.1567199440614786,TRUE,r4_5,0.12093023255813953,0.18774373259052926,Reggie Virgil,NA,61.48648648648649,68.11764705882354,NA,0.48,2,TRUE,-0.1421745418192506,0.6111669679392794,2026,3,-8.5,19.5,NA,NA
00-0041099,NO,LV,2026_03_LV_NO,roster_cold,NA,NA,NA,NA,NA,0.22723257329343122,TRUE,r6_udfa,0.09200350211586167,0.13331696833200582,Barion Brown,NA,79.1891891891892,67.47058823529412,0.05297297297297298,0.3275,2,TRUE,-0.2569116747642128,0.6313177043364607,2026,3,3,23.25,NA,NA
00-0041106,JAX,NE,2026_03_NE_JAX,roster_cold,NA,NA,NA,NA,NA,0.22723257329343122,TRUE,r6_udfa,0.09200350211586167,0.13331696833200582,C.J. Williams,NA,60.08108108108108,68.58823529411765,0.18,0.3275,2,TRUE,-0.2598791482922627,0.3630029821914854,2026,3,3,24.25,NA,NA
00-0041132,IND,HOU,2026_03_HOU_IND,roster_cold,NA,NA,NA,NA,NA,0.22723257329343122,TRUE,r6_udfa,0.09200350211586167,0.13331696833200582,Deion Burks,NA,63.108108108108105,63.76470588235294,0.02702702702702703,0.3275,2,TRUE,-0.5586516637960851,0.2590442483299035,2026,3,-3,19.75,NA,NA
00-0041397,PIT,CIN,2026_03_CIN_PIT,roster_cold,NA,NA,NA,NA,NA,0.1567199440614786,TRUE,r4_5,0.12093023255813953,0.18774373259052926,Kaden Wetjen,NA,69.16216216216218,61.1764705882353,0,0.48,2,TRUE,-0.3395635982219277,0.5589593073977297,2026,3,-3.5,19.5,NA,NA
00-0041399,LA,DEN,2026_03_LA_DEN,roster_cold,NA,NA,NA,NA,NA,0.22723257329343122,TRUE,r6_udfa,0.09200350211586167,0.13331696833200582,CJ Daniels,NA,59.91891891891892,66.52941176470588,NA,0.3275,2,TRUE,-0.4180378906282033,0.20767003912817805,2026,3,2.5,24,NA,NA
00-0041443,BUF,LAC,2026_03_LAC_BUF,roster_cold,NA,NA,NA,NA,NA,0.1567199440614786,TRUE,r4_5,0.12093023255813953,0.18774373259052926,Skyler Bell,NA,64.56756756756756,66.3529411764706,NA,0.48,2,TRUE,-0.3181192060978729,-0.20592831359394853,2026,3,7,28.75,NA,NA
