position,threshold,method,stratum,pred_vol_ref,p_raw,p_recal
RB,15+,raw,exante_low,8.912137167844994,0,0
RB,15+,raw,exante_low,8.912137167844994,0.01,0.01
RB,15+,raw,exante_low,8.912137167844994,0.02,0.02
RB,15+,raw,exante_low,8.912137167844994,0.03,0.03
RB,15+,raw,exante_low,8.912137167844994,0.04,0.04
RB,15+,raw,exante_low,8.912137167844994,0.05,0.05
RB,15+,raw,exante_low,8.912137167844994,0.06,0.06
RB,15+,raw,exante_low,8.912137167844994,0.07,0.07
RB,15+,raw,exante_low,8.912137167844994,0.08,0.08
RB,15+,raw,exante_low,8.912137167844994,0.09,0.09
RB,15+,raw,exante_low,8.912137167844994,0.1,0.1
RB,15+,raw,exante_low,8.912137167844994,0.11,0.11
RB,15+,raw,exante_low,8.912137167844994,0.12,0.12
RB,15+,raw,exante_low,8.912137167844994,0.13,0.13
RB,15+,raw,exante_low,8.912137167844994,0.14,0.14
RB,15+,raw,exante_low,8.912137167844994,0.15,0.15
RB,15+,raw,exante_low,8.912137167844994,0.16,0.16
RB,15+,raw,exante_low,8.912137167844994,0.17,0.17
RB,15+,raw,exante_low,8.912137167844994,0.18,0.18
RB,15+,raw,exante_low,8.912137167844994,0.19,0.19
RB,15+,raw,exante_low,8.912137167844994,0.2,0.2
RB,15+,raw,exante_low,8.912137167844994,0.21,0.21
RB,15+,raw,exante_low,8.912137167844994,0.22,0.22
RB,15+,raw,exante_low,8.912137167844994,0.23,0.23
RB,15+,raw,exante_low,8.912137167844994,0.24,0.24
RB,15+,raw,exante_low,8.912137167844994,0.25,0.25
RB,15+,raw,exante_low,8.912137167844994,0.26,0.26
RB,15+,raw,exante_low,8.912137167844994,0.27,0.27
RB,15+,raw,exante_low,8.912137167844994,0.28,0.28
RB,15+,raw,exante_low,8.912137167844994,0.29,0.29
RB,15+,raw,exante_low,8.912137167844994,0.3,0.3
RB,15+,raw,exante_low,8.912137167844994,0.31,0.31
RB,15+,raw,exante_low,8.912137167844994,0.32,0.32
RB,15+,raw,exante_low,8.912137167844994,0.33,0.33
RB,15+,raw,exante_low,8.912137167844994,0.34,0.34
RB,15+,raw,exante_low,8.912137167844994,0.35000000000000003,0.35000000000000003
RB,15+,raw,exante_low,8.912137167844994,0.36,0.36
RB,15+,raw,exante_low,8.912137167844994,0.37,0.37
RB,15+,raw,exante_low,8.912137167844994,0.38,0.38
RB,15+,raw,exante_low,8.912137167844994,0.39,0.39
RB,15+,raw,exante_low,8.912137167844994,0.4,0.4
RB,15+,raw,exante_low,8.912137167844994,0.41000000000000003,0.41000000000000003
RB,15+,raw,exante_low,8.912137167844994,0.42,0.42
RB,15+,raw,exante_low,8.912137167844994,0.43,0.43
RB,15+,raw,exante_low,8.912137167844994,0.44,0.44
RB,15+,raw,exante_low,8.912137167844994,0.45,0.45
RB,15+,raw,exante_low,8.912137167844994,0.46,0.46
RB,15+,raw,exante_low,8.912137167844994,0.47000000000000003,0.47000000000000003
RB,15+,raw,exante_low,8.912137167844994,0.48,0.48
RB,15+,raw,exante_low,8.912137167844994,0.49,0.49
RB,15+,raw,exante_low,8.912137167844994,0.5,0.5
RB,15+,raw,exante_low,8.912137167844994,0.51,0.51
RB,15+,raw,exante_low,8.912137167844994,0.52,0.52
RB,15+,raw,exante_low,8.912137167844994,0.53,0.53
RB,15+,raw,exante_low,8.912137167844994,0.54,0.54
RB,15+,raw,exante_low,8.912137167844994,0.55,0.55
RB,15+,raw,exante_low,8.912137167844994,0.56,0.56
RB,15+,raw,exante_low,8.912137167844994,0.5700000000000001,0.5700000000000001
RB,15+,raw,exante_low,8.912137167844994,0.58,0.58
RB,15+,raw,exante_low,8.912137167844994,0.59,0.59
RB,15+,raw,exante_low,8.912137167844994,0.6,0.6
RB,15+,raw,exante_low,8.912137167844994,0.61,0.61
RB,15+,raw,exante_low,8.912137167844994,0.62,0.62
RB,15+,raw,exante_low,8.912137167844994,0.63,0.63
RB,15+,raw,exante_low,8.912137167844994,0.64,0.64
RB,15+,raw,exante_low,8.912137167844994,0.65,0.65
RB,15+,raw,exante_low,8.912137167844994,0.66,0.66
RB,15+,raw,exante_low,8.912137167844994,0.67,0.67
RB,15+,raw,exante_low,8.912137167844994,0.68,0.68
RB,15+,raw,exante_low,8.912137167844994,0.6900000000000001,0.6900000000000001
RB,15+,raw,exante_low,8.912137167844994,0.7000000000000001,0.7000000000000001
RB,15+,raw,exante_low,8.912137167844994,0.71,0.71
RB,15+,raw,exante_low,8.912137167844994,0.72,0.72
RB,15+,raw,exante_low,8.912137167844994,0.73,0.73
RB,15+,raw,exante_low,8.912137167844994,0.74,0.74
RB,15+,raw,exante_low,8.912137167844994,0.75,0.75
RB,15+,raw,exante_low,8.912137167844994,0.76,0.76
RB,15+,raw,exante_low,8.912137167844994,0.77,0.77
RB,15+,raw,exante_low,8.912137167844994,0.78,0.78
RB,15+,raw,exante_low,8.912137167844994,0.79,0.79
RB,15+,raw,exante_low,8.912137167844994,0.8,0.8
RB,15+,raw,exante_low,8.912137167844994,0.81,0.81
RB,15+,raw,exante_low,8.912137167844994,0.8200000000000001,0.8200000000000001
RB,15+,raw,exante_low,8.912137167844994,0.8300000000000001,0.8300000000000001
RB,15+,raw,exante_low,8.912137167844994,0.84,0.84
RB,15+,raw,exante_low,8.912137167844994,0.85,0.85
RB,15+,raw,exante_low,8.912137167844994,0.86,0.86
RB,15+,raw,exante_low,8.912137167844994,0.87,0.87
RB,15+,raw,exante_low,8.912137167844994,0.88,0.88
RB,15+,raw,exante_low,8.912137167844994,0.89,0.89
RB,15+,raw,exante_low,8.912137167844994,0.9,0.9
RB,15+,raw,exante_low,8.912137167844994,0.91,0.91
RB,15+,raw,exante_low,8.912137167844994,0.92,0.92
RB,15+,raw,exante_low,8.912137167844994,0.93,0.93
RB,15+,raw,exante_low,8.912137167844994,0.9400000000000001,0.9400000000000001
RB,15+,raw,exante_low,8.912137167844994,0.9500000000000001,0.9500000000000001
RB,15+,raw,exante_low,8.912137167844994,0.96,0.96
RB,15+,raw,exante_low,8.912137167844994,0.97,0.97
RB,15+,raw,exante_low,8.912137167844994,0.98,0.98
RB,15+,raw,exante_low,8.912137167844994,0.99,0.99
RB,15+,raw,exante_low,8.912137167844994,1,1
RB,15+,raw,exante_mid,11.622873962632738,0,0
RB,15+,raw,exante_mid,11.622873962632738,0.01,0.01
RB,15+,raw,exante_mid,11.622873962632738,0.02,0.02
RB,15+,raw,exante_mid,11.622873962632738,0.03,0.03
RB,15+,raw,exante_mid,11.622873962632738,0.04,0.04
RB,15+,raw,exante_mid,11.622873962632738,0.05,0.05
RB,15+,raw,exante_mid,11.622873962632738,0.06,0.06
RB,15+,raw,exante_mid,11.622873962632738,0.07,0.07
RB,15+,raw,exante_mid,11.622873962632738,0.08,0.08
RB,15+,raw,exante_mid,11.622873962632738,0.09,0.09
RB,15+,raw,exante_mid,11.622873962632738,0.1,0.1
RB,15+,raw,exante_mid,11.622873962632738,0.11,0.11
RB,15+,raw,exante_mid,11.622873962632738,0.12,0.12
RB,15+,raw,exante_mid,11.622873962632738,0.13,0.13
RB,15+,raw,exante_mid,11.622873962632738,0.14,0.14
RB,15+,raw,exante_mid,11.622873962632738,0.15,0.15
RB,15+,raw,exante_mid,11.622873962632738,0.16,0.16
RB,15+,raw,exante_mid,11.622873962632738,0.17,0.17
RB,15+,raw,exante_mid,11.622873962632738,0.18,0.18
RB,15+,raw,exante_mid,11.622873962632738,0.19,0.19
RB,15+,raw,exante_mid,11.622873962632738,0.2,0.2
RB,15+,raw,exante_mid,11.622873962632738,0.21,0.21
RB,15+,raw,exante_mid,11.622873962632738,0.22,0.22
RB,15+,raw,exante_mid,11.622873962632738,0.23,0.23
RB,15+,raw,exante_mid,11.622873962632738,0.24,0.24
RB,15+,raw,exante_mid,11.622873962632738,0.25,0.25
RB,15+,raw,exante_mid,11.622873962632738,0.26,0.26
RB,15+,raw,exante_mid,11.622873962632738,0.27,0.27
RB,15+,raw,exante_mid,11.622873962632738,0.28,0.28
RB,15+,raw,exante_mid,11.622873962632738,0.29,0.29
RB,15+,raw,exante_mid,11.622873962632738,0.3,0.3
RB,15+,raw,exante_mid,11.622873962632738,0.31,0.31
RB,15+,raw,exante_mid,11.622873962632738,0.32,0.32
RB,15+,raw,exante_mid,11.622873962632738,0.33,0.33
RB,15+,raw,exante_mid,11.622873962632738,0.34,0.34
RB,15+,raw,exante_mid,11.622873962632738,0.35000000000000003,0.35000000000000003
RB,15+,raw,exante_mid,11.622873962632738,0.36,0.36
RB,15+,raw,exante_mid,11.622873962632738,0.37,0.37
RB,15+,raw,exante_mid,11.622873962632738,0.38,0.38
RB,15+,raw,exante_mid,11.622873962632738,0.39,0.39
RB,15+,raw,exante_mid,11.622873962632738,0.4,0.4
RB,15+,raw,exante_mid,11.622873962632738,0.41000000000000003,0.41000000000000003
RB,15+,raw,exante_mid,11.622873962632738,0.42,0.42
RB,15+,raw,exante_mid,11.622873962632738,0.43,0.43
RB,15+,raw,exante_mid,11.622873962632738,0.44,0.44
RB,15+,raw,exante_mid,11.622873962632738,0.45,0.45
RB,15+,raw,exante_mid,11.622873962632738,0.46,0.46
RB,15+,raw,exante_mid,11.622873962632738,0.47000000000000003,0.47000000000000003
RB,15+,raw,exante_mid,11.622873962632738,0.48,0.48
RB,15+,raw,exante_mid,11.622873962632738,0.49,0.49
RB,15+,raw,exante_mid,11.622873962632738,0.5,0.5
RB,15+,raw,exante_mid,11.622873962632738,0.51,0.51
RB,15+,raw,exante_mid,11.622873962632738,0.52,0.52
RB,15+,raw,exante_mid,11.622873962632738,0.53,0.53
RB,15+,raw,exante_mid,11.622873962632738,0.54,0.54
RB,15+,raw,exante_mid,11.622873962632738,0.55,0.55
RB,15+,raw,exante_mid,11.622873962632738,0.56,0.56
RB,15+,raw,exante_mid,11.622873962632738,0.5700000000000001,0.5700000000000001
RB,15+,raw,exante_mid,11.622873962632738,0.58,0.58
RB,15+,raw,exante_mid,11.622873962632738,0.59,0.59
RB,15+,raw,exante_mid,11.622873962632738,0.6,0.6
RB,15+,raw,exante_mid,11.622873962632738,0.61,0.61
RB,15+,raw,exante_mid,11.622873962632738,0.62,0.62
RB,15+,raw,exante_mid,11.622873962632738,0.63,0.63
RB,15+,raw,exante_mid,11.622873962632738,0.64,0.64
RB,15+,raw,exante_mid,11.622873962632738,0.65,0.65
RB,15+,raw,exante_mid,11.622873962632738,0.66,0.66
RB,15+,raw,exante_mid,11.622873962632738,0.67,0.67
RB,15+,raw,exante_mid,11.622873962632738,0.68,0.68
RB,15+,raw,exante_mid,11.622873962632738,0.6900000000000001,0.6900000000000001
RB,15+,raw,exante_mid,11.622873962632738,0.7000000000000001,0.7000000000000001
RB,15+,raw,exante_mid,11.622873962632738,0.71,0.71
RB,15+,raw,exante_mid,11.622873962632738,0.72,0.72
RB,15+,raw,exante_mid,11.622873962632738,0.73,0.73
RB,15+,raw,exante_mid,11.622873962632738,0.74,0.74
RB,15+,raw,exante_mid,11.622873962632738,0.75,0.75
RB,15+,raw,exante_mid,11.622873962632738,0.76,0.76
RB,15+,raw,exante_mid,11.622873962632738,0.77,0.77
RB,15+,raw,exante_mid,11.622873962632738,0.78,0.78
RB,15+,raw,exante_mid,11.622873962632738,0.79,0.79
RB,15+,raw,exante_mid,11.622873962632738,0.8,0.8
RB,15+,raw,exante_mid,11.622873962632738,0.81,0.81
RB,15+,raw,exante_mid,11.622873962632738,0.8200000000000001,0.8200000000000001
RB,15+,raw,exante_mid,11.622873962632738,0.8300000000000001,0.8300000000000001
RB,15+,raw,exante_mid,11.622873962632738,0.84,0.84
RB,15+,raw,exante_mid,11.622873962632738,0.85,0.85
RB,15+,raw,exante_mid,11.622873962632738,0.86,0.86
RB,15+,raw,exante_mid,11.622873962632738,0.87,0.87
RB,15+,raw,exante_mid,11.622873962632738,0.88,0.88
RB,15+,raw,exante_mid,11.622873962632738,0.89,0.89
RB,15+,raw,exante_mid,11.622873962632738,0.9,0.9
RB,15+,raw,exante_mid,11.622873962632738,0.91,0.91
RB,15+,raw,exante_mid,11.622873962632738,0.92,0.92
RB,15+,raw,exante_mid,11.622873962632738,0.93,0.93
RB,15+,raw,exante_mid,11.622873962632738,0.9400000000000001,0.9400000000000001
RB,15+,raw,exante_mid,11.622873962632738,0.9500000000000001,0.9500000000000001
RB,15+,raw,exante_mid,11.622873962632738,0.96,0.96
RB,15+,raw,exante_mid,11.622873962632738,0.97,0.97
RB,15+,raw,exante_mid,11.622873962632738,0.98,0.98
RB,15+,raw,exante_mid,11.622873962632738,0.99,0.99
RB,15+,raw,exante_mid,11.622873962632738,1,1
RB,15+,raw,exante_high,18.104573548765984,0,0
RB,15+,raw,exante_high,18.104573548765984,0.01,0.01
RB,15+,raw,exante_high,18.104573548765984,0.02,0.02
RB,15+,raw,exante_high,18.104573548765984,0.03,0.03
RB,15+,raw,exante_high,18.104573548765984,0.04,0.04
RB,15+,raw,exante_high,18.104573548765984,0.05,0.05
RB,15+,raw,exante_high,18.104573548765984,0.06,0.06
RB,15+,raw,exante_high,18.104573548765984,0.07,0.07
RB,15+,raw,exante_high,18.104573548765984,0.08,0.08
RB,15+,raw,exante_high,18.104573548765984,0.09,0.09
RB,15+,raw,exante_high,18.104573548765984,0.1,0.1
RB,15+,raw,exante_high,18.104573548765984,0.11,0.11
RB,15+,raw,exante_high,18.104573548765984,0.12,0.12
RB,15+,raw,exante_high,18.104573548765984,0.13,0.13
RB,15+,raw,exante_high,18.104573548765984,0.14,0.14
RB,15+,raw,exante_high,18.104573548765984,0.15,0.15
RB,15+,raw,exante_high,18.104573548765984,0.16,0.16
RB,15+,raw,exante_high,18.104573548765984,0.17,0.17
RB,15+,raw,exante_high,18.104573548765984,0.18,0.18
RB,15+,raw,exante_high,18.104573548765984,0.19,0.19
RB,15+,raw,exante_high,18.104573548765984,0.2,0.2
RB,15+,raw,exante_high,18.104573548765984,0.21,0.21
RB,15+,raw,exante_high,18.104573548765984,0.22,0.22
RB,15+,raw,exante_high,18.104573548765984,0.23,0.23
RB,15+,raw,exante_high,18.104573548765984,0.24,0.24
RB,15+,raw,exante_high,18.104573548765984,0.25,0.25
RB,15+,raw,exante_high,18.104573548765984,0.26,0.26
RB,15+,raw,exante_high,18.104573548765984,0.27,0.27
RB,15+,raw,exante_high,18.104573548765984,0.28,0.28
RB,15+,raw,exante_high,18.104573548765984,0.29,0.29
RB,15+,raw,exante_high,18.104573548765984,0.3,0.3
RB,15+,raw,exante_high,18.104573548765984,0.31,0.31
RB,15+,raw,exante_high,18.104573548765984,0.32,0.32
RB,15+,raw,exante_high,18.104573548765984,0.33,0.33
RB,15+,raw,exante_high,18.104573548765984,0.34,0.34
RB,15+,raw,exante_high,18.104573548765984,0.35000000000000003,0.35000000000000003
RB,15+,raw,exante_high,18.104573548765984,0.36,0.36
RB,15+,raw,exante_high,18.104573548765984,0.37,0.37
RB,15+,raw,exante_high,18.104573548765984,0.38,0.38
RB,15+,raw,exante_high,18.104573548765984,0.39,0.39
RB,15+,raw,exante_high,18.104573548765984,0.4,0.4
RB,15+,raw,exante_high,18.104573548765984,0.41000000000000003,0.41000000000000003
RB,15+,raw,exante_high,18.104573548765984,0.42,0.42
RB,15+,raw,exante_high,18.104573548765984,0.43,0.43
RB,15+,raw,exante_high,18.104573548765984,0.44,0.44
RB,15+,raw,exante_high,18.104573548765984,0.45,0.45
RB,15+,raw,exante_high,18.104573548765984,0.46,0.46
RB,15+,raw,exante_high,18.104573548765984,0.47000000000000003,0.47000000000000003
RB,15+,raw,exante_high,18.104573548765984,0.48,0.48
RB,15+,raw,exante_high,18.104573548765984,0.49,0.49
RB,15+,raw,exante_high,18.104573548765984,0.5,0.5
RB,15+,raw,exante_high,18.104573548765984,0.51,0.51
RB,15+,raw,exante_high,18.104573548765984,0.52,0.52
RB,15+,raw,exante_high,18.104573548765984,0.53,0.53
RB,15+,raw,exante_high,18.104573548765984,0.54,0.54
RB,15+,raw,exante_high,18.104573548765984,0.55,0.55
RB,15+,raw,exante_high,18.104573548765984,0.56,0.56
RB,15+,raw,exante_high,18.104573548765984,0.5700000000000001,0.5700000000000001
RB,15+,raw,exante_high,18.104573548765984,0.58,0.58
RB,15+,raw,exante_high,18.104573548765984,0.59,0.59
RB,15+,raw,exante_high,18.104573548765984,0.6,0.6
RB,15+,raw,exante_high,18.104573548765984,0.61,0.61
RB,15+,raw,exante_high,18.104573548765984,0.62,0.62
RB,15+,raw,exante_high,18.104573548765984,0.63,0.63
RB,15+,raw,exante_high,18.104573548765984,0.64,0.64
RB,15+,raw,exante_high,18.104573548765984,0.65,0.65
RB,15+,raw,exante_high,18.104573548765984,0.66,0.66
RB,15+,raw,exante_high,18.104573548765984,0.67,0.67
RB,15+,raw,exante_high,18.104573548765984,0.68,0.68
RB,15+,raw,exante_high,18.104573548765984,0.6900000000000001,0.6900000000000001
RB,15+,raw,exante_high,18.104573548765984,0.7000000000000001,0.7000000000000001
RB,15+,raw,exante_high,18.104573548765984,0.71,0.71
RB,15+,raw,exante_high,18.104573548765984,0.72,0.72
RB,15+,raw,exante_high,18.104573548765984,0.73,0.73
RB,15+,raw,exante_high,18.104573548765984,0.74,0.74
RB,15+,raw,exante_high,18.104573548765984,0.75,0.75
RB,15+,raw,exante_high,18.104573548765984,0.76,0.76
RB,15+,raw,exante_high,18.104573548765984,0.77,0.77
RB,15+,raw,exante_high,18.104573548765984,0.78,0.78
RB,15+,raw,exante_high,18.104573548765984,0.79,0.79
RB,15+,raw,exante_high,18.104573548765984,0.8,0.8
RB,15+,raw,exante_high,18.104573548765984,0.81,0.81
RB,15+,raw,exante_high,18.104573548765984,0.8200000000000001,0.8200000000000001
RB,15+,raw,exante_high,18.104573548765984,0.8300000000000001,0.8300000000000001
RB,15+,raw,exante_high,18.104573548765984,0.84,0.84
RB,15+,raw,exante_high,18.104573548765984,0.85,0.85
RB,15+,raw,exante_high,18.104573548765984,0.86,0.86
RB,15+,raw,exante_high,18.104573548765984,0.87,0.87
RB,15+,raw,exante_high,18.104573548765984,0.88,0.88
RB,15+,raw,exante_high,18.104573548765984,0.89,0.89
RB,15+,raw,exante_high,18.104573548765984,0.9,0.9
RB,15+,raw,exante_high,18.104573548765984,0.91,0.91
RB,15+,raw,exante_high,18.104573548765984,0.92,0.92
RB,15+,raw,exante_high,18.104573548765984,0.93,0.93
RB,15+,raw,exante_high,18.104573548765984,0.9400000000000001,0.9400000000000001
RB,15+,raw,exante_high,18.104573548765984,0.9500000000000001,0.9500000000000001
RB,15+,raw,exante_high,18.104573548765984,0.96,0.96
RB,15+,raw,exante_high,18.104573548765984,0.97,0.97
RB,15+,raw,exante_high,18.104573548765984,0.98,0.98
RB,15+,raw,exante_high,18.104573548765984,0.99,0.99
RB,15+,raw,exante_high,18.104573548765984,1,1
RB,20+,raw,exante_low,8.912137167844994,0,0
RB,20+,raw,exante_low,8.912137167844994,0.01,0.01
RB,20+,raw,exante_low,8.912137167844994,0.02,0.02
RB,20+,raw,exante_low,8.912137167844994,0.03,0.03
RB,20+,raw,exante_low,8.912137167844994,0.04,0.04
RB,20+,raw,exante_low,8.912137167844994,0.05,0.05
RB,20+,raw,exante_low,8.912137167844994,0.06,0.06
RB,20+,raw,exante_low,8.912137167844994,0.07,0.07
RB,20+,raw,exante_low,8.912137167844994,0.08,0.08
RB,20+,raw,exante_low,8.912137167844994,0.09,0.09
RB,20+,raw,exante_low,8.912137167844994,0.1,0.1
RB,20+,raw,exante_low,8.912137167844994,0.11,0.11
RB,20+,raw,exante_low,8.912137167844994,0.12,0.12
RB,20+,raw,exante_low,8.912137167844994,0.13,0.13
RB,20+,raw,exante_low,8.912137167844994,0.14,0.14
RB,20+,raw,exante_low,8.912137167844994,0.15,0.15
RB,20+,raw,exante_low,8.912137167844994,0.16,0.16
RB,20+,raw,exante_low,8.912137167844994,0.17,0.17
RB,20+,raw,exante_low,8.912137167844994,0.18,0.18
RB,20+,raw,exante_low,8.912137167844994,0.19,0.19
RB,20+,raw,exante_low,8.912137167844994,0.2,0.2
RB,20+,raw,exante_low,8.912137167844994,0.21,0.21
RB,20+,raw,exante_low,8.912137167844994,0.22,0.22
RB,20+,raw,exante_low,8.912137167844994,0.23,0.23
RB,20+,raw,exante_low,8.912137167844994,0.24,0.24
RB,20+,raw,exante_low,8.912137167844994,0.25,0.25
RB,20+,raw,exante_low,8.912137167844994,0.26,0.26
RB,20+,raw,exante_low,8.912137167844994,0.27,0.27
RB,20+,raw,exante_low,8.912137167844994,0.28,0.28
RB,20+,raw,exante_low,8.912137167844994,0.29,0.29
RB,20+,raw,exante_low,8.912137167844994,0.3,0.3
RB,20+,raw,exante_low,8.912137167844994,0.31,0.31
RB,20+,raw,exante_low,8.912137167844994,0.32,0.32
RB,20+,raw,exante_low,8.912137167844994,0.33,0.33
RB,20+,raw,exante_low,8.912137167844994,0.34,0.34
RB,20+,raw,exante_low,8.912137167844994,0.35000000000000003,0.35000000000000003
RB,20+,raw,exante_low,8.912137167844994,0.36,0.36
RB,20+,raw,exante_low,8.912137167844994,0.37,0.37
RB,20+,raw,exante_low,8.912137167844994,0.38,0.38
RB,20+,raw,exante_low,8.912137167844994,0.39,0.39
RB,20+,raw,exante_low,8.912137167844994,0.4,0.4
RB,20+,raw,exante_low,8.912137167844994,0.41000000000000003,0.41000000000000003
RB,20+,raw,exante_low,8.912137167844994,0.42,0.42
RB,20+,raw,exante_low,8.912137167844994,0.43,0.43
RB,20+,raw,exante_low,8.912137167844994,0.44,0.44
RB,20+,raw,exante_low,8.912137167844994,0.45,0.45
RB,20+,raw,exante_low,8.912137167844994,0.46,0.46
RB,20+,raw,exante_low,8.912137167844994,0.47000000000000003,0.47000000000000003
RB,20+,raw,exante_low,8.912137167844994,0.48,0.48
RB,20+,raw,exante_low,8.912137167844994,0.49,0.49
RB,20+,raw,exante_low,8.912137167844994,0.5,0.5
RB,20+,raw,exante_low,8.912137167844994,0.51,0.51
RB,20+,raw,exante_low,8.912137167844994,0.52,0.52
RB,20+,raw,exante_low,8.912137167844994,0.53,0.53
RB,20+,raw,exante_low,8.912137167844994,0.54,0.54
RB,20+,raw,exante_low,8.912137167844994,0.55,0.55
RB,20+,raw,exante_low,8.912137167844994,0.56,0.56
RB,20+,raw,exante_low,8.912137167844994,0.5700000000000001,0.5700000000000001
RB,20+,raw,exante_low,8.912137167844994,0.58,0.58
RB,20+,raw,exante_low,8.912137167844994,0.59,0.59
RB,20+,raw,exante_low,8.912137167844994,0.6,0.6
RB,20+,raw,exante_low,8.912137167844994,0.61,0.61
RB,20+,raw,exante_low,8.912137167844994,0.62,0.62
RB,20+,raw,exante_low,8.912137167844994,0.63,0.63
RB,20+,raw,exante_low,8.912137167844994,0.64,0.64
RB,20+,raw,exante_low,8.912137167844994,0.65,0.65
RB,20+,raw,exante_low,8.912137167844994,0.66,0.66
RB,20+,raw,exante_low,8.912137167844994,0.67,0.67
RB,20+,raw,exante_low,8.912137167844994,0.68,0.68
RB,20+,raw,exante_low,8.912137167844994,0.6900000000000001,0.6900000000000001
RB,20+,raw,exante_low,8.912137167844994,0.7000000000000001,0.7000000000000001
RB,20+,raw,exante_low,8.912137167844994,0.71,0.71
RB,20+,raw,exante_low,8.912137167844994,0.72,0.72
RB,20+,raw,exante_low,8.912137167844994,0.73,0.73
RB,20+,raw,exante_low,8.912137167844994,0.74,0.74
RB,20+,raw,exante_low,8.912137167844994,0.75,0.75
RB,20+,raw,exante_low,8.912137167844994,0.76,0.76
RB,20+,raw,exante_low,8.912137167844994,0.77,0.77
RB,20+,raw,exante_low,8.912137167844994,0.78,0.78
RB,20+,raw,exante_low,8.912137167844994,0.79,0.79
RB,20+,raw,exante_low,8.912137167844994,0.8,0.8
RB,20+,raw,exante_low,8.912137167844994,0.81,0.81
RB,20+,raw,exante_low,8.912137167844994,0.8200000000000001,0.8200000000000001
RB,20+,raw,exante_low,8.912137167844994,0.8300000000000001,0.8300000000000001
RB,20+,raw,exante_low,8.912137167844994,0.84,0.84
RB,20+,raw,exante_low,8.912137167844994,0.85,0.85
RB,20+,raw,exante_low,8.912137167844994,0.86,0.86
RB,20+,raw,exante_low,8.912137167844994,0.87,0.87
RB,20+,raw,exante_low,8.912137167844994,0.88,0.88
RB,20+,raw,exante_low,8.912137167844994,0.89,0.89
RB,20+,raw,exante_low,8.912137167844994,0.9,0.9
RB,20+,raw,exante_low,8.912137167844994,0.91,0.91
RB,20+,raw,exante_low,8.912137167844994,0.92,0.92
RB,20+,raw,exante_low,8.912137167844994,0.93,0.93
RB,20+,raw,exante_low,8.912137167844994,0.9400000000000001,0.9400000000000001
RB,20+,raw,exante_low,8.912137167844994,0.9500000000000001,0.9500000000000001
RB,20+,raw,exante_low,8.912137167844994,0.96,0.96
RB,20+,raw,exante_low,8.912137167844994,0.97,0.97
RB,20+,raw,exante_low,8.912137167844994,0.98,0.98
RB,20+,raw,exante_low,8.912137167844994,0.99,0.99
RB,20+,raw,exante_low,8.912137167844994,1,1
RB,20+,raw,exante_mid,11.622873962632738,0,0
RB,20+,raw,exante_mid,11.622873962632738,0.01,0.01
RB,20+,raw,exante_mid,11.622873962632738,0.02,0.02
RB,20+,raw,exante_mid,11.622873962632738,0.03,0.03
RB,20+,raw,exante_mid,11.622873962632738,0.04,0.04
RB,20+,raw,exante_mid,11.622873962632738,0.05,0.05
RB,20+,raw,exante_mid,11.622873962632738,0.06,0.06
RB,20+,raw,exante_mid,11.622873962632738,0.07,0.07
RB,20+,raw,exante_mid,11.622873962632738,0.08,0.08
RB,20+,raw,exante_mid,11.622873962632738,0.09,0.09
RB,20+,raw,exante_mid,11.622873962632738,0.1,0.1
RB,20+,raw,exante_mid,11.622873962632738,0.11,0.11
RB,20+,raw,exante_mid,11.622873962632738,0.12,0.12
RB,20+,raw,exante_mid,11.622873962632738,0.13,0.13
RB,20+,raw,exante_mid,11.622873962632738,0.14,0.14
RB,20+,raw,exante_mid,11.622873962632738,0.15,0.15
RB,20+,raw,exante_mid,11.622873962632738,0.16,0.16
RB,20+,raw,exante_mid,11.622873962632738,0.17,0.17
RB,20+,raw,exante_mid,11.622873962632738,0.18,0.18
RB,20+,raw,exante_mid,11.622873962632738,0.19,0.19
RB,20+,raw,exante_mid,11.622873962632738,0.2,0.2
RB,20+,raw,exante_mid,11.622873962632738,0.21,0.21
RB,20+,raw,exante_mid,11.622873962632738,0.22,0.22
RB,20+,raw,exante_mid,11.622873962632738,0.23,0.23
RB,20+,raw,exante_mid,11.622873962632738,0.24,0.24
RB,20+,raw,exante_mid,11.622873962632738,0.25,0.25
RB,20+,raw,exante_mid,11.622873962632738,0.26,0.26
RB,20+,raw,exante_mid,11.622873962632738,0.27,0.27
RB,20+,raw,exante_mid,11.622873962632738,0.28,0.28
RB,20+,raw,exante_mid,11.622873962632738,0.29,0.29
RB,20+,raw,exante_mid,11.622873962632738,0.3,0.3
RB,20+,raw,exante_mid,11.622873962632738,0.31,0.31
RB,20+,raw,exante_mid,11.622873962632738,0.32,0.32
RB,20+,raw,exante_mid,11.622873962632738,0.33,0.33
RB,20+,raw,exante_mid,11.622873962632738,0.34,0.34
RB,20+,raw,exante_mid,11.622873962632738,0.35000000000000003,0.35000000000000003
RB,20+,raw,exante_mid,11.622873962632738,0.36,0.36
RB,20+,raw,exante_mid,11.622873962632738,0.37,0.37
RB,20+,raw,exante_mid,11.622873962632738,0.38,0.38
RB,20+,raw,exante_mid,11.622873962632738,0.39,0.39
RB,20+,raw,exante_mid,11.622873962632738,0.4,0.4
RB,20+,raw,exante_mid,11.622873962632738,0.41000000000000003,0.41000000000000003
RB,20+,raw,exante_mid,11.622873962632738,0.42,0.42
RB,20+,raw,exante_mid,11.622873962632738,0.43,0.43
