position,tier,resid
QB,statue,0.13005422684024923
QB,statue,3.4465885986829727
QB,statue,2.684046627274951
QB,statue,-4.22265076033988
QB,statue,-2.659029345303514
QB,statue,-3.782815643215642
QB,statue,-2.0206028609634497
QB,statue,1.4719635676744547
QB,statue,-4.4520898319671645
QB,statue,-0.09729163364925653
QB,statue,4.238228257023307
QB,statue,1.7336860129122895
QB,statue,-1.9643429379976614
QB,statue,-4.719152795558648
QB,statue,5.002243521812279
QB,statue,-13.104422583011917
QB,statue,0.4682007331300683
QB,statue,-3.627655862398898
QB,statue,1.9795759883369317
QB,statue,-4.295039716792102
QB,statue,-2.2573798591452934
QB,statue,0.41306584927636236
QB,statue,5.508189015136117
QB,statue,-3.1293080797651154
QB,statue,-2.6871434313527547
QB,statue,-0.4522062770082253
QB,statue,0.22720270633346223
QB,statue,1.7702540279506065
QB,statue,0.10886308560442277
QB,statue,-0.03858228007639875
QB,statue,10.609598889754869
QB,statue,0.644225991910483
QB,statue,3.4437091868493663
QB,statue,0.7804658030368833
QB,statue,3.202023801489279
QB,statue,-1.8732727837238736
QB,statue,-1.6889456776562222
QB,statue,0.7403251046260028
QB,statue,10.185838818874567
QB,statue,0.791196057448021
QB,statue,1.3698569382139938
QB,statue,3.446734519865314
QB,statue,-1.100700384905909
QB,statue,2.824371364732614
QB,statue,3.634632566133861
QB,statue,8.902849080163769
QB,statue,1.77053750964553
QB,statue,-4.085390536601482
QB,statue,0.2977081027994442
QB,statue,-1.1102431380393456
QB,statue,-0.1138594470905157
QB,statue,-0.6109301825209607
QB,statue,4.632840609934895
QB,statue,-0.8161575987218215
QB,statue,-3.797856868029859
QB,statue,-1.2736053258000248
QB,statue,-2.4164909890132167
QB,statue,3.793047817792828
QB,statue,-0.49635093250243506
QB,statue,2.9769880053002935
QB,statue,2.9309091140289696
QB,statue,-2.9074994149250792
QB,statue,1.0281258531076054
QB,statue,-3.755647060536253
QB,statue,-0.7015392127741602
QB,statue,1.8187094448100414
QB,statue,-2.2121115906312867
QB,statue,3.3399257345957793
QB,statue,-4.202324607407494
QB,statue,0.618666401922066
QB,statue,-6.254059923706452
QB,statue,2.955627722117018
QB,statue,-7.522160812374376
QB,statue,12.495874607411364
QB,statue,-0.9571153463948402
QB,statue,8.476416378545466
QB,statue,-2.6064554791298886
QB,statue,-2.875761741955174
QB,statue,-3.727486650313019
QB,statue,-2.887735281950447
QB,statue,-5.463745402602816
QB,statue,1.54765060023483
QB,statue,2.4008321969852506
QB,statue,-5.456439212020985
QB,statue,-2.071447321397575
QB,statue,7.949725717880876
QB,statue,-1.2683800301255335
QB,statue,3.554507415949211
QB,statue,-5.249042302631178
QB,statue,7.426999729754996
QB,statue,1.6097781628517234
QB,statue,2.0970629267880585
QB,statue,-5.166976663304205
QB,statue,-0.3603587499319249
QB,statue,0.15038766684534743
QB,statue,0.03369614817540313
QB,statue,5.203808022378862
QB,statue,-2.247213192880175
QB,statue,-5.818415585501052
QB,statue,-2.243329021271405
QB,statue,-2.4351847275932417
QB,statue,2.1361114307604265
QB,statue,1.8724015198940864
QB,statue,9.48126981453368
QB,statue,-4.949800685265471
QB,statue,-1.1770765576654902
QB,statue,-5.899502157760065
QB,statue,5.467275235125939
QB,statue,4.497166744065607
QB,statue,-3.432332832904263
QB,statue,-0.47586323986009677
QB,statue,-4.407061669823253
QB,statue,-4.1367554471236305
QB,statue,-3.745914069183695
QB,statue,-0.7722397593103435
QB,statue,-1.5103807474911104
QB,statue,3.868052265466313
QB,statue,1.6557782974746362
QB,statue,4.092883574541141
QB,statue,-3.5941489323188325
QB,statue,0.744149378559258
QB,statue,-2.9296275336968307
QB,statue,0.5141205516889324
QB,statue,1.6580078659518713
QB,statue,-1.0526018003303759
QB,statue,2.364885458355449
QB,statue,2.704500286741254
QB,statue,5.019392684856418
QB,statue,-9.800090004987213
QB,statue,-3.732371136525565
QB,statue,-2.7623788865302936
QB,statue,0.49761783400172155
QB,statue,2.029720944137982
QB,statue,-0.5611019558068917
QB,statue,-6.356775213264284
QB,statue,-4.645572510492415
QB,statue,0.7523195013521964
QB,statue,2.97118088669779
QB,statue,0.04358065017795194
QB,statue,4.649600365067782
QB,statue,0.23310771167249278
QB,statue,-2.325007650446251
QB,statue,0.09463650135094161
QB,statue,1.1199827115823195
QB,statue,1.9089924138563805
QB,statue,-5.713607866401383
QB,statue,3.570838487110915
QB,statue,2.504265213943853
QB,statue,1.2025584976241233
QB,statue,7.649221841114294
QB,statue,3.189381589471589
QB,statue,-1.2864103033921916
QB,statue,-3.381683579073542
QB,statue,-4.869676205592745
QB,statue,-5.3231526906888
QB,statue,2.86256100315989
QB,statue,-4.777862996213165
QB,statue,-0.23674091268596828
QB,statue,-1.5076436183874158
QB,statue,-5.557568787832281
QB,statue,0.5950315008639047
QB,statue,0.3455857608357369
QB,statue,-2.075647880619591
QB,statue,-5.265299418172738
QB,statue,-2.9023067786780326
QB,statue,0.3138563917861471
QB,statue,-7.992076420107294
QB,statue,-2.8388334062273843
QB,statue,-5.974319162422838
QB,statue,-1.1351101311404483
QB,statue,-4.699830165713361
QB,statue,-0.08470448479932315
QB,statue,-1.9969741819852278
QB,statue,-3.255728268287197
QB,statue,1.758255319568133
QB,statue,-1.1983145529439658
QB,statue,-1.314089605254739
QB,statue,-6.4177854806222845
QB,statue,-0.5703210674916437
QB,statue,-3.2092534003449744
QB,statue,-3.981996581564818
QB,statue,3.045251489530249
QB,statue,-0.24689152188323749
QB,statue,-5.4298722379909865
QB,statue,1.109685841843467
QB,statue,-1.3870067956622
QB,statue,-4.915010147194191
QB,statue,5.310491254976169
QB,statue,2.7565190805965165
QB,statue,1.7355405906123857
QB,statue,2.1960153109419074
QB,statue,2.111033495473387
QB,statue,-4.938921389330843
QB,statue,0.3047224131606347
QB,statue,6.2233677527995885
QB,statue,-4.912081927854921
QB,statue,2.502921034976541
QB,statue,-6.958119185624497
QB,statue,-1.3197296723626586
QB,statue,-2.472376941679996
QB,statue,4.703465605531722
QB,statue,0.7268032793254771
QB,statue,0.5478475658670723
QB,statue,-1.1510710887435796
QB,statue,1.5120541536364622
QB,statue,-3.954666982090085
QB,statue,-3.179201707533549
QB,statue,-3.2385689102630364
QB,statue,-3.3027924507079547
QB,statue,-0.6167363363484732
QB,statue,-4.863353843749829
QB,statue,1.2539309454524694
QB,statue,-1.3559533076655825
QB,statue,2.937883106567624
QB,statue,1.2994309374057036
QB,statue,0.8831748269654429
QB,statue,4.225546812749924
QB,statue,-0.9603654082671462
QB,statue,8.387365186218918
QB,statue,2.375023528472113
QB,statue,-2.169303647202908
QB,statue,-0.7792229165127842
QB,statue,-0.8981508879559119
QB,statue,2.1859653768884275
QB,statue,-1.9110691277201262
QB,statue,-0.5837284913411307
QB,statue,1.2638852296157472
QB,statue,-2.545057043580362
QB,statue,-2.1614932664144635
QB,statue,7.476176205494732
QB,statue,-6.012262338520596
QB,statue,2.524696959766678
QB,statue,-1.41539476929911
QB,statue,-5.7032236815597335
QB,statue,-4.604350582433822
QB,statue,2.606434069903584
QB,statue,0.13910409791569614
QB,statue,-0.012013515180715511
QB,statue,5.0377555355905574
QB,statue,-5.964932660334121
QB,statue,-1.9203134384375018
QB,statue,0.5259856878769037
QB,statue,-1.8470569410719297
QB,statue,0.22874140891317474
QB,statue,-2.0221107536162055
QB,statue,-5.648201812125624
QB,statue,0.7218882840776946
QB,statue,-5.833653163967821
QB,statue,2.3560533133302686
QB,statue,-1.2365988425737793
QB,statue,1.8719266527615572
QB,statue,5.4120781515191485
QB,statue,1.6567994742409222
QB,statue,-0.41005783803342954
QB,statue,-0.6708939847977747
QB,statue,-0.09943785059391781
QB,statue,-1.3230651190769973
QB,statue,7.000340858272871
QB,statue,0.16686837777554567
QB,statue,-4.226560030239311
QB,statue,-1.908270820598846
QB,statue,-1.275271655486526
QB,statue,0.7118725147047872
QB,statue,2.4042141851515586
QB,statue,0.31090077433322455
QB,statue,-1.759263626430802
QB,statue,-1.886563903279954
QB,statue,-1.0608543427109374
QB,statue,-4.749602088503266
QB,statue,-4.606860090806407
QB,statue,4.093123955210822
QB,statue,1.4536197812306717
QB,statue,1.214925080716741
QB,statue,0.7443114960086487
QB,statue,7.126269710455414
QB,statue,6.869313002441291
QB,statue,-2.951242506265527
QB,statue,4.782790319566201
QB,statue,4.7276120302650115
QB,statue,-5.007043644111311
QB,statue,0.5009117070683019
QB,statue,2.03956479298793
QB,statue,2.1588348497586236
QB,statue,1.5911523605729736
QB,statue,2.169800935870678
QB,statue,0.6545127259460962
QB,statue,4.204820425884164
QB,statue,4.144154830050478
QB,statue,-0.4142916463271427
QB,statue,-1.558379802549483
QB,statue,2.5653216574988753
QB,statue,2.3032196812800145
QB,statue,0.6917397958716641
QB,statue,-1.8509581972655254
QB,statue,-6.902592154070107
QB,statue,-2.195816892662722
QB,statue,1.8575009385790415
QB,statue,-2.483847304414146
QB,statue,0.19624096225697144
QB,statue,8.163074724699635
QB,statue,2.9410470379402938
QB,statue,-3.6332396180629343
QB,statue,-2.5057441106766887
QB,statue,-0.37170448257463246
QB,statue,0.9262243209891979
QB,statue,0.36257587290972476
QB,statue,-2.64850091770584
QB,statue,-0.876547908560894
QB,statue,-2.748980184119266
QB,statue,-1.9966677486136597
QB,statue,1.7082728899513104
QB,statue,4.86658238828795
QB,statue,-2.3744291646595515
QB,statue,1.7292060267829497
QB,statue,1.5867584354983146
QB,statue,-7.12353864110591
QB,statue,-5.666863541278793
QB,statue,-3.0677045909681793
QB,statue,3.0601556152061673
QB,statue,1.8013038595798072
QB,statue,-3.6124446182149206
QB,statue,1.4156251132559374
QB,statue,-1.6610913007948485
QB,statue,-1.9003132970982957
QB,statue,-1.4761341628729965
QB,statue,-4.938600492953919
QB,statue,1.8919136746634706
QB,statue,2.664614220513338
QB,statue,2.1379781870819756
QB,statue,-1.6078330284609879
QB,statue,-0.7815255947478793
QB,statue,-1.4923962509951014
QB,statue,-1.3315920877415925
QB,statue,-1.0973040989689615
QB,statue,-1.0130866083197763
QB,statue,-1.1848504692163915
QB,statue,0.3147815528369543
QB,statue,-2.778440304083735
QB,statue,-0.08070399283881266
QB,statue,5.547227436006077
QB,statue,-0.948414736404483
QB,statue,-2.46194808795921
QB,statue,1.9114041191159032
QB,statue,0.4936432432509583
QB,statue,6.277000050947674
QB,statue,2.1845942829523737
QB,statue,-2.8503431925775473
QB,statue,2.3880323066797002
QB,statue,-4.752052135750891
QB,statue,2.8141217426477163
QB,statue,4.267188361779448
QB,statue,2.6647317880474186
QB,statue,7.3649916339342
QB,statue,-3.4400024855250084
QB,statue,-1.8976051097569326
QB,statue,0.6659926208684908
QB,statue,2.333951519474576
QB,statue,4.46736760947348
QB,statue,2.5741765980438913
QB,statue,5.171523093884937
QB,statue,-0.416328578634764
QB,statue,-4.1789909274173
QB,statue,4.816184469806875
QB,statue,0.13640331504623218
QB,statue,4.8839587229855494
QB,statue,-5.514422295689312
QB,statue,6.955855136651209
QB,statue,-0.9175103321981973
QB,statue,2.552019841615839
QB,statue,-4.449912911829458
QB,statue,-3.211017878212444
QB,statue,3.230446783361774
QB,statue,4.689629126937926
QB,statue,-0.13681484721754428
QB,statue,-3.829664479800238
QB,statue,1.0246258961947086
QB,statue,2.00748319853413
QB,statue,1.5656182712761182
QB,statue,-3.549776818602718
QB,statue,-0.49410636125887103
QB,statue,0.02564057493164603
QB,statue,3.3376846116184518
QB,statue,-3.793659895365182
QB,statue,-3.207052715571978
QB,statue,-0.7375050562014288
QB,statue,8.755609752915744
QB,statue,2.811474063907259
QB,statue,1.0231362047819752
QB,statue,-5.736645221002781
QB,statue,0.2867669687578207
QB,statue,1.3417356295763911
QB,statue,10.937442225432127
QB,statue,6.771123520292854
QB,statue,-0.7427165929875923
QB,statue,3.0028343439565814
QB,statue,-4.694361303449766
QB,statue,2.0484139889433948
QB,statue,4.646004847372522
QB,statue,0.892243432301234
QB,statue,-5.599269568624661
QB,statue,-3.604463334955167
QB,statue,-1.4722113426178451
QB,statue,-1.2563849333650545
QB,statue,-0.5268345539011047
QB,statue,-0.17643610811354538
QB,statue,-4.967755365014161
QB,statue,4.064173212635687
QB,statue,-2.7989721501173777
QB,statue,3.6473406443771905
QB,statue,7.525903721505532
QB,statue,4.721929504430496
QB,statue,-2.8381359164445095
QB,statue,-0.5587465608906236
QB,statue,6.4490806692096845
QB,statue,0.8465618513202497
QB,statue,-4.244341502337741
QB,statue,2.4380615186659926
QB,statue,-0.1445008188584511
QB,statue,-3.65413849541478
QB,statue,-2.7264941750049925
QB,statue,7.434897805082341
QB,statue,-2.422012795355191
QB,statue,-1.5902910398083627
QB,statue,-2.7845839209239576
QB,statue,4.781830416597725
QB,statue,-2.1421784763693923
QB,statue,-2.18349006197822
QB,statue,4.159436053244586
QB,statue,-3.2055557987461856
QB,statue,-1.276634248695426
QB,statue,0.6549916720039302
QB,statue,-3.3843342867983277
QB,statue,4.291749800344403
QB,statue,-0.5196822050582254
QB,statue,-2.8670552080739435
QB,statue,-2.4600457237437063
QB,statue,-0.17905255908283052
QB,statue,9.605153863504245
QB,statue,8.591798440569777
QB,statue,-1.3760466104386346
QB,statue,0.6501546881249162
QB,statue,3.9816361191203544
QB,statue,1.6680979178221778
QB,statue,5.664081686273535
QB,statue,6.532850549737191
QB,statue,-5.087889218593877
QB,statue,2.613578726979802
QB,statue,2.273123405579113
QB,statue,1.1313433665639585
QB,statue,-1.1628133691298648
QB,statue,1.5274916714153648
QB,statue,-1.691068428150953
QB,statue,-2.408461716606881
QB,statue,0.2656142186812007
QB,statue,2.173548815900447
QB,statue,-0.9840956843599615
QB,statue,3.2570666351264115
QB,statue,-6.733344120625744
QB,statue,1.7426368798613974
QB,statue,-3.962705459024471
QB,statue,1.7357560402987418
QB,statue,-5.543233773148739
QB,statue,7.062567513598528
QB,statue,-1.2252533473713512
QB,statue,-6.748112765272817
QB,statue,-1.4239576638214109
QB,statue,-0.9413495153062428
QB,statue,-5.605260123974946
QB,statue,-1.1435628996540153
QB,statue,-4.0368395181261585
QB,statue,0.9295154479078658
QB,statue,-1.6627699328352752
QB,statue,1.2939342928169062
QB,statue,5.84286961844117
QB,statue,-2.452106880699845
QB,statue,2.0340932870746093
QB,statue,0.4857004988183611
QB,statue,-2.929134250629157
QB,statue,8.027244011772225
QB,statue,-3.2939563858797056
QB,statue,1.7563784137477754
QB,statue,4.230181518486341
QB,statue,4.1722635830232075
QB,statue,6.709969123769808
QB,statue,-2.0690315966113344
QB,statue,-2.6129370041289297
QB,statue,3.837672949791941
QB,statue,-4.01187988595752
QB,statue,3.9693901907011813
QB,statue,0.11589738784146482
QB,statue,7.393272536728693
QB,statue,-0.29643576316793707
QB,statue,2.754864141948371
QB,statue,-4.279785421574042
QB,statue,8.58398715538932
QB,statue,1.881246710492664
QB,statue,-0.43888099624727056
QB,statue,3.61019056518588
QB,statue,-2.6900060942894872
QB,statue,3.19421558658326
QB,statue,-4.557479623542258
QB,statue,-1.7293923083997913
QB,statue,-3.931532281887246
QB,statue,-2.223005842973507
QB,statue,-1.222522967170864
QB,statue,5.90609502209644
QB,statue,-0.2758765266104694
QB,statue,1.990221106874518
QB,statue,-1.0217529526491669
QB,statue,1.4129675820848535
QB,statue,-7.751757818127422
QB,statue,-3.735840180398897
QB,statue,0.3129825904992378
QB,statue,-1.8264021386821825
QB,statue,6.880090560645143
QB,statue,3.73637295386613
QB,statue,4.890384511593569
QB,statue,1.4223400626438971
QB,statue,-3.0478407987368916
QB,statue,3.23809633111048
QB,statue,1.546776021240297
QB,statue,-4.677224723108584
QB,statue,-0.7987485850832883
QB,statue,0.7546055427808811
QB,statue,-0.8008009762222046
QB,statue,0.21676680224980657
QB,statue,6.271604392470223
QB,statue,-3.7624899498555746
QB,statue,1.2170663632307912
QB,statue,-4.0565203384981
QB,statue,11.380743275618661
QB,statue,0.0282835230797019
QB,statue,-3.6065414113405634
QB,statue,-5.83619464109854
QB,statue,-2.482553906124261
QB,statue,1.8172619965159302
QB,statue,-2.5559517851281695
QB,statue,9.480938382832836
QB,statue,-4.215359655271995
QB,statue,-3.3038058758680884
QB,statue,-1.1051356899429552
QB,statue,-1.2140899558377745
QB,statue,-0.23512573530672398
QB,statue,3.9558547221591382
QB,statue,-2.8689610506793026
QB,statue,0.5137897322421109
QB,statue,-4.966127211035792
QB,statue,-1.292507607171344
QB,statue,-1.0204469583667883
QB,statue,-2.100485802439356
QB,statue,2.694642907370846
QB,statue,0.23520534734270843
QB,statue,-2.254643454687378
QB,statue,-3.544903708104103
QB,statue,-4.13747143174542
QB,statue,-1.9187806480990794
QB,statue,-1.9670119060873452
QB,statue,5.816497337525697
QB,statue,2.28260536722584
QB,statue,-0.49681725962799334
QB,statue,-2.3910370610837584
QB,statue,-3.03637064127009
QB,statue,2.6162817273867356
QB,statue,-3.5621714059730856
QB,statue,3.7670129175131617
QB,statue,3.2013647949031134
QB,statue,-2.132533521257334
QB,statue,-4.841816618698902
QB,statue,-2.5743565264576995
QB,statue,8.168018982327705
QB,statue,4.462679861677865
QB,statue,-2.5385974833789255
QB,statue,-2.4795049421278765
QB,statue,2.0834429284144074
QB,statue,2.426468294307956
QB,statue,-2.2509421900648112
QB,statue,1.8189227394758554
QB,statue,4.219977677962486
QB,statue,0.08594191803724076
QB,statue,-7.998836769653543
QB,statue,-2.390210890633602
QB,statue,3.395281501420467
QB,statue,9.83491951111312
QB,statue,9.372982414237816
QB,statue,6.643932047264392
QB,statue,2.2012737106739553
QB,statue,2.272354015847972
QB,statue,-0.8370052332761968
QB,statue,-5.25893309136092
QB,statue,-4.078532155396247
QB,statue,5.215733454042438
QB,statue,-0.9204240247962943
QB,statue,-3.6465774643654476
QB,statue,-0.6343606378736983
QB,statue,1.444756635039784
QB,statue,-7.972277432102768
QB,statue,-3.4696620601340813
QB,statue,1.691300341613783
QB,statue,-5.707777053093157
QB,statue,2.354219816961456
QB,statue,-5.066513507784801
QB,statue,-7.7240266988861475
QB,statue,-8.914277145689166
QB,statue,-0.4394006544556628
QB,statue,-3.444019871810584
QB,statue,5.295675139727167
QB,statue,-0.02178429244030841
QB,statue,2.6025490401674123
QB,statue,-1.5159419214417975
QB,statue,1.6466871963219385
QB,statue,4.7721005559676994
QB,statue,4.41154471096371
QB,statue,-3.688030681082761
QB,statue,-4.723645017599306
QB,statue,-3.935622145788332
QB,statue,-2.4031745576102663
QB,statue,1.1318131568864165
QB,statue,3.7355769350933534
QB,statue,1.8060376550958612
QB,statue,-4.168250822879924
QB,statue,3.5073941165244986
QB,statue,-0.8644628075640011
QB,statue,2.9854967355016164
QB,statue,-3.2074463473524744
QB,statue,2.623173369451826
QB,statue,-4.981241227294682
QB,statue,-1.3179912274614352
QB,statue,0.38054175103904125
QB,statue,-2.707356409391213
QB,statue,-1.8593195523814923
QB,statue,-1.5711066031205763
QB,statue,2.8819462792621984
QB,statue,-2.3120428205054133
QB,statue,-4.612602204708772
QB,statue,-1.6115013138165775
QB,statue,0.7070206845802962
QB,statue,1.1751377834897825
QB,statue,0.30779106269806067
QB,statue,-2.765474813709709
QB,statue,6.516738487323149
QB,statue,1.2998019192503674
QB,statue,6.371960315037782
QB,statue,-0.6006951219133826
QB,statue,-2.844698021312041
QB,statue,-6.32803485802605
QB,statue,0.684349417709786
QB,statue,0.4469256249239404
QB,statue,5.237739039871149
QB,statue,2.2393476058382986
QB,statue,-0.536041779680813
QB,statue,-1.6056216453230885
QB,statue,3.297731162393226
QB,statue,4.49310928438781
QB,statue,-3.1052265433967423
QB,statue,-3.2409085541224925
QB,statue,-3.416190358497735
QB,statue,-3.2753723578618796
QB,statue,-2.548980976148534
QB,statue,1.5038018969897347
QB,statue,-4.92563150093622
QB,statue,0.39196254594768065
QB,statue,-3.847307707937206
QB,statue,-5.765642602716145
QB,statue,-6.496959230310478
QB,statue,-2.6822938288048226
QB,statue,-5.839846043536814
QB,statue,5.873375188333212
QB,statue,0.9582400849610808
QB,statue,-6.454873350778581
QB,statue,-6.552727993140901
QB,statue,-3.3175340672687024
QB,statue,0.5131034882459571
QB,statue,-0.35722649955751545
QB,statue,-1.2395743371314831
QB,statue,-3.1095459887439323
QB,statue,2.0785886415363497
QB,statue,-6.373193872474238
QB,statue,-0.9187860496406518
QB,statue,8.167883664829603
QB,statue,-4.0820419707019004
QB,statue,-3.2062336472970707
QB,statue,-3.670751688188117
QB,statue,-1.6450496632975267
QB,statue,-1.0541904248994063
QB,statue,2.4971421478462936
QB,statue,0.9671711577121279
QB,statue,0.030394842657336617
QB,statue,6.058739781035823
QB,statue,6.8911497593889015
QB,statue,-2.331287190263627
QB,statue,-4.3972171751317175
QB,statue,-1.0735347780915758
QB,statue,-1.254071592361852
QB,statue,0.4051175360674519
QB,statue,4.748757700210116
QB,statue,-0.9177258155990397
QB,statue,-3.0789960402246535
QB,statue,-0.05824450759489857
QB,statue,3.491844982331799
QB,statue,6.897450941707845
QB,statue,-0.35587851184971087
QB,statue,1.9693521326844923
QB,statue,12.880037334805536
QB,statue,2.8572630341289593
QB,statue,-0.483738066250884
QB,statue,3.962653943044352
QB,statue,-5.285873773661512
QB,statue,-1.6432656506581087
QB,statue,2.7411683245937253
QB,statue,-1.0165188052979588
QB,statue,0.42627121463363116
QB,statue,1.407270069375998
QB,statue,-0.37998290260193096
QB,statue,-3.628088165605054
QB,statue,0.21630284540861663
QB,statue,-1.4051796117654345
QB,statue,2.7304665055460298
QB,statue,-2.810436207312168
QB,statue,-5.657081000189014
QB,statue,-4.939855525226797
QB,statue,0.6118733009182796
QB,statue,-8.096073117851505
QB,statue,0.18056243110628828
QB,statue,-6.8824062526189795
QB,statue,3.4384405973762155
QB,statue,4.465561058462767
QB,statue,-6.426824068305217
QB,statue,3.592873301345658
QB,statue,1.374202714209879
QB,statue,-4.279886398896021
QB,statue,-3.4178509590850723
QB,statue,9.955547098210468
QB,statue,0.5775043476402992
QB,statue,6.388173264110773
QB,statue,0.7314021305612622
QB,statue,-3.4388056035891235
QB,statue,-2.4720463503152112
QB,statue,-2.6796218866375434
QB,statue,6.1896367560286984
QB,statue,-9.760178278656799
QB,statue,4.383233173697948
QB,statue,3.0412892451789175
QB,statue,15.106431963687761
QB,statue,0.5168963987734848
QB,statue,3.3085055955076323
QB,statue,-0.08355019059122715
QB,statue,9.966327833637829
QB,statue,-5.101442082187883
QB,statue,-4.84494867635816
QB,statue,1.0509626494235076
QB,statue,4.6112139752358585
QB,statue,-1.0560659915098574
QB,statue,-3.5258895769142806
QB,statue,-5.690279704563231
QB,statue,-5.100814537232905
QB,statue,0.6584821475313444
QB,statue,-5.946845549793169
QB,statue,5.076297129754566
QB,statue,-1.6184323861330079
QB,statue,-4.702069672788677
QB,statue,-7.6022561820450925
QB,statue,-1.0551846870733117
QB,statue,-0.12190801509718306
QB,statue,1.0244103745779336
QB,statue,1.5312660035532653
QB,statue,-3.0564236324143153
QB,statue,1.4866402024151049
QB,statue,-4.682109552272539
QB,statue,-5.7121382810218275
QB,statue,1.5094923567240621
QB,statue,2.047743078549018
QB,statue,-1.841513801304684
QB,statue,0.21886795824150243
QB,statue,0.7681888392573611
QB,statue,-3.9502332354353156
QB,statue,-4.08087471570617
QB,statue,6.365558155614323
QB,statue,6.215594247881578
QB,statue,-2.434984436407491
QB,statue,6.036808580499643
QB,statue,-5.273685834625608
QB,statue,-1.23671685724092
QB,statue,-3.261248528016919
QB,statue,2.4467498057684085
QB,statue,2.869091455461882
QB,statue,-1.2203845607641277
QB,statue,-1.3124142298121084
QB,statue,-2.0632204990449092
QB,statue,-1.858644911291548
QB,statue,2.1335044069349847
QB,statue,5.566625015976787
QB,statue,-0.4520129115988036
QB,statue,-1.6349186164656782
QB,statue,3.3891902699300918
QB,statue,-0.9081592026224948
QB,statue,-6.071909978978405
QB,statue,-2.092776424432984
QB,statue,1.283069502972815
QB,statue,-5.010937039376588
QB,statue,0.4871458400712307
QB,statue,-7.92873918261097
QB,statue,-7.278669949379593
QB,statue,5.522634573911574
QB,statue,-4.149233005483925
QB,statue,2.8799124847459843
QB,statue,4.797753993734636
QB,statue,3.9871234274729437
QB,statue,-2.943404475326897
QB,statue,0.19675910682326397
QB,statue,0.8961606242466793
QB,statue,6.805301770060839
QB,statue,-0.1306333045580354
QB,statue,-7.773895803200646
QB,statue,2.6616453525908512
QB,statue,1.3835599224632391
QB,statue,1.4643955233985442
QB,statue,-2.4480545076540823
QB,statue,-5.404745413689117
QB,statue,1.0161341759800913
QB,statue,-0.9353480711035557
QB,statue,3.983666746801179
QB,statue,7.991267754602033
QB,statue,2.558392909757809
QB,statue,2.9006987463634064
QB,statue,3.303850225946467
QB,statue,0.501846033202058
QB,statue,7.735222007134004
QB,statue,-1.1823124122335322
QB,statue,-0.7044162591027969
QB,statue,-0.7747493346824598
QB,statue,-1.0864204395879415
QB,statue,-5.732599689986595
QB,statue,-2.7894254868263313
QB,statue,0.39805544499322176
QB,statue,0.9681514070539634
QB,statue,-2.421376150854065
QB,statue,-1.9588870345689597
QB,statue,-0.21353129964388756
QB,statue,-1.8978165692052773
QB,statue,3.3142687050140527
QB,statue,0.5391276924503453
QB,statue,4.892009191495144
QB,statue,-5.34466918709291
QB,statue,8.705457634993419
QB,statue,6.4504241454428675
QB,statue,4.655037208908563
QB,statue,3.860852269714749
QB,statue,2.4357351872204918
QB,statue,-1.232028086223829
QB,statue,5.063694193566735
QB,statue,4.583974097023103
QB,statue,-3.06339770585214
QB,statue,-1.4534104946502917
QB,statue,-0.3296931460733459
QB,statue,-3.296802330255031
QB,statue,5.206149711520761
QB,statue,-2.740786803377683
QB,statue,0.8897187868431924
QB,statue,-6.344430558154674
QB,statue,9.964072704259245
QB,statue,-1.038494595071966
QB,statue,-1.2476107124816327
QB,statue,-1.8570842142896804
QB,statue,3.5211693298428504
QB,statue,-1.9209510519140527
QB,statue,1.6455032717801894
QB,statue,-5.428347431738883
QB,statue,-0.7278418186329313
QB,statue,8.315553327753273
QB,statue,0.35265090501289315
QB,statue,3.3901632851340953
QB,statue,0.334561525293698
QB,statue,-1.9880670911935445
QB,statue,3.9167507619733333
QB,statue,7.757631322798521
QB,statue,4.764271370287543
QB,statue,-1.2077611867306939
QB,statue,1.0810869755347867
QB,statue,4.73317832018079
QB,statue,-2.9904144918049202
QB,statue,2.324387923477664
QB,statue,2.6444315419564997
QB,statue,4.27002584436292
QB,statue,-1.7712111228765328
QB,statue,-6.64725601018773
QB,statue,8.063248091275485
QB,statue,-3.520591565009075
QB,statue,4.343064543815543
QB,statue,1.3711360700995314
QB,statue,-1.1526443561214206
QB,statue,-3.98464225549205
QB,statue,-0.24616709213995414
QB,statue,4.959923878766583
QB,statue,0.6269606729976344
QB,statue,1.2011515930923868
QB,statue,-4.318078819879605
QB,statue,-1.8522175413681434
QB,statue,3.612245647832497
QB,statue,-2.9491391102018274
QB,statue,-5.795886716012913
QB,statue,-1.8287543429083681
QB,statue,-4.9300192492465404
QB,statue,-3.1941074548464
QB,statue,-5.727924067430623
QB,statue,0.4776452118681256
QB,statue,-2.466522371703868
QB,statue,-5.2760786563376225
QB,statue,0.046269626468798015
QB,statue,0.9587977593100673
QB,statue,-0.4587997989492214
QB,statue,2.9777708743541402
QB,statue,6.1833034560725855
QB,statue,6.437437625877973
QB,statue,-5.870458243670951
QB,statue,-1.880702713835062
QB,statue,-0.24116724810376122
QB,statue,2.0521655350777293
QB,statue,-0.11017340181164169
QB,statue,-1.8441841220148474
QB,statue,2.3063937533254175
QB,statue,3.271124964453225
QB,statue,1.9197532375732262
QB,statue,-0.7671167603310395
QB,statue,0.018815133689648683
QB,statue,0.533242780435068
QB,statue,4.90677121347312
QB,statue,-2.561801257945116
QB,statue,0.5465419962172318
QB,statue,-3.6384338554962454
