position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,kickoff_et,run_ts,as_of,run_mode
WR,00-0037239,Chris Olave,NO,TB,2025_14_NO_TB,2025,14,Questionable,Limited Participation in Practice,15,20,7.372577162286088,0.7585521191527419,-4.9396619245798155,6.442410184315678,-6.788527758380806,7.957220351793674,0.254,0.096,0.2501052840945042,0.11336717428087986,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0037545,Rashid Shaheed,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,NA,15,20,6.2443823439068815,1.3676360615918832,-3.9219154957943556,6.643861217369135,-5.638185027883425,8.050032768495903,0.2455,0.084,0.2413471886657246,0.10204081632653061,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0034827,DJ Moore,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,15,20,6.634177820152,1.0523505859712512,-4.382683599100577,6.473691843103337,-6.146157019579084,7.918538418003903,0.2445,0.0885,0.24031759829806557,0.10204081632653061,strat_platt,iso,2025-12-07T21:25:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0039868,Troy Franklin,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,15,20,6.442361833933721,1.3821957163968297,-3.9818547243667255,6.732732064396764,-5.722296468849981,8.158708358753533,0.242,0.073,0.2377443566161387,0.08280254777070063,strat_platt,iso,2025-12-07T21:05:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0039901,Keon Coleman,BUF,CIN,2025_14_CIN_BUF,2025,14,NA,NA,15,20,6.017998199138128,1.8367257431441575,-3.3660224723811583,7.026366247847804,-5.054127437152346,8.409462045095754,0.2375,0.081,0.23311521759142045,0.08568075117370892,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0030279,Keenan Allen,LAC,PHI,2025_14_PHI_LAC,2025,14,NA,NA,15,20,6.687970184914541,0.9443465492351324,-4.5103901709691785,6.3853407032849985,-6.280256356578328,7.835424989565783,0.2335,0.0925,0.2290034168351981,0.11336717428087986,strat_platt,iso,2025-12-09T01:15:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0038544,Quentin Johnston,LAC,PHI,2025_14_PHI_LAC,2025,14,NA,Full Participation in Practice,15,20,6.513135636697595,1.1367365506830236,-4.253638637285465,6.513531323790507,-6.00262181691263,7.946505774835719,0.2245,0.0645,0.2197625996396576,0.0681265206812652,strat_platt,iso,2025-12-09T01:15:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0036407,Jerry Jeudy,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,15,20,6.58741498114458,0.8961523391115914,-4.521682252187253,6.300337334819692,-6.279575022125419,7.740611578929618,0.218,0.0765,0.21309836331667728,0.08568075117370892,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0036309,Darnell Mooney,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,15,20,6.558563767799358,0.7971411985538746,-4.610048147346306,6.190707768304217,-6.364486917424347,7.628152086082589,0.2155,0.073,0.21053745328505136,0.08280254777070063,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0038997,Josh Downs,IND,JAX,2025_14_IND_JAX,2025,14,NA,Full Participation in Practice,15,20,5.989247508539178,0.9334694816676886,-4.258126605912983,6.111985954898419,-5.942613105640072,7.49211707643045,0.211,0.069,0.20593107861773985,0.08280254777070063,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0038619,Andrei Iosivas,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,NA,15,20,5.644367202291422,1.8104433939203908,-3.2450053509774337,6.853155531648922,-4.885316927067533,8.19709331656912,0.2075,0.0675,0.20235131630592187,0.08280254777070063,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0036550,Rashod Bateman,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,Full Participation in Practice,15,20,5.285148269438814,1.7637158366510972,-3.144949444796774,6.660014314562794,-4.737635058005032,7.9649312622267665,0.207,0.06,0.2018401383665087,0.06790123456790123,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0040130,Jayden Higgins,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,15,20,5.935999666987032,0.8457631390278115,-4.325100295943713,6.003599193123648,-6.002859794410595,7.378218757397547,0.1865,0.0545,0.18093127101377568,0.057534246575342465,strat_platt,iso,2025-12-08T01:20:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0038563,Tre Tucker,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,15,20,6.674953908896139,0.32249477171446966,-5.127482520761275,5.758741488852884,-6.895804442983992,7.207560531417079,0.1825,0.0595,0.17686342498549004,0.06790123456790123,strat_platt,iso,2025-12-07T21:05:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0039890,Adonai Mitchell,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,6.170645978509854,0.5759707826461863,-4.685501376844805,5.824187283261148,-6.392660152650626,7.22289422230035,0.1785,0.056,0.17279974282011973,0.06790123456790123,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0036040,Juwan Johnson,NO,TB,2025_14_NO_TB,2025,14,NA,NA,15,20,5.902462083014393,0.6031994317186418,-4.554553038429283,5.747957552521214,-6.2280584996268615,7.119091704933114,0.162,0.0445,0.1560837220829063,0.05199698568198945,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0039424,Devaughn Vele,NO,TB,2025_14_NO_TB,2025,14,NA,NA,15,20,5.736207431568356,0.8008544666449782,-4.291288220619203,5.880168100677607,-5.94350566332434,7.23386058357068,0.1585,0.041,0.1525481287071898,0.05199698568198945,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0040134,Pat Bryant,DEN,LV,2025_14_DEN_LV,2025,14,NA,Limited Participation in Practice,15,20,5.510008351740301,1.1576999719938883,-3.843468151784357,6.146268242229073,-5.466167615543248,7.475776095922066,0.1565,0.0485,0.15052948428210378,0.05199698568198945,strat_platt,iso,2025-12-07T21:05:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0034775,Christian Kirk,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,15,20,5.861315254120081,0.3878257052899843,-4.753784797942675,5.516482526960095,-6.422052770535764,6.883325507538387,0.151,0.0515,0.14498474137541037,0.057534246575342465,strat_platt,iso,2025-12-08T01:20:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0037614,John Metchie III,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,5.714780452302416,0.7432250270122606,-4.340385871781808,5.8140283674100885,-5.9898350555057025,7.165452764228804,0.1505,0.05,0.1444811581796049,0.057534246575342465,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0039880,Malik Washington,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,5.586273544088337,0.7550638992851985,-4.277003654379328,5.7744537519355355,-5.90972887353495,7.112175893509217,0.149,0.0405,0.1429709020412202,0.05199698568198945,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0040170,Elic Ayomanor,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,NA,15,20,6.194771007706204,0.19773947173716155,-5.072939975633253,5.455140063555104,-6.783086185721394,6.856294663069607,0.1465,0.0465,0.14045547199660033,0.05199698568198945,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0035406,Lil'Jordan Humphrey,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,15,20,5.102705060656542,0.8316747073462677,-4.0003283454084295,5.651504098012929,-5.568139818353433,6.936041199887558,0.1405,0.0395,0.13442714164288208,0.043859649122807015,strat_platt,iso,2025-12-07T21:05:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0040735,Luther Burden III,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,15,20,5.352102256636196,0.7490854596603717,-4.187346680951554,5.673080841407655,-5.7890416428480815,6.985379316030396,0.134,0.0365,0.12791085808838173,0.043859649122807015,strat_platt,iso,2025-12-07T21:25:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0036415,Van Jefferson,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,NA,15,20,5.503138115745501,0.30300586487026504,-4.695367171097786,5.2887860891895055,-6.317159729234129,6.617550898237038,0.1325,0.038,0.12640930688425564,0.043859649122807015,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0040705,Chimere Dike,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,Full Participation in Practice,15,20,5.66111128684677,0.12100359441370227,-4.941159529111091,5.170413194683752,-6.583649679951688,6.51613592641963,0.1305,0.034,0.1244085600829107,0.0332425068119891,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0031610,Darren Waller,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,Full Participation in Practice,15,20,5.051128296119396,0.9667960504441883,-3.8432611733970217,5.764734902126306,-5.403952012936334,7.043437936604247,0.1275,0.0335,0.1214103213198719,0.0332425068119891,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0040669,Isaac TeSlaa,DET,DAL,2025_14_DAL_DET,2025,14,NA,NA,15,20,4.743791318059154,1.0805270580589934,-3.5961171430549355,5.745389005397675,-5.113520247593157,6.988625593415336,0.1415,0.036,0.11724624517958983,0.043859649122807015,strat_platt,iso,2025-12-05T01:15:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0033375,Tim Patrick,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,15,20,4.628325484680218,1.3001385235571032,-3.3251531523585074,5.913777322331194,-4.825894206543775,7.143362382572071,0.1255,0.033,0.10868942652833649,0.0332425068119891,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0037291,Jalen Nailor,MIN,WAS,2025_14_WAS_MIN,2025,14,NA,NA,15,20,4.918456428524657,0.8878020736787188,-3.8652288073316914,5.628858253678453,-5.407416646443623,6.892401435741023,0.119,0.0285,0.10512061801146938,0.0332425068119891,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0035208,Olamide Zaccheaus,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,15,20,4.896115717426642,0.8198039166500157,-3.9235410814479126,5.551198616177479,-5.462586199375688,6.81216690831766,0.1125,0.026,0.10149045387664282,0.0332425068119891,strat_platt,iso,2025-12-07T21:25:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0038979,Cedric Tillman,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,15,20,5.177508589387814,0.3567187449156947,-4.506896650860673,5.208080835032292,-6.084965193914064,6.501021745233444,0.1055,0.0325,0.09953721058051988,0.0332425068119891,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0037741,Jahan Dotson,PHI,LAC,2025_14_PHI_LAC,2025,14,NA,Full Participation in Practice,15,20,4.714086121240996,0.4987630383447549,-4.164736527101383,5.1505134663757035,-5.677874669390483,6.390255691492191,0.109,0.023,0.09950817655862386,0.0332425068119891,strat_platt,iso,2025-12-09T01:15:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0038104,Tyquan Thornton,KC,HOU,2025_14_HOU_KC,2025,14,NA,NA,15,20,4.548589085309858,0.8680727664069654,-3.721342802789586,5.4459258440837495,-5.21044334865881,6.665973619341916,0.102,0.0255,0.0954804378368587,0.0332425068119891,strat_platt,iso,2025-12-08T01:20:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0039410,Ryan Flournoy,DAL,DET,2025_14_DAL_DET,2025,14,NA,NA,15,20,4.620085500869749,0.8337295154690135,-3.787870598137683,5.4436860523902615,-5.287413872918051,6.672289749685397,0.102,0.029,0.0954804378368587,0.0332425068119891,strat_platt,iso,2025-12-05T01:15:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0032211,Tyler Lockett,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,15,20,5.144775879884249,0.11703160697989722,-4.7327820130908735,4.954626693337816,-6.306372375550834,6.243898546882333,0.1005,0.028,0.09459656333409507,0.0332425068119891,strat_platt,iso,2025-12-07T21:05:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0035359,David Sills,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,15,20,4.953844690506117,0.33585705692929446,-4.432466946959247,5.092167830586842,-5.9796168552676825,6.35977652823912,0.0965,0.0175,0.09225142605093756,0.01603206412825651,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0040259,Gage Larvadain,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,15,20,4.5590441716170815,0.4565548049778996,-4.1375845279306525,5.039119745400857,-5.628217765493632,6.260423283472562,0.089,0.023,0.08774625248726801,0.0332425068119891,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0038640,Jalen Brooks,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,15,20,4.680856919541011,0.4915369666236438,-4.157204293152891,5.1285662707963935,-5.665553895224318,6.36438515584326,0.08,0.019,0.08216321062364514,0.01603206412825651,strat_platt,iso,2025-12-07T21:25:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0039451,Isaiah Williams,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,4.631984371619135,0.11511920837039581,-4.511810507926408,4.730391920676034,-6.013083047393192,5.960412436693954,0.0775,0.017,0.08057389327159603,0.01603206412825651,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0035876,Andre Baccellia,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,15,20,4.4788387945016215,0.326141688081362,-4.231605169754004,4.8724058399820835,-5.71043035601286,6.084034821984561,0.0715,0.0145,0.07668300542284916,0.01603206412825651,strat_platt,iso,2025-12-07T21:25:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0038953,Dylan Drummond,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,15,20,4.7147417217602845,0.0886728515553391,-4.575117311574899,4.7407131451437765,-6.088349742377098,5.980532622592863,0.0695,0.02,0.0753602266997075,0.01603206412825651,strat_platt,iso,2025-12-07T18:00:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
WR,00-0040729,Jack Bech,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,15,20,4.589611376463497,-0.23983551095426175,-4.847751368544662,4.356471245820605,-6.3428545936506335,5.581437127830324,0.0525,0.013,0.06348452238926865,0.01603206412825651,strat_platt,iso,2025-12-07T21:05:00Z,2026-09-05 15:45:58,2025-12-03 20:15:00,hindcast
QB,00-0039910,Jayden Daniels,WAS,MIN,2025_14_WAS_MIN,2025,14,NA,Full Participation in Practice,20,25,8.502885471653649,3.1468151020066912,-10.26761399059199,16.561244194605372,-13.41629018640981,19.709920390423193,0.4995,0.2665,0.5036376615011511,0.2556882860141571,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0036389,Jalen Hurts,PHI,LAC,2025_14_PHI_LAC,2025,14,NA,NA,20,25,7.320973351440192,2.2841342814356476,-11.130294811163033,15.698563374034329,-14.278971006980854,18.84723956985215,0.4125,0.198,0.43287259599000744,0.1881687929888503,platt_vol_vegas,platt,2025-12-09T01:15:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0034857,Josh Allen,BUF,CIN,2025_14_CIN_BUF,2025,14,NA,NA,20,25,4.967942908897233,5.154952913147756,-8.259476179450925,18.569382005746437,-11.408152375268745,21.718058201564258,0.4445,0.2355,0.39198925453938926,0.2250325091401514,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0034796,Lamar Jackson,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,Full Participation in Practice,20,25,5.284114191871157,3.1451312749287275,-10.269297817669953,16.559560367527407,-13.417974013487774,19.708236563345228,0.378,0.194,0.3682684953987128,0.18425199532846326,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0039732,Bo Nix,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,20,25,4.261693784778409,3.497951523056553,-9.916477569542128,16.912380615655234,-13.065153765359948,20.061056811473055,0.4025,0.224,0.35643269983887527,0.2137009117026421,platt_vol_vegas,platt,2025-12-07T21:05:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0036971,Trevor Lawrence,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,20,25,3.6986156525977707,1.5471190090031204,-11.86731008359556,14.961548101601801,-15.015986279413381,18.11022429741962,0.2865,0.1245,0.29026418828542566,0.11673836984294837,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0033873,Patrick Mahomes,KC,HOU,2025_14_HOU_KC,2025,14,NA,Full Participation in Practice,20,25,2.3937597169339386,2.4867062530034127,-10.927722839595269,15.901135345602093,-14.07639903541309,19.049811541419913,0.3375,0.169,0.28731898557382224,0.15984426767919035,platt_vol_vegas,platt,2025-12-08T01:20:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0034855,Baker Mayfield,TB,NO,2025_14_NO_TB,2025,14,NA,Full Participation in Practice,20,25,2.9584885782302828,2.284636725390301,-11.12979236720838,15.699065817988982,-14.2784685630262,18.8477420138068,0.302,0.1285,0.28269392028953694,0.12059350171680891,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0030565,Geno Smith,LV,DEN,2025_14_DEN_LV,2025,14,NA,Full Participation in Practice,20,25,2.929464223326222,0.46694804437365534,-12.947481048225026,13.881377136972336,-16.096157244042846,17.030053332790157,0.2955,0.132,0.2791150743897694,0.12397010021562813,platt_vol_vegas,platt,2025-12-07T21:05:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0036355,Justin Herbert,LAC,PHI,2025_14_PHI_LAC,2025,14,Questionable,Limited Participation in Practice,20,25,3.797139954870455,0.5316438862277167,-12.882785206370965,13.946072978826397,-16.031461402188786,17.094749174644218,0.242,0.098,0.2700732480878095,0.0913082698362192,platt_vol_vegas,platt,2025-12-09T01:15:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0039918,Caleb Williams,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,20,25,3.048783840077248,0.25927072397691775,-13.155158368621763,13.6736998165756,-16.303834564439583,16.82237601239342,0.2675,0.1105,0.2682586566705874,0.1032789146656592,platt_vol_vegas,platt,2025-12-07T21:25:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0039163,C.J. Stroud,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,20,25,2.325091050899377,2.5395532404472587,-10.874875852151423,15.95398233304594,-14.023552047969243,19.10265852886376,0.291,0.1465,0.265280652652163,0.13799106138474154,platt_vol_vegas,platt,2025-12-08T01:20:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0040743,Tyler Shough,NO,TB,2025_14_NO_TB,2025,14,NA,NA,20,25,3.73761974146295,-1.5553271349452436,-14.969756227543925,11.859101957653436,-18.118432423361746,15.007778153471257,0.232,0.0935,0.2637441440659555,0.08701035173960686,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0040676,Cam Ward,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,NA,20,25,3.3409236006739977,-2.9770680607116695,-16.39149715331035,10.437361031887011,-19.54017334912817,13.586037227704832,0.2245,0.099,0.25236989587520875,0.09226421195549721,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0033077,Dak Prescott,DAL,DET,2025_14_DAL_DET,2025,14,NA,NA,20,25,1.886399401180602,0.6239104304509773,-12.790518662147704,14.038339523049657,-15.939194857965525,17.187015718867478,0.2805,0.1325,0.2522790031767339,0.12445272381297297,platt_vol_vegas,platt,2025-12-05T01:15:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0033106,Jared Goff,DET,DAL,2025_14_DAL_DET,2025,14,NA,NA,20,25,1.3782894885940156,2.826092871096192,-10.58833622150249,16.240521963694874,-13.73701241732031,19.389198159512695,0.294,0.1395,0.2488266305792473,0.13121595977655293,platt_vol_vegas,platt,2025-12-05T01:15:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0033119,Jacoby Brissett,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,20,25,2.062966285722367,-1.0234479686728408,-14.437877061271521,12.39098112392584,-17.586553257089342,15.539657319743661,0.258,0.107,0.2452828558650627,0.09992253203134395,platt_vol_vegas,platt,2025-12-07T21:25:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0034869,Sam Darnold,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,NA,20,25,2.0914887196573555,1.7226126336127856,-11.691816458985896,15.137041726211466,-14.840492654803716,18.28571792202929,0.255,0.109,0.24440827758808362,0.10184003676174716,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0036442,Joe Burrow,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,NA,20,25,1.7683364704690234,0.7678971752675611,-12.646531917331119,14.182326267866243,-15.79520811314894,17.33100246368406,0.2575,0.1195,0.23972976184364794,0.11192533928183732,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0036264,Jordan Love,GB,CHI,2025_14_CHI_GB,2025,14,NA,Full Participation in Practice,20,25,1.6681479746882013,2.3790244588292206,-11.03540463376946,15.793453551427902,-14.18408082958728,18.942129747245723,0.2555,0.0995,0.23702864943841848,0.09274229721929776,platt_vol_vegas,platt,2025-12-07T21:25:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0039923,J.J. McCarthy,MIN,WAS,2025_14_WAS_MIN,2025,14,NA,Full Participation in Practice,20,25,3.2928477271424446,-1.464086112293746,-14.878515204892427,11.950342980304935,-18.027191400710247,15.099019176122756,0.192,0.077,0.2340976864602417,0.07130784147978501,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0026498,Matthew Stafford,LA,ARI,2025_14_LA_ARI,2025,14,NA,NA,20,25,1.2569610358903043,1.4404864126635677,-11.973942679935114,14.854915505262248,-15.122618875752934,18.00359170108007,0.2355,0.089,0.22076283652959358,0.08271883789802945,platt_vol_vegas,platt,2025-12-07T21:25:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0036212,Tua Tagovailoa,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,20,25,1.2496740889103353,2.506283545826439,-10.908145546772243,15.920712638425119,-14.056821742590063,19.06938883424294,0.205,0.0755,0.20634111687722675,0.06988501674435874,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0023459,Aaron Rodgers,PIT,BAL,2025_14_PIT_BAL,2025,14,NA,Full Participation in Practice,20,25,1.2506204323250438,0.7262840662254589,-12.688145026373222,14.14071315882414,-15.836821222191043,17.289389354641962,0.1935,0.0835,0.2007578406265975,0.07748267210242156,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0040668,Shedeur Sanders,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,20,25,1.7739811366850298,-3.031172852329853,-16.445601944928534,10.383256240268828,-19.594278140746354,13.531932436086649,0.137,0.041,0.17829711489254838,0.037417268611225046,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0029604,Kirk Cousins,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,20,25,1.0687452633516048,-2.002936800026303,-15.417365892624984,11.411492292572378,-18.566042088442806,14.560168488390199,0.133,0.046,0.1660753539747192,0.04208806317547994,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0040398,Brady Cook,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,20,25,2.3840162279087576,-4.148125924031049,-17.56255501662973,9.266303168567632,-20.71123121244755,12.414979364385452,0.0945,0.0245,0.15857710846437323,0.022114241824838794,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
QB,00-0040206,Riley Leonard,IND,JAX,2025_14_IND_JAX,2025,14,NA,NA,20,25,1.8557266003969266,-5.8461954206758415,-19.26062451327452,7.568233671922839,-22.409300709092342,10.716909867740661,0.059,0.015,0.12293949231824063,0.013404995251069817,platt_vol_vegas,platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
RB,00-0036223,Jonathan Taylor,IND,JAX,2025_14_IND_JAX,2025,14,NA,NA,15,20,25.2572448297994,-1.5745656234622945,-8.291890883294826,5.142759636370236,-10.38550642486165,7.2363751779370595,0.7055,0.4295,0.7490281846624388,0.49182899846494915,star_platt,star_platt,2025-12-07T18:00:00Z,2026-09-05 15:49:45,2025-12-03 20:15:00,hindcast
