position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,kickoff_et,run_ts,as_of,run_mode
WR,00-0033908,Cooper Kupp,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,Limited Participation in Practice,15,20,6.770012061175111,1.9846690081682175,-3.499949512182134,7.4554696786911645,-5.279511268880483,8.913497726707885,0.304,0.121,0.30182848985032046,0.14439140811455847,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0037261,Khalil Shakir,BUF,CIN,2025_14_CIN_BUF,2025,14,NA,NA,15,20,6.982518591600586,1.3172030441506126,-4.243898742677317,6.864294290577204,-6.048276572826509,8.342654609163786,0.2945,0.122,0.2919775290743031,0.14439140811455847,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0039146,Jayden Reed,GB,CHI,2025_14_CHI_GB,2025,14,Questionable,Limited Participation in Practice,15,20,6.477690103299276,2.0126289071166177,-3.3645819414896616,7.376292506863084,-5.109293765726427,8.805767356987559,0.2865,0.1115,0.28368976317005395,0.14439140811455847,strat_platt,iso,2025-12-07T21:25:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0036252,Michael Pittman,IND,JAX,2025_14_IND_JAX,2025,14,NA,NA,15,20,7.201562383908419,1.1492067833610364,-4.489398106309681,6.77360587269898,-6.318922910187807,8.272569574608179,0.2805,0.109,0.27747894058833683,0.14439140811455847,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0035719,Deebo Samuel Sr.,WAS,MIN,2025_14_WAS_MIN,2025,14,NA,NA,15,20,7.454125915950851,0.9948242000527046,-4.731545894249262,6.706767379934715,-6.589547355373662,8.229062536806094,0.2785,0.114,0.2754096634628823,0.14439140811455847,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0039893,Brian Thomas Jr.,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,15,20,6.535190459232667,2.0685867335502817,-3.329959586454038,7.453532052489656,-5.081594005000727,8.888678712896027,0.2785,0.095,0.2754096634628823,0.11336717428087986,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0039894,Xavier Worthy,KC,HOU,2025_14_HOU_KC,2025,14,NA,NA,15,20,6.511844441515257,1.8007182580300183,-3.5891780797877155,7.177035387393254,-5.338005889736514,8.609882541171025,0.273,0.098,0.26972182041801446,0.11428571428571428,strat_platt,iso,2025-12-08T01:20:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0039915,Ladd McConkey,LAC,PHI,2025_14_PHI_LAC,2025,14,NA,NA,15,20,7.43776220851364,0.7161482455071551,-5.004585695337054,6.422469471555647,-6.860758427059201,7.943266316412464,0.2685,0.097,0.26507113959477213,0.11428571428571428,strat_platt,iso,2025-12-09T01:15:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0037664,Alec Pierce,IND,JAX,2025_14_IND_JAX,2025,14,NA,NA,15,20,6.424949755524259,1.7996169373159605,-3.557932540302363,7.143668700580964,-5.296264955695175,8.56791678237934,0.2595,0.09,0.255778327096086,0.11336717428087986,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0037239,Chris Olave,NO,TB,2025_14_NO_TB,2025,14,Questionable,Limited Participation in Practice,15,20,7.372577162286088,0.7585521191527419,-4.9396619245798155,6.442410184315678,-6.788527758380806,7.957220351793674,0.251,0.089,0.24701286936460426,0.10204081632653061,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0039868,Troy Franklin,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,15,20,6.442361833933721,1.3821957163968297,-3.9818547243667255,6.732732064396764,-5.722296468849981,8.158708358753533,0.247,0.081,0.2428918850128305,0.08568075117370892,strat_platt,iso,2025-12-07T21:05:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0037545,Rashid Shaheed,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,NA,15,20,6.2443823439068815,1.3676360615918832,-3.9219154957943556,6.643861217369135,-5.638185027883425,8.050032768495903,0.2455,0.0865,0.2413471886657246,0.10204081632653061,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0039901,Keon Coleman,BUF,CIN,2025_14_CIN_BUF,2025,14,NA,NA,15,20,6.017998199138128,1.8367257431441575,-3.3660224723811583,7.026366247847804,-5.054127437152346,8.409462045095754,0.2385,0.084,0.23414361116105262,0.10204081632653061,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0034827,DJ Moore,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,15,20,6.634177820152,1.0523505859712512,-4.382683599100577,6.473691843103337,-6.146157019579084,7.918538418003903,0.238,0.085,0.23362939244955383,0.10204081632653061,strat_platt,iso,2025-12-07T21:25:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0030279,Keenan Allen,LAC,PHI,2025_14_PHI_LAC,2025,14,NA,NA,15,20,6.687970184914541,0.9443465492351324,-4.5103901709691785,6.3853407032849985,-6.280256356578328,7.835424989565783,0.229,0.086,0.22438111208059083,0.10204081632653061,strat_platt,iso,2025-12-09T01:15:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0038544,Quentin Johnston,LAC,PHI,2025_14_PHI_LAC,2025,14,NA,Full Participation in Practice,15,20,6.513135636697595,1.1367365506830236,-4.253638637285465,6.513531323790507,-6.00262181691263,7.946505774835719,0.221,0.0655,0.21617312477121983,0.0681265206812652,strat_platt,iso,2025-12-09T01:15:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0038997,Josh Downs,IND,JAX,2025_14_IND_JAX,2025,14,NA,Full Participation in Practice,15,20,5.989247508539178,0.9334694816676886,-4.258126605912983,6.111985954898419,-5.942613105640072,7.49211707643045,0.215,0.0665,0.2100254252110108,0.0681265206812652,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0036309,Darnell Mooney,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,15,20,6.558563767799358,0.7971411985538746,-4.610048147346306,6.190707768304217,-6.364486917424347,7.628152086082589,0.21,0.0735,0.20490802044540593,0.08280254777070063,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0036407,Jerry Jeudy,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,15,20,6.58741498114458,0.8961523391115914,-4.521682252187253,6.300337334819692,-6.279575022125419,7.740611578929618,0.2095,0.072,0.20439657166183703,0.08280254777070063,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0036550,Rashod Bateman,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,Full Participation in Practice,15,20,5.285148269438814,1.7637158366510972,-3.144949444796774,6.660014314562794,-4.737635058005032,7.9649312622267665,0.2015,0.0615,0.19622083696126175,0.06790123456790123,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0038619,Andrei Iosivas,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,NA,15,20,5.644367202291422,1.8104433939203908,-3.2450053509774337,6.853155531648922,-4.885316927067533,8.19709331656912,0.198,0.0655,0.19264848642429747,0.0681265206812652,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0038563,Tre Tucker,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,15,20,6.674953908896139,0.32249477171446966,-5.127482520761275,5.758741488852884,-6.895804442983992,7.207560531417079,0.188,0.0585,0.18245776296468075,0.06790123456790123,strat_platt,iso,2025-12-07T21:05:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0040130,Jayden Higgins,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,15,20,5.935999666987032,0.8457631390278115,-4.325100295943713,6.003599193123648,-6.002859794410595,7.378218757397547,0.186,0.056,0.18042256655109568,0.06790123456790123,strat_platt,iso,2025-12-08T01:20:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0039890,Adonai Mitchell,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,6.170645978509854,0.5759707826461863,-4.685501376844805,5.824187283261148,-6.392660152650626,7.22289422230035,0.184,0.06,0.17838838560713777,0.06790123456790123,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0040134,Pat Bryant,DEN,LV,2025_14_DEN_LV,2025,14,NA,Limited Participation in Practice,15,20,5.510008351740301,1.1576999719938883,-3.843468151784357,6.146268242229073,-5.466167615543248,7.475776095922066,0.1635,0.048,0.15760011225653453,0.05199698568198945,strat_platt,iso,2025-12-07T21:05:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0036040,Juwan Johnson,NO,TB,2025_14_NO_TB,2025,14,NA,NA,15,20,5.902462083014393,0.6031994317186418,-4.554553038429283,5.747957552521214,-6.2280584996268615,7.119091704933114,0.162,0.046,0.1560837220829063,0.05199698568198945,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0037614,John Metchie III,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,5.714780452302416,0.7432250270122606,-4.340385871781808,5.8140283674100885,-5.9898350555057025,7.165452764228804,0.1595,0.047,0.15355791591859758,0.05199698568198945,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0039424,Devaughn Vele,NO,TB,2025_14_NO_TB,2025,14,NA,NA,15,20,5.736207431568356,0.8008544666449782,-4.291288220619203,5.880168100677607,-5.94350566332434,7.23386058357068,0.1525,0.042,0.14649598011832632,0.05199698568198945,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0040170,Elic Ayomanor,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,NA,15,20,6.194771007706204,0.19773947173716155,-5.072939975633253,5.455140063555104,-6.783086185721394,6.856294663069607,0.1515,0.046,0.14548840630027648,0.05199698568198945,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0039880,Malik Washington,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,5.586273544088337,0.7550638992851985,-4.277003654379328,5.7744537519355355,-5.90972887353495,7.112175893509217,0.1495,0.037,0.1434742382034532,0.043859649122807015,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0034775,Christian Kirk,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,15,20,5.861315254120081,0.3878257052899843,-4.753784797942675,5.516482526960095,-6.422052770535764,6.883325507538387,0.1485,0.0505,0.14246764884430468,0.057534246575342465,strat_platt,iso,2025-12-08T01:20:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0035406,Lil'Jordan Humphrey,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,15,20,5.102705060656542,0.8316747073462677,-4.0003283454084295,5.651504098012929,-5.568139818353433,6.936041199887558,0.1405,0.0415,0.13442714164288208,0.05199698568198945,strat_platt,iso,2025-12-07T21:05:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0040735,Luther Burden III,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,15,20,5.352102256636196,0.7490854596603717,-4.187346680951554,5.673080841407655,-5.7890416428480815,6.985379316030396,0.1355,0.038,0.12941324761344336,0.043859649122807015,strat_platt,iso,2025-12-07T21:25:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0036415,Van Jefferson,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,NA,15,20,5.503138115745501,0.30300586487026504,-4.695367171097786,5.2887860891895055,-6.317159729234129,6.617550898237038,0.134,0.038,0.12791085808838173,0.043859649122807015,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0040705,Chimere Dike,TEN,CLE,2025_14_TEN_CLE,2025,14,NA,Full Participation in Practice,15,20,5.66111128684677,0.12100359441370227,-4.941159529111091,5.170413194683752,-6.583649679951688,6.51613592641963,0.1305,0.0365,0.1244085600829107,0.043859649122807015,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0031610,Darren Waller,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,Full Participation in Practice,15,20,5.051128296119396,0.9667960504441883,-3.8432611733970217,5.764734902126306,-5.403952012936334,7.043437936604247,0.125,0.0345,0.1189144844153827,0.0332425068119891,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0040669,Isaac TeSlaa,DET,DAL,2025_14_DAL_DET,2025,14,NA,NA,15,20,4.743791318059154,1.0805270580589934,-3.5961171430549355,5.745389005397675,-5.113520247593157,6.988625593415336,0.1315,0.031,0.11193402695755811,0.0332425068119891,strat_platt,iso,2025-12-05T01:15:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0033375,Tim Patrick,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,15,20,4.628325484680218,1.3001385235571032,-3.3251531523585074,5.913777322331194,-4.825894206543775,7.143362382572071,0.122,0.0325,0.10677503510161358,0.0332425068119891,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0037291,Jalen Nailor,MIN,WAS,2025_14_WAS_MIN,2025,14,NA,NA,15,20,4.918456428524657,0.8878020736787188,-3.8652288073316914,5.628858253678453,-5.407416646443623,6.892401435741023,0.1175,0.0255,0.10428854843420779,0.0332425068119891,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0035208,Olamide Zaccheaus,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,15,20,4.896115717426642,0.8198039166500157,-3.9235410814479126,5.551198616177479,-5.462586199375688,6.81216690831766,0.11,0.023,0.1000766020464875,0.0332425068119891,strat_platt,iso,2025-12-07T21:25:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0037741,Jahan Dotson,PHI,LAC,2025_14_PHI_LAC,2025,14,NA,Full Participation in Practice,15,20,4.714086121240996,0.4987630383447549,-4.164736527101383,5.1505134663757035,-5.677874669390483,6.390255691492191,0.11,0.0215,0.1000766020464875,0.018867924528301886,strat_platt,iso,2025-12-09T01:15:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0038979,Cedric Tillman,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,15,20,5.177508589387814,0.3567187449156947,-4.506896650860673,5.208080835032292,-6.084965193914064,6.501021745233444,0.104,0.03,0.098053744570382,0.0332425068119891,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0038104,Tyquan Thornton,KC,HOU,2025_14_HOU_KC,2025,14,NA,NA,15,20,4.548589085309858,0.8680727664069654,-3.721342802789586,5.4459258440837495,-5.21044334865881,6.665973619341916,0.106,0.026,0.09779267168727739,0.0332425068119891,strat_platt,iso,2025-12-08T01:20:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0039410,Ryan Flournoy,DAL,DET,2025_14_DAL_DET,2025,14,NA,NA,15,20,4.620085500869749,0.8337295154690135,-3.787870598137683,5.4436860523902615,-5.287413872918051,6.672289749685397,0.1015,0.027,0.09518932700062278,0.0332425068119891,strat_platt,iso,2025-12-05T01:15:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0032211,Tyler Lockett,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,15,20,5.144775879884249,0.11703160697989722,-4.7327820130908735,4.954626693337816,-6.306372375550834,6.243898546882333,0.0985,0.0285,0.09262375544960326,0.0332425068119891,strat_platt,iso,2025-12-07T21:05:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0035359,David Sills,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,15,20,4.953844690506117,0.33585705692929446,-4.432466946959247,5.092167830586842,-5.9796168552676825,6.35977652823912,0.0925,0.0175,0.0898641148805534,0.01603206412825651,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0040259,Gage Larvadain,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,15,20,4.5590441716170815,0.4565548049778996,-4.1375845279306525,5.039119745400857,-5.628217765493632,6.260423283472562,0.0875,0.0215,0.0868298735289538,0.018867924528301886,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0039451,Isaiah Williams,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,15,20,4.631984371619135,0.11511920837039581,-4.511810507926408,4.730391920676034,-6.013083047393192,5.960412436693954,0.0825,0.0175,0.08373510773634829,0.01603206412825651,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0038640,Jalen Brooks,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,15,20,4.680856919541011,0.4915369666236438,-4.157204293152891,5.1285662707963935,-5.665553895224318,6.36438515584326,0.082,0.0185,0.08342208159561199,0.01603206412825651,strat_platt,iso,2025-12-07T21:25:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0035876,Andre Baccellia,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,15,20,4.4788387945016215,0.326141688081362,-4.231605169754004,4.8724058399820835,-5.71043035601286,6.084034821984561,0.075,0.0165,0.0789662696784332,0.01603206412825651,strat_platt,iso,2025-12-07T21:25:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0038953,Dylan Drummond,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,15,20,4.7147417217602845,0.0886728515553391,-4.575117311574899,4.7407131451437765,-6.088349742377098,5.980532622592863,0.0745,0.0195,0.07864246534404208,0.01603206412825651,strat_platt,iso,2025-12-07T18:00:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
WR,00-0040729,Jack Bech,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,15,20,4.589611376463497,-0.23983551095426175,-4.847751368544662,4.356471245820605,-6.3428545936506335,5.581437127830324,0.0565,0.013,0.06639352438915451,0.01603206412825651,strat_platt,iso,2025-12-07T21:05:00Z,2026-08-31 09:26:58,2025-12-03 20:15:00,hindcast
