position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,team_spread,implied_total,pred_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,med_vol,med_tot,pred_pass_eff,lo_50_pass_eff,hi_50_pass_eff,lo_80_pass_eff,hi_80_pass_eff,lo_90_pass_eff,hi_90_pass_eff,pred_db,lo_50_db,hi_50_db,lo_80_db,hi_80_db,lo_90_db,hi_90_db,pred_rush,lo_50_rush,hi_50_rush,lo_80_rush,hi_80_rush,lo_90_rush,hi_90_rush,pred_carry,lo_50_carry,hi_50_carry,lo_80_carry,hi_80_carry,lo_90_carry,hi_90_carry
WR,00-0036358,CeeDee Lamb,DAL,MIN,2025_15_MIN_DAL,2025,15,NA,Full Participation in Practice,NA,NA,0.108896701452377,8.25589024609471,6.43881716831636,9.40674860411823,5.46717158990476,11.4188628372411,4.76046448592153,12.6765478530392,0.89903921535257,-2.0082637743489,4.42740270953698,-5.0614248456037,7.12376592256618,-6.9355594298925,8.80726317272671,0.3585,0.168,0.359017584626297,0.20042194092827,strat_platt,strat_iso,7.61979312455566,1.32818867534788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036407,Jerry Jeudy,CLE,CHI,2025_15_CLE_CHI,2025,15,NA,NA,NA,NA,0.123534786514819,6.43390395867919,4.61683088090084,7.58476231670271,3.64518530248924,9.5968765498256,2.93847819850601,10.8545615656237,0.794810951992282,-1.78891272581103,3.9304718501215,-4.50226065682882,6.32673309366554,-6.16780632508895,7.82285913287247,0.2225,0.081,0.22008101120774,0.0975056689342404,strat_platt,strat_iso,5.79780683714014,1.17619659533049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036415,Van Jefferson,TEN,SF,2025_15_TEN_SF,2025,15,NA,NA,NA,NA,0.136132498690605,5.57662194437447,3.75954886659612,6.72748030239798,2.78790328818451,8.73959453552087,2.08119618420129,9.99727955131894,0.759159479540555,-1.65551040999693,3.68965317728384,-4.19132320033289,5.92912635390885,-5.74789173331806,7.32736043321931,0.167,0.0505,0.163866187903026,0.0660907127429806,strat_platt,strat_iso,4.94052482283542,1.11559094981822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036554,Nico Collins,HOU,ARI,2025_15_ARI_HOU,2025,15,NA,NA,NA,NA,0.194725320741455,8.4366310521989,6.61955797442055,9.58748941022242,5.64791239600895,11.5996036433453,4.94120529202573,12.8572886591434,1.64282568761675,-1.29442462778759,5.20753388035262,-4.37903546858759,7.931671586663,-6.27247499598191,9.63251007736469,0.419,0.2015,0.421059828921037,0.220757825370675,strat_platt,strat_iso,7.80053393065985,2.0763956977574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036613,Jaylen Waddle,MIA,PIT,2025_15_MIA_PIT,2025,15,NA,NA,NA,NA,0.219898786461632,8.19864757002077,6.38157449224242,9.34950592804429,5.40992891383082,11.3616201611672,4.7032218098476,12.6193051769652,1.80287265127418,-1.09487379589489,5.31963812629051,-4.13799887718267,8.00713817307271,-6.00597302792544,9.68510163018472,0.412,0.1975,0.41387976720462,0.220757825370675,strat_platt,strat_iso,7.56255044848172,2.23061146192136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036900,Ja'Marr Chase,CIN,BAL,2025_15_BAL_CIN,2025,15,NA,NA,NA,NA,0.151668501448147,10.5736738951275,8.75660081734914,11.724532253151,7.78495523893754,13.7366464862739,7.07824813495432,14.994331502072,1.60369327447538,-1.66476553522294,5.57036299800809,-5.0972014513004,8.6016783197994,-7.20414789419866,10.4943057610676,0.568,0.33,0.534489895494977,0.377510040160643,strat_platt,strat_iso,9.93757677358844,2.0861532513569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036963,Amon-Ra St. Brown,DET,LA,2025_15_DET_LA,2025,15,NA,NA,NA,NA,0.0822308686108265,7.47545905311492,5.65838597533657,8.62631741113844,4.68674039692497,10.6384316442613,3.98003329294175,11.8961166600594,0.614713491202307,-2.1591326480911,3.98111097059683,-5.07214139886139,6.55370031373984,-6.86024570018828,8.15991829804024,0.289,0.1155,0.287871599381103,0.144880174291939,strat_platt,strat_iso,6.83936193157587,1.02416327232404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037231,Kevin Austin Jr.,NO,CAR,2025_15_CAR_NO,2025,15,NA,NA,NA,NA,0.0366755722988236,4.43102720805307,2.61395413027472,5.58188556607659,1.64230855186312,7.59399979919947,0.935601447879893,8.85168481499754,0.162510458727005,-2.00319415217386,2.79085470607843,-4.27755118797718,4.79942631481896,-5.6736292455517,6.05349504106684,0.0785,0.0145,0.0850430488321341,0.015625,strat_platt,strat_iso,3.79493008651402,0.482191953077508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037239,Chris Olave,NO,CAR,2025_15_CAR_NO,2025,15,NA,NA,NA,NA,0.117421930936041,7.52331602112148,5.70624294334313,8.67417437914499,4.73459736493152,10.6862886122679,4.0278902609483,11.9439736280659,0.88340229424214,-1.89883300372067,4.25998103142126,-4.82065179347237,6.84035085664837,-6.61416399774268,8.45142665095384,0.3065,0.125,0.3057648936352,0.144880174291939,strat_platt,strat_iso,6.88721889958243,1.29409040618992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037240,Jameson Williams,DET,LA,2025_15_DET_LA,2025,15,NA,NA,NA,NA,0.198149383934807,7.53637666745858,5.71930358968023,8.68723502548209,4.74765801126862,10.699349258605,4.0409509072854,11.957034274403,1.49332839375757,-1.29119150351732,4.87267976827105,-4.2154095098996,7.45516843338634,-6.0103944353129,9.06756714335393,0.3535,0.1625,0.353892981823318,0.20042194092827,strat_platt,strat_iso,6.90027954591952,1.90435373734737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037247,George Pickens,DAL,MIN,2025_15_MIN_DAL,2025,15,NA,NA,NA,NA,0.157281464279292,8.29346640529323,6.47639332751488,9.44432476331675,5.50474774910328,11.4564389964396,4.79804064512005,12.7141240122377,1.30440854017563,-1.60914874362531,4.84036237601368,-4.66887788409764,7.54252610195571,-6.54704417368638,9.22964495156956,0.3785,0.1755,0.379521900051846,0.204986149584488,strat_platt,strat_iso,7.65736928375418,1.73448120182723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037261,Khalil Shakir,BUF,NE,2025_15_BUF_NE,2025,15,NA,NA,NA,NA,0.0559383149916333,6.02650407463015,4.2094309968518,7.17736243265366,3.23778541844019,9.18947666577655,2.53107831445697,10.4471616815746,0.337112483225023,-2.16785688763572,3.3771955132716,-4.79849944360232,5.70041647967226,-6.41327772682361,7.1509392021125,0.196,0.0595,0.193188417292798,0.0660907127429806,strat_platt,strat_iso,5.39040695309109,0.706873136523856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037291,Jalen Nailor,MIN,DAL,2025_15_MIN_DAL,2025,15,NA,NA,NA,NA,0.152459177872514,4.96447702196267,3.14740394418432,6.11533537998619,2.17575836577272,8.12744961310907,1.4690512617895,9.38513462890714,0.756880085335418,-1.52851587681017,3.53048425083003,-3.92856912504155,5.6500629880182,-5.40180381252447,6.97343995678579,0.137,0.0355,0.108678129950602,0.032,strat_platt,strat_iso,4.32837990042362,1.09422932155346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037545,Rashid Shaheed,SEA,IND,2025_15_IND_SEA,2025,15,NA,NA,NA,NA,0.111812137109658,5.08168233810185,3.2646092603235,6.23254069612536,2.29296368191189,8.24465492924825,1.58625657792867,9.50233994504632,0.568193762335569,-1.74257787879085,3.37259438065029,-4.1692798923884,5.51570766086749,-5.65887250257366,6.85377862126117,0.1235,0.036,0.120153588386462,0.0493273542600897,strat_platt,strat_iso,4.4455852165628,0.909288724049105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037614,John Metchie III,NYJ,JAX,2025_15_NYJ_JAX,2025,15,NA,NA,NA,NA,0.103300913998596,6.42540017105402,4.60832709327567,7.57625852907753,3.63668151486406,9.58837276220042,2.92997441088084,10.8460577779985,0.663749710476618,-1.91835739761621,3.79744870591717,-4.63000765634926,6.19221067019308,-6.29451123535586,7.68740062166787,0.233,0.084,0.230758532167663,0.102777777777778,strat_platt,strat_iso,5.78930304951496,1.04489673058884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037816,Romeo Doubs,GB,DEN,2025_15_GB_DEN,2025,15,NA,NA,NA,NA,0.21961547865246,5.72807006283507,3.91099698505672,6.87892842085859,2.93935140664512,8.89104265398148,2.2326443026619,10.1487276697795,1.25797284860435,-1.18751007838338,4.22586189071644,-3.75568178238036,6.49391246053261,-5.33211332219249,7.90998907775547,0.203,0.066,0.200283811489579,0.0660907127429806,strat_platt,strat_iso,5.09197294129602,1.6189526574726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038104,Tyquan Thornton,KC,LAC,2025_15_LAC_KC,2025,15,NA,NA,NA,NA,0.138724471047903,4.5339748193575,2.71690174157915,5.68483317738101,1.74525616316754,7.6969474105039,1.03854905918432,8.95463242630197,0.628973258559879,-1.56039794256027,3.28603977299435,-3.85960891075482,5.31656083917745,-5.27094316122676,6.58433389541638,0.092,0.0245,0.091115183495364,0.0240518038852914,strat_platt,strat_iso,3.89787769781844,0.9521481983643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038117,Wan'Dale Robinson,NYG,WAS,2025_15_WAS_NYG,2025,15,NA,NA,NA,NA,0.122270347361558,10.1964968425687,8.37942376479033,11.3473552005922,7.40777818637873,13.3594694337151,6.7010710823955,14.6171544495131,1.2467292108119,-1.96602922603686,5.14579980110292,-5.33997030664618,8.12545609841844,-7.41101062091427,9.98582978943862,0.5275,0.282,0.498094125344522,0.264880952380952,strat_platt,strat_iso,9.56039972102963,1.72096720841758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038124,Christian Watson,GB,DEN,2025_15_GB_DEN,2025,15,NA,NA,NA,NA,0.263027971587329,6.93676495737784,5.11969187959949,8.08762331540136,4.14804630118789,10.0997375485242,3.44133919720467,11.3574225643223,1.82456321611716,-0.85282838827815,5.07390146192354,-3.66454352357733,7.55703454249249,-5.39047034278269,9.10739975023618,0.3195,0.1355,0.319067650476385,0.198653198653199,strat_platt,strat_iso,6.30066783583879,2.21977526153943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038543,Jaxon Smith-Njigba,SEA,IND,2025_15_IND_SEA,2025,15,NA,Full Participation in Practice,NA,NA,0.200372046784934,8.78079738537625,6.9637243075979,9.93165574339976,5.99207872918629,11.9437699765227,5.28537162520307,13.2014549923207,1.75942634451164,-1.23392919905388,5.39222501133225,-4.37746004204229,8.16839722309607,-6.30706667992655,9.90172389878005,0.455,0.2245,0.457981802461826,0.243427458617332,strat_platt,strat_iso,8.14470026383719,2.20127809496404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038559,Michael Wilson,ARI,HOU,2025_15_ARI_HOU,2025,15,NA,NA,NA,NA,0.0979006958572354,8.28266143794824,6.46558836016989,9.43351979597176,5.49394278175829,11.4456340290947,4.78723567777507,12.7033190448927,0.810878318325023,-2.10088208451194,4.34465142197961,-5.15872419531163,7.04514863990833,-7.03573216161231,8.73122699110409,0.3485,0.1435,0.348769088224067,0.20042194092827,strat_platt,strat_iso,7.64656431640919,1.24068574085359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038563,Tre Tucker,LV,PHI,2025_15_LV_PHI,2025,15,NA,NA,NA,NA,0.0832775629859182,6.72089087558639,4.90381779780804,7.87174923360991,3.93217221939644,9.8838634667328,3.22546511541322,11.1415484825309,0.559699413213129,-2.07793487422377,3.76078735064791,-4.8478980858793,6.20704771197324,-6.5481961477951,7.73439112459949,0.2375,0.0825,0.235338045009109,0.0975056689342404,strat_platt,strat_iso,6.08479375404734,0.949042847360968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038606,Parker Washington,JAX,NYJ,2025_15_NYJ_JAX,2025,15,Questionable,Full Participation in Practice,NA,NA,0.15281556888062,6.46972337045553,4.65265029267718,7.62058172847905,3.68100471426558,9.63269596160194,2.97429761028236,10.8903809774,0.988674457356406,-1.60184616469663,4.13258426867,-4.32233203959584,6.53514930321928,-5.99225922169578,8.03521116782674,0.233,0.081,0.230758532167663,0.0975056689342404,strat_platt,strat_iso,5.83362624891648,1.3710634033998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038640,Jalen Brooks,ARI,HOU,2025_15_ARI_HOU,2025,15,NA,NA,NA,NA,0.111428393675005,4.55163588907682,2.73456281129847,5.70249424710034,1.76291723288687,7.71460848022323,1.05621012890365,8.97229349602129,0.507181475713333,-1.68622127169497,3.16914075873733,-3.98966604703915,5.20340086180152,-5.40359915299797,6.47350841744215,0.106,0.027,0.0969521827752758,0.0240518038852914,strat_platt,strat_iso,3.91553876753777,0.830951515484507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038976,Marvin Mims Jr.,DEN,GB,2025_15_GB_DEN,2025,15,NA,NA,NA,NA,0.151857228939998,4.49283905431178,2.67576597653343,5.6436974123353,1.70412039812183,7.65581164545819,0.997413294138609,8.91349666125625,0.68227008886119,-1.49767873359919,3.32790140819929,-3.78699460664042,5.3496837377294,-5.19225490961701,6.61200068959261,0.103,0.022,0.095735196573479,0.0165016501650165,strat_platt,strat_iso,3.85674193277273,1.00405418336052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038997,Josh Downs,IND,SEA,2025_15_IND_SEA,2025,15,NA,Full Participation in Practice,NA,NA,0.020376655670767,6.08977587785331,4.27270280007496,7.24063423587683,3.30105722166336,9.25274846899972,2.59435011768014,10.5104334847978,0.12408926617516,-2.39329120286894,3.17923466361448,-5.03696751622484,5.51396623922699,-6.65974636506204,6.97167570819388,0.176,0.0545,0.172952746169279,0.0660907127429806,strat_platt,strat_iso,5.45367875631426,0.495681932202699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039064,Zay Flowers,BAL,CIN,2025_15_BAL_CIN,2025,15,NA,NA,NA,NA,0.182361991841793,8.82275530020523,7.00568222242688,9.97361365822875,6.03403664401528,11.9857278913516,5.32732954003205,13.2434129071497,1.60893523007816,-1.39118039457757,5.24993807218457,-4.54181046887977,8.03237988640583,-6.47577485750713,9.76962104158043,0.449,0.2355,0.451829077132142,0.243427458617332,strat_platt,strat_iso,8.18665817866618,2.05178484183352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039067,Rashee Rice,KC,LAC,2025_15_LAC_KC,2025,15,NA,Full Participation in Practice,NA,NA,0.0898174374622271,7.22109645832681,5.40402338054847,8.37195481635033,4.43237780213686,10.3840690494732,3.72567069815364,11.6417540652713,0.648580379554478,-2.08019444592642,3.9602783732558,-4.94587067537022,6.49106655808905,-6.70492065787496,8.07118563452425,0.2695,0.1095,0.267956097330588,0.140825035561878,strat_platt,strat_iso,6.58499933678776,1.05137714581934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039075,Puka Nacua,LA,DET,2025_15_DET_LA,2025,15,NA,NA,NA,NA,0.158470363154762,9.10615996150741,7.28908688372906,10.2570183195309,6.31744130531746,12.2691325526538,5.61073420133424,13.5268175684519,1.44305647604544,-1.60228318650518,5.13894415297408,-4.80040616831469,7.96332876867022,-6.76352332628196,9.72675726782201,0.466,0.25,0.44345073395108,0.264880952380952,strat_platt,strat_iso,8.47006283996836,1.89258164638899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039146,Jayden Reed,GB,DEN,2025_15_GB_DEN,2025,15,NA,Full Participation in Practice,NA,NA,0.227512375285966,6.0671740032358,4.25010092545745,7.21803236125932,3.27845534704585,9.23014659438221,2.57174824306263,10.4878316101803,1.38035716874944,-1.13259765675233,4.4301315129589,-3.77162629402268,6.76075854821776,-5.39155224047928,8.21590531258864,0.2335,0.0755,0.23126726807224,0.073385518590998,strat_platt,strat_iso,5.43107688169675,1.75129656178031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039342,Xavier Legette,CAR,NO,2025_15_CAR_NO,2025,15,NA,NA,NA,NA,0.0709513803440816,5.42130685228369,3.60423377450534,6.5721652103072,2.63258819609373,8.58427944343009,1.92588109211051,9.84196445922815,0.384649204438356,-1.99795951425409,3.27623279711479,-4.50010263924397,5.48597100564758,-6.03600358123284,6.86563980533437,0.129,0.0275,0.125659171967036,0.0381679389312977,strat_platt,strat_iso,4.78520973074463,0.736348098096483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039410,Ryan Flournoy,DAL,MIN,2025_15_MIN_DAL,2025,15,NA,NA,NA,NA,0.0983170197580634,5.33377659830032,3.51670352052197,6.48463495632384,2.54505794211037,8.49674918944673,1.83835083812715,9.75443420524479,0.524401019200189,-1.8399256684531,3.39379715802451,-4.32286956114075,5.58657979084742,-5.84698535835355,6.95566223297505,0.14,0.0445,0.136690187682315,0.0660907127429806,strat_platt,strat_iso,4.69767947676127,0.873401286751623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039424,Devaughn Vele,NO,CAR,2025_15_CAR_NO,2025,15,NA,NA,NA,NA,0.184421879162393,6.2816146190013,4.46454154122295,7.43247297702482,3.49289596281135,9.44458721014771,2.78618885882812,10.7022722259458,1.15846717221018,-1.39613375748778,4.25878409634382,-4.07889786524458,6.62803559686082,-5.72567013781561,8.10729787383652,0.213,0.072,0.210430679478247,0.073385518590998,strat_platt,strat_iso,5.64551749746225,1.53555398200153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039451,Isaiah Williams,NYJ,JAX,2025_15_NYJ_JAX,2025,15,NA,NA,NA,NA,0.00750768563467612,4.86154094385904,3.04446786608069,6.01239930188255,2.07282228766908,8.02451353500544,1.36611518368586,9.2821985508035,0.0364989211066003,-2.22634917589876,2.78273852758746,-4.60272334275132,4.88140536315691,-6.0614230010299,6.19172580871552,0.1045,0.024,0.0963458307139825,0.0240518038852914,strat_platt,strat_iso,4.22544382231998,0.370519847828439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039491,Jalen Coker,CAR,NO,2025_15_CAR_NO,2025,15,NA,NA,NA,NA,0.17890423715284,5.70016738579708,3.88309430801873,6.85102574382059,2.91144872960712,8.86313997694348,2.2047416256239,10.1208249927415,1.01978409779952,-1.42005440422043,3.98082294814539,-3.98229850499123,6.24363862503993,-5.55509147941199,7.65644679245014,0.191,0.0525,0.188124224675726,0.0660907127429806,strat_platt,strat_iso,5.06407026425802,1.37993072831124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039868,Troy Franklin,DEN,GB,2025_15_GB_DEN,2025,15,NA,NA,NA,NA,0.0954624658351132,6.05646942411164,4.23939634633329,7.20732778213515,3.26775076792168,9.21944201525804,2.56104366393846,10.4771270310561,0.578165505480665,-1.93269023969051,3.62539236205774,-4.5695144867155,5.95407261605416,-6.18808730312109,7.40800389102577,0.1885,0.0525,0.185593406359709,0.0660907127429806,strat_platt,strat_iso,5.42037230257258,0.948795051483699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039890,Adonai Mitchell,NYJ,JAX,2025_15_NYJ_JAX,2025,15,NA,NA,NA,NA,0.0308574046298181,6.70731779966658,4.89024472188823,7.8581761576901,3.91859914347663,9.87029039081299,3.2118920394934,11.127975406611,0.206970419325093,-2.42814180193184,3.40499752468602,-5.19545641648309,5.84891880869723,-6.89412867900046,7.3748017985558,0.22,0.072,0.217540472011516,0.073385518590998,strat_platt,strat_iso,6.07122067812753,0.595941569145141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039893,Brian Thomas Jr.,JAX,NYJ,2025_15_NYJ_JAX,2025,15,NA,NA,NA,NA,0.178743508702454,6.59022616872848,4.77315309095013,7.741084526752,3.80150751253853,9.75319875987489,3.09480040855531,11.010883775673,1.17796014854126,-1.43528223420957,4.34944556214112,-4.17962981030696,6.77308377685008,-5.86420411989603,8.28630286029198,0.2555,0.0945,0.253675013555263,0.125178826895565,strat_platt,strat_iso,5.95412904718943,1.5637030729516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039894,Xavier Worthy,KC,LAC,2025_15_LAC_KC,2025,15,NA,NA,NA,NA,0.141836409404731,6.34501262535773,4.52793954757938,7.49587098338125,3.55629396916778,9.50798521650414,2.84958686518456,10.7656702323022,0.899953808408427,-1.66681560682667,4.01503866017151,-4.36235868755934,6.39557576004875,-6.016975130368,7.88188429674108,0.2205,0.088,0.218048524999312,0.111111111111111,strat_platt,strat_iso,5.70891550381868,1.27883681867001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039915,Ladd McConkey,LAC,KC,2025_15_LAC_KC,2025,15,NA,Limited Participation in Practice,NA,NA,0.153791320984303,6.97607314924858,5.15900007147023,8.1269315072721,4.18735449305863,10.139045740395,3.4806473890754,11.396730756193,1.07285950490606,-1.6117009650249,4.33089803531997,-4.43094462461483,6.82067984337896,-6.16149270926039,8.3751962405442,0.2815,0.107,0.280208730620708,0.140825035561878,strat_platt,strat_iso,6.33997602770953,1.46912975264997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039916,Ricky Pearsall,SF,TEN,2025_15_TEN_SF,2025,15,NA,NA,NA,NA,0.12197548564309,6.03662687698612,4.21955379920777,7.18748523500964,3.24790822079617,9.19959946813253,2.54120111681295,10.4572844839306,0.736320494966509,-1.77063911372312,3.7788189191172,-4.40337175685409,6.1038857213616,-6.01943300698983,7.55556090707242,0.1965,0.0585,0.193695020321358,0.0660907127429806,strat_platt,strat_iso,5.40052975544707,1.10637492895919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0040124,Tetairoa McMillan,CAR,NO,2025_15_CAR_NO,2025,15,NA,NA,NA,NA,0.165662469680608,6.79757548661134,4.98050240883299,7.94843384463486,4.00885683042139,9.96054807775775,3.30214972643817,11.2182330935558,1.1261031429524,-1.52573007510454,4.34442319848208,-4.31060457133416,6.80385228502245,-6.02005568920223,8.33941770297072,0.261,0.1,0.259283581982099,0.125178826895565,strat_platt,strat_iso,6.16147836507229,1.51754249329118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
