position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,team_spread,implied_total,pred_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,med_vol,med_tot,pred_pass_eff,lo_50_pass_eff,hi_50_pass_eff,lo_80_pass_eff,hi_80_pass_eff,lo_90_pass_eff,hi_90_pass_eff,pred_db,lo_50_db,hi_50_db,lo_80_db,hi_80_db,lo_90_db,hi_90_db,pred_rush,lo_50_rush,hi_50_rush,lo_80_rush,hi_80_rush,lo_90_rush,hi_90_rush,pred_carry,lo_50_carry,hi_50_carry,lo_80_carry,hi_80_carry,lo_90_carry,hi_90_carry
TE,00-0037744,Trey McBride,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,NA,NA,0.280506597216439,8.74794043584154,7.21113752076252,9.75193340320371,6.32255106720132,11.8939238712658,5.77970794459944,13.0759505287275,2.45385500431,0.104371070080226,5.57659412137976,-2.53158584634709,8.20579641696856,-4.54087047967312,9.94888643028748,0.686,0.4035,0.687021391671677,0.437937230774005,platt_vol_vegas,platt_vegas,8.14096016885788,2.76500250501552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037805,Jeremy Ruckert,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,NA,NA,0.134884999238611,4.1127875483527,2.57598463327369,5.11678051571488,1.68739817971249,7.258770983777,1.1445550571106,8.44079764123867,0.554753345328122,-1.01284336232651,2.63827283123075,-2.77157740749697,4.39250013292718,-4.11219009697062,5.55550538961993,0.1595,0.032,0.144659731916454,0.0349695262311129,platt_vol_vegas,platt_vegas,3.50580728136905,0.762353742417382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037838,Isaiah Likely,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,NA,NA,NA,0.251089701782709,5.21669137788816,3.67988846280914,6.22068434525034,2.79130200924795,8.36267481331245,2.24845888664606,9.54470147077413,1.30985748236637,-0.470872216182867,3.67665565688144,-2.4687265946667,5.66939054773893,-3.99161115977237,6.99051988543715,0.3035,0.1005,0.232482249109654,0.111068115491106,platt_vol_vegas,platt_vegas,4.60971111090451,1.54568356615584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0038041,Jake Ferguson,DAL,DET,2025_14_DAL_DET,2025,14,NA,NA,NA,NA,0.137885860919002,5.3065205856466,3.76971767056758,6.31051355300877,2.88113121700638,8.45250402107089,2.3382880944045,9.63453067853256,0.731694159436286,-1.06541103603919,3.12025728584911,-3.08163757861991,5.13131726226374,-4.6185265103261,6.46459563607129,0.262,0.0705,0.246637291126749,0.0777306083116648,platt_vol_vegas,platt_vegas,4.69954031866294,0.969688887525544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0038129,Cade Otton,TB,NO,2025_14_NO_TB,2025,14,NA,NA,NA,NA,0.195430712610822,6.03003455742193,4.49323164234291,7.0340275247841,3.60464518878171,9.17601799284622,3.06180206617983,10.3580446503079,1.17845395062485,-0.7461258345816,3.73644572559569,-2.90536996565256,5.89015680894789,-4.55127549055794,7.31800900855385,0.3645,0.1405,0.325757524505581,0.155369607005745,platt_vol_vegas,platt_vegas,5.42305429043827,1.43333042854027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0038933,Dalton Kincaid,BUF,CIN,2025_14_CIN_BUF,2025,14,Questionable,Limited Participation in Practice,NA,NA,0.171086899633779,5.75293026185145,4.21612734677244,6.75692322921363,3.32754089321124,8.89891369727574,2.78469777060935,10.0809403547374,0.98425100230951,-0.892392261471126,3.4785295301235,-2.99785496277323,5.57859699823787,-4.60276505269277,6.97088493177108,0.324,0.1135,0.293808341096014,0.125489952682259,platt_vol_vegas,platt_vegas,5.1459499948678,1.23277913767325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0038935,Brenton Strange,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,NA,NA,0.183134253230869,5.60587652649562,4.06907361141661,6.6098694938578,3.18048715785541,8.75185996191992,2.63764403525352,9.93388661938159,1.02662801138424,-0.824141137073263,3.48651681179384,-2.90057488769866,5.55762971571102,-4.48335736841762,6.93072155627839,0.3125,0.0895,0.276676445994009,0.0988513274154243,platt_vol_vegas,platt_vegas,4.99889625951197,1.27172957881173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0039144,Luke Musgrave,GB,CHI,2025_14_CHI_GB,2025,14,NA,NA,NA,NA,0.147086802961001,4.1280889555798,2.59128604050079,5.13208192294197,1.70269958693959,7.2740723910041,1.1598564643377,8.45609904846577,0.60718740681485,-0.963533600317458,2.69485945237121,-2.72577289134092,4.45258301775309,-4.06905748967036,5.61790620271035,0.1455,0.0285,0.147328699714145,0.0310960602930975,platt_vol_vegas,platt_vegas,3.52110868859615,0.815201561989352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0039338,Brock Bowers,LV,DEN,2025_14_DEN_LV,2025,14,NA,NA,NA,NA,0.189684557040837,7.76574490676951,6.22894199169049,8.76973787413168,5.3403555381293,10.9117283421938,4.79751241552741,12.0937549996555,1.47304188273271,-0.731105577927398,4.40261181718291,-3.204005119442,6.86917457122175,-5.08899763110215,8.50443896719576,0.5355,0.2715,0.56378985332565,0.298291632903733,platt_vol_vegas,platt_vegas,7.15876463978586,1.76494214371306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0039793,AJ Barner,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,Full Participation in Practice,NA,NA,0.229956336008443,5.90062631224846,4.36382339716945,6.90461927961064,3.47523694360825,9.04660974767276,2.93239382100636,10.2286364051344,1.35688640691967,-0.545437000522636,3.88529685109875,-2.67971102984176,6.01410181840714,-4.30658284390389,7.42544193667977,0.363,0.129,0.3087723599631,0.142656563403257,platt_vol_vegas,platt_vegas,5.29364604526481,1.60881542211139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0040126,Colston Loveland,CHI,GB,2025_14_CHI_GB,2025,14,NA,NA,NA,NA,0.237068336419123,5.95904658070686,4.42224366562784,6.96303954806903,3.53365721206664,9.10503001613115,2.99081408946476,10.2870566735928,1.41270125953224,-0.499697347563014,3.95450282318662,-2.64527504737022,6.09458249540792,-4.28076319778836,7.51339743810535,0.3665,0.1455,0.316087065680703,0.160890179860901,platt_vol_vegas,platt_vegas,5.3520663137232,1.66596455632745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0040128,Tyler Warren,IND,JAX,2025_14_IND_JAX,2025,14,NA,NA,NA,NA,0.264231898842269,6.94490522843447,5.40810231335546,7.94889819579665,4.51951585979426,10.0908886638588,3.97667273719237,11.2729153213204,1.83506549578885,-0.240936179902095,4.59431468465709,-2.57006509873686,6.9174752272135,-4.34546700932381,8.45766783539004,0.486,0.2205,0.444369330246426,0.243110361604104,platt_vol_vegas,platt_vegas,6.33792496145082,2.10999511903118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0040189,Oronde Gadsden II,LAC,PHI,2025_14_PHI_LAC,2025,14,NA,NA,NA,NA,0.209455571894007,5.96243691066145,4.42563399558244,6.96642987802363,3.53704754202124,9.10842034608575,2.99420441941935,10.2904470035474,1.24886563300453,-0.664116263026142,3.79144245591847,-2.81034837228948,5.93217486067633,-4.44633535288802,7.35142254739188,0.3455,0.124,0.318742872091891,0.137122703999257,platt_vol_vegas,platt_vegas,5.3554566436778,1.50220617608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0040663,Harold Fannin Jr.,CLE,TEN,2025_14_TEN_CLE,2025,14,NA,NA,NA,NA,0.160434621771828,6.98317655999888,5.44637364491987,7.98716952736106,4.55778719135867,10.1291599954232,4.01494406875678,11.3111866528848,1.12034329016932,-0.961784406298642,3.88773467760026,-3.29778629268262,6.21775057577545,-5.07842719181142,7.76248809931924,0.4305,0.199,0.456320917730497,0.219662573385169,platt_vol_vegas,platt_vegas,6.37619629301523,1.3960841962752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0040736,Mason Taylor,NYJ,MIA,2025_14_MIA_NYJ,2025,14,NA,NA,NA,NA,0.184042435020481,5.87628858112023,4.33948566604121,6.8802815484824,3.45089921248002,9.02227201654452,2.90805608987813,10.2042986740062,1.08148645935242,-0.8166260006006,3.60430006149604,-2.94617564087522,5.72839274597324,-4.5694462419396,7.13660874817585,0.329,0.1125,0.309162415426015,0.124381300090337,platt_vol_vegas,platt_vegas,5.26930831413658,1.33285780919142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
QB,00-0023459,Aaron Rodgers,PIT,BAL,2025_14_PIT_BAL,2025,14,NA,Full Participation in Practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.438456898244859,-6.57469575487976,7.45160955136948,-13.0109775921747,13.8878913886644,-16.3915403254766,17.2684541219663,0.191,0.0825,0.199523306083406,0.0765317387711759,platt_vol_vegas,platt,NA,NA,0.0107264528028505,-0.204020926192581,0.225473831798282,-0.395340244639824,0.416793150245525,-0.507254587691213,0.528707493296914,32.9198813705275,27.2523890164194,38.5873737246356,21.8245361797662,44.0152265612887,19.1564559691837,46.6833067718713,0.0853433444484578,-1.10564378702311,1.27633047592003,-2.94521528565512,3.11590197455204,-4.30530501984097,4.47599170873788,1.25062043232504,-0.0231433164045904,2.52438418105468,-1.2037011264807,3.70494199113079,-2.29298225085307,4.79422311550316
QB,00-0026498,Matthew Stafford,LA,ARI,2025_14_LA_ARI,2025,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26957791998506,-5.74357473313956,8.28273057310968,-12.1798565704345,14.7190124104046,-15.5604193037364,18.0995751437065,0.236,0.091,0.220991603666576,0.0846253731827029,platt_vol_vegas,platt,NA,NA,0.0328455713521584,-0.181901807643273,0.24759295034759,-0.373221126090516,0.438912268794833,-0.485135469141905,0.550826611846222,34.9475315396163,29.2800391855082,40.6150238937244,23.852186348855,46.0428767303776,21.1841061382725,48.7109569409601,0.121706279218784,-1.06928085225279,1.31269341069036,-2.9088523508848,3.15226490932237,-4.26894208507064,4.51235464350821,1.2569610358903,-0.01680271283933,2.53072478461994,-1.19736052291544,3.71128259469605,-2.28664164728781,4.80056371906842
QB,00-0029604,Kirk Cousins,ATL,SEA,2025_14_SEA_ATL,2025,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.21206327264515,-10.2252159257698,3.80108938047947,-16.6614977630647,10.2373712177744,-20.0420604963666,13.6179339510763,0.1205,0.038,0.158712723244467,0.0346215708405121,platt_vol_vegas,platt,NA,NA,-0.103646799676918,-0.31839417867235,0.111100579318513,-0.509713497119593,0.302419897765756,-0.621627840170982,0.414334240817145,31.7723467707553,26.1048544166472,37.4398391248634,20.6770015799941,42.8676919615166,18.0089213694115,45.5357721720991,0.0810387883689164,-1.10994834310266,1.27202591984049,-2.94951984173467,3.1115974184725,-4.30960957592051,4.47168715265834,1.0687452633516,-0.205018485378029,2.34250901208124,-1.38557629545414,3.52306682215735,-2.47485741982651,4.61234794652972
QB,00-0030565,Geno Smith,LV,DEN,2025_14_DEN_LV,2025,14,NA,Full Participation in Practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0889924212176627,-6.92416023190696,7.10214507434228,-13.3604420692019,13.5384269116372,-16.7410048025038,16.9189896449391,0.289,0.1285,0.276096195183038,0.120593501716809,platt_vol_vegas,platt,NA,NA,-0.014533651424511,-0.229281030419942,0.200213727570921,-0.420600348867186,0.391533046018164,-0.532514691918575,0.503447389069553,37.6189916194313,31.9514992653232,43.2864839735394,26.5236464286701,48.7143368101926,23.8555662180875,51.3824170207751,0.635733732356077,-0.555253399115495,1.82672086382765,-2.3948248977475,3.66629236245966,-3.75491463193335,5.0263820966455,2.92946422332622,1.65570047459659,4.20322797205586,0.475142664520478,5.38378578213197,-0.614138459851892,6.47306690650434
QB,00-0033077,Dak Prescott,DAL,DET,2025_14_DAL_DET,2025,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.880732857081531,-6.13241979604309,7.89388551020615,-12.5687016333381,14.3301673475011,-15.9492643666399,17.710730080803,0.288,0.1395,0.255624694100567,0.131215959776553,platt_vol_vegas,platt,NA,NA,0.0127814592225266,-0.201965919772905,0.227528838217958,-0.393285238220148,0.418848156665201,-0.505199581271537,0.53076249971659,37.4571826404421,31.789690286334,43.1246749945502,26.3618374496809,48.5525278312034,23.6937572390983,51.2206080417859,0.401975404571987,-0.789011726899585,1.59296253604356,-2.62858322553159,3.43253403467557,-3.98867295971744,4.79262376886141,1.8863994011806,0.612635652450968,3.16016314991024,-0.567922157625142,4.34072095998635,-1.65720328199751,5.43000208435872
QB,00-0033106,Jared Goff,DET,DAL,2025_14_DAL_DET,2025,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55882411945191,-4.45432853367271,9.57197677257652,-10.8906103709677,16.0082586098715,-14.2711731042696,19.3888213431734,0.2915,0.1375,0.24774710892423,0.129282378541662,platt_vol_vegas,platt,NA,NA,0.0655507838115425,-0.149196595183889,0.280298162806974,-0.340515913631132,0.471617481254217,-0.452430256682521,0.583531824305606,37.0796377691482,31.4121454150401,42.7471301232563,25.9842925783869,48.1749829599094,23.3162123678044,50.843063170492,0.128224800236168,-1.0627623312354,1.31921193170774,-2.90233382986741,3.15878343033975,-4.26242356405326,4.51887316452559,1.37828948859402,0.104525739864381,2.65205323732365,-1.07603207021173,3.83261104739976,-2.1653131945841,4.92189217177213
QB,00-0033119,Jacoby Brissett,ARI,LA,2025_14_LA_ARI,2025,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13873418482898,-8.1518868379536,5.87441846829563,-14.5881686752486,12.3107003055906,-17.9687314085505,15.6912630388925,0.2595,0.1085,0.245977026934784,0.101360553089313,platt_vol_vegas,platt,NA,NA,-0.0432126843897273,-0.257960063385159,0.171534694605704,-0.449279381832402,0.362854013052947,-0.561193724883791,0.474768356104336,38.2425079361886,32.5750155820805,43.9100002902967,27.1471627454273,49.3378531269499,24.4790825348448,52.0059333375324,0.513827240889177,-0.677159890582395,1.70481437236075,-2.5167313892144,3.54438587099276,-3.87682112340025,4.9044756051786,2.06296628572237,0.789202536992733,3.336730034452,-0.391355273083377,4.51728784452811,-1.48063639745575,5.60656896890048
QB,00-0033873,Patrick Mahomes,KC,HOU,2025_14_HOU_KC,2025,14,NA,Full Participation in Practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7163194204705,-4.29683323265412,9.72947207359511,-10.7331150699491,16.1657539108901,-14.113677803251,19.546316644192,0.3425,0.1775,0.2895095158032,0.168128564879708,platt_vol_vegas,platt,NA,NA,0.0444896323464255,-0.170257746649006,0.259237011341857,-0.361577065096249,0.4505563297891,-0.473491408147638,0.562470672840489,38.6499213023723,32.9824289482642,44.3174136564804,27.554576111611,49.7452664931336,24.8864959010285,52.4133467037161,0.996798631509671,-0.194188499961901,2.18778576298124,-2.03375999859391,4.02735726161325,-3.39384973277975,5.38744699579909,2.39375971693394,1.1199959682043,3.66752346566357,-0.0605618418718055,4.84808127573968,-1.14984296624418,5.93736240011205
QB,00-0034796,Lamar Jackson,BAL,PIT,2025_14_PIT_BAL,2025,14,NA,Full Participation in Practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82704211544335,-4.18611053768126,9.84019476856797,-10.6223923749762,16.2764766058629,-14.0029551082781,19.6570393391648,0.374,0.1875,0.366370600089576,0.177893849868019,platt_vol_vegas,platt,NA,NA,0.0357762381359342,-0.178971140859497,0.250523617131366,-0.370290459306741,0.441842935578609,-0.482204802358129,0.553757278629998,34.2801275329446,28.6126351788365,39.9476198870527,23.1847823421833,45.3754727237059,20.5167021316008,48.0435529342884,1.60062810949453,0.409640978022961,2.7916152409661,-1.42993052060905,4.63118673959811,-2.79002025479489,5.99127647378396,5.28411419187116,4.01035044314152,6.55787794060079,2.82979263306541,7.7384357506769,1.74051150869304,8.82771687504927
QB,00-0034855,Baker Mayfield,TB,NO,2025_14_NO_TB,2025,14,NA,Full Participation in Practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.08273245894102,-4.9304201941836,9.09588511206563,-11.3667020314786,15.5321669493606,-14.7472647647805,18.9127296826625,0.299,0.127,0.281309652236898,0.119147343390628,platt_vol_vegas,platt,NA,NA,0.0335111954281849,-0.181236183567247,0.248258574423616,-0.37255550201449,0.43957789287086,-0.484469845065879,0.551492235922248,35.1719106121514,29.5044182580433,40.8394029662595,24.0765654213902,46.2672558029127,21.4084852108076,48.9353360134952,0.90407968883456,-0.286907442637012,2.09506682030613,-2.12647894126902,3.93463831893814,-3.48656867545486,5.29472805312398,2.95848857823028,1.68472482950065,4.23225232695992,0.504167019424539,5.41281013703603,-0.585114104947831,6.5020912614084
QB,00-0034857,Josh Allen,BUF,CIN,2025_14_CIN_BUF,2025,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2139759525928,-1.79917670053181,12.2271286057174,-8.23545853782678,18.6634104430124,-11.6160212711287,22.0439731763143,0.4485,0.2405,0.393838626582414,0.22996634102848,platt_vol_vegas,platt,NA,NA,0.089768669955066,-0.124978709040366,0.304516048950497,-0.316298027487609,0.495835367397741,-0.428212370538998,0.60774971044913,35.0280748483767,29.3605824942686,40.6955672024848,23.9327296576154,46.123420039138,21.2646494470329,48.7915002497205,2.06955226236753,0.878565130895956,3.2605393938391,-0.961006367736053,5.10011089247111,-2.3210961019219,6.46020062665695,4.96794290889723,3.6941791601676,6.24170665762687,2.51362135009149,7.42226446770298,1.42434022571912,8.51154559207535
QB,00-0034869,Sam Darnold,SEA,ATL,2025_14_SEA_ATL,2025,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76601485502373,-5.24713779810089,8.77916750814835,-11.6834196353959,15.2154493454433,-15.0639823686977,18.5960120787452,0.257,0.111,0.245338385953039,0.103758682209194,platt_vol_vegas,platt,NA,NA,0.0434209056070905,-0.171326473388341,0.258168284602522,-0.362645791835584,0.449487603049765,-0.474560134886973,0.561401946101154,32.9567508106755,27.2892584565674,38.6242431647836,21.8614056199142,44.0520960014368,19.1933254093317,46.7201762120193,0.335002888956986,-0.855984242514586,1.52599002042856,-2.6955557411466,3.36556151906057,-4.05564547533244,4.72565125324641,2.09148871965736,0.817724970927721,3.36525246838699,-0.362832839148389,4.5458102784631,-1.45211396352076,5.63509140283547
QB,00-0036212,Tua Tagovailoa,MIA,NYJ,2025_14_MIA_NYJ,2025,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.68356329886712,-4.3295893542575,9.69671595199174,-10.7658711915525,16.1329977892867,-14.1464339248544,19.5135605225886,0.21,0.082,0.208736621240411,0.0760564010834426,platt_vol_vegas,platt,NA,NA,0.084491685967385,-0.130255693028047,0.299239064962816,-0.32157501147529,0.49055838341006,-0.433489354526679,0.602472726461449,30.6419427985894,24.9744504444813,36.3094351526975,19.5465976078281,41.7372879893507,16.8785173972456,44.4053681999332,0.0945738904981334,-1.09641324097344,1.28556102196971,-2.93598473960545,3.12513252060171,-4.29607447379129,4.48522225478756,1.24967408891034,-0.024089659819299,2.52343783763997,-1.20464746989541,3.70399564771608,-2.29392859426778,4.79327677208845
QB,00-0036264,Jordan Love,GB,CHI,2025_14_CHI_GB,2025,14,NA,Full Participation in Practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.15400385721486,-4.85914879590976,9.16715651033948,-11.2954306332047,15.6034383476344,-14.6759933665066,18.9840010809363,0.251,0.0995,0.234973444743409,0.0927422972192978,platt_vol_vegas,platt,NA,NA,0.0505934092858192,-0.164153969709612,0.265340788281251,-0.355473288156856,0.456660106728494,-0.467387631208244,0.568574449779883,33.6025229237536,27.9350305696455,39.2700152778617,22.5071777329923,44.6978681145149,19.8390975224098,47.3659483250974,0.453937661897273,-0.737049469574299,1.64492479336884,-2.57662096820631,3.48449629200085,-3.93671070239215,4.8445860261867,1.6681479746882,0.394384225958567,2.94191172341784,-0.786173584117543,4.12246953349395,-1.87545470848991,5.21175065786632
QB,00-0036355,Justin Herbert,LAC,PHI,2025_14_PHI_LAC,2025,14,Questionable,Limited Participation in Practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0454662734840015,-7.05861892660862,6.96768637964062,-13.4949007639036,13.4039682169356,-16.8754634972055,16.7845309502375,0.2335,0.091,0.265666726483953,0.0846253731827029,platt_vol_vegas,platt,NA,NA,-0.0342067560741052,-0.248954135069537,0.180540622921326,-0.44027345351678,0.37185994136857,-0.552187796568169,0.483774284419958,31.4250132201722,25.7575208660641,37.0925055742803,20.3296680294109,42.5203584109335,17.6615878188284,45.188438621516,1.02948148836396,-0.161505643107611,2.22046861983553,-2.00107714173962,4.06004011846754,-3.36116687592546,5.42012985265338,3.79713995487046,2.52337620614082,5.07090370360009,1.34281839606471,6.2514615136762,0.253537271692341,7.34074263804857
QB,00-0036389,Jalen Hurts,PHI,LAC,2025_14_PHI_LAC,2025,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.09145572457123,-4.92169692855338,9.10460837769585,-11.3579787658483,15.5408902149908,-14.7385414991502,18.9214529482927,0.409,0.196,0.431172850485638,0.186210008233698,platt_vol_vegas,platt,NA,NA,0.0284967193029775,-0.186250659692454,0.243244098298409,-0.377569978139697,0.434563416745652,-0.489484321191086,0.546477759797041,32.4230123340129,26.7555199799048,38.090504688121,21.3276671432516,43.5183575247742,18.6595869326691,46.1864377353567,1.16750624313189,-0.0234808883396804,2.35849337460346,-1.86305238697169,4.19806487323547,-3.22314212115753,5.55815460742132,7.32097335144019,6.04720960271056,8.59473710016983,4.86665179263445,9.77529491024594,3.77737066826208,10.8645760346183
QB,00-0036442,Joe Burrow,CIN,BUF,2025_14_CIN_BUF,2025,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0062994346431986,-7.00685321848142,7.01945208776782,-13.4431350557764,13.4557339250628,-16.8236977890783,16.8362966583647,0.24,0.1105,0.231647014353046,0.103278914665659,platt_vol_vegas,platt,NA,NA,-0.019543976235681,-0.234291355231113,0.19520340275975,-0.425610673678356,0.386522721206994,-0.537525016729745,0.498437064258383,36.4421267943536,30.7746344402455,42.1096191484617,25.3467816035923,47.5374719851149,22.6787013930098,50.2055521956974,0.71852349468972,-0.472463636781852,1.90951062616129,-2.31203513541386,3.7490821247933,-3.6721248695997,5.10917185897914,1.76833647046902,0.494572721739389,3.04210021919866,-0.685985088336721,4.22265802927477,-1.77526621270909,5.31193915364714
QB,00-0036971,Trevor Lawrence,JAX,IND,2025_14_IND_JAX,2025,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.41522194570523,-5.59793070741939,8.42837459882985,-12.0342125447144,14.8646564361248,-15.4147752780162,18.2452191694267,0.284,0.1245,0.289055622224127,0.116738369842948,platt_vol_vegas,platt,NA,NA,0.0150097030819304,-0.199737675913501,0.229757082077362,-0.391056994360744,0.421076400524605,-0.502971337412133,0.532990743575994,34.3626639525992,28.6951715984911,40.0301563067073,23.2673187618379,45.4580091433605,20.5992385512554,48.126089353943,0.899448562672566,-0.291538568799006,2.09043569414414,-2.13111006743102,3.93000719277615,-3.49119980161686,5.29009692696199,3.69861565259777,2.42485190386814,4.9723794013274,1.24429409379203,6.15293721140351,0.155012969419657,7.24221833577588
QB,00-0039163,C.J. Stroud,HOU,KC,2025_14_HOU_KC,2025,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.03041662038433,-3.98273603274028,10.043569273509,-10.4190178700352,16.4798511108039,-13.7995806033371,19.8604138441058,0.3055,0.1545,0.271800046004484,0.145748080195971,platt_vol_vegas,platt,NA,NA,0.0667542360479732,-0.147993142947458,0.281501615043405,-0.339312461394702,0.472820933490648,-0.45122680444609,0.584735276542037,35.8831843588066,30.2156920046985,41.5506767129147,24.7878391680453,46.9785295495679,22.1197589574628,49.6466097601504,0.63506206154362,-0.555925069927952,1.82604919301519,-2.39549656855996,3.6656206916472,-3.7555863027458,5.02571042583304,2.32509105089938,1.05132730216974,3.59885479962901,-0.129230507906367,4.77941260970512,-1.21851163227874,5.86869373407749
QB,00-0039732,Bo Nix,DEN,LV,2025_14_DEN_LV,2025,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.97660565133163,-3.03654700179298,10.9897583044563,-9.47282883908795,17.4260401417512,-12.8533915723898,20.8066028750531,0.4115,0.2345,0.360540755272427,0.224046250024161,platt_vol_vegas,platt,NA,NA,0.0794462315718007,-0.135301147423631,0.294193610567232,-0.326620465870874,0.485512929014475,-0.438534808922263,0.597427272065864,37.3971106876143,31.7296183335062,43.0646030417224,26.301765496853,48.4924558783756,23.6336852862705,51.1605360889581,1.00554613552717,-0.185440995944405,2.19653326699874,-2.02501249457641,4.03610476563075,-3.38510222876226,5.39619449981659,4.26169378477841,2.98793003604877,5.53545753350804,1.80737222597266,6.71601534358415,0.718091101600295,7.80529646795652
