position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,kickoff_et,run_ts,as_of,run_mode
WR,00-0036252,Michael Pittman,IND,HOU,2025_13_HOU_IND,2025,13,NA,NA,15,20,7.589161610411578,1.7977034734338706,-3.9749185684001245,7.555782074518348,-5.847927125586979,9.090372824333315,0.35,0.148,0.34964389310688465,0.1778975741239892,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0033555,Mack Hollins,NE,NYG,2025_13_NYG_NE,2025,13,NA,NA,15,20,6.751678607588362,2.4996420083647344,-2.9783164042850068,7.9637993505433204,-4.755717195199587,9.420056879098336,0.3495,0.139,0.34912331676905145,0.1778975741239892,strat_platt,iso,2025-12-02T01:15:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0038559,Michael Wilson,ARI,TB,2025_13_ARI_TB,2025,13,NA,NA,15,20,7.459645520987106,1.7091095985746654,-4.019160073456674,7.422947570423884,-5.877777879340244,8.945747710020777,0.3445,0.1435,0.34391840996027684,0.1778975741239892,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0039893,Brian Thomas Jr.,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,Full Participation in Practice,15,20,6.87749420408258,2.368365094384815,-3.155100384667484,7.877914853276595,-4.947266584466755,9.346269955974952,0.34,0.142,0.3392353865849537,0.1778975741239892,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0038606,Parker Washington,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,NA,15,20,6.939405611456335,2.248070118553765,-3.2976198593241928,7.7797883842662685,-5.096997110908594,9.254051635821412,0.3385,0.145,0.3376746862745143,0.1778975741239892,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0031588,Stefon Diggs,NE,NYG,2025_13_NYG_NE,2025,13,NA,NA,15,20,6.989233626794701,1.986629410380687,-3.5768681012007115,7.5361103458146435,-5.382023258001707,9.015107542585719,0.333,0.1345,0.33195349831081045,0.1778975741239892,strat_platt,iso,2025-12-02T01:15:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0035640,DK Metcalf,PIT,BUF,2025_13_BUF_PIT,2025,13,NA,Full Participation in Practice,15,20,7.9364237307788414,1.2173306942314273,-4.67218762648982,7.0920110678084,-6.583124828419465,8.657677461753218,0.3305,0.1345,0.32935370306800943,0.1778975741239892,strat_platt,iso,2025-11-30T21:25:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0039894,Xavier Worthy,KC,DAL,2025_13_KC_DAL,2025,13,NA,Full Participation in Practice,15,20,6.708001765515278,2.3042968569184916,-3.157754474122295,7.752587193505088,-4.929993988279533,9.204615992010439,0.325,0.145,0.3236358802143971,0.1778975741239892,strat_platt,iso,2025-11-27T21:30:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0039868,Troy Franklin,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,NA,15,20,7.300198790690665,1.6319574664251888,-4.041122420451014,7.290744697277121,-5.881833122922002,8.798873213966854,0.324,0.141,0.32259653991700604,0.1778975741239892,strat_platt,iso,2025-12-01T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0030279,Keenan Allen,LAC,LV,2025_13_LV_LAC,2025,13,NA,NA,15,20,6.823023128232033,1.8863421775021845,-3.6174781878720754,7.376296316264043,-5.403270253740661,8.839428972470857,0.321,0.133,0.319479023404684,0.1778975741239892,strat_platt,iso,2025-11-30T21:25:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0038544,Quentin Johnston,LAC,LV,2025_13_LV_LAC,2025,13,NA,NA,15,20,6.647328350051366,2.072805383451259,-3.3670535662811085,7.498959249818073,-5.132092449634218,8.945088437570206,0.317,0.125,0.31532354585564304,0.14439140811455847,strat_platt,iso,2025-11-30T21:25:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0033921,Chris Godwin Jr.,TB,ARI,2025_13_ARI_TB,2025,13,NA,Limited Participation in Practice,15,20,6.9686037453971625,1.9334079552851804,-3.6227253776062778,7.475543265209306,-5.4254911228707225,8.952582772664215,0.3065,0.127,0.3044224159711065,0.1743119266055046,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0033908,Cooper Kupp,SEA,MIN,2025_13_MIN_SEA,2025,13,NA,Limited Participation in Practice,15,20,6.699766671208104,1.8498464446182001,-3.6091992704869647,7.295138737564218,-5.380463570205038,8.746368524740076,0.3045,0.111,0.30234722443339157,0.14439140811455847,strat_platt,iso,2025-11-30T21:05:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0037240,Jameson Williams,DET,GB,2025_13_GB_DET,2025,13,NA,NA,15,20,6.549184767208842,2.051541882286428,-3.352181324619348,7.44165104557097,-5.105495457063077,8.878173926816718,0.303,0.1145,0.30079109749345095,0.14439140811455847,strat_platt,iso,2025-11-27T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0034960,Jakobi Meyers,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,NA,15,20,6.5828287274795345,2.0816086193229553,-3.3345355024319585,7.484107404425867,-5.091879775708037,8.92393225501823,0.3,0.1095,0.29767954366361027,0.14439140811455847,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0037664,Alec Pierce,IND,HOU,2025_13_HOU_IND,2025,13,NA,NA,15,20,6.5175576414429015,2.0764985903510436,-3.3155161368998076,7.454928772114938,-5.065031288148092,8.888339077404277,0.2935,0.1205,0.2909411570531479,0.14439140811455847,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0039919,Rome Odunze,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,NA,15,20,7.454721231310132,1.1788077582178793,-4.547767251816718,6.890955337571489,-6.405835200737814,8.413304969131406,0.2855,0.1225,0.2826543206029806,0.14439140811455847,strat_platt,iso,2025-11-28T20:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0037261,Khalil Shakir,BUF,PIT,2025_13_BUF_PIT,2025,13,NA,NA,15,20,6.868413465854134,1.4078714573534192,-4.112325013670836,6.9141604440975275,-5.903430537755387,8.381646515453706,0.285,0.108,0.28213664455413134,0.14439140811455847,strat_platt,iso,2025-11-30T21:25:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0037239,Chris Olave,NO,MIA,2025_13_NO_MIA,2025,13,Questionable,Limited Participation in Practice,15,20,7.239277597276826,1.1278376217522454,-4.523979925884337,6.765416081321836,-6.3577917628046245,8.267892229143472,0.279,0.1145,0.2759269350178262,0.14439140811455847,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0038124,Christian Watson,GB,DET,2025_13_GB_DET,2025,13,NA,Full Participation in Practice,15,20,6.0981045172991655,2.05550247214714,-3.1781640221759804,7.275983360689851,-4.876300858138821,8.66729845660303,0.279,0.089,0.2759269350178262,0.10204081632653061,strat_platt,iso,2025-11-27T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0039901,Keon Coleman,BUF,PIT,2025_13_BUF_PIT,2025,13,NA,NA,15,20,6.1326432291081305,1.8193752153862475,-3.4275528527956265,7.053084266815668,-5.129992593251296,8.447924812416034,0.258,0.0845,0.2542306777037016,0.10204081632653061,strat_platt,iso,2025-11-30T21:25:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0036309,Darnell Mooney,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,15,20,6.518973493424655,1.5420300227228756,-3.850509527827345,6.920983705555704,-5.600194965389822,8.354533529589673,0.255,0.091,0.2511364019378352,0.11336717428087986,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0035659,Terry McLaurin,WAS,DEN,2025_13_DEN_WAS,2025,13,NA,Did Not Participate In Practice,15,20,6.422422126407555,1.4243242945573877,-3.9322806611024967,6.767433915475685,-5.670306613037667,8.191430906062838,0.25,0.089,0.24598238136947376,0.10204081632653061,strat_platt,iso,2025-12-01T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0035719,Deebo Samuel Sr.,WAS,DEN,2025_13_DEN_WAS,2025,13,NA,NA,15,20,7.155547407004604,0.564892516053307,-5.057540256241941,6.173160231759116,-6.88181778877395,7.667824746652526,0.244,0.089,0.2398028657374809,0.10204081632653061,strat_platt,iso,2025-12-01T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0036407,Jerry Jeudy,CLE,SF,2025_13_SF_CLE,2025,13,NA,NA,15,20,6.960682511062893,0.7434573048027777,-4.8098452153635725,6.282768933900756,-6.611692463553464,7.759055899617971,0.2335,0.098,0.2290034168351981,0.11428571428571428,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0039916,Ricky Pearsall,SF,CLE,2025_13_SF_CLE,2025,13,NA,Full Participation in Practice,15,20,6.062028533838531,1.4472732911665531,-3.7724970347767437,6.6538930210875735,-5.466125063113015,8.041513967046189,0.2305,0.0675,0.22592146502410773,0.08280254777070063,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0037545,Rashid Shaheed,SEA,MIN,2025_13_MIN_SEA,2025,13,NA,NA,15,20,6.364259269447287,1.196293266828929,-4.138520510321088,6.517666609542841,-5.869476007353031,7.935870644913722,0.2295,0.071,0.2248945164706761,0.08280254777070063,strat_platt,iso,2025-11-30T21:05:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0038994,Jordan Addison,MIN,SEA,2025_13_MIN_SEA,2025,13,NA,NA,15,20,7.033786317264482,0.5828722572008309,-4.996488251560429,6.148176224863205,-6.806790381304602,7.631390432302942,0.2175,0.079,0.2125860792940313,0.08568075117370892,strat_platt,iso,2025-11-30T21:05:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0034827,DJ Moore,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,NA,15,20,6.49223044629902,0.735577149273717,-4.647038726199812,6.104632158559393,-6.3935042875599875,7.535543878129481,0.212,0.0715,0.20695434967442183,0.08280254777070063,strat_platt,iso,2025-11-28T20:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0038997,Josh Downs,IND,HOU,2025_13_HOU_IND,2025,13,NA,NA,15,20,6.16156880942281,1.059070503840337,-4.198932222151542,6.303826311784906,-5.904965291374578,7.701610938482117,0.2095,0.074,0.20439657166183703,0.08568075117370892,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0040130,Jayden Higgins,HOU,IND,2025_13_HOU_IND,2025,13,NA,NA,15,20,6.3194653136333,1.12664990162458,-4.1913064321100055,6.431208271264564,-5.916792294105982,7.844930932912486,0.2065,0.0725,0.20132901517110255,0.08280254777070063,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0035535,Darius Slayton,NYG,NE,2025_13_NYG_NE,2025,13,NA,Full Participation in Practice,15,20,5.986655181802103,0.9607110507290331,-4.229878046393145,6.138223070495025,-5.914037813877573,7.518086494223257,0.1985,0.06,0.19315864887611847,0.06790123456790123,strat_platt,iso,2025-12-02T01:15:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0039880,Malik Washington,MIA,NO,2025_13_NO_MIA,2025,13,NA,NA,15,20,5.722891443621711,1.2137148021592905,-3.873127802137688,6.287741706158972,-5.523625558246436,7.640025217836577,0.194,0.0665,0.18856930379578676,0.0681265206812652,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0036040,Juwan Johnson,NO,MIA,2025_13_NO_MIA,2025,13,NA,NA,15,20,5.887080248314624,0.9651323767387697,-4.186593066067457,6.103878654584555,-5.8581429733237576,7.473410585278071,0.188,0.059,0.18245776296468075,0.06790123456790123,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0038608,Kayshon Boutte,NE,NYG,2025_13_NYG_NE,2025,13,NA,NA,15,20,5.373499275679758,1.5073285853170069,-3.437936768814951,6.440134926344131,-5.042497791297219,7.7547816177149524,0.1845,0.0615,0.1788968348564313,0.06790123456790123,strat_platt,iso,2025-12-02T01:15:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0038563,Tre Tucker,LV,LAC,2025_13_LV_LAC,2025,13,NA,Full Participation in Practice,15,20,6.970638392782308,-0.348186112782022,-5.905046281211471,5.194674201503636,-7.708047858507262,6.671906930528423,0.181,0.0665,0.17533904986943474,0.0681265206812652,strat_platt,iso,2025-11-30T21:25:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0040170,Elic Ayomanor,TEN,JAX,2025_13_JAX_TEN,2025,13,Questionable,Limited Participation in Practice,15,20,6.189555754447593,0.4599039288417601,-4.808786802480579,5.715320814947278,-6.518287745626095,7.115946735253395,0.177,0.0515,0.1712769598340972,0.057534246575342465,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0030564,DeAndre Hopkins,BAL,CIN,2025_13_CIN_BAL,2025,13,NA,NA,15,20,5.076283668900867,1.3463505499938886,-3.474425616884602,6.154981339599869,-5.038594368521281,7.436533892150118,0.1605,0.0465,0.15456801010785573,0.05199698568198945,strat_platt,iso,2025-11-28T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0038393,Dontayvion Wicks,GB,DET,2025_13_GB_DET,2025,13,NA,Full Participation in Practice,15,20,5.303283343485272,1.1759181022421,-3.7402871553434553,6.079737560210425,-5.3354192200471555,7.386658931089855,0.1565,0.045,0.15052948428210378,0.05199698568198945,strat_platt,iso,2025-11-27T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0031610,Darren Waller,MIA,NO,2025_13_NO_MIA,2025,13,Questionable,Limited Participation in Practice,15,20,5.264893884834834,1.1685585027653893,-3.7316687623951887,6.056440222977144,-5.321616542328161,7.359114012913583,0.155,0.0465,0.14901632375323196,0.05199698568198945,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0039491,Jalen Coker,CAR,LA,2025_13_LA_CAR,2025,13,NA,NA,15,20,5.640237309756329,0.6378943835764957,-4.415896584677931,5.678952921234461,-6.055670271778159,7.022450003700249,0.1525,0.037,0.14649598011832632,0.043859649122807015,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0036415,Van Jefferson,TEN,JAX,2025_13_JAX_TEN,2025,13,NA,NA,15,20,5.86380103067058,0.4303370251301554,-4.7122504238780705,5.559968331276116,-6.380835380293119,6.927071022595799,0.146,0.047,0.13995263835592692,0.05199698568198945,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0035544,Tom Kennedy,DET,GB,2025_13_GB_DET,2025,13,NA,NA,15,20,5.064913160975142,0.9208745669436473,-3.8950601580045463,5.724676112061558,-5.457658035591469,7.004941618283785,0.1455,0.0395,0.1394498895841781,0.043859649122807015,strat_platt,iso,2025-11-27T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0038618,Xavier Hutchinson,HOU,IND,2025_13_HOU_IND,2025,13,NA,NA,15,20,5.071114969273246,0.8541098300461338,-3.9644663020139403,5.66054612756208,-5.527921221355495,6.94151382403529,0.145,0.0395,0.13894722600457138,0.043859649122807015,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0040134,Pat Bryant,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,Full Participation in Practice,15,20,5.259797215551143,1.0770478909378458,-3.821053271647777,5.962808865039454,-5.410311207643716,7.2649174530068334,0.142,0.0415,0.13593305188411262,0.05199698568198945,strat_platt,iso,2025-12-01T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0039424,Devaughn Vele,NO,MIA,2025_13_NO_MIA,2025,13,NA,NA,15,20,5.119107202468584,0.9712636364405917,-3.867692822883783,5.798028915388756,-5.4377604265631785,7.084414507139251,0.136,0.034,0.12991422870227012,0.0332425068119891,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0037742,Treylon Burks,WAS,DEN,2025_13_DEN_WAS,2025,13,NA,Full Participation in Practice,15,20,5.090717628916366,0.8584894982414235,-3.9684238826842586,5.673242039907267,-5.53458393989133,6.956426106150635,0.1225,0.0295,0.11642115200868715,0.0332425068119891,strat_platt,iso,2025-12-01T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0040705,Chimere Dike,TEN,JAX,2025_13_JAX_TEN,2025,13,NA,NA,15,20,5.539782396023231,0.40316980555135595,-4.610089418834551,5.403798714291538,-6.236712010548095,6.736520859689952,0.119,0.035,0.11293479453020284,0.0332425068119891,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0038621,DeMario Douglas,NE,NYG,2025_13_NYG_NE,2025,13,NA,NA,15,20,4.732306456054552,1.2005935916014698,-3.4709739263899984,5.86039164592237,-4.986729829559138,7.10227865121956,0.128,0.0395,0.11004689509055718,0.043859649122807015,strat_platt,iso,2025-12-02T01:15:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0037614,John Metchie III,NYJ,ATL,2025_13_ATL_NYJ,2025,13,NA,NA,15,20,5.012690086495961,0.6399470005118976,-4.1536742752999265,5.421491312598196,-5.7090322399201074,6.695825023460708,0.111,0.029,0.10498561611531719,0.0332425068119891,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0035208,Olamide Zaccheaus,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,NA,15,20,4.906725031240968,0.4647314848346077,-4.283216248040685,5.200717323091742,-5.823754788119088,6.4629092037783415,0.1185,0.027,0.10484362774500794,0.0332425068119891,strat_platt,iso,2025-11-28T20:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0039890,Adonai Mitchell,NYJ,ATL,2025_13_ATL_NYJ,2025,13,NA,NA,15,20,5.234218954461733,0.40949748024791344,-4.477916363644989,5.284598061096411,-6.063706648507736,6.5838655379902935,0.1095,0.0275,0.10349830339350295,0.0332425068119891,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0035359,David Sills,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,15,20,4.843324908995341,0.6054625380572339,-4.114897487392679,5.313930172865767,-5.6464848070886555,6.568788152195794,0.1145,0.0265,0.10261432225672576,0.0332425068119891,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0037741,Jahan Dotson,PHI,CHI,2025_13_CHI_PHI,2025,13,NA,NA,15,20,4.699387644316817,1.0618362875053662,-3.5951422510767483,5.707082117630765,-5.106164554319147,6.94509079646061,0.1125,0.0255,0.10149045387664282,0.0332425068119891,strat_platt,iso,2025-11-28T20:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0038359,Xavier Smith,LA,CAR,2025_13_LA_CAR,2025,13,NA,Full Participation in Practice,15,20,4.522314507929649,0.9355248254559237,-3.641992980235592,5.501510114640299,-5.127233129097213,6.718394994824789,0.109,0.0325,0.09950817655862386,0.0332425068119891,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0040735,Luther Burden III,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,NA,15,20,4.916326749960319,0.6705815963963496,-4.0815270044503125,5.410717819808488,-5.623415596768273,6.674015823406616,0.109,0.025,0.09950817655862386,0.0332425068119891,strat_platt,iso,2025-11-28T20:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0040727,Tre Harris,LAC,LV,2025_13_LV_LAC,2025,13,NA,Full Participation in Practice,15,20,4.694885045684517,0.7407662512506396,-3.914212443096483,5.384017275512853,-5.424585868699215,6.621494316823065,0.1085,0.025,0.09922333283594231,0.0332425068119891,strat_platt,iso,2025-11-30T21:25:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0039410,Ryan Flournoy,DAL,KC,2025_13_KC_DAL,2025,13,NA,NA,15,20,4.620085500869749,0.9288510991965305,-3.692749014410166,5.538807636117779,-5.192292289190533,6.767411333412914,0.1075,0.0275,0.09865236697589583,0.0332425068119891,strat_platt,iso,2025-11-27T21:30:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0038839,Mitchell Tinsley,CIN,BAL,2025_13_CIN_BAL,2025,13,NA,NA,15,20,4.65595147035002,1.0239269171253533,-3.613714969490872,5.64988481170006,-5.118463223551288,6.882753045334601,0.1035,0.0265,0.09635095765701095,0.0332425068119891,strat_platt,iso,2025-11-28T01:20:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0036841,Austin Trammell,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,NA,15,20,4.455042987833883,1.0160270316623305,-3.5308536102231507,5.551452343763327,-5.006153099613083,6.760192656741341,0.1025,0.03,0.09577107736065602,0.0332425068119891,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0038953,Dylan Drummond,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,15,20,4.709708225487689,0.35323404548888787,-4.308324427228482,5.003048271145378,-5.820832754631913,6.242274477211161,0.093,0.0225,0.09016441497703047,0.0332425068119891,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0040259,Gage Larvadain,CLE,SF,2025_13_SF_CLE,2025,13,NA,NA,15,20,4.511529713393771,0.32244973185844006,-4.250173416129553,4.883552694852387,-5.73382542433399,6.099136381856222,0.076,0.0205,0.0796115754248599,0.01603206412825651,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0039623,Mason Tipton,NO,MIA,2025_13_NO_MIA,2025,13,NA,NA,15,20,4.516379243670865,0.013901379508608466,-4.560923516363268,4.577200543342191,-6.045289912691057,5.79336954182347,0.0635,0.01,0.07130614869921105,0.01603206412825651,strat_platt,iso,2025-11-30T18:00:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
WR,00-0040729,Jack Bech,LV,LAC,2025_13_LV_LAC,2025,13,NA,NA,15,20,4.521265705586503,-0.421435111424778,-4.998477203234751,4.144075662383101,-6.483563000024741,5.3608340790442774,0.056,0.016,0.06603421509071328,0.01603206412825651,strat_platt,iso,2025-11-30T21:25:00Z,2026-08-31 09:26:51,2025-11-26 13:00:00,hindcast
