position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
WR,00-0033908,Cooper Kupp,6.699766671208104,start,0.243,0.1865,0.056499999999999995
WR,00-0033921,Chris Godwin Jr.,6.9686037453971625,start,0.2425,0.186,0.056499999999999995
WR,00-0038563,Tre Tucker,6.970638392782308,start,0.2425,0.261,-0.018500000000000016
WR,00-0037240,Jameson Williams,6.549184767208842,start,0.242,0.2625,-0.020500000000000018
WR,00-0036309,Darnell Mooney,6.518973493424655,start,0.2395,0.2095,0.03
WR,00-0035659,Terry McLaurin,6.422422126407555,start,0.236,0.23,0.005999999999999978
WR,00-0035719,Deebo Samuel Sr.,7.155547407004604,start,0.2315,0.2475,-0.015999999999999986
WR,00-0038544,Quentin Johnston,6.647328350051366,start,0.224,0.256,-0.032
WR,00-0037261,Khalil Shakir,6.868413465854134,start,0.2125,0.216,-0.003500000000000003
WR,00-0038124,Christian Watson,6.0981045172991655,start,0.21,0.2285,-0.018500000000000016
WR,00-0034827,DJ Moore,6.49223044629902,start,0.207,0.208,-0.0010000000000000009
WR,00-0040130,Jayden Higgins,6.3194653136333,start,0.1975,0.2285,-0.031
WR,00-0037545,Rashid Shaheed,6.364259269447287,start,0.195,0.18,0.015000000000000013
WR,00-0040170,Elic Ayomanor,6.189555754447593,start,0.189,0.237,-0.04799999999999999
WR,00-0036040,Juwan Johnson,5.887080248314624,start,0.1885,0.1885,0
WR,00-0035535,Darius Slayton,5.986655181802103,start,0.1875,0.209,-0.02149999999999999
WR,00-0039901,Keon Coleman,6.1326432291081305,start,0.1865,0.205,-0.01849999999999999
WR,00-0039880,Malik Washington,5.722891443621711,start,0.179,0.1995,-0.020500000000000018
WR,00-0039491,Jalen Coker,5.640237309756329,start,0.17,0.1655,0.004500000000000004
WR,00-0038997,Josh Downs,6.16156880942281,start,0.1695,0.167,0.0025000000000000022
WR,00-0039916,Ricky Pearsall,6.062028533838531,start,0.1625,0.1915,-0.028999999999999998
WR,00-0036415,Van Jefferson,5.86380103067058,start,0.161,0.2055,-0.044499999999999984
WR,00-0038608,Kayshon Boutte,5.373499275679758,start,0.155,0.128,0.026999999999999996
WR,00-0031610,Darren Waller,5.264893884834834,start,0.1485,0.135,0.013499999999999984
WR,00-0037742,Treylon Burks,5.090717628916366,start,0.1425,0.1295,0.012999999999999984
WR,00-0038393,Dontayvion Wicks,5.303283343485272,start,0.1425,0.1445,-0.0020000000000000018
WR,00-0040705,Chimere Dike,5.539782396023231,start,0.1425,0.191,-0.048500000000000015
WR,00-0039424,Devaughn Vele,5.119107202468584,start,0.1405,0.1375,0.0030000000000000027
WR,00-0040134,Pat Bryant,5.259797215551143,start,0.136,0.136,0
WR,00-0038618,Xavier Hutchinson,5.071114969273246,start,0.126,0.1355,-0.009500000000000008
WR,00-0030564,DeAndre Hopkins,5.076283668900867,start,0.1235,0.134,-0.01050000000000001
WR,00-0035544,Tom Kennedy,5.064913160975142,start,0.1225,0.114,0.008499999999999994
WR,00-0039890,Adonai Mitchell,5.234218954461733,start,0.117,0.129,-0.011999999999999997
