player_id,player_name,posteam,defteam,season,week,game_id,epa_per_opp_obs,opportunities,targets,target_share_obs,air_yards_obs,air_yards_share_obs,air_yards_per_target_obs,team_total_plays_obs,total_epa,prior_epa_per_opp,baseline_epa_per_opp,rolling_epa_per_opp,form_residual,is_cold_start,draft_tier,wt_target_share,wt_air_yards_share,wt_air_yards_per_target,wt_snap_share,wt_team_total_plays,baseline_target_share,baseline_air_yards_share,baseline_snap_share,baseline_team_total_plays,def_short_pass_epa_adj,def_deep_pass_epa_adj,games_played_so_far,def_used_fallback
00-0035140,Mecole Hardman,KC,DEN,2020,13,2020_13_DEN_KC,-0.031706204783404246,3,3,0.07317073170731707,51,0.1349206349206349,17,64,-0.09511861435021274,0.9007669386136384,0.9007669386136384,0.9266270148862743,0.025860076272635868,FALSE,r2_3,0.08890619794441439,0.13613823052926222,13.378197425712429,0.43691798355525374,70.88374585637222,0.08216432865731463,0.10981818181818181,0.445,65.75,-0.29905322679008994,-0.13272830992872078,11,FALSE
00-0035140,Mecole Hardman,KC,MIA,2020,14,2020_14_KC_MIA,-1.0878016355369862,3,3,0.08108108108108109,-4,-0.012578616352201259,-1.3333333333333333,63,-3.2634049066109583,0.9007669386136384,0.9007669386136384,0.5086181546011463,-0.3921487840124921,FALSE,r2_3,0.08704899516258095,0.1211062553315772,13.383082145647851,0.40891616010623866,71.76544412443269,0.08216432865731463,0.10981818181818181,0.445,65.75,-0.43827487435751195,-0.11894547687760595,12,FALSE
00-0035140,Mecole Hardman,KC,NO,2020,15,2020_15_KC_NO,-0.31577012047637254,9,9,0.17307692307692307,154,0.36492890995260663,17.11111111111111,96,-2.841931084287353,0.9007669386136384,0.9007669386136384,0.0268328538150005,-0.8739340847986379,FALSE,r2_3,0.07294442233546475,0.08204012613033246,10.218489750542513,0.349811470202113,69.49349743250963,0.08216432865731463,0.10981818181818181,0.445,65.75,-0.6707944187507198,-0.11115121956143045,13,FALSE
00-0035140,Mecole Hardman,KC,ATL,2020,16,2020_16_ATL_KC,-0.10251611829153262,6,6,0.13333333333333333,50,0.14204545454545456,8.333333333333334,69,-0.6150967097491957,0.9007669386136384,0.9007669386136384,-0.1404847787193627,-1.0412517173330011,FALSE,r2_3,0.09848920363277722,0.1551998078141291,11.983523982811118,0.30496530896675156,77.65691688813763,0.08216432865731463,0.10981818181818181,0.445,65.75,-0.42546913286039767,0.8990868453776173,14,FALSE
00-0035140,Mecole Hardman,KC,ARI,2022,1,2022_01_KC_ARI,0.22201018699949296,6,6,0.15384615384615385,86,0.28289473684210525,14.333333333333334,70,1.3320611219969578,NA,NA,NA,NA,TRUE,r2_3,NA,NA,NA,NA,NA,NA,NA,0.5158823529411765,67.51886133426476,-0.2851362410894823,0.376071285251935,0,TRUE
00-0035140,Mecole Hardman,KC,LAC,2022,2,2022_02_LAC_KC,0.8172506533446722,4,4,0.1111111111111111,46,0.18473895582329317,11.5,56,3.2690026133786887,NA,NA,0.22201018699949296,NA,TRUE,r2_3,0.15384615384615385,0.28289473684210525,14.333333333333334,0.56,70,NA,NA,0.5158823529411765,67.51886133426476,-0.2851362410894823,0.376071285251935,1,TRUE
00-0035140,Mecole Hardman,KC,LV,2022,5,2022_05_LV_KC,1.1529377556114924,5,5,0.10638297872340426,61,0.22262773722627738,12.2,73,5.764688778057462,NA,NA,0.08664065336700104,NA,TRUE,r2_3,0.06970602692854622,0.09008062526771833,3.6280416846454577,0.556093045149649,68.89695210449926,NA,NA,0.5158823529411765,67.51886133426476,-0.1651939666938834,0.45500974655507037,4,FALSE
00-0035140,Mecole Hardman,KC,BUF,2022,6,2022_06_BUF_KC,1.1205634187208489,4,4,0.09302325581395349,20,0.0947867298578199,5,69,4.482253674883395,NA,NA,0.3741583466519539,NA,TRUE,r2_3,0.07959564639256222,0.12582079543388383,5.939395318241287,0.514003919909805,70.00330310542468,NA,NA,0.5158823529411765,67.51886133426476,-0.5073022724599334,0.35729388862486094,5,FALSE
00-0035140,Mecole Hardman,KC,SF,2022,7,2022_07_KC_SF,0.7509349443280371,4,4,0.10810810810810811,8,0.03065134099616858,2,61,3.0037397773121484,NA,NA,0.5936231475252653,NA,TRUE,r2_3,0.07433285969960424,0.09866020678430981,4.681834268370575,0.4912427934160346,69.73316638045371,NA,NA,0.5158823529411765,67.51886133426476,-0.5986646562131521,0.9462567761835236,6,FALSE
00-0035140,Mecole Hardman,KC,TEN,2022,9,2022_09_TEN_KC,0.13923548333277166,9,9,0.125,60,0.12875536480686695,6.666666666666667,101,1.253119349994945,NA,NA,0.6092858221170238,NA,TRUE,r2_3,0.07903986390034747,0.07002364065763102,3.1429671661209237,0.5228240877277837,69.021397719172,NA,NA,0.5158823529411765,67.51886133426476,-0.46783771318840095,0.8686439655889988,7,FALSE
00-0035140,Mecole Hardman,KC,LAC,2023,7,2023_07_LAC_KC,-0.30844322127394436,3,3,0.06976744186046512,46,0.13411078717201166,15.333333333333334,67,-0.9253296638218331,0.5466328487901898,0.5466328487901898,-0.3175312178558108,-0.8641640666460007,FALSE,r2_3,0.04303534303534304,0.06059073626641195,9.054054054054054,0.10270972612874359,70.12413103891092,0.09659090909090909,0.11853448275862069,0.5325,67.6470588235294,-0.5116500731843868,1.0425419676614633,5,FALSE
00-0035140,Mecole Hardman,KC,MIA,2023,9,2023_09_MIA_KC,0.0132959372519205,3,3,0.09375,-8,-0.04790419161676647,-2.6666666666666665,58,0.039887811755761504,0.5466328487901898,0.5466328487901898,-0.1754888468525917,-0.7221216956427815,FALSE,r2_3,0.05196875338983683,0.049858448648903396,6.318662639417356,0.17205746392284216,66.44292452909681,0.09659090909090909,0.11853448275862069,0.5325,67.6470588235294,-0.23699523341407644,0.22857427209053321,8,FALSE
00-0035140,Mecole Hardman,KC,LAC,2023,18,2023_18_KC_LAC,0.22069997685982592,11,11,0.3548387096774194,83,0.49700598802395207,7.545454545454546,58,2.427699745458085,0.5466328487901898,0.5466328487901898,-0.09217867352622294,-0.6388115223164128,FALSE,r2_3,0.0620178750335934,0.014965637590680946,2.173981247573931,0.19510055091079762,65.13249834423414,0.09659090909090909,0.11853448275862069,0.5325,67.6470588235294,-0.27002621326842174,0.6590716372928388,16,FALSE
00-0035181,Darrius Shepherd,GB,ATL,2020,4,2020_04_ATL_GB,0.3941480623713384,3,3,0.08823529411764706,68,0.23859649122807017,22.666666666666668,62,1.1824441871140152,NA,0.1784471937207297,-0.7552544621285051,-0.9337016558492348,TRUE,udfa,0.030303030303030304,0.11458333333333333,33,0.37,70.12827988338192,0.08774819568270142,0.1211409611219033,0.12166666666666667,68.1875,0.016089361781285515,0.7750730864282382,3,FALSE
00-0035208,Olamide Zaccheaus,ATL,CHI,2020,3,2020_03_CHI_ATL,0.08805716655721578,6,6,0.15,104,0.2458628841607565,17.333333333333332,68,0.5283429993432947,NA,0.1784471937207297,-0.5135658201761544,-0.6920130138968841,TRUE,udfa,0.02564102564102564,0.021220159151193633,8,0.17783783783783783,79.83783783783784,0.08774819568270142,0.1211409611219033,0.115,74.375,-0.33663593592697855,0.37087717640790335,2,TRUE
00-0035208,Olamide Zaccheaus,ATL,GB,2020,4,2020_04_ATL_GB,0.605507741151895,9,9,0.20930232558139536,65,0.17615176151761516,7.222222222222222,71,5.449569670367055,NA,0.1784471937207297,-0.18836420572568405,-0.3668113994464137,TRUE,udfa,0.09286209286209286,0.14264865915636277,13.045045045045045,0.41580174927113706,75.23615160349854,0.08774819568270142,0.1211409611219033,0.115,74.375,-0.4179696795280903,1.0814141317234662,3,FALSE
00-0035208,Olamide Zaccheaus,ATL,CAR,2020,5,2020_05_CAR_ATL,-0.12722882769517607,4,4,0.10256410256410256,39,0.13732394366197184,9.75,65,-0.5089153107807043,NA,0.1784471937207297,0.12023519053382195,-0.05821200318690775,TRUE,udfa,0.13812554581420267,0.15567221692555708,10.781557067271352,0.5238151649472405,73.90679794453379,0.08774819568270142,0.1211409611219033,0.115,74.375,-0.1984110592648678,0.4472520931537919,4,FALSE
00-0035208,Olamide Zaccheaus,ATL,DEN,2020,9,2020_09_DEN_ATL,1.3486235867700695,6,6,0.16216216216216217,145,0.43154761904761907,24.166666666666668,71,8.091741520620417,NA,0.1784471937207297,-0.11614427468519198,-0.29459146840592165,TRUE,udfa,0.10557075219385012,0.12846598583174473,10.199568611435524,0.37209846624681275,72.83093155999265,0.08774819568270142,0.1211409611219033,0.115,74.375,-0.2759325539948714,0.09957350867574652,7,FALSE
00-0035208,Olamide Zaccheaus,ATL,LV,2020,12,2020_12_LV_ATL,-0.0807696585793809,3,3,0.075,49,0.22171945701357465,16.333333333333332,76,-0.2423089757381427,NA,0.1784471937207297,0.4361691978138076,0.2577220040930779,TRUE,udfa,0.09887990981713933,0.16754857404374346,12.986780650018941,0.29943793279528663,71.42284805209468,0.08774819568270142,0.1211409611219033,0.115,74.375,-0.09409641078205028,0.2653136412833556,10,FALSE
00-0035208,Olamide Zaccheaus,ATL,NO,2022,1,2022_01_NO_ATL,-0.8240697657456622,4,4,0.12121212121212122,39,0.13829787234042554,9.75,78,-3.2962790629826486,NA,NA,NA,NA,TRUE,udfa,NA,NA,NA,NA,NA,NA,NA,0.5829411764705882,67.51886133426476,-0.2851362410894823,0.376071285251935,0,TRUE
00-0035208,Olamide Zaccheaus,ATL,TB,2022,5,2022_05_ATL_TB,0.9842253708047792,4,4,0.12903225806451613,39,0.17180616740088106,9.75,68,3.936901483219117,NA,NA,1.7545317123527635,NA,TRUE,udfa,0.09305114473285103,0.1283558242228079,15.606313497822931,0.5675754128584317,60.34495743929706,NA,NA,0.5829411764705882,67.51886133426476,-0.14689551998921463,-0.45443390769925934,4,FALSE
00-0035208,Olamide Zaccheaus,ATL,SF,2022,6,2022_06_SF_ATL,0.9204330388456583,4,4,0.25,27,0.35064935064935066,6.75,60,3.681732155382633,NA,NA,1.546825340480935,NA,TRUE,udfa,0.10275313743748166,0.14007182946815902,14.02720975225024,0.5951933075039478,62.4090727542675,NA,NA,0.5829411764705882,67.51886133426476,-0.7110106354774769,0.5787998982453089,5,FALSE
00-0035208,Olamide Zaccheaus,ATL,CIN,2022,7,2022_07_ATL_CIN,0.9230025475262664,4,4,0.25,37,0.3394495412844037,9.25,47,3.6920101901050657,NA,NA,1.6615810073803376,NA,TRUE,udfa,0.14024851080423506,0.19706445589412525,12.576704511940894,0.6336640876603734,59.894169176296515,NA,NA,0.5829411764705882,67.51886133426476,-0.33330829750628643,0.031584282937666665,6,FALSE
00-0035208,Olamide Zaccheaus,ATL,CAR,2022,10,2022_10_ATL_CAR,0.27008085667330306,4,4,0.11428571428571428,65,0.18571428571428572,16.25,62,1.0803234266932122,NA,NA,0.9932968628692933,NA,TRUE,udfa,0.1374753093866163,0.16174199077707274,6.584108271077099,0.7120272978069739,61.19546800453671,NA,NA,0.5829411764705882,67.51886133426476,-0.1417768798391773,0.32651128985687994,9,FALSE
00-0035208,Olamide Zaccheaus,ATL,WAS,2022,12,2022_12_ATL_WAS,0.13115603952658758,8,8,0.3076923076923077,82,0.5616438356164384,10.25,57,1.0492483162127006,NA,NA,0.5395332428799674,NA,TRUE,udfa,0.10945149992364177,0.19074407152411574,11.401054718637774,0.7368851041742152,58.08178387916026,NA,NA,0.5829411764705882,67.51886133426476,-0.23859434507561633,-0.17939215708674697,11,FALSE
00-0035208,Olamide Zaccheaus,ATL,PIT,2022,13,2022_13_PIT_ATL,-0.4511149306083098,5,5,0.2,99,0.2647058823529412,19.8,57,-2.255574653041549,NA,NA,0.3835391491005917,NA,TRUE,udfa,0.146090001424938,0.27296264128940984,11.348037769999376,0.7517092896469553,59.115928888858924,NA,NA,0.5829411764705882,67.51886133426476,-0.4072529194781799,0.32551620956364963,11,FALSE
00-0035208,Olamide Zaccheaus,ATL,NO,2022,15,2022_15_ATL_NO,-0.7377499445186307,3,3,0.1,65,0.2742616033755274,21.666666666666668,76,-2.213249833555892,NA,NA,0.08840788364966061,NA,TRUE,udfa,0.1741167110707423,0.30339387251998157,14.984729035813414,0.7766313717493483,57.36284444564284,NA,NA,0.5829411764705882,67.51886133426476,-0.20116787338302544,0.27643077724393805,13,FALSE
00-0035208,Olamide Zaccheaus,ATL,BAL,2022,16,2022_16_ATL_BAL,-0.17500404717344153,7,7,0.2,39,0.1989795918367347,5.571428571428571,71,-1.2250283302140907,NA,NA,-0.2570632792469152,NA,TRUE,udfa,0.16539202959327637,0.32590729400715013,17.56229625934546,0.7947972044942457,61.83339540699821,NA,NA,0.5829411764705882,67.51886133426476,-0.38275425229745785,0.8871491014652446,14,FALSE
00-0035208,Olamide Zaccheaus,ATL,TB,2022,18,2022_18_TB_ATL,0.3667445824427558,7,7,0.21875,75,0.211864406779661,10.714285714285714,68,2.5672120770992906,NA,NA,-0.29800491276401114,NA,TRUE,udfa,0.18083819022490805,0.3084552166091842,14.486068374442791,0.7813660026188907,66.0673614423111,NA,NA,0.5829411764705882,67.51886133426476,-0.36621970646564167,0.2943358609284261,16,FALSE
00-0035208,Olamide Zaccheaus,PHI,TB,2023,3,2023_03_PHI_TB,1.6708370135747828,3,3,0.07894736842105263,57,0.16666666666666666,19,81,5.012511040724348,0.38815670349552905,0.38815670349552905,NA,NA,FALSE,udfa,NA,NA,NA,0.2937837837837838,74.10810810810811,0.14285714285714285,0.18505154639175259,0.6994117647058824,69.70588235294117,-0.27856040027556966,0.2919093732135547,2,TRUE
00-0035208,Olamide Zaccheaus,PHI,NYG,2023,18,2023_18_PHI_NYG,-0.24931135572842322,4,4,0.0975609756097561,31,0.08635097493036212,7.75,68,-0.9972454229136929,0.38815670349552905,0.38815670349552905,1.4219506794235608,1.0337939759280317,FALSE,udfa,0.037681019690485144,0.02844800389570756,6.557648458578889,0.1921600624219515,65.77621292222028,0.14285714285714285,0.18505154639175259,0.6994117647058824,69.70588235294117,-0.11808183038297644,-0.3579121517324563,16,FALSE
00-0035208,Olamide Zaccheaus,CHI,MIN,2025,1,2025_01_MIN_CHI,0.056809343873896516,7,7,0.1891891891891892,59,0.22433460076045628,8.428571428571429,72,0.3976654071172756,NA,NA,NA,NA,TRUE,udfa,NA,NA,NA,NA,NA,NA,NA,0.42058823529411765,67.51886133426476,-0.2851362410894823,0.376071285251935,0,TRUE
00-0035208,Olamide Zaccheaus,CHI,DET,2025,2,2025_02_CHI_DET,-1.356293643033132,5,5,0.13513513513513514,53,0.1572700296735905,10.6,70,-6.78146821516566,NA,NA,0.056809343873896516,NA,TRUE,udfa,0.1891891891891892,0.22433460076045628,8.428571428571429,0.45,72,NA,NA,0.42058823529411765,67.51886133426476,-0.2851362410894823,0.376071285251935,1,TRUE
00-0035208,Olamide Zaccheaus,CHI,DAL,2025,3,2025_03_DAL_CHI,0.14068643464997876,4,4,0.14285714285714285,13,0.052,3.25,57,0.5627457385999151,NA,NA,-0.7070301085082811,NA,TRUE,udfa,0.15997078159240322,0.18808348125404237,9.602316602316604,0.4445945945945946,70.91891891891892,NA,NA,0.42058823529411765,67.51886133426476,-0.2851362410894823,0.376071285251935,2,TRUE
00-0035208,Olamide Zaccheaus,CHI,LV,2025,4,2025_04_CHI_LV,0.7180559468300393,6,6,0.15384615384615385,20,0.08130081300813008,3.3333333333333335,70,4.308335680980235,NA,NA,-0.37749986821352505,NA,TRUE,udfa,0.1533182495281621,0.13518416881320955,7.133000138831042,0.49723032069970846,65.50826044703595,NA,NA,0.42058823529411765,67.51886133426476,0.31221999893916497,1.3009373014647374,3,FALSE
00-0035208,Olamide Zaccheaus,CHI,WAS,2025,6,2025_06_CHI_WAS,-0.30142247255465815,7,7,0.21212121212121213,53,0.21544715447154472,7.571428571428571,63,-2.109957307882607,NA,NA,-0.03370170713603263,NA,TRUE,udfa,0.1534839120450857,0.11827494485209725,5.9406204877903,0.5294806417447927,66.91782057819793,NA,NA,0.42058823529411765,67.51886133426476,-0.22322529464123386,0.3343951654217091,5,FALSE
00-0035208,Olamide Zaccheaus,CHI,NO,2025,7,2025_07_NO_CHI,-0.45355586589236435,3,3,0.1111111111111111,14,0.06363636363636363,4.666666666666667,72,-1.360667597677093,NA,NA,-0.1058902714260589,NA,TRUE,udfa,0.1692949474711951,0.14447658180897924,6.3803536329063775,0.6132094724974342,65.86141450434037,NA,NA,0.42058823529411765,67.51886133426476,-0.3217519411981716,0.3799691179434181,6,FALSE
00-0035208,Olamide Zaccheaus,CHI,BAL,2025,8,2025_08_CHI_BAL,-0.19411802661072994,7,7,0.1794871794871795,25,0.08064516129032258,3.5714285714285716,66,-1.3588261862751096,NA,NA,-0.21910084692250437,NA,TRUE,udfa,0.1512260124433416,0.11312440964920692,5.673221565426405,0.607602939763828,66.78220232868932,NA,NA,0.42058823529411765,67.51886133426476,-0.2933313116725171,0.32574744358654134,6,FALSE
00-0035208,Olamide Zaccheaus,CHI,CIN,2025,9,2025_09_CHI_CIN,0.6323705710414025,8,8,0.2,52,0.17627118644067796,6.5,83,5.05896456833122,NA,NA,-0.07630926976508567,NA,TRUE,udfa,0.16077152193239497,0.09908502665924,4.517045480535633,0.625605100264417,66.18630694275686,NA,NA,0.42058823529411765,67.51886133426476,-0.12272282217045342,0.6535262406739131,8,FALSE
00-0035208,Olamide Zaccheaus,CHI,NYG,2025,10,2025_10_NYG_CHI,-0.9454196862643585,4,4,0.1111111111111111,38,0.11014492753623188,9.5,67,-3.781678745057434,NA,NA,0.08881841554141236,NA,TRUE,udfa,0.17349243702295117,0.12553091184918624,5.203322750716415,0.6349428107741906,71.81903363943233,NA,NA,0.42058823529411765,67.51886133426476,-0.44853439100135095,0.7333616474880161,9,FALSE
00-0035208,Olamide Zaccheaus,CHI,PHI,2025,13,2025_13_CHI_PHI,0.9015235159701357,3,3,0.07894736842105263,15,0.05952380952380952,5,89,2.704570547910407,NA,NA,-0.18337688806885782,NA,TRUE,udfa,0.1172805953056753,0.08682895954104093,6.3097625945138756,0.4256472654163176,70.99176751530635,NA,NA,0.42058823529411765,67.51886133426476,-0.5209549066791833,0.1848301104297256,11,FALSE
00-0035208,Olamide Zaccheaus,CHI,GB,2025,14,2025_14_CHI_GB,0.1475413945154287,3,3,0.08333333333333333,21,0.07046979865771812,7,71,0.4426241835462861,NA,NA,0.14148157604107575,NA,TRUE,udfa,0.10768250059833288,0.08224115588607785,6.153178625055884,0.3655149726735436,76.4447513486276,NA,NA,0.42058823529411765,67.51886133426476,-0.4053963238733085,0.6518447255184568,12,FALSE
00-0035208,Olamide Zaccheaus,CHI,CLE,2025,15,2025_15_CLE_CHI,-0.5331271375762299,3,3,0.0967741935483871,40,0.14545454545454545,13.333333333333334,69,-1.5993814127286896,NA,NA,0.18326711215870628,NA,TRUE,udfa,0.09252615828192237,0.07925805910407725,6.690400434122427,0.4471339156461026,74.19234353644623,NA,NA,0.42058823529411765,67.51886133426476,-0.758759132133106,0.031840417380145175,13,FALSE
00-0035208,Olamide Zaccheaus,CHI,GB,2025,16,2025_16_GB_CHI,-0.060266564338235185,5,5,0.14705882352941177,53,0.16012084592145015,10.6,66,-0.3013328216911759,NA,NA,-0.06363363870546063,NA,TRUE,udfa,0.08081329811049648,0.08550059032606905,8.504388973245407,0.5329741430885047,73.65277452429383,NA,NA,0.42058823529411765,67.51886133426476,-0.16265222964052825,0.8085037676158721,14,FALSE
00-0035215,Deonte Harris,NO,LV,2020,2,2020_02_NO_LV,-0.5927309118094855,5,5,0.13157894736842105,16,0.08163265306122448,3.2,60,-2.963654559047427,NA,0.1784471937207297,0.9724588809767738,0.7940116872560441,TRUE,udfa,0.03125,-0.04216867469879518,-7,0.1,69,0.08774819568270142,0.1211409611219033,0.06857142857142857,66.875,-0.08678953517830626,0.5588202229760967,1,TRUE
00-0035215,Deonte Harris,NO,GB,2020,3,2020_03_GB_NO,-0.524584150116425,3,3,0.07894736842105263,13,0.08552631578947369,4.333333333333333,61,-1.573752450349275,NA,0.1784471937207297,0.12641034433555262,-0.05203684938517708,TRUE,udfa,0.08548186344238977,0.024750961928242478,-1.4864864864864864,0.3270270270270271,64.13513513513514,0.08774819568270142,0.1211409611219033,0.06857142857142857,66.875,-0.2978609037777754,0.2237640883181179,2,TRUE
00-0035215,Deonte Harris,NO,CAR,2020,7,2020_07_CAR_NO,1.494882171356585,5,5,0.13157894736842105,48,0.2711864406779661,9.6,69,7.474410856782924,NA,0.1784471937207297,-0.09962666880396691,-0.2780738625246966,TRUE,udfa,0.0801589559347752,0.053397499019126264,2.885955621804679,0.2959596752049582,67.38023125108488,0.08774819568270142,0.1211409611219033,0.06857142857142857,66.875,-0.3251945944319228,0.7010554957500157,6,FALSE
00-0035215,Deonte Harris,NO,CHI,2020,8,2020_08_NO_CHI,1.0199535315623507,3,3,0.07142857142857142,8,0.042105263157894736,2.6666666666666665,75,3.059860594687052,NA,0.1784471937207297,0.3303187025943224,0.1518715088735927,TRUE,udfa,0.0940239071707995,0.11212238347854503,4.696339001979055,0.29435270087852494,67.62319656342216,0.08774819568270142,0.1211409611219033,0.06857142857142857,66.875,-0.5025060549683116,0.09760981270756616,7,FALSE
00-0035215,Deonte Harris,NO,SF,2020,10,2020_10_SF_NO,0.7919155348208733,4,4,0.15384615384615385,-3,-0.02912621359223301,-0.75,55,3.167662139283493,NA,0.1784471937207297,1.2699943297108156,1.091547135990086,TRUE,udfa,0.07287314246821668,0.10777608999093474,8.37792413306122,0.2914207903522358,71.79209816290039,0.08774819568270142,0.1211409611219033,0.06857142857142857,66.875,-0.4673520695611212,0.9878366815359372,9,FALSE
00-0035215,Deonte Harty,BUF,NYJ,2023,1,2023_01_BUF_NYJ,-0.13036285428097472,4,4,0.08695652173913043,49,0.14497041420118342,12.25,70,-0.5214514171238989,NA,0.2125372913136043,NA,NA,TRUE,udfa,NA,NA,NA,NA,NA,0.08536585365853659,0.11754385964912281,0.0875,67.6875,-0.28931153371252866,-0.162907123014156,0,TRUE
00-0035215,Deonte Harty,BUF,LV,2023,2,2023_02_LV_BUF,-0.36268136458238587,3,3,0.07692307692307693,9,0.05263157894736842,3,77,-1.0880440937471576,NA,0.2125372913136043,-0.13036285428097472,-0.34290014559457904,TRUE,udfa,0.08695652173913043,0.14497041420118342,12.25,0.22,70,0.08536585365853659,0.11754385964912281,0.0875,67.6875,-0.10015281760918025,0.6079344648536086,1,TRUE
00-0035215,Deonte Harty,BUF,WAS,2023,3,2023_03_BUF_WAS,-0.09163327257378533,3,3,0.09375,16,0.05228758169934641,5.333333333333333,67,-0.27489981772135597,NA,0.2125372913136043,-0.2559404274168727,-0.46847771873047694,TRUE,udfa,0.0815330380547772,0.09505753028020235,7.250000000000001,0.20378378378378378,73.78378378378379,0.08536585365853659,0.11754385964912281,0.0875,67.6875,-0.3567460177409979,0.39062000832523786,2,TRUE
00-0035216,Diontae Johnson,PIT,NE,2019,1,2019_01_PIT_NE,-0.38687884716782717,5,5,0.10638297872340426,45,0.0982532751091703,9,68,-1.934394235839136,NA,0.2241890898472656,NA,NA,TRUE,r2_3,NA,NA,NA,NA,NA,0.1458081340509349,0.24583240883463203,0.678125,69.875,-0.2732861868216959,0.1442222904027633,0,TRUE
00-0035216,Diontae Johnson,PIT,SEA,2019,2,2019_02_SEA_PIT,0.1627794157830067,4,4,0.1111111111111111,42,0.16091954022988506,10.5,57,0.6511176631320268,NA,0.2241890898472656,-0.38687884716782717,-0.6110679370150928,TRUE,r2_3,0.10638297872340426,0.0982532751091703,9,0.36,68,0.1458081340509349,0.24583240883463203,0.678125,69.875,-0.3224943426351031,0.25524774303376374,1,TRUE
00-0035216,Diontae Johnson,PIT,SF,2019,3,2019_03_PIT_SF,0.3484616679197643,6,6,0.20689655172413793,77,0.4935897435897436,12.833333333333334,53,2.0907700075185858,NA,0.2241890898472656,-0.08976627259980886,-0.31395536244707445,TRUE,r2_3,0.10893872596000255,0.13212693193117828,9.810810810810812,0.4140540540540541,62.054054054054056,0.1458081340509349,0.24583240883463203,0.678125,69.875,-0.24120301391016896,0.49911245748494637,2,TRUE
00-0035216,Diontae Johnson,PIT,CIN,2019,4,2019_04_CIN_PIT,0.3099416470407353,6,6,0.1935483870967742,37,0.4625,6.166666666666667,56,1.8596498822444119,NA,0.2241890898472656,0.08058472468671132,-0.14360436516055428,TRUE,r2_3,0.14701756979445751,0.2726372571628849,10.985746679624231,0.5601943634596696,58.53449951409135,0.1458081340509349,0.24583240883463203,0.678125,69.875,-0.3229113270468002,0.6188742037553157,3,FALSE
00-0035216,Diontae Johnson,PIT,BAL,2019,5,2019_05_BAL_PIT,-0.23508252551255282,8,8,0.25,75,0.2798507462686567,9.375,59,-1.8806602041004226,NA,0.2241890898472656,0.15255959538973538,-0.07162949445753022,TRUE,r2_3,0.16161948162980577,0.33221839483585086,9.473463303651982,0.5852383007099988,57.739144078766714,0.1458081340509349,0.24583240883463203,0.678125,69.875,-0.054637009981638146,0.5605781445365702,4,FALSE
00-0035216,Diontae Johnson,PIT,MIA,2019,8,2019_08_MIA_PIT,1.366758584757422,7,7,0.18421052631578946,90,0.18789144050104384,12.857142857142858,77,9.567310093301954,NA,0.2241890898472656,0.2736008009553928,0.0494117111081272,TRUE,r2_3,0.17186927089325746,0.26688240742605374,7.357567060623781,0.714867951619617,57.67976561433548,0.1458081340509349,0.24583240883463203,0.678125,69.875,-0.04630185045905338,0.8329861463880243,6,FALSE
00-0035216,Diontae Johnson,PIT,LA,2019,10,2019_10_LA_PIT,0.8429051407923301,6,6,0.14634146341463414,52,0.208,8.666666666666666,76,5.057430844753981,NA,0.2241890898472656,0.3411487921142533,0.11695970226698771,TRUE,r2_3,0.14532294648218586,0.1717029613576621,6.738006601556328,0.6571057044293633,63.632162135289136,0.1458081340509349,0.24583240883463203,0.678125,69.875,-0.5491064532026446,0.4661329049998316,8,FALSE
00-0035216,Diontae Johnson,PIT,CLE,2019,11,2019_11_PIT_CLE,-0.28649463042027734,4,4,0.08333333333333333,46,0.10478359908883828,11.5,74,-1.1459785216811094,NA,0.2241890898472656,0.4801766678932634,0.2559875780459978,TRUE,r2_3,0.13982782823178072,0.1466988166984876,7.326408759216053,0.6788075620891131,67.88016299814116,0.1458081340509349,0.24583240883463203,0.678125,69.875,-0.2677672419550134,0.5110358040056308,9,FALSE
00-0035216,Diontae Johnson,PIT,CIN,2019,12,2019_12_PIT_CIN,0.20926446585993594,6,6,0.2,46,0.19574468085106383,7.666666666666667,71,1.2555867951596156,NA,0.2241890898472656,0.3590249641791464,0.13483587433188082,TRUE,r2_3,0.11141344413746862,0.11946628013137564,8.206685121042844,0.6110227492959835,70.59275743577902,0.1458081340509349,0.24583240883463203,0.678125,69.875,-0.18627632551569948,0.9586426718667599,10,FALSE
00-0035216,Diontae Johnson,PIT,CLE,2019,13,2019_13_CLE_PIT,-0.996062126639299,5,5,0.22727272727272727,95,0.37549407114624506,19,60,-4.9803106331964955,NA,0.2241890898472656,0.27885355195970596,0.05466446211244036,TRUE,r2_3,0.13666555343257533,0.15066469280446554,8.863470117689582,0.6174765117184405,71.85025641198487,0.1458081340509349,0.24583240883463203,0.678125,69.875,-0.267925104615479,0.270435641176414,11,FALSE
00-0035216,Diontae Johnson,PIT,ARI,2019,14,2019_14_PIT_ARI,0.42832308302121525,8,8,0.36363636363636365,41,0.44086021505376344,5.125,60,3.426584664169722,NA,0.2241890898472656,-0.19507464490452484,-0.41926373475179046,TRUE,r2_3,0.15540864545316954,0.20683411450734057,11.118888763430803,0.6459796993837013,68.03881654451357,0.1458081340509349,0.24583240883463203,0.678125,69.875,-0.007578155186675458,0.6871077653484914,12,FALSE
