position,tier,resid
TE,low,-0.7783346884567562
TE,low,-1.4153538984989087
TE,low,-0.6450001732753494
TE,low,0.5756753788868699
TE,low,-0.20718642550049696
TE,low,-1.7231997844073197
TE,low,7.257937265927891
TE,low,-0.8221151123409254
TE,low,-0.9554899327565679
TE,low,0.14798594008878574
TE,low,-0.7984050620119417
TE,low,4.481386469438921
TE,low,0.38952438954269025
TE,low,-0.35279602071285043
TE,low,-0.005053711846960152
TE,low,4.084846927664146
TE,low,0.18060658203851626
TE,low,0.03614178012510896
TE,low,-1.4599330213452422
TE,low,-0.3945272616665524
TE,low,0.31436724956435896
TE,low,-0.8006989690419818
TE,low,-0.8531796140648045
TE,low,0.30183175373163124
TE,low,-0.03906127070709577
TE,low,-0.07692196750547434
TE,low,-0.20999009362642745
TE,low,-0.7490009174420091
TE,low,-0.8294688761796378
TE,low,-0.5378453425545243
TE,low,-1.0240538032742734
TE,low,-0.13533866330235514
TE,low,-0.4063031811552465
TE,low,0.4887638362914032
TE,low,-1.186809314509959
TE,low,-0.565013119886593
TE,low,-0.5178474999376842
TE,low,-0.42169490249472136
TE,low,-1.106409237303301
TE,low,2.0486047023683116
TE,low,-0.8510360668261429
TE,low,0.2890734954774562
TE,low,0.045967187396730266
TE,low,0.4708600364862391
TE,low,-1.4159322330260402
TE,low,-0.11752931045818986
TE,low,-0.9753587590137772
TE,low,0.16630538412330775
TE,low,-0.21719739755565137
TE,low,-1.2082399131020116
TE,low,0.09463586386190447
TE,low,-0.3953655278114304
TE,low,-0.16865345747530916
TE,low,-0.5001274067655737
TE,low,-0.9340999247206144
TE,low,-0.4329296365224382
TE,low,0.09721944727622778
TE,low,0.17253847598062766
TE,low,3.707252675967384
TE,low,1.1432113412893392
TE,low,-0.8262856462755505
TE,low,-0.8863237389921682
TE,low,0.5166860855634353
TE,low,-0.7439611520223781
TE,low,-0.9453987553496054
TE,low,0.5330323914808324
TE,low,-0.9954836422882335
TE,low,0.5030077235115787
TE,low,2.104670398973235
TE,low,0.28706655792885755
TE,low,-0.8060514284800996
TE,low,3.55481180756698
TE,low,0.2717728695685034
TE,low,1.1700368951318412
TE,low,-0.03371235240714273
TE,low,8.766891319475244
TE,low,-1.593453586131818
TE,low,-0.9436452782681976
TE,low,1.0723551854392679
TE,low,-0.0873170885487274
TE,low,-0.05724068239357335
TE,low,-1.551614947935728
TE,low,3.5450812474461593
TE,low,-0.9841674755121045
TE,low,-0.11597412620958872
TE,low,-0.45712449529019616
TE,low,-2.1855094794891476
TE,low,4.607642453576629
TE,low,0.8244790743386009
TE,low,0.397799025801006
TE,low,3.348863062172047
TE,low,1.0065387340388157
TE,low,-0.4965734131725726
TE,low,-0.9695933746229919
TE,low,-0.37514858962053027
TE,low,-2.361425015373499
TE,low,-1.8989964623030648
TE,low,-0.1936133180193231
TE,low,-2.0457411881212195
TE,low,-0.815918694558907
TE,low,0.08066209507237992
TE,low,0.39360638169051015
TE,low,-0.818676940084675
TE,low,0.21697472330167508
TE,low,0.08141393835965752
TE,low,-0.9229747249504477
TE,low,-0.6228429065310164
TE,low,0.5843985584343107
TE,low,0.09897494364263446
TE,low,-1.0934105057338757
TE,low,0.12543196747792015
TE,low,-0.2695371869992051
TE,low,1.788437866951381
TE,low,0.2129820461913693
TE,low,0.33310211950432295
TE,low,-1.374228703403309
TE,low,-1.2601732856436538
TE,low,0.4047080667811004
TE,low,-0.7209823049784716
TE,low,-1.4363167306663491
TE,low,2.416161867617366
TE,low,-0.8036440445646981
TE,low,0.07982453646128437
TE,low,0.05237853242616799
TE,low,1.1957003981311798
TE,low,0.6259026344118748
TE,low,-0.5357198024584018
TE,low,-0.19751332009384917
TE,low,-0.032396016649739574
TE,low,0.720371749069324
TE,low,-1.192854494526605
TE,low,-0.5419031631034865
TE,low,-0.3394128407337
TE,low,-0.8348794480750673
TE,low,0.04197718339226086
TE,low,-0.8831141757071438
TE,low,0.041199924496119054
TE,low,2.16717368246579
TE,low,0.8484437599755184
TE,low,0.8039691860517281
TE,low,1.4511308395340545
TE,low,-0.2982068861728394
TE,low,2.999449555482804
TE,low,4.490201075240071
TE,low,0.4040388945940709
TE,low,-0.9977713292648182
TE,low,-0.3822114728074888
TE,low,0.03320875978602452
TE,low,4.256083548849517
TE,low,3.819476588185701
TE,low,-1.6171806705463156
TE,low,-0.22059566078876336
TE,low,0.6460069537066294
TE,low,-0.05706749864283664
TE,low,-0.5675740432063309
TE,low,-0.21382419238794975
TE,low,3.5197013317026693
TE,low,-0.7966634679160753
TE,low,0.7897577855361712
TE,low,0.3037478125344001
TE,low,4.886318256801879
TE,low,0.45735477933264157
TE,low,11.56105432163432
TE,low,-0.22846322665563631
TE,low,-1.68952708041061
TE,low,-0.7689345749780028
TE,low,0.6360966220054184
TE,low,-0.04079547388386384
TE,low,0.4561145411366169
TE,low,-0.011091268860940577
TE,low,0.35536492096104905
TE,low,0.11025232100976808
TE,low,4.6278064660903935
TE,low,0.21701405942207747
TE,low,-0.7381738228500845
TE,low,0.22571062254138338
TE,low,-1.6280916630528732
TE,low,-0.27210366581331935
TE,low,1.079551020018163
TE,low,-0.6269784546909213
TE,low,0.26306658283368894
TE,low,-0.7010611924056231
TE,low,-0.1634444772838275
TE,low,0.42468957500636595
TE,low,3.8616548101367516
TE,low,3.222875167248868
TE,low,-0.28793694391299224
TE,low,2.956528586864872
TE,low,1.8131816536493741
TE,low,0.08792474395253523
TE,low,10.864034043697297
TE,low,0.2912978832307257
TE,low,-1.6432829311248796
TE,low,3.907789287797655
TE,low,-0.5716035953784784
TE,low,-0.7314956600056685
TE,low,-1.8636084063152376
TE,low,-0.7692651813583806
TE,low,-0.5086179763069575
TE,low,3.2624873269706764
TE,low,0.27766450566974765
TE,low,0.38443410539136974
TE,low,-0.6296204561174996
TE,low,0.5981846752185609
TE,low,-1.5332327487633117
TE,low,-4.089328222528719
TE,low,0.1644334173277056
TE,low,0.5293760415553894
TE,low,-0.35788192659920787
TE,low,-1.117901266188188
TE,low,-0.36888294419123946
TE,low,0.5022427360466869
TE,low,-1.3149375289559002
TE,low,2.9517916880632744
TE,low,-1.1946070443546994
TE,low,-0.1719956356904922
TE,low,-1.0301009949081905
TE,low,0.27875503903165894
TE,low,0.2368935680376348
TE,low,2.577621622028893
TE,low,0.011369193670542191
TE,low,-0.8630154341774617
TE,low,0.19382365715638633
TE,low,-0.45499073572295984
TE,low,-0.8938834221688745
TE,low,1.1447859506990556
TE,low,-1.3331277973478415
TE,low,-1.6790057110026595
TE,low,0.27673198142354805
TE,low,-2.0472113651981725
TE,low,3.4828599260153026
TE,low,-1.4306200719909197
TE,low,-1.432204464904065
TE,low,-0.09387846266297402
TE,low,-3.618972874419668
TE,low,0.017432096165807234
TE,low,4.052132084896409
TE,low,-0.9406514762073024
TE,low,-0.5845671036520218
TE,low,0.0486176132125551
TE,low,-0.16324618123850915
TE,low,-7.225596408384896
TE,low,1.497155327296538
TE,low,-0.12308355647181159
TE,low,-1.4053767897849558
TE,low,-1.2823266221789107
TE,low,-0.6834342311148451
TE,low,0.18576499173729694
TE,low,-1.235222791204155
TE,low,0.28433806860020233
TE,low,-0.7330663170116597
TE,low,-1.2176046057724932
TE,low,5.7542605083218366
TE,low,-0.9614196341318971
TE,low,-1.383732451941438
TE,low,0.11704802820154883
TE,low,-0.5450586104316354
TE,low,3.7127357218704096
TE,low,-0.11494781829259262
TE,low,-0.2456361303199414
TE,low,-1.0914766447357582
TE,low,-1.228884280866011
TE,low,-1.0098659484262016
TE,low,-0.3562464550755251
TE,low,-2.4536951670803853
TE,low,-4.097887089066468
TE,low,-0.3328080198120361
TE,low,-0.952785257421648
TE,low,-0.8266701728958914
TE,low,-1.614101890417018
TE,low,0.13834887958549105
TE,low,-1.0321811813441986
TE,low,3.6028147648079463
TE,low,-2.2262162532681873
TE,low,-0.8187124810409191
TE,low,3.440559379607127
TE,low,0.9787300410012041
TE,low,0.551293623234398
TE,low,-2.6210855874920176
TE,low,-0.008605953603473647
TE,low,-0.3401410714690565
TE,low,-1.831729430725398
TE,low,-0.18313363486029344
TE,low,-1.3583911815471301
TE,low,-1.917403795942919
TE,low,-0.4162093060281557
TE,low,2.4497217256797215
TE,low,0.09739172867664965
TE,low,-0.04656054523612919
TE,low,0.28538278720211646
TE,low,0.14558346047572387
TE,low,-0.7637134588656898
TE,low,-0.23670033841562405
TE,low,-0.6411067406622842
TE,low,3.6200614466761567
TE,low,-1.2098622792903109
TE,low,0.4431373432645243
TE,low,-1.2022253970596273
TE,low,-1.1556189721695382
TE,low,-0.6916690444300199
TE,low,-0.7008330831026054
TE,low,0.9507694515848838
TE,low,-0.011356100936244076
TE,low,-0.962922686354949
TE,low,0.06091072104703971
TE,low,-0.6447574116376568
TE,low,-0.5093495956388341
TE,low,-0.133638277062962
TE,low,6.838780686518261
TE,low,-0.7958124161561779
TE,low,-0.9370292463570455
TE,low,0.4799539760373531
TE,low,4.572936175519576
TE,low,5.028793466024543
TE,low,-0.5200238861148199
TE,low,1.3535843568430244
TE,low,-1.3437945511863816
TE,low,-0.14926248461955002
TE,low,-0.6821838077117244
TE,low,-0.6131027185389015
TE,low,-0.2825206147064493
TE,low,-0.5424254375900219
TE,low,-1.4956519585648993
TE,low,0.504309292411825
TE,low,0.3959329223865476
TE,low,0.952996110784296
TE,low,-2.2775249401833775
TE,low,-0.05413553025471709
TE,low,-2.00821724252138
TE,low,-0.5245962729802522
TE,low,-1.807887623340452
TE,low,1.402722492500433
TE,low,0.4369463406046444
TE,low,0.1300536562997708
TE,low,-0.904422239938491
TE,low,-0.7232874572973184
TE,low,0.02844791890037561
TE,low,0.16079918302845048
TE,low,-0.28917250197181266
TE,low,-1.1414361114163196
TE,low,-0.6348536709166692
TE,low,2.897737017936372
TE,low,-0.590154390926476
TE,low,0.03272326955533139
TE,low,0.6572588127899652
TE,low,-0.2695771904582545
TE,low,-1.3139512739978447
TE,low,-1.092111673889184
TE,low,6.652600278667616
TE,low,4.788568097373964
TE,low,0.6829239520657024
TE,low,0.33149126479647467
TE,low,-0.8192445214096147
TE,low,4.5144751046784615
TE,low,-1.678361506979492
TE,low,-0.49139810027411707
TE,low,3.0043131345295357
TE,low,1.142319074946524
TE,low,-0.8181285156200953
TE,low,-0.10158553786616834
TE,low,-1.2002521302550875
TE,low,-0.7562807386462765
TE,low,1.2811563468322658
TE,low,4.305841652574138
TE,low,-1.832923901497915
TE,low,1.4767327954083576
TE,low,0.25910614255896797
TE,low,-0.48055899517122624
TE,low,0.22505581039119704
TE,low,-4.078282006581676
TE,low,-0.7631953313823843
TE,low,1.2838535830852587
TE,low,-0.7316356528881225
TE,low,-0.4693147133660458
TE,low,0.4242056023742739
TE,low,-0.2901496113757164
TE,low,0.3822704741410908
TE,low,-0.07934855228529064
TE,low,1.4011435056066952
TE,low,1.9003806664669456
TE,low,-0.01484426700178009
TE,low,0.42402894432251814
TE,low,-0.6007479346261763
TE,low,-0.8495824110326391
TE,low,-2.0825669652621714
TE,low,1.895194884367076
TE,low,0.26416219641752386
TE,low,-0.0184152426900456
TE,low,6.574620444162175
TE,low,4.894835004059559
TE,low,0.1865962137917924
TE,low,5.0135279332795255
TE,low,1.2021998982091766
TE,low,0.014484182883842891
TE,low,0.3234328181133949
TE,low,-1.0899153302257736
TE,low,-1.1298845202831054
TE,low,-0.5095822285327687
TE,low,-1.6256440438606534
TE,low,-0.14543902423781901
TE,low,0.4223995387981178
TE,low,-0.6112484801673779
TE,low,-2.2513718529741213
TE,low,-0.2903185061152825
TE,low,-2.6013269004200317
TE,low,-0.6329650745736942
TE,low,2.8774217970177114
TE,low,1.0347253555463982
TE,low,0.0539335794822976
TE,low,-0.7020181479076214
TE,low,0.6951017411816397
TE,low,-0.016909034519376715
TE,low,-2.6704702343935818
TE,low,-0.8858470983699889
TE,low,2.3620187489460034
TE,low,5.119618566359118
TE,low,-2.6592920386509697
TE,low,-0.7461267462359229
TE,low,0.15119961497070228
TE,low,-3.6753322194479416
TE,low,-1.0839176623032034
TE,low,3.6130418684062855
TE,low,0.8814923318828674
TE,low,4.623838003824854
TE,low,0.18925452949248794
TE,low,6.142883492718363
TE,low,0.17032757789746084
TE,low,1.985028877471403
TE,low,2.041324940594481
TE,low,4.85902915662703
TE,low,-1.308172951636902
TE,low,-0.48300103872830796
TE,low,0.1353296135414096
TE,low,-0.7566836205159566
TE,low,12.902732574351099
TE,low,0.23770372864586461
TE,low,0.083392448841649
TE,low,0.6047355183212548
TE,low,-0.1744606828479212
TE,low,-0.9558879511831004
TE,low,0.423190552812291
TE,low,0.6768141899700083
TE,low,-0.1484840846065995
TE,low,-0.769143558036332
TE,low,0.5449542508897335
TE,low,-0.01276692793522716
TE,low,0.2964039378027402
TE,low,-0.7905724872869547
TE,low,-0.345571627955321
TE,low,0.05582796473551361
TE,low,2.3242185089113283
TE,low,3.8977779208547227
TE,low,0.056124996781512844
TE,low,-0.990289790220487
TE,low,2.655414602060483
TE,low,0.34103569637388714
TE,low,0.06607949779228674
TE,low,-0.06465557064550981
TE,low,-0.5579202801291209
TE,low,1.283994628780423
TE,low,-1.1506294991330002
TE,low,-0.27548709176107905
TE,low,-0.43934325422639975
TE,low,0.47380809020292664
TE,low,0.7383864814660067
TE,low,0.09654786983782163
TE,low,0.5810227513171506
TE,low,0.34567311889056096
TE,low,-1.2514495525118958
TE,low,-1.0783168777762049
TE,low,-0.9445063812767943
TE,low,0.12267199482848648
TE,low,-0.9414717617737272
TE,low,0.10971240124089277
TE,low,1.3139423214543187
TE,low,0.7552855709294153
TE,low,-0.1355414334692015
TE,low,1.0994485283489042
TE,low,-0.15248279297537212
TE,low,3.058280426990736
TE,low,-0.9437535675911903
TE,low,0.4760500753087145
TE,low,1.091155923265184
TE,low,0.198854799952582
TE,low,-1.2704153763524624
TE,low,-1.0355555862668706
TE,low,0.3917055550600807
TE,low,0.11303790074016837
TE,low,-1.6946598634662875
TE,low,0.15968534282718608
TE,low,-0.7413405773572804
TE,low,3.5822788163622254
TE,low,-0.6654590373882918
TE,low,1.313491020190998
TE,low,-0.22247468280309488
TE,low,-0.20929747140678726
TE,low,0.19245465903415027
TE,low,0.15237679646559887
TE,low,-0.220242042619518
TE,low,-0.2684038193058432
TE,low,-1.788075953009254
TE,low,-0.011447196181692838
TE,low,-0.6811157480011352
TE,low,-1.0418940920540247
TE,low,-0.624897110527298
TE,low,0.21295801327993766
TE,low,-0.11927805954213348
TE,low,-0.34168060338202516
TE,low,0.09640632888677746
TE,low,0.37198233246744045
TE,low,1.6190062670476537
TE,low,-0.658478694416527
TE,low,-0.7486396885808808
TE,low,1.0623827145251616
TE,low,-1.5783181906424324
TE,low,0.2434552842414126
TE,low,3.0559561637145225
TE,low,-0.9306548419469298
TE,low,0.2858280259473958
TE,low,-0.8755332711134508
TE,low,-0.17145561455798564
TE,low,0.3040237233705397
TE,low,-2.317793476391864
TE,low,1.2397208330252898
TE,low,0.43546503448000395
TE,low,-0.439804806807018
TE,low,3.0711371269295373
TE,low,-0.3796246074191421
TE,low,0.14028087168381845
TE,low,-0.4487572797323177
TE,low,0.0050072301868887
TE,low,0.15177874332933428
TE,low,-1.5098432950429876
TE,low,-2.7299207772939265
TE,low,0.4010524625893098
TE,low,-0.5284186204148997
TE,low,0.19942619634643005
TE,low,-0.3592059311415718
TE,low,-0.6873011263712373
TE,low,-0.314497432907364
TE,low,1.00772252268126
TE,low,-0.0870406243701465
TE,low,0.14270144982308722
TE,low,1.6920490184519024
TE,low,-0.8616316075554407
TE,low,0.08178937104001134
TE,low,-0.8972024788309532
TE,low,2.475336315880975
TE,low,-1.6909938751009959
TE,low,-0.2714701029702398
TE,low,3.2581434977040913
TE,low,6.841708724512628
TE,low,0.10090769388610717
TE,low,-2.082891309458936
TE,low,-1.080580450038491
TE,low,-2.0346272791507256
TE,low,1.1350264575512135
TE,low,4.801184367190283
TE,low,-0.07690457975972828
TE,low,-1.9203256996275124
TE,low,0.060878974358393796
TE,low,0.12442810247820152
TE,low,0.07219279416431933
TE,low,-0.4069671383438587
TE,low,-2.161984420957008
TE,low,-0.7918392729640713
TE,low,0.33952463987005704
TE,low,-0.7805282179038554
TE,low,-0.4898280841834152
TE,low,-1.4042173405588063
TE,low,3.4750169070346
TE,low,-0.2756288103335349
TE,low,20.055553707641764
TE,low,-1.9095638710268183
TE,low,0.1957016342659804
TE,low,-0.7565187188186381
TE,low,0.3891655725822996
TE,low,-0.6050886067629815
TE,low,-0.563323670967906
TE,low,0.21597752596561826
TE,low,-0.8271136078307282
TE,low,-0.1893617701710988
TE,low,3.7022040246083585
TE,low,6.075878868544822
TE,low,-1.6361937076633095
TE,low,0.5110536720493274
TE,low,1.8186172982225928
TE,low,-4.728031755329061
TE,low,2.1121491229851803
TE,low,-1.1473131230078746
TE,low,-1.5240721621678297
TE,low,-1.9983710263450019
TE,low,0.3950019789941685
TE,low,-2.291214662461004
TE,low,-0.8834056051528252
TE,low,0.15966569102403655
TE,low,0.18301998000566777
TE,low,3.135387534937589
TE,low,-0.9233651964284344
TE,low,0.17861275631782567
TE,low,-0.06962595921642674
TE,low,-1.4356919088750133
TE,low,0.28806160273066633
TE,low,0.47606613992948427
TE,low,0.027707157291976436
TE,low,-0.5138060638673801
TE,low,2.900267918934418
TE,low,-3.8089115553195523
TE,low,-0.8205031233887328
TE,low,-0.5198336988034951
TE,low,0.0707255867574452
TE,low,-0.6179427585602861
TE,low,-0.34672025684731556
TE,low,-0.38832109281886407
TE,low,-0.2959702365960189
TE,low,0.434492211074244
TE,low,-1.457189420915285
TE,low,-0.9596265187986036
TE,low,0.2908553419474335
TE,low,-0.850764223882205
TE,low,-1.2046899926139365
TE,low,-0.9518320373309528
TE,low,-2.8553136787201763
TE,low,-0.5731247986595092
TE,low,0.36108988672123327
TE,low,0.05791089303643235
TE,low,0.8605007365287529
TE,low,0.20547032790688086
TE,low,1.0023199910962461
TE,low,-0.3966263661977386
TE,low,4.543315975552284
TE,low,-0.2550177913483612
TE,low,0.10813826339510343
TE,low,-2.1128371944660644
TE,low,-1.134432000756635
TE,low,-1.4136242390588305
TE,low,0.939230456770032
TE,low,0.008962322620890036
TE,low,-0.4047156790665023
TE,low,1.3085343977129973
TE,low,-0.8636875964273178
TE,low,-0.7842008607206772
TE,low,-0.5378101847921829
TE,low,-0.5606249112371435
TE,low,1.1789538979169043
TE,low,0.23294739551221433
TE,low,-0.6996132969124383
TE,low,-1.6905507897319063
TE,low,-1.0592453521733471
TE,low,4.056861854543823
TE,low,1.223873757636743
TE,low,0.8112372665368617
TE,low,0.27541553482347625
TE,low,-0.20983858099851063
TE,low,3.1157718266495795
TE,low,-1.408474682598057
TE,low,0.223845373871823
TE,low,0.07671571866384044
TE,low,0.5260620918202537
TE,low,-1.0598665395465623
TE,low,-0.3630142132594419
TE,low,-0.5776370601034226
TE,low,2.822267752722832
TE,low,-0.8024642137759377
TE,low,0.8272261941480874
TE,low,-0.5493211453720424
TE,low,-1.456107386738688
TE,low,0.07289687872095871
TE,low,-2.203876958158838
TE,low,-0.7016009607220661
TE,low,-0.23018925844700486
TE,low,-0.9534539326518192
TE,low,4.216840272257216
TE,low,3.9572765085943713
TE,low,-0.0610413902769868
TE,low,3.777017618248755
TE,low,-0.9662885025809483
TE,low,0.5471521925130088
TE,low,0.7706862746129045
TE,low,2.1778193291442367
TE,low,1.1365939627987034
TE,low,0.07473006553504663
TE,low,-0.032836019881444446
TE,low,-0.011408911176182193
TE,low,0.6835552399967326
TE,low,0.8425923881901951
TE,low,-0.9347985878137262
TE,low,-0.5154254511373745
TE,low,0.1677720872592306
TE,low,0.9268288623834512
TE,low,-1.553912942005911
TE,low,-2.0568436149993135
TE,low,0.09074006562964301
TE,low,0.19625312563661396
TE,low,0.045911183459687005
TE,low,-0.28266580720632184
TE,low,-0.019488537511939935
TE,low,0.9671373505881998
TE,low,-0.09236503905523455
TE,low,1.4305880653314065
TE,low,-0.2524181197887757
TE,low,-3.1218338756553634
TE,low,0.36789961477072575
TE,low,0.039187224079548236
TE,low,-0.8497942150410761
TE,low,-1.273328434298517
TE,low,2.688819982102866
TE,low,0.47758855435938735
TE,low,-0.8003298294805801
TE,low,4.3574763144910165
TE,low,0.7164490692711419
TE,low,0.1275555244091444
TE,low,-1.6046142320028114
TE,low,-0.5567512966857979
TE,low,-0.6799486163382816
TE,low,-1.8042870168337113
TE,low,-0.7604106423333584
TE,low,-0.7834975466909125
TE,low,-1.101169938292291
TE,low,-1.518460486107519
TE,low,-1.5674597667460992
TE,low,1.485007197324045
TE,low,-2.944759325169671
TE,low,-0.6034042745636243
TE,low,1.0996762115381336
TE,low,4.109671346452028
TE,low,0.10314607349327766
TE,low,1.1747842842455272
TE,low,0.35358465459178257
TE,low,-0.5856722533775958
TE,low,-1.7055482788993024
TE,low,-0.2648637902989268
TE,low,-0.26245986767204016
TE,low,-2.393357065936393
TE,low,-0.9499516619229881
TE,low,-2.01361604766929
TE,low,-0.20686937286508594
TE,low,-1.1801794117061766
TE,low,-0.34368359472538745
TE,low,0.07674721196257094
TE,low,-1.3152280527626687
TE,low,-1.3818257900683484
TE,low,-0.11376204952224449
TE,low,-0.4522334542848985
TE,low,-1.2381890478756994
TE,low,3.9551727164439896
TE,low,-1.0777935467708233
TE,low,-1.0058715344047922
TE,low,0.09790889941718975
TE,low,-1.2327017053281764
TE,low,-2.336237593270477
TE,low,-0.8473614888270731
TE,low,0.28296521905348865
TE,low,-0.29778653191484145
TE,low,0.3898270854604091
TE,low,-1.7624651795669786
TE,low,-0.738813076061219
TE,low,0.6494116650403879
TE,low,-0.005678204386020571
TE,low,0.2408717519247099
TE,low,-0.06667895357395956
TE,low,4.011298227781391
TE,low,12.772040150490541
TE,low,-0.37026524336232625
TE,low,-1.3708990092240414
TE,low,1.3161327758408388
TE,low,-0.6804220710857312
TE,low,-3.2374399958868336
TE,low,-0.7712874335909488
TE,low,-0.6679774400388422
TE,low,5.177312474305524
TE,low,3.389219083127035
TE,low,-0.9941539839954745
TE,low,-1.0468372089824507
TE,low,-0.8151092497913479
TE,low,-1.3391361323649107
TE,low,-0.941569555435753
TE,low,-0.16219143635382494
TE,low,0.9287846994516133
TE,low,0.05168639938995584
TE,low,-1.6734094350411242
TE,low,-0.02826922272916722
TE,low,-1.0873824443600986
TE,low,-0.8524253154230786
TE,low,-3.3455779395070318
TE,low,-0.3762633799579573
TE,low,2.1991514079331282
TE,low,0.45143549096124963
TE,low,0.46367902796588706
TE,low,1.2168045466676254
TE,low,-0.9600194845479176
TE,low,-0.25813195696425245
TE,low,0.2320024975758885
TE,low,0.16537898257186465
TE,low,-0.6110709811776704
TE,low,-1.3063765827614986
TE,low,0.49421366561648755
TE,low,-1.1998702917231898
TE,low,-0.7961852626291952
TE,low,8.481831817716406
TE,low,0.020649454381904
TE,low,0.07536803106728243
TE,low,1.945542447300386
TE,low,-2.964694115196579
TE,low,-1.4555933097690061
TE,low,0.4947245738070158
TE,low,0.7801933976407227
TE,low,1.0181882742240556
TE,low,0.21665980441574967
TE,low,-0.7556940612902785
TE,low,7.038951996372395
TE,low,0.3879404657924539
TE,low,-1.6236316878609822
TE,low,-1.0129070548861805
TE,low,-0.3094084190951182
TE,low,0.40564206421272464
TE,low,0.1617562473055713
TE,low,5.010806322715464
TE,low,0.14488329204349387
TE,low,0.6672840856767717
TE,low,-0.7387731546560318
TE,low,-0.6208900453169135
TE,low,1.3170054692032307
TE,low,-3.47250613731081
TE,low,-0.6891900229440426
TE,low,-0.7856291616168133
TE,low,0.923986802983361
TE,low,-0.4428412806959877
TE,low,0.6477642826396548
TE,low,-0.8885191598465403
TE,low,-0.05092155748678457
TE,low,-0.8581122407875325
TE,low,-1.8981944883023472
TE,low,-0.05862868428156305
TE,low,0.11302803837286697
TE,low,-1.5492485678176926
TE,low,0.12698610239629382
TE,low,-0.6370523248475346
TE,low,-2.8140352188362368
TE,low,1.2147341377794496
TE,low,0.07089620458724087
TE,low,0.4599221508727154
TE,low,0.725353930271867
TE,low,-1.5204722217323952
TE,low,-0.5876785945465289
TE,low,1.8193327298916901
TE,low,-0.9873021886714833
TE,low,-0.35854439995331044
TE,low,-0.11996835051356665
TE,low,-0.19960740588157228
TE,low,3.9242396641799817
TE,low,0.8239927189981378
TE,low,4.4305059842626955
TE,low,0.7720331960991891
TE,low,-2.2100041894533766
TE,low,-1.3513998223773829
TE,low,-1.380270423670309
TE,low,0.5220097491978261
TE,low,0.08429683530314633
TE,low,5.188539794690966
TE,low,1.1840702107961492
TE,low,-0.5014152466210247
TE,low,-0.7935035713977171
TE,low,-0.23850324183657406
TE,low,1.0279666275837414
TE,low,-4.904662889267206
TE,low,-0.8042092454650167
TE,low,4.510810565364666
TE,low,-1.3788208976893783
TE,low,0.0679061655609179
TE,low,0.40237958902093524
TE,low,-0.9049268704213344
TE,low,-0.05969758930133651
TE,low,4.217522073362249
TE,low,0.12957999152158559
TE,low,-0.5621079251538756
TE,low,0.5665126402684534
TE,low,-0.14231001553471598
TE,low,0.00658966367767519
TE,low,-0.9718909283408956
TE,low,0.08714436940780709
TE,low,1.0893678580780493
TE,low,0.03643374028332527
TE,low,-0.07840531861371142
TE,low,0.2761505829183884
TE,low,0.07619334777788399
TE,low,5.389162720675782
TE,low,0.2117920143167681
TE,low,-1.311899283717088
TE,low,0.026883648077726162
TE,low,-3.38750186008542
TE,low,-0.5338971366674654
TE,low,0.35354953168756253
TE,low,-0.19771915404692475
TE,low,5.7114794549248495
TE,low,-0.7333824414878375
TE,low,-4.549109115748373
TE,low,0.5512675769682934
TE,low,-0.18898288472760547
TE,low,-0.37593810090067303
TE,low,-2.090725122991813
TE,low,-1.0059335035692496
TE,low,0.07605052569405193
TE,low,0.03755304143527118
TE,low,-0.6318150475219371
TE,low,2.5086270999794134
TE,low,0.1400055680532483
TE,low,-1.4341954844418647
TE,low,-1.2306199921474734
TE,low,0.16781932728878515
TE,low,1.3627605276509482
TE,low,-0.8918565618947379
TE,low,-1.453340655187118
TE,low,-2.13295390908343
TE,low,-2.526339336463037
TE,low,0.11642086026367934
TE,low,0.006439413292628932
TE,low,-0.004457427910756962
TE,low,0.33435758432251117
TE,low,-0.2505293818842787
TE,low,-0.7789748360651002
TE,low,-1.0350658841586666
TE,low,-1.0380706765431134
TE,low,-0.2771689714531871
TE,low,-0.04894119486557358
TE,low,-0.24967745457618323
TE,low,-0.4835993639702459
TE,low,0.1269108524609222
TE,low,-0.25507109551768636
TE,low,-0.9666355157675803
TE,low,-0.800826068762353
TE,low,0.3291445686767709
TE,low,2.1577003521790656
TE,low,0.2418801793722274
TE,low,-2.5380588333968594
TE,low,-1.7999383207740476
TE,low,-1.259506623770426
TE,low,4.988505704896552
TE,low,1.796641650960619
TE,low,-3.0602770059897577
TE,low,-0.7965209257033704
TE,low,0.7526230063592143
TE,low,4.348929875960628
TE,low,-1.029197790060715
TE,low,0.33036136211562517
TE,low,-0.9311007413042668
TE,low,2.434120021365791
TE,low,-1.37264708587222
TE,low,-1.9372611622633658
TE,low,-0.6665220615513695
TE,low,-0.17945379128346642
TE,low,2.187275843295759
TE,low,-0.24758931083578703
TE,low,-1.5009798190819246
TE,low,4.184885611036045
TE,low,0.2679106642071639
TE,low,2.0492294018649897
TE,low,-0.16641358165893405
TE,low,4.412628263853878
TE,low,2.714467540448899
TE,low,0.19967231106631586
TE,low,5.702689325785503
TE,low,0.14961631355452873
TE,low,-4.055507128221863
TE,low,3.908321435423555
TE,low,0.4300023679391028
TE,low,-0.5308231135080526
TE,low,-0.9576349994820489
TE,low,0.15104716499851084
TE,low,0.7394213742777391
TE,low,-0.07773103022942443
TE,low,1.1672088401335627
TE,low,0.18004428139774845
TE,low,0.020834624723512885
