position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
TE,00-0036894,Pat Freiermuth,4.736630605993765,boom,0.0695,0.0535,0.016000000000000007
TE,00-0031610,Darren Waller,4.791143054397333,boom,0.072,0.07,0.001999999999999988
TE,00-0036290,Cole Kmet,4.560734686965557,boom,0.0575,0.0505,0.006999999999999999
TE,00-0036244,Colby Parkinson,4.646102611139574,boom,0.059,0.0605,-0.0015000000000000013
TE,00-0036637,Noah Gray,4.243424693430948,boom,0.043,0.059,-0.016
TE,00-0037805,Jeremy Ruckert,4.092213326101375,boom,0.0285,0.044,-0.015499999999999996
TE,00-0039144,Luke Musgrave,4.091606369516797,boom,0.0295,0.0435,-0.013999999999999999
WR,00-0036900,Ja'Marr Chase,10.031758107632498,boom,0.29699248120300753,0.3636363636363637,-0.06664388243335617
WR,00-0037247,George Pickens,9.776973819485313,boom,0.29699248120300753,0.2462686567164179,0.05072382448658963
WR,00-0035676,A.J. Brown,9.68596343907987,boom,0.25,0.27044025157232704,-0.02044025157232704
WR,00-0031381,Davante Adams,9.186106199962634,boom,0.25,0.14182939362795477,0.10817060637204523
WR,00-0038543,Jaxon Smith-Njigba,8.633691512142025,boom,0.25,0.2462686567164179,0.0037313432835821003
WR,00-0039067,Rashee Rice,9.069618788076516,boom,0.25,0.20168067226890757,0.04831932773109243
WR,00-0036358,CeeDee Lamb,8.916397636419317,boom,0.25,0.22096774193548388,0.02903225806451612
WR,00-0036322,Justin Jefferson,8.840976897658665,boom,0.2222222222222222,0.22096774193548388,0.0012544802867383298
WR,00-0039075,Puka Nacua,8.648778865913316,boom,0.2222222222222222,0.20118343195266272,0.021038790269559488
WR,00-0040129,Emeka Egbuka,8.641350439491646,boom,0.2222222222222222,0.2462686567164179,-0.02404643449419569
WR,00-0036912,DeVonta Smith,8.550225088260762,boom,0.2222222222222222,0.20118343195266272,0.021038790269559488
WR,00-0036554,Nico Collins,8.134609740242084,boom,0.2222222222222222,0.20118343195266272,0.021038790269559488
WR,00-0039064,Zay Flowers,7.648512562608119,boom,0.2037037037037037,0.20168067226890757,0.0020230314347961242
WR,00-0036613,Jaylen Waddle,7.457493584987412,boom,0.2037037037037037,0.20118343195266272,0.00252027175104097
WR,00-0034348,Courtland Sutton,7.391383895951101,boom,0.2037037037037037,0.124633431085044,0.07907027261865969
WR,00-0038994,Jordan Addison,7.535706468514316,boom,0.2037037037037037,0.20118343195266272,0.00252027175104097
WR,00-0037240,Jameson Williams,7.45634416189052,boom,0.2037037037037037,0.20168067226890757,0.0020230314347961242
WR,00-0035659,Terry McLaurin,7.34719652147871,boom,0.2037037037037037,0.07222222222222222,0.13148148148148148
WR,00-0035640,DK Metcalf,7.763393962980874,boom,0.18181818181818182,0.14182939362795477,0.039988788190227054
WR,00-0034960,Jakobi Meyers,7.260106381307841,boom,0.18181818181818182,0.14149443561208266,0.04032374620609916
WR,00-0036410,Tee Higgins,6.875452544207509,boom,0.13414634146341464,0.124633431085044,0.00951291037837064
WR,00-0036963,Amon-Ra St. Brown,7.456151562029247,boom,0.12682926829268293,0.14182939362795477,-0.015000125335271841
WR,00-0038559,Michael Wilson,7.4463509807667005,boom,0.13414634146341464,0.20118343195266272,-0.06703709048924808
WR,00-0037239,Chris Olave,7.372577162286088,boom,0.18181818181818182,0.20118343195266272,-0.0193652501344809
WR,00-0038124,Christian Watson,6.925667665794402,boom,0.13043478260869565,0.14182939362795477,-0.011394611019259121
WR,00-0035719,Deebo Samuel Sr.,7.454125915950851,boom,0.13414634146341464,0.14182939362795477,-0.007683052164540127
WR,00-0039915,Ladd McConkey,7.43776220851364,boom,0.1044776119402985,0.124633431085044,-0.0201558191447455
WR,00-0033921,Chris Godwin Jr.,6.865625782813239,boom,0.12682926829268293,0.10034602076124569,0.026483247531437243
WR,00-0038563,Tre Tucker,6.674953908896139,boom,0.12682926829268293,0.124633431085044,0.002195837207638926
WR,00-0033908,Cooper Kupp,6.770012061175111,boom,0.12682926829268293,0.0625,0.06432926829268293
WR,00-0037664,Alec Pierce,6.424949755524259,boom,0.0984251968503937,0.124633431085044,-0.026208234234650296
WR,00-0030279,Keenan Allen,6.687970184914541,boom,0.0984251968503937,0.06242299794661191,0.0360021989037818
WR,00-0038544,Quentin Johnston,6.513135636697595,boom,0.0984251968503937,0.10511363636363635,-0.006688439513242647
WR,00-0039893,Brian Thomas Jr.,6.535190459232667,boom,0.0984251968503937,0.10511363636363635,-0.006688439513242647
WR,00-0034827,DJ Moore,6.634177820152,boom,0.1044776119402985,0.124633431085044,-0.0201558191447455
WR,00-0039146,Jayden Reed,6.477690103299276,boom,0.0984251968503937,0.17424242424242423,-0.07581722739203052
WR,00-0036252,Michael Pittman,7.201562383908419,boom,0.12682926829268293,0.1111111111111111,0.015718157181571824
WR,00-0039894,Xavier Worthy,6.557350465167648,boom,0.0847457627118644,0.124633431085044,-0.0398876683731796
WR,00-0036407,Jerry Jeudy,6.58741498114458,boom,0.0984251968503937,0.124633431085044,-0.026208234234650296
WR,00-0037261,Khalil Shakir,6.982518591600586,boom,0.0984251968503937,0.07222222222222222,0.02620297462817149
WR,00-0036309,Darnell Mooney,6.558563767799358,boom,0.0984251968503937,0.07222222222222222,0.02620297462817149
WR,00-0039901,Keon Coleman,6.017998199138128,boom,0.0984251968503937,0.06242299794661191,0.0360021989037818
WR,00-0039868,Troy Franklin,6.442361833933721,boom,0.0847457627118644,0.124633431085044,-0.0398876683731796
WR,00-0040130,Jayden Higgins,5.935999666987032,boom,0.0847457627118644,0.06242299794661191,0.022322764765252495
WR,00-0039890,Adonai Mitchell,6.170645978509854,boom,0.08433734939759036,0.124633431085044,-0.04029608168745365
WR,00-0036040,Juwan Johnson,5.902462083014393,boom,0.08433734939759036,0.06242299794661191,0.021914351450978448
WR,00-0040170,Elic Ayomanor,6.194771007706204,boom,0.0847457627118644,0.10511363636363635,-0.02036787365177195
WR,00-0037545,Rashid Shaheed,6.2443823439068815,boom,0.08433734939759036,0.06242299794661191,0.021914351450978448
WR,00-0039424,Devaughn Vele,5.736207431568356,boom,0.0660377358490566,0.0707070707070707,-0.004669334858014101
WR,00-0038619,Andrei Iosivas,5.644367202291422,boom,0.0660377358490566,0.06242299794661191,0.003614737902444695
WR,00-0034775,Christian Kirk,5.861315254120081,boom,0.0660377358490566,0.05973025048169557,0.006307485367361032
WR,00-0036550,Rashod Bateman,5.285148269438814,boom,0.0660377358490566,0.06242299794661191,0.003614737902444695
WR,00-0037614,John Metchie III,5.714780452302416,boom,0.049586776859504134,0.07222222222222222,-0.022635445362718082
WR,00-0040134,Pat Bryant,5.510008351740301,boom,0.049586776859504134,0.06242299794661191,-0.012836221087107774
WR,00-0038997,Josh Downs,5.989247508539178,boom,0.0660377358490566,0.05973025048169557,0.006307485367361032
WR,00-0040735,Luther Burden III,5.352102256636196,boom,0.0660377358490566,0.05973025048169557,0.006307485367361032
WR,00-0036415,Van Jefferson,5.503138115745501,boom,0.049586776859504134,0.06242299794661191,-0.012836221087107774
WR,00-0040705,Chimere Dike,5.66111128684677,boom,0.0660377358490566,0.06242299794661191,0.003614737902444695
WR,00-0039880,Malik Washington,5.586273544088337,boom,0.049586776859504134,0.05973025048169557,-0.010143473622191437
WR,00-0032211,Tyler Lockett,5.144775879884249,boom,0.03333333333333333,0.0588235294117647,-0.025490196078431365
WR,00-0031610,Darren Waller,5.051128296119396,boom,0.03333333333333333,0.05973025048169557,-0.026396917148362238
WR,00-0035208,Olamide Zaccheaus,4.896115717426642,boom,0.03333333333333333,0.02876254180602006,0.004570791527313274
WR,00-0038979,Cedric Tillman,5.177508589387814,boom,0.03333333333333333,0.02876254180602006,0.004570791527313274
WR,00-0035406,Lil'Jordan Humphrey,5.102705060656542,boom,0.03333333333333333,0.02876254180602006,0.004570791527313274
WR,00-0033375,Tim Patrick,4.628325484680218,boom,0.03333333333333333,0.01646090534979424,0.016872427983539093
WR,00-0035359,David Sills,4.953844690506117,boom,0.03333333333333333,0.02876254180602006,0.004570791527313274
WR,00-0037291,Jalen Nailor,4.918456428524657,boom,0.03333333333333333,0.02876254180602006,0.004570791527313274
WR,00-0038953,Dylan Drummond,4.7147417217602845,boom,0.03333333333333333,0.02876254180602006,0.004570791527313274
WR,00-0040259,Gage Larvadain,4.5590441716170815,boom,0.03333333333333333,0.01646090534979424,0.016872427983539093
WR,00-0038104,Tyquan Thornton,4.580913858965694,boom,0.03333333333333333,0.02876254180602006,0.004570791527313274
WR,00-0039410,Ryan Flournoy,4.620085500869749,boom,0.03333333333333333,0.02876254180602006,0.004570791527313274
WR,00-0037741,Jahan Dotson,4.714086121240996,boom,0.01680672268907563,0.02876254180602006,-0.01195581911694443
WR,00-0040669,Isaac TeSlaa,4.743791318059154,boom,0.03333333333333333,0.01646090534979424,0.016872427983539093
WR,00-0038640,Jalen Brooks,4.680856919541011,boom,0.03333333333333333,0.01646090534979424,0.016872427983539093
WR,00-0039451,Isaiah Williams,4.631984371619135,boom,0.01680672268907563,0.01646090534979424,3.4581733928138944e-4
WR,00-0040729,Jack Bech,4.589611376463497,boom,0.03333333333333333,0.01646090534979424,0.016872427983539093
WR,00-0035876,Andre Baccellia,4.4788387945016215,boom,0,0.01646090534979424,-0.01646090534979424
