position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,kickoff_et,run_ts,as_of,run_mode
WR,00-0039916,Ricky Pearsall,SF,CLE,2025_13_SF_CLE,2025,13,NA,Full Participation in Practice,15,20,6.089373802921739,0.07201333647697795,-5.280754703640106,5.276961561782702,-6.968362019375116,6.667965623716778,0.1685,0.0375,0.1628950625404812,0.04885555202809551,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0038997,Josh Downs,IND,HOU,2025_13_HOU_IND,2025,13,NA,NA,15,20,5.810433233453721,0.3018235917732063,-4.9335952214042935,5.392663257559354,-6.5842049664628135,6.753172209278602,0.1655,0.043,0.15989399625539322,0.055438764080260744,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0039880,Malik Washington,MIA,NO,2025_13_NO_MIA,2025,13,NA,NA,15,20,5.489052837572504,0.9611066947386901,-4.135362791237659,5.916834200124322,-5.742164940049959,7.2412349033464825,0.1645,0.0465,0.15889407892025384,0.059589910568252774,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0039491,Jalen Coker,CAR,LA,2025_13_LA_CAR,2025,13,NA,NA,15,20,5.560411217204227,0.7856997303960169,-4.341984581742411,5.771780046293494,-5.958628062851517,7.1042924311089175,0.1585,0.049,0.15289927588405722,0.06253825423253585,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0040134,Pat Bryant,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,Full Participation in Practice,15,20,5.273857874014883,0.9990276457305374,-4.001989694000987,5.861938971622661,-5.578697928954496,7.1615348781206265,0.1495,0.0435,0.1439227254149786,0.05603352422791341,strat_platt,strat_platt,2025-12-01T01:20:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0031610,Darren Waller,MIA,NO,2025_13_NO_MIA,2025,13,Questionable,Limited Participation in Practice,15,20,5.033214635927415,1.240395984160759,-3.651415678820331,5.997117411829112,-5.193693821226844,7.268334442424436,0.1475,0.039,0.14193058593869298,0.0506586575360257,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0039424,Devaughn Vele,NO,MIA,2025_13_NO_MIA,2025,13,NA,NA,15,20,5.014089102997194,1.3302300190272947,-3.5527853730596064,6.078398089958184,-5.092290249185765,7.347329266122307,0.142,0.0415,0.13645736017764362,0.053650880637327585,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0037614,John Metchie III,NYJ,ATL,2025_13_ATL_NYJ,2025,13,NA,NA,15,20,5.124663145303919,0.8692421851236808,-4.064387154800389,5.666626470169655,-5.619849469770912,6.948710506032604,0.141,0.042,0.13546305712584358,0.054247448835358814,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0037545,Rashid Shaheed,SEA,MIN,2025_13_MIN_SEA,2025,13,NA,NA,15,20,5.663380816786072,0.44546804781144067,-4.726889039936745,5.474987474536595,-6.357616841974425,6.819108808565833,0.137,0.04,0.13148845900931325,0.051857451839917745,strat_platt,strat_platt,2025-11-30T21:05:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0038608,Kayshon Boutte,NE,NYG,2025_13_NYG_NE,2025,13,NA,NA,15,20,5.037894356446414,0.8513150963387776,-4.042646192474841,5.610126786667165,-5.58560206353574,6.881902432588666,0.13,0.0325,0.12454327106953271,0.0427998420038275,strat_platt,strat_platt,2025-12-02T01:15:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0039890,Adonai Mitchell,NYJ,ATL,2025_13_ATL_NYJ,2025,13,NA,NA,15,20,5.094771881963809,0.5815143425540865,-4.338489892743559,5.365649788193346,-5.889656518815762,6.644193118436774,0.126,0.0315,0.12058073235598098,0.04157975109213727,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0038393,Dontayvion Wicks,GB,DET,2025_13_GB_DET,2025,13,NA,Full Participation in Practice,15,20,5.223071562325865,0.6694619288892983,-4.308730542917464,5.5101787089114245,-5.878242610616605,6.8038432012777665,0.1255,0.037,0.12008573808271104,0.04825317439867865,strat_platt,strat_platt,2025-11-27T18:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0038618,Xavier Hutchinson,HOU,IND,2025_13_HOU_IND,2025,13,NA,NA,15,20,5.145277855406283,0.48445330578249024,-4.45854827958228,5.290951016239037,-6.016965452647167,6.57547058291142,0.1165,0.0275,0.111188550910074,0.03666652322169184,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0035544,Tom Kennedy,DET,GB,2025_13_GB_DET,2025,13,NA,NA,15,20,5.012258202676395,0.2361347592313394,-4.646037632706136,4.983483109954141,-6.185276729854264,6.25219521878277,0.116,0.0335,0.11069498752801722,0.044016839548033974,strat_platt,strat_platt,2025-11-27T18:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0035359,David Sills,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,15,20,4.9347999449623865,0.9078999586950784,-3.9384584821871753,5.620423381532161,-5.466406246448619,6.879828651166871,0.1315,0.0415,0.10089892569362564,0.02934923565613939,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0035208,Olamide Zaccheaus,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,NA,15,20,4.9185561126618325,0.783583588127497,-4.055226765492496,5.488767368539257,-5.58079478768626,6.746211144613449,0.13,0.028,0.1007462155602255,0.026672620601773576,strat_platt,strat_platt,2025-11-28T20:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0037742,Treylon Burks,WAS,DEN,2025_13_DEN_WAS,2025,13,NA,Full Participation in Practice,15,20,4.945817948915953,1.068515046374257,-3.7829557210114944,5.786009615833449,-5.3125152867825625,7.046743406875962,0.126,0.029,0.10033256078307456,0.0268999687286108,strat_platt,strat_platt,2025-12-01T01:20:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0040735,Luther Burden III,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,NA,15,20,4.929963973887634,0.5822828914049323,-4.261829770519996,5.2926225537818645,-5.78906949121043,6.551444221132964,0.1245,0.03,0.10017494109148987,0.02712162667275534,strat_platt,strat_platt,2025-11-28T20:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0037741,Jahan Dotson,PHI,CHI,2025_13_CHI_PHI,2025,13,NA,NA,15,20,4.761177280720677,1.093763793837903,-3.671225407597108,5.727165036285092,-5.173519281621238,6.965425182174606,0.124,0.0335,0.10012208864817879,0.027857181621562154,strat_platt,strat_platt,2025-11-28T20:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0039410,Ryan Flournoy,DAL,KC,2025_13_KC_DAL,2025,13,NA,NA,15,20,4.760220975147575,0.5169943927693567,-4.24754233600313,5.149955657850788,-5.74969355557825,6.388098221340549,0.1095,0.0345,0.09851488435764094,0.02805696852410383,strat_platt,strat_platt,2025-11-27T21:30:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0038839,Mitchell Tinsley,CIN,BAL,2025_13_CIN_BAL,2025,13,NA,NA,15,20,4.700933288050361,0.756935287720175,-3.979455492118051,5.36252787068107,-5.472732927330805,6.5933562503688945,0.102,0.0295,0.09761924013998925,0.02701148737663836,strat_platt,strat_platt,2025-11-28T01:20:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0040727,Tre Harris,LAC,LV,2025_13_LV_LAC,2025,13,NA,Full Participation in Practice,15,20,4.773000842227733,0.465527390726786,-4.305052133935891,5.104364576361621,-5.809108511080954,6.344077458902327,0.102,0.0225,0.09761924013998925,0.025301942613358244,strat_platt,strat_platt,2025-11-30T21:25:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0038953,Dylan Drummond,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,15,20,4.7427708738146475,0.5673792086920266,-4.188892633448379,5.192303826811438,-5.688438120243843,6.428298624735701,0.101,0.0235,0.09749602744121372,0.025568323328846544,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0038621,DeMario Douglas,NE,NYG,2025_13_NYG_NE,2025,13,NA,NA,15,20,4.637761826051826,0.7760810053135652,-3.9301133254776817,5.3523110317990685,-5.413870499782626,6.575292371793498,0.1,0.025,0.09737186764546356,0.02595256531870309,strat_platt,strat_platt,2025-12-02T01:15:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0039623,Mason Tipton,NO,MIA,2025_13_NO_MIA,2025,13,NA,NA,15,20,4.5693388099688015,0.7767061682861593,-3.8965357390612683,5.320893771741562,-5.369903755745668,6.535311887154356,0.0985,0.025,0.09718381147896547,0.02595256531870309,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0040259,Gage Larvadain,CLE,SF,2025_13_SF_CLE,2025,13,NA,NA,15,20,4.469380540190325,0.5831171536473797,-4.0415137854518175,5.080036209125785,-5.499555857685451,6.281821971748198,0.095,0.0225,0.09673619445024009,0.025301942613358244,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0036841,Austin Trammell,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,NA,15,20,4.440847815986975,0.7196518608200536,-3.8909983186617114,5.202976243520972,-5.344632571981265,6.401128877774844,0.0825,0.02,0.0950235810496983,0.024595197826996193,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0038359,Xavier Smith,LA,CAR,2025_13_LA_CAR,2025,13,NA,Full Participation in Practice,15,20,4.524349188771124,0.21783309331790712,-4.433599910557833,4.740814058904814,-5.900092070718815,5.949564775116281,0.0805,0.0195,0.09473073599590576,0.024446037126579615,strat_platt,strat_platt,2025-11-30T18:00:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
WR,00-0040729,Jack Bech,LV,LAC,2025_13_LV_LAC,2025,13,NA,NA,15,20,4.37736036254257,0.12462353877296643,-4.454747487124786,4.577532559979422,-5.898520127158884,5.7675567961104655,0.0675,0.0135,0.092669672804649,0.022383454189639742,strat_platt,strat_platt,2025-11-30T21:25:00Z,2026-07-18 19:51:18,2025-11-26 13:00:00,hindcast
QB,00-0036389,Jalen Hurts,PHI,CHI,2025_13_CHI_PHI,2025,13,NA,NA,20,25,7.305637619241469,4.345784925925304,-9.093908605644437,17.785478457495046,-12.534375953349425,21.225945805200034,0.4965,0.271,0.4965,0.25910493567405074,raw,platt,2025-11-28T20:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0034857,Josh Allen,BUF,PIT,2025_13_BUF_PIT,2025,13,NA,Full Participation in Practice,20,25,4.905400160000398,5.257511524536832,-8.18218200703291,18.697205056106572,-11.622649354737899,22.13767240381156,0.475,0.267,0.475,0.2550798445491758,raw,platt,2025-11-30T21:25:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0034796,Lamar Jackson,BAL,CIN,2025_13_CIN_BAL,2025,13,NA,Full Participation in Practice,20,25,5.271105213551035,7.124517077616055,-6.315176453953686,20.564210609185796,-9.755643801658675,24.004677956890784,0.463,0.253,0.463,0.24101926736059184,raw,platt,2025-11-28T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0039732,Bo Nix,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,NA,20,25,4.306103225900639,4.783162505064123,-8.656531026505618,18.222856036633864,-12.096998374210607,21.663323384338852,0.462,0.2575,0.462,0.24553402930927493,raw,platt,2025-12-01T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0036355,Justin Herbert,LAC,LV,2025_13_LV_LAC,2025,13,NA,NA,20,25,4.1428767863866724,4.258059524023253,-9.181634007546489,17.697753055592994,-12.622101355251477,21.138220403297982,0.4305,0.232,0.4305,0.2200123556395008,raw,platt,2025-11-30T21:25:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0033873,Patrick Mahomes,KC,DAL,2025_13_KC_DAL,2025,13,NA,Full Participation in Practice,20,25,2.558512903000231,4.389264144383926,-9.050429387185815,17.828957675953667,-12.490896734890804,21.269425023658656,0.412,0.217,0.412,0.20507362853752414,raw,platt,2025-11-27T21:30:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0040691,Jaxson Dart,NYG,NE,2025_13_NYG_NE,2025,13,NA,Full Participation in Practice,20,25,6.214817208292497,0.7328222943933473,-12.706871237176394,14.172515825963089,-16.147338584881382,17.612983173668077,0.3855,0.178,0.3855,0.16652125253335137,raw,platt,2025-12-02T01:15:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0039851,Drake Maye,NE,NYG,2025_13_NYG_NE,2025,13,NA,NA,20,25,3.505586264199673,3.089830577996956,-10.349862953572785,16.529524109566697,-13.790330301277773,19.969991457271686,0.3715,0.19,0.3715,0.17833630377563336,raw,platt,2025-12-02T01:15:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0033106,Jared Goff,DET,GB,2025_13_GB_DET,2025,13,NA,NA,20,25,1.356941984105742,4.629701512251714,-8.809992019318027,18.069395043821455,-12.250459367023016,21.509862391526443,0.3595,0.185,0.3595,0.17340800948218504,raw,platt,2025-11-27T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0035710,Daniel Jones,IND,HOU,2025_13_HOU_IND,2025,13,NA,Full Participation in Practice,20,25,4.693439485157125,0.2329891958277973,-13.206704335741945,13.672682727397538,-16.64717168344693,17.113150075102528,0.3525,0.1715,0.3525,0.16014023962703644,raw,platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0034869,Sam Darnold,SEA,MIN,2025_13_MIN_SEA,2025,13,NA,NA,20,25,2.1003611888902163,5.302579477164752,-8.13711405440499,18.742273008734493,-11.577581402109978,22.18274035643948,0.3155,0.164,0.3155,0.15279466380237128,raw,platt,2025-11-30T21:05:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0034855,Baker Mayfield,TB,ARI,2025_13_ARI_TB,2025,13,Questionable,Full Participation in Practice,20,25,2.8713947904057253,1.3776922841672794,-12.062001247402462,14.81738581573702,-15.50246859510745,18.257853163442007,0.3115,0.1335,0.3115,0.12312703885913809,raw,platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0039163,C.J. Stroud,HOU,IND,2025_13_HOU_IND,2025,13,NA,Full Participation in Practice,20,25,2.737980381669798,1.087363925502226,-12.352329606067515,14.527057457071967,-15.792796953772504,17.967524804776957,0.302,0.1445,0.302,0.13378714912926368,raw,platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0039918,Caleb Williams,CHI,PHI,2025_13_CHI_PHI,2025,13,NA,NA,20,25,3.1961095815250653,-0.22798889079278983,-13.667682422362532,13.21170464077695,-17.10814977006752,16.65217198848194,0.3015,0.1405,0.3015,0.12990533520407926,raw,platt,2025-11-28T20:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0037834,Brock Purdy,SF,CLE,2025_13_SF_CLE,2025,13,NA,Full Participation in Practice,20,25,2.7016226376426977,1.5903271608340483,-11.849366370735693,15.03002069240379,-15.289833718440681,18.470488040108776,0.297,0.133,0.297,0.12264361579169493,raw,platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0036264,Jordan Love,GB,DET,2025_13_GB_DET,2025,13,NA,Full Participation in Practice,20,25,1.6681479746882013,3.538557105222774,-9.901136426346968,16.978250636792517,-13.341603774051956,20.418717984497505,0.292,0.126,0.292,0.1158863719090821,raw,platt,2025-11-27T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0033077,Dak Prescott,DAL,KC,2025_13_KC_DAL,2025,13,NA,NA,20,25,1.9676810857645792,1.4268722629879016,-12.01282126858184,14.866565794557642,-15.453288616286828,18.307033142262632,0.2845,0.141,0.2845,0.13039022867676503,raw,platt,2025-11-27T21:30:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0030565,Geno Smith,LV,LAC,2025_13_LV_LAC,2025,13,NA,NA,20,25,3.1197186638592207,-0.8368922472757129,-14.276585778845455,12.602801284294028,-17.717053126550443,16.043268631999016,0.283,0.13,0.283,0.11974519578397462,raw,platt,2025-11-30T21:25:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0026498,Matthew Stafford,LA,CAR,2025_13_LA_CAR,2025,13,NA,NA,20,25,1.290151063040745,3.5134919516612397,-9.9262015799085,16.953185483230982,-13.366668927613489,20.39365283093597,0.2625,0.1185,0.2625,0.10866929093977626,raw,platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0036971,Trevor Lawrence,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,NA,20,25,3.5582104992247463,-0.23984317884517936,-13.67953671041492,13.199850352724562,-17.12000405811991,16.64031770042955,0.254,0.098,0.254,0.08907286876168163,raw,platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0040676,Cam Ward,TEN,JAX,2025_13_JAX_TEN,2025,13,NA,NA,20,25,3.464693844020883,-3.462950636333302,-16.90264416790304,9.97674289523644,-20.34311151560803,13.417210242941428,0.253,0.1105,0.253,0.10099839315556419,raw,platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0036212,Tua Tagovailoa,MIA,NO,2025_13_NO_MIA,2025,13,NA,NA,20,25,1.211204888724618,3.2020108690415845,-10.237682662528156,16.641704400611324,-13.678150010233145,20.082171748316313,0.2395,0.0995,0.2395,0.09049986852869384,raw,platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0036442,Joe Burrow,CIN,BAL,2025_13_CIN_BAL,2025,13,NA,Full Participation in Practice,20,25,1.6519845674959732,1.1043710757462233,-12.335322455823517,14.544064607315965,-15.775789803528506,17.98453195502095,0.215,0.101,0.215,0.0919280032649416,raw,platt,2025-11-28T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0029604,Kirk Cousins,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,20,25,1.101419671358018,2.273033444784632,-11.16666008678511,15.712726976354373,-14.607127434490097,19.153194324059363,0.2115,0.078,0.2115,0.07016185938924159,raw,platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0040743,Tyler Shough,NO,MIA,2025_13_NO_MIA,2025,13,NA,NA,20,25,3.199536294880679,-2.2916682342211043,-15.731361765790846,11.148025297348637,-19.171829113495832,14.588492645053625,0.206,0.087,0.206,0.07864422349956486,raw,platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0033119,Jacoby Brissett,ARI,TB,2025_13_ARI_TB,2025,13,NA,NA,20,25,2.0907931573745047,-3.469030108783235,-16.908723640352974,9.970663422786506,-20.349190988057963,13.411130770491495,0.202,0.0905,0.202,0.08195537973627612,raw,platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0028118,Tyrod Taylor,NYJ,ATL,2025_13_ATL_NYJ,2025,13,NA,NA,20,25,4.571299456367588,-2.1582943798758194,-15.59798791144556,11.281399151693922,-19.03845525915055,14.72186649939891,0.1975,0.0755,0.1975,0.06781422798798732,raw,platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0039150,Bryce Young,CAR,LA,2025_13_LA_CAR,2025,13,NA,NA,20,25,2.7978580867737133,-2.451415576524168,-15.891109108093909,10.988277955045573,-19.331576455798896,14.428745302750562,0.1915,0.071,0.1915,0.06359840575539467,raw,platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0023459,Aaron Rodgers,PIT,BUF,2025_13_BUF_PIT,2025,13,NA,Full Participation in Practice,20,25,1.2397377850257245,-3.1406075477556716,-16.580301079325412,10.29908598381407,-20.0207684270304,13.739553331519058,0.179,0.075,0.179,0.0673451672810952,raw,platt,2025-11-30T21:25:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0032268,Marcus Mariota,WAS,DEN,2025_13_DEN_WAS,2025,13,NA,NA,20,25,3.984849237665608,-3.7989030208850965,-17.238596552454837,9.640790510684646,-20.679063900159825,13.081257858389634,0.166,0.0585,0.166,0.051959700318940726,raw,platt,2025-12-01T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0040668,Shedeur Sanders,CLE,SF,2025_13_SF_CLE,2025,13,NA,NA,20,25,1.9404455670118406,-2.4685402675818575,-15.9082337991516,10.971153263987883,-19.348701146856587,14.411620611692872,0.1235,0.0335,0.1235,0.029067595288167082,raw,platt,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
QB,00-0040494,Max Brosmer,MIN,SEA,2025_13_MIN_SEA,2025,13,NA,NA,20,25,1.6455577995834532,-6.45944584990466,-19.899139381474402,6.980247681665081,-23.33960672917939,10.420715029370069,0.051,0.0095,0.051,0.007847558192075157,raw,platt,2025-11-30T21:05:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0036223,Jonathan Taylor,IND,HOU,2025_13_HOU_IND,2025,13,NA,NA,15,20,23.02621075676094,-1.187381009156743,-7.612697977144935,5.237935958831448,-9.806259959316993,7.4314979410035065,0.6325,0.368,0.6195974460942759,0.3987694390179209,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0033280,Christian McCaffrey,SF,CLE,2025_13_SF_CLE,2025,13,NA,Full Participation in Practice,15,20,21.69238173396781,-0.6131167317527441,-6.821950071298665,5.595716607793176,-8.941605931877112,7.715372468371624,0.5885,0.335,0.5752079030904413,0.35884889836911943,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0040122,Ashton Jeanty,LV,LAC,2025_13_LV_LAC,2025,13,NA,NA,15,20,22.46473615346317,-1.7338291181321883,-8.06868596630473,4.601027730040355,-10.231365444046434,6.763707207782057,0.5765,0.3145,0.5631395596436886,0.351325064087709,platt,platt_vol,2025-11-30T21:25:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0034844,Saquon Barkley,PHI,CHI,2025_13_CHI_PHI,2025,13,NA,Full Participation in Practice,15,20,20.95786936620776,-1.2798925014226825,-7.367092682839342,4.807307679993977,-9.445223763741838,6.885438760896473,0.5445,0.295,0.5310354086975116,0.32036772145494824,platt,platt_vol,2025-11-28T20:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0038542,Bijan Robinson,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,15,20,20.479792522714106,-0.9760490863008836,-6.9831045006345365,5.0310063280327695,-9.03387467233688,7.0817764997351125,0.5395,0.296,0.5260293041063474,0.3162648144040424,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0038597,Chase Brown,CIN,BAL,2025_13_CIN_BAL,2025,13,NA,NA,15,20,19.7100339000347,-0.6225778396621996,-6.4988974696994575,5.253741790375058,-8.505035283563146,7.259879604238747,0.5215,0.281,0.5080298556274178,0.2970893506394238,platt,platt_vol,2025-11-28T01:20:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0039040,De'Von Achane,MIA,NO,2025_13_NO_MIA,2025,13,NA,NA,15,20,20.591113109567093,-0.9528255494099536,-6.978613251654316,5.072962152834409,-9.035778506245915,7.130127407426008,0.5205,0.2885,0.5070309156401867,0.3116163946590693,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0039139,Jahmyr Gibbs,DET,GB,2025_13_GB_DET,2025,13,NA,NA,15,20,19.144612217575173,-0.1584063641915323,-5.937305322931738,5.620492594548673,-7.9101843447545725,7.593371616371508,0.512,0.2835,0.49854427867688744,0.2934605738798175,platt,platt_vol,2025-11-27T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0038120,Breece Hall,NYJ,ATL,2025_13_ATL_NYJ,2025,13,NA,NA,15,20,19.8419372859761,-1.1165723636325349,-7.015446722499009,4.78230199523394,-9.029284576053264,6.796139848788194,0.5005,0.255,0.4870747091348936,0.278270388748557,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0040734,TreVeyon Henderson,NE,NYG,2025_13_NYG_NE,2025,13,NA,NA,15,20,19.350403018737826,-0.6172974057557762,-6.431793538392874,5.197198726881322,-8.416825206960144,7.182230395448593,0.497,0.254,0.4835867777751178,0.27288246066042177,platt,platt_vol,2025-12-02T01:15:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0037248,James Cook,BUF,PIT,2025_13_BUF_PIT,2025,13,NA,NA,15,20,19.14985527363657,-0.4869461115789373,-6.2667540169153,5.2928617937574245,-8.239943347273432,7.266051124115558,0.4855,0.25,0.4721356109737606,0.2679281197306394,platt,platt_vol,2025-11-30T21:25:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0036997,Javonte Williams,DAL,KC,2025_13_KC_DAL,2025,13,NA,NA,15,20,20.21707108146007,-1.7365889801169025,-7.699262729220485,4.22608476898668,-9.734881285206562,6.261703324972756,0.4795,0.235,0.46616665500367105,0.2659212492869577,platt,platt_vol,2025-11-27T21:30:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
RB,00-0039361,Bucky Irving,TB,ARI,2025_13_ARI_TB,2025,13,Questionable,Full Participation in Practice,15,20,18.633570786556586,-0.65874877758814,-6.348537586056971,5.031040030880692,-8.29099497438923,6.97349741921295,0.468,0.2485,0.4547367672773702,0.26204967291398157,platt,platt_vol,2025-11-30T18:00:00Z,2026-07-19 08:00:05,2025-11-26 13:00:00,hindcast
