position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,team_spread,implied_total,pred_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,star_bucket,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,med_vol,med_tot,pred_pass_eff,lo_50_pass_eff,hi_50_pass_eff,lo_80_pass_eff,hi_80_pass_eff,lo_90_pass_eff,hi_90_pass_eff,pred_db,lo_50_db,hi_50_db,lo_80_db,hi_80_db,lo_90_db,hi_90_db,pred_rush,lo_50_rush,hi_50_rush,lo_80_rush,hi_80_rush,lo_90_rush,hi_90_rush,pred_carry,lo_50_carry,hi_50_carry,lo_80_carry,hi_80_carry,lo_90_carry,hi_90_carry
WR,00-0036415,Van Jefferson,TEN,JAX,2025_13_JAX_TEN,2025,13,NA,NA,-7.5,17.5,0.0733887495294059,5.86380103067058,3.99637757000905,6.98802914248017,3.07423246961091,8.95649369786093,2.33342560328015,10.2045988850493,0.430337025130155,-2.15259558244599,3.26862768929406,-4.71225042387807,5.55996833127612,-6.38083538029312,6.9270710225958,0.153,0.0465,NA,0.146999888405948,0.0519969856819894,strat_platt,iso,5.17572104803365,0.661794137580214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036554,Nico Collins,HOU,IND,2025_13_HOU_IND,2025,13,NA,NA,-3.5,21,0.262221321818828,7.97012714598634,6.10270368532481,9.09435525779594,5.18055858492668,11.0628198131767,4.43975171859592,12.310925000365,2.08993727528466,-0.873773459770598,5.34665116937402,-3.81077480054784,7.97578320262643,-5.72534397404232,9.54442533843083,0.396,0.188,NA,0.397588277395015,0.224489795918367,strat_platt,iso,7.28204716334942,2.35551599261591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036613,Jaylen Waddle,MIA,NO,2025_13_NO_MIA,2025,13,NA,Full Participation in Practice,4.5,23.5,0.339211279182215,7.23995745401231,5.37253399335077,8.3641855658219,4.45038889295264,10.3326501212027,3.70958202662188,11.580755308391,2.45587522920033,-0.38294438482105,5.57535081446673,-3.19618014159948,8.09369091276572,-5.03006914359598,9.59623028336961,0.378,0.1685,NA,0.378817283708163,0.178247734138973,strat_platt,iso,6.55187747137538,2.71026242796065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036841,Austin Trammell,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,NA,7.5,25,0.228062228453679,4.45504298783388,2.58761952717235,5.57927109964348,1.66547442677421,7.54773565502423,0.924667560443457,8.79584084221258,1.01602703166233,-1.26770394795334,3.52553591311461,-3.53085361022315,5.55145234376333,-5.00615309961308,6.76019265674134,0.1025,0.0275,NA,0.095771077360656,0.0332425068119891,strat_platt,iso,3.76696300519695,1.22067262582308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036900,Ja'Marr Chase,CIN,BAL,2025_13_CIN_BAL,2025,13,NA,NA,-6.5,23,0.296855963606634,9.74158688199272,7.87416342133118,10.8658149938023,6.95201832093305,12.8342795491831,6.21121145460229,14.0823847363714,2.89184816091169,-0.350744701080075,6.4550154773491,-3.56411484230844,9.3315461263833,-5.65884300262835,11.0477958711426,0.5735,0.339,NA,0.547321531190671,0.330246913580247,strat_platt,iso,9.05350689935579,3.18241756194306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036912,DeVonta Smith,PHI,CHI,2025_13_CHI_PHI,2025,13,NA,Full Participation in Practice,6.5,25.5,0.367571209430231,9.24249024822931,7.37506678756777,10.3667183600389,6.45292168716964,12.3351829154197,5.71211482083888,13.583288102608,3.39727331868876,0.23020108219957,6.8774537675296,-2.90832903644027,9.6869894519974,-4.95427056591931,11.3632674026526,0.5795,0.3445,NA,0.553517041827614,0.330246913580247,strat_platt,iso,8.55441026559238,3.68107530122149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037239,Chris Olave,NO,MIA,2025_13_NO_MIA,2025,13,Questionable,Limited Participation in Practice,-4.5,19,0.155794222088748,7.23927759727683,5.37185413661529,8.36350570908642,4.44970903621716,10.3319702644672,3.7089021698864,11.5800754516555,1.12783762175225,-1.71086254243785,4.24718194794515,-4.52397992588434,6.76541608132184,-6.35779176280462,8.26789222914347,0.2795,0.1135,NA,0.276444238478887,0.144391408114558,strat_platt,iso,6.5511976146399,1.38221411658906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037240,Jameson Williams,DET,GB,2025_13_GB_DET,2025,13,NA,NA,-2.5,23,0.3132514893393,6.54918476720884,4.68176130654731,7.67341287901843,3.75961620614917,9.64187743439919,3.01880933981842,10.8899826215875,2.05154188228643,-0.662549615783217,5.0339582790838,-3.35218132461935,7.44165104557097,-5.10549545706308,8.87817392681672,0.2975,0.1085,NA,0.295087310865392,0.144391408114558,strat_platt,iso,5.86110478457191,2.29475216939414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037247,George Pickens,DAL,KC,2025_13_KC_DAL,2025,13,NA,Full Participation in Practice,-3.5,24,0.303421688428609,9.34354996054866,7.47612649988713,10.4677780723583,6.55398139948899,12.436242627739,5.81317453315823,13.6843478149274,2.83503570494674,-0.347506772499048,6.33221583870024,-3.50136771202307,9.15547530045171,-5.55730308000047,10.8399413888791,0.524,0.2945,NA,0.496506740972125,0.291666666666667,strat_platt,iso,8.65546997791173,3.12022397889497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037261,Khalil Shakir,BUF,PIT,2025_13_BUF_PIT,2025,13,NA,NA,3.5,25.5,0.204977679976979,6.86841346585413,5.0009900051926,7.99264157766373,4.07884490479447,9.96110613304448,3.33803803846371,11.2092113202328,1.40787145735342,-1.36472027912451,4.45457163764502,-4.11232501367084,6.91416044409753,-5.90343053775539,8.38164651545371,0.284,0.108,NA,0.281101383574536,0.144391408114558,strat_platt,iso,6.18033348321721,1.65632396263589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037545,Rashid Shaheed,SEA,MIN,2025_13_MIN_SEA,2025,13,NA,NA,7.5,25,0.187970542396338,6.36425926944729,4.49683580878575,7.48848738125688,3.57469070838762,9.45695193663763,2.83388384205686,10.705057123826,1.19629326682893,-1.48318755814075,4.14067725424329,-4.13852051032109,6.51766660954284,-5.86947600735303,7.93587064491372,0.2335,0.0755,NA,0.229003416835198,0.0856807511737089,strat_platt,iso,5.67617928681036,1.43640208453237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037614,John Metchie III,NYJ,ATL,2025_13_ATL_NYJ,2025,13,NA,NA,-1.5,18.5,0.127665383151433,5.01269008649596,3.14526662583443,6.13691819830555,2.22312152543629,8.10538275368631,1.48231465910553,9.35348794087466,0.639947000511898,-1.76771272806559,3.28563667513243,-4.15367427529993,5.4214913125982,-5.70903223992011,6.69582502346071,0.112,0.029,NA,0.105977723421189,0.0332425068119891,strat_platt,iso,4.32461010385903,0.855697874887898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037664,Alec Pierce,IND,HOU,2025_13_HOU_IND,2025,13,NA,NA,3.5,24.5,0.318600725085622,6.5175576414429,4.65013418078137,7.64178575325249,3.72798908038323,9.61025030863325,2.98718221405248,10.8583554958216,2.07649859035104,-0.631712168852084,5.05245285717481,-3.31551613689981,7.45492877211494,-5.06503128814809,8.88833907740428,0.2885,0.116,NA,0.285761006564353,0.144391408114558,strat_platt,iso,5.82947765880597,2.31918190326162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037741,Jahan Dotson,PHI,CHI,2025_13_CHI_PHI,2025,13,NA,NA,6.5,25.5,0.225952053304114,4.69938764431682,2.83196418365528,5.82361575612641,1.90981908325715,7.79208031150716,1.16901221692639,9.04018549869551,1.06183628750537,-1.27719281785401,3.63211026735153,-3.59514225107675,5.70708211763077,-5.10616455431915,6.94509079646061,0.1145,0.0255,NA,0.102614322256726,0.0332425068119891,strat_platt,iso,4.01130766167989,1.27143715787851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037742,Treylon Burks,WAS,DEN,2025_13_DEN_WAS,2025,13,NA,Full Participation in Practice,-6.5,18.5,0.168638207973866,5.09071762891637,3.22329416825483,6.21494574072596,2.3011490678567,8.18341029610671,1.56034220152594,9.43151548329506,0.858489498241424,-1.56589163074512,3.52255371137432,-3.96842388268426,5.67324203990727,-5.53458393989133,6.95642610615064,0.122,0.0315,NA,0.115922790657991,0.0332425068119891,strat_platt,iso,4.40263764627944,1.07573878068407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037816,Romeo Doubs,GB,DET,2025_13_GB_DET,2025,13,NA,Full Participation in Practice,2.5,25.5,0.353317365228853,7.25955808629223,5.3921346256307,8.38378619810183,4.46998952523257,10.3522507534826,3.72918265890181,11.6003559406709,2.56492793577459,-0.277332822134873,5.68818486885585,-3.09397871070975,8.20957763404306,-4.93009070563595,9.71393834410305,0.4005,0.182,NA,0.402282386207168,0.222648752399232,strat_platt,iso,6.5714781036553,2.81962349613347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038117,Wan'Dale Robinson,NYG,NE,2025_13_NYG_NE,2025,13,NA,Full Participation in Practice,-7.5,19,0.136621409114425,9.50858926325894,7.6411658025974,10.6328173750685,6.71902070219927,12.6012819304493,5.97821383586851,13.8493871176376,1.29907686383672,-1.90853258649807,4.82380218205267,-5.08723459168799,7.66929876047671,-7.15936332597421,9.36703237512575,0.4475,0.2305,NA,0.419071927250827,0.262425447316103,strat_platt,iso,8.82050928062201,1.58651139428648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038124,Christian Watson,GB,DET,2025_13_GB_DET,2025,13,NA,Full Participation in Practice,2.5,25.5,0.337072358519942,6.09810451729917,4.23068105663763,7.22233262910876,3.3085359562395,9.19079718448951,2.56772908990874,10.4389023716779,2.05550247214714,-0.573175791354825,4.94406137318237,-3.17816402217598,7.27598336068985,-4.87630085813882,8.66729845660303,0.2785,0.0855,NA,0.275409663462882,0.102040816326531,strat_platt,iso,5.41002453466224,2.2910588620606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038359,Xavier Smith,LA,CAR,2025_13_LA_CAR,2025,13,NA,Full Participation in Practice,7.5,26,0.206868589925696,4.52231450792965,2.65489104726811,5.64654261973924,1.73274594686998,7.61500717512,0.991939080539223,8.86311236230835,0.935524825455924,-1.36359407515922,3.46194293341516,-3.64199298023559,5.5015101146403,-5.12723312909721,6.71839499482479,0.108,0.0325,NA,0.0989380640841399,0.0332425068119891,strat_platt,iso,3.83423452529272,1.1415493343242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038393,Dontayvion Wicks,GB,DET,2025_13_GB_DET,2025,13,NA,Full Participation in Practice,2.5,25.5,0.221733976120027,5.30328334348527,3.43585988282374,6.42751145529486,2.5137147824256,8.39597601067562,1.77290791609485,9.64408119786397,1.1759181022421,-1.29331105356038,3.88926418027712,-3.74028715534346,6.07973756021043,-5.33541922004716,7.38665893108985,0.1585,0.0455,NA,0.15254812870719,0.0519969856819894,strat_platt,iso,4.61520336084834,1.39718622542239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038543,Jaxon Smith-Njigba,SEA,MIN,2025_13_MIN_SEA,2025,13,NA,Full Participation in Practice,7.5,25,0.300396342215196,8.5960988972974,6.72867543663587,9.720327009107,5.80653033623774,11.6887915644878,5.06572346990698,12.9368967516761,2.58223666606822,-0.483600052772986,5.9511730879533,-3.52180700304502,8.67090191671046,-5.50234997690288,10.2935976142988,0.504,0.2675,NA,0.510220797860299,0.291139240506329,strat_platt,iso,7.90801891466048,2.85696691342541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038544,Quentin Johnston,LAC,LV,2025_13_LV_LAC,2025,13,NA,NA,10.5,26,0.311825334073537,6.64732835005137,4.77990488938983,7.77155646186096,3.8577597889917,9.74002101724171,3.11695292266094,10.9881262044301,2.07280538345126,-0.659435769703744,5.07516577585869,-3.36705356628111,7.49895924981807,-5.13209244963422,8.94508843757021,0.322,0.125,NA,0.320518110598208,0.144391408114558,strat_platt,iso,5.95924836741444,2.31764206481552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038559,Michael Wilson,ARI,TB,2025_13_ARI_TB,2025,13,NA,NA,-5.5,21.5,0.229114050227484,7.45964552098711,5.59222206032557,8.5838736327967,4.67007695992744,10.5523381881775,3.92927009359668,11.8004433753658,1.70910959857467,-1.16798965692418,4.87064928908111,-4.01916007345667,7.42294757042388,-5.87777787934024,8.94574771002078,0.3485,0.1435,NA,0.348082209961275,0.177897574123989,strat_platt,iso,6.77156553835018,1.96692704373631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038563,Tre Tucker,LV,LAC,2025_13_LV_LAC,2025,13,NA,Full Participation in Practice,-10.5,15.5,-0.0499503909344298,6.97063839278231,5.10321493212077,8.0948665045919,4.18106983172264,10.0633310599727,3.44026296539188,11.311436247161,-0.348186112782022,-3.13919267651981,2.71874945117407,-5.90504628121147,5.19467420150364,-7.70804785850726,6.67190693052842,0.1765,0.066,NA,0.170769500475677,0.0681265206812652,strat_platt,iso,6.28255841014538,-0.0980834511109073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038606,Parker Washington,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,NA,7.5,25,0.323957157777664,6.93940561145634,5.0719821507948,8.06363372326593,4.14983705039667,10.0320982786467,3.40903018406591,11.280203465835,2.24807011855376,-0.537326069143873,5.30884064440918,-3.29761985932419,7.77978838426627,-5.09699711090859,9.25405163582141,0.335,0.1445,NA,0.334033674286154,0.177897574123989,strat_platt,iso,6.25132562881941,2.49767003329521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038608,Kayshon Boutte,NE,NYG,2025_13_NYG_NE,2025,13,NA,NA,7.5,26.5,0.280511545267925,5.37349927567976,3.50607581501822,6.49772738748935,2.58393071462009,8.4661919428701,1.84312384828933,9.71429713005845,1.50732858531701,-0.976496388581578,4.23671347679861,-3.43793676881495,6.44013492634413,-5.04249779129722,7.75478161771495,0.1835,0.0615,NA,0.177880000726739,0.0679012345679012,strat_platt,iso,4.68541929304283,1.72990464270373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038618,Xavier Hutchinson,HOU,IND,2025_13_HOU_IND,2025,13,NA,NA,-3.5,21,0.168426437819164,5.07111496927325,3.20369150861171,6.19534308108284,2.28154640821358,8.16380763646359,1.54073954188282,9.41191282365194,0.854109830046134,-1.56608380535552,3.51357255883779,-3.96446630201394,5.66054612756208,-5.5279212213555,6.94151382403529,0.1415,0.0385,NA,0.135430993848345,0.043859649122807,strat_platt,iso,4.38303498663632,1.0709838703432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038621,DeMario Douglas,NE,NYG,2025_13_NYG_NE,2025,13,NA,NA,7.5,26.5,0.253701572954013,4.73230645605455,2.86488299539302,5.85653456786414,1.94273789499488,7.8249991232449,1.20193102866413,9.07310431043325,1.20059359160147,-1.14576302174903,3.77891950337253,-3.47097392639,5.86039164592237,-4.98672982955914,7.10227865121956,0.1285,0.04,NA,0.110317423699992,0.043859649122807,strat_platt,iso,4.04422647341762,1.41085108144509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038839,Mitchell Tinsley,CIN,BAL,2025_13_CIN_BAL,2025,13,NA,NA,-6.5,23,0.219917867195548,4.65595147035002,2.78852800968849,5.78017958215961,1.86638290929035,7.74864413754037,1.12557604295959,8.99674932472872,1.02392691712535,-1.3053900988667,3.58352863533374,-3.61371496949087,5.64988481170006,-5.11846322355129,6.8827530453346,0.103,0.027,NA,0.0960612493794589,0.0332425068119891,strat_platt,iso,3.96787148771309,1.23265748520945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038953,Dylan Drummond,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,1.5,20,0.0750012587992774,4.70970822548769,2.84228476482615,5.83393633729728,1.92013966442802,7.80240089267804,1.17933279809726,9.05050607986639,0.353234045488888,-1.98809539240461,2.92603577706071,-4.30832442722848,5.00304827114538,-5.82083275463191,6.24227447721116,0.0915,0.0235,NA,0.089261850711681,0.0332425068119891,strat_platt,iso,4.02162824285076,0.563041049124839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038994,Jordan Addison,MIN,SEA,2025_13_MIN_SEA,2025,13,NA,NA,-7.5,17.5,0.0828674956715939,7.03378631726448,5.16636285660295,8.15801442907408,4.24421775620481,10.1264789844548,3.50341088987406,11.3745841716432,0.582872257200831,-2.21943540025697,3.662226181863,-4.99648825156043,6.1481762248632,-6.8067903813046,7.63139043230294,0.214,0.0805,NA,0.20900152445557,0.0856807511737089,strat_platt,iso,6.34570633462755,0.833987612161847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038997,Josh Downs,IND,HOU,2025_13_HOU_IND,2025,13,NA,NA,3.5,24.5,0.171883255157471,6.16156880942281,4.29414534876128,7.2857969212324,3.37200024836314,9.25426147661316,2.63119338203238,10.5023666638015,1.05907050384034,-1.58183095410335,3.96106102851469,-4.19893222215154,6.30382631178491,-5.90496529137458,7.70161093848212,0.206,0.076,NA,0.200817946912901,0.0856807511737089,strat_platt,iso,5.47348882678588,1.29572221667554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039064,Zay Flowers,BAL,CIN,2025_13_CIN_BAL,2025,13,NA,NA,6.5,29.5,0.356619765452735,8.15363224257359,6.28620878191205,9.27786035438318,5.36406368151392,11.2463249097639,4.62325681518316,12.4944300969523,2.90774641793445,-0.0863478444992536,6.19784766477535,-3.05345889186578,8.85393317367199,-4.98765594746519,10.4386567983736,0.481,0.2465,NA,0.486257935458447,0.27710843373494,strat_platt,iso,7.46555225993666,3.17604780928841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039067,Rashee Rice,KC,DAL,2025_13_KC_DAL,2025,13,NA,Full Participation in Practice,3.5,27.5,0.28296445571426,8.95538418200722,7.08796072134569,10.0796122938168,6.16581562094756,12.0480768491976,5.4250087546168,13.2961820363859,2.53405541077377,-0.588550217111797,5.96537312130835,-3.68301446672335,8.73546211359157,-5.70023038642025,10.3882046378413,0.5145,0.272,NA,0.521151143864086,0.291139240506329,strat_platt,iso,8.2673041993703,2.81387273153187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039075,Puka Nacua,LA,CAR,2025_13_LA_CAR,2025,13,NA,NA,7.5,26,0.242126943938245,8.14207494137917,6.27465148071763,9.26630305318876,5.3525063803195,11.2347676085695,4.61169951398874,12.4828727957579,1.97141572287231,-1.02077616579395,5.25942652039678,-3.98600198386346,7.91382441796481,-5.91897009828162,9.49754114829764,0.417,0.199,NA,0.419497034285908,0.224489795918367,strat_platt,iso,7.45399495874224,2.23954664212888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039410,Ryan Flournoy,DAL,KC,2025_13_KC_DAL,2025,13,NA,NA,-3.5,24,0.201046300771202,4.62008550086975,2.75266204020821,5.74431361267934,1.83051693981008,7.7127781680601,1.08971007347932,8.96088335524845,0.92885109919653,-1.39240872399122,3.47959906138792,-3.69274901441017,5.53880763611778,-5.19229228919053,6.76741133341291,0.106,0.028,NA,0.0977926716872774,0.0332425068119891,strat_platt,iso,3.93200551823282,1.13685966060671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039424,Devaughn Vele,NO,MIA,2025_13_NO_MIA,2025,13,NA,NA,-4.5,19,0.18973301359507,5.11910720246858,3.25168374180705,6.24333531427818,2.32953864140892,8.21179986965893,1.58873177507816,9.45990505684728,0.971263636440592,-1.45916628805988,3.64197465088231,-3.86769282288378,5.79802891538876,-5.43776042656318,7.08441450713925,0.1305,0.034,NA,0.124408560082911,0.0332425068119891,strat_platt,iso,4.43102721983166,1.18905495267047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039491,Jalen Coker,CAR,LA,2025_13_LA_CAR,2025,13,NA,NA,-7.5,18.5,0.113097082364439,5.64023730975633,3.77281384909479,6.76446542156592,2.85066874869666,8.73292997694668,2.1098618823659,9.98103516413503,0.637894383576496,-1.90043901633402,3.42717660114943,-4.41589658467793,5.67895292123446,-6.05567027177816,7.02245000370025,0.154,0.037,NA,0.148007946235941,0.043859649122807,strat_platt,iso,4.9521573271194,0.865354952023211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039623,Mason Tipton,NO,MIA,2025_13_NO_MIA,2025,13,NA,NA,-4.5,19,0.00307799207254118,4.51637924367087,2.64895578300933,5.64060735548046,1.7268106826112,7.60907191086121,0.986003816280439,8.85717709804956,0.0139013795086085,-2.2838649715094,2.53883321992718,-4.56092351636327,4.57720054334219,-6.04528991269106,5.79336954182347,0.0635,0.0095,NA,0.071306148699211,0.0160320641282565,strat_platt,iso,3.82829926103394,0.219804686134411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039849,Marvin Harrison Jr.,ARI,TB,2025_13_ARI_TB,2025,13,Questionable,Limited Participation in Practice,-5.5,21.5,0.236689576378721,7.91908333010256,6.05165986944102,9.04331144191215,5.12951476904289,11.0117759972929,4.38870790271213,12.2598811844813,1.87436447870976,-1.08082628330685,5.12171608442056,-4.00938443428763,7.74328997990554,-5.91844967059085,9.30742263759311,0.3745,0.1775,NA,0.375168635789973,0.222648752399232,strat_platt,iso,7.23100334746563,2.13917971953686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039868,Troy Franklin,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,NA,6.5,25,0.223549729701373,7.30019879069066,5.43277533002913,8.42442690250026,4.510630229631,10.392891457881,3.76982336330024,11.6409966450694,1.63195746642519,-1.21742198905163,4.76303687725409,-4.04112242045101,7.29074469727712,-5.881833122922,8.79887321396685,0.3315,0.148,NA,0.330393563756608,0.177897574123989,strat_platt,iso,6.61211880805374,1.88729093471032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039880,Malik Washington,MIA,NO,2025_13_NO_MIA,2025,13,NA,NA,4.5,23.5,0.212080696290684,5.72289144362171,3.85546798296018,6.8471195554313,2.93332288256204,8.81558411081206,2.19251601623128,10.0636892980004,1.21371480215929,-1.34121921938665,4.02123883884471,-3.87312780213769,6.28774170615897,-5.52362555824644,7.64002521783658,0.196,0.0655,NA,0.190608421907548,0.0681265206812652,strat_platt,iso,5.03481146098478,1.44266295566236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
