position,tier,resid
WR,low,-2.560095614023899
WR,low,-0.5133835594795497
WR,low,7.0459295448679296
WR,low,-0.6708393958343031
WR,low,2.805176406399883
WR,low,-0.895489064735262
WR,low,0.18458201402711572
WR,low,1.2230640237228514
WR,low,-1.4005057401046241
WR,low,0.853515029245571
WR,low,2.494546780165931
WR,low,-0.24113051672787475
WR,low,-0.7384018835459886
WR,low,-4.235547353274924
WR,low,-0.8437439496928868
WR,low,0.8019079375429162
WR,low,-0.647413963939707
WR,low,0.07568025374911395
WR,low,-0.550810912968878
WR,low,0.40223470230810493
WR,low,-0.8226601876920757
WR,low,-0.9951768368041324
WR,low,1.7777766887905964
WR,low,1.235183410997708
WR,low,0.11263754364724901
WR,low,-0.08561300591178736
WR,low,-1.7717038132425156
WR,low,-2.7901841452943015
WR,low,1.3807306136488942
WR,low,-0.3490239233056032
WR,low,-1.7664277892909073
WR,low,0.08694529122510952
WR,low,-1.63010632121375
WR,low,1.7114526097581062
WR,low,-0.6710147301670176
WR,low,-2.8327249386069995
WR,low,-1.070247330372828
WR,low,-0.5647517825248228
WR,low,-1.4107493099559698
WR,low,-0.13836366539012385
WR,low,-0.5290553778063092
WR,low,-0.8390296414866644
WR,low,1.0623042655678356
WR,low,-0.4974108112984391
WR,low,0.4753478149218992
WR,low,-3.4033565707844473
WR,low,-0.06834121560156035
WR,low,-0.8764384046259018
WR,low,-2.35661092915333
WR,low,-0.367309198077657
WR,low,3.4070642471979267
WR,low,-0.6719101836000367
WR,low,-0.7840986168669597
WR,low,-0.04920834513823817
WR,low,-0.5280094395422574
WR,low,0.8028370190555486
WR,low,5.363096935426274
WR,low,0.4757601334706309
WR,low,-0.01160314535237452
WR,low,0.44411571629890295
WR,low,4.282289442620478
WR,low,2.9605984628590716
WR,low,-0.6513677860796662
WR,low,-0.8764244147560192
WR,low,-1.8488916637602184
WR,low,-0.7837266468354778
WR,low,1.0913133675786233
WR,low,-0.7722797604035059
WR,low,-2.231174541411857
WR,low,0.5062660898251404
WR,low,-0.36214715863354385
WR,low,0.6855044514857879
WR,low,-2.3251301050177773
WR,low,1.6665184840305864
WR,low,-0.3413159592423478
WR,low,-0.37889730615857264
WR,low,-1.5786829168603587
WR,low,-2.8516291186018186
WR,low,2.2146192850587156
WR,low,13.57208097766974
WR,low,-0.4326654655775649
WR,low,-0.6282683257835813
WR,low,-0.8065586719309136
WR,low,-0.5405190647613137
WR,low,1.4737488931631517
WR,low,2.4853417196573657
WR,low,0.11751059382229115
WR,low,22.10721056598209
WR,low,-1.3032333047394602
WR,low,-0.29257566537884416
WR,low,4.088632532798435
WR,low,-0.7810774717410612
WR,low,-0.20669412410665253
WR,low,-1.6487051262039902
WR,low,-0.6228504056333194
WR,low,2.6213124397429906
WR,low,0.2989183020579612
WR,low,-1.4933914936736903
WR,low,-1.7638901285946564
WR,low,0.8552227972889237
WR,low,-1.4726284947314492
WR,low,1.3076875256178886
WR,low,-0.3094059927754004
WR,low,-0.9889467447753997
WR,low,-0.36000474508510655
WR,low,-1.0946772957589352
WR,low,-0.8671556777675816
WR,low,-2.920973914461501
WR,low,-0.7721282588238702
WR,low,0.9187071792863878
WR,low,2.824552431580005
WR,low,-0.17481275499261761
WR,low,-0.14589304556165072
WR,low,1.3617219673799636
WR,low,1.6441357726909025
WR,low,-1.027156496818892
WR,low,-0.6550324257030564
WR,low,-2.703282525290897
WR,low,-0.16191070955294562
WR,low,-2.74256531918197
WR,low,1.1900369956282677
WR,low,-1.2016956473226528
WR,low,-3.7952604602464053
WR,low,-0.5024113988440574
WR,low,3.854236935534109
WR,low,-1.0814034930446106
WR,low,5.087540375907454
WR,low,-1.6224101164310618
WR,low,-1.7546162298861663
WR,low,-0.2465209097380216
WR,low,-0.7955307885738114
WR,low,18.514111195210898
WR,low,2.5601390258785908
WR,low,0.2915962119012215
WR,low,-0.04317193251688646
WR,low,-0.24072890745515513
WR,low,-0.5601911578444795
WR,low,0.16676179049989615
WR,low,-4.0840314148202435
WR,low,-0.26673712442102654
WR,low,-0.3798878767426319
WR,low,-1.5170603701990009
WR,low,-1.1558580396657159
WR,low,-0.9387525646434736
WR,low,-0.2928963008899198
WR,low,0.1386403831781443
WR,low,-2.2061696280596803
WR,low,0.0708235483774073
WR,low,-0.6082826523198113
WR,low,-0.8722080562080171
WR,low,-0.8766474538364455
WR,low,0.6692811530620661
WR,low,2.277745906808073
WR,low,0.6434927263689142
WR,low,-2.4407581306790664
WR,low,2.356976575663037
WR,low,0.00827570916034517
WR,low,-5.6927968676839455
WR,low,-1.0838786830160958
WR,low,0.08469155395008537
WR,low,-0.8764967642650934
WR,low,5.627329659813168
WR,low,-0.29574111689183835
WR,low,0.516730179151142
WR,low,-0.17928740645243815
WR,low,1.444042095727606
WR,low,-0.930563939694908
WR,low,0.7190568152266299
WR,low,0.02227985090911602
WR,low,-0.007042015498790869
WR,low,1.5626931262290729
WR,low,-0.8206789284928367
WR,low,-0.8552313909307436
WR,low,-0.8018947529647142
WR,low,0.018724326282934033
WR,low,-1.3632672915240276
WR,low,-1.2025684586376713
WR,low,-0.7520009602043717
WR,low,1.304186676734537
WR,low,-1.0977069793916434
WR,low,-0.25308505833943923
WR,low,-0.552070020182076
WR,low,-3.1217556268954296
WR,low,3.6127348883336556
WR,low,-0.04896782489353892
WR,low,-1.3381579109665733
WR,low,-0.7900004038726958
WR,low,-0.03319538226616845
WR,low,0.03290116451862664
WR,low,-0.5617761806420015
WR,low,-0.7985052891082278
WR,low,-2.449681981029522
WR,low,0.14668256058322413
WR,low,-3.158925431107365
WR,low,0.6381541826772094
WR,low,0.15798678926293422
WR,low,-0.09054022010410608
WR,low,0.7042096742905691
WR,low,4.872726571802906
WR,low,-2.010212624950716
WR,low,-0.9793966009188204
WR,low,-3.8190049318617243
WR,low,-1.1310662924254922
WR,low,-0.6726472089302017
WR,low,4.2825155953852745
WR,low,0.6227585855285092
WR,low,4.011801703193241
WR,low,-1.1791846358566325
WR,low,1.722824228490035
WR,low,-0.017999137765804325
WR,low,0.09679222849516819
WR,low,-0.2017980239590392
WR,low,-0.6686378179690681
WR,low,5.667346773829369
WR,low,-0.35397619405649927
WR,low,-2.281069072100333
WR,low,3.6429694694165646
WR,low,3.495704863204882
WR,low,-0.5369364314334736
WR,low,-0.8668581707580689
WR,low,-3.377481866123497
WR,low,-2.1350354559976177
WR,low,1.1605479903130898
WR,low,0.026447626670238398
WR,low,-5.254128455800764
WR,low,0.14522160978707022
WR,low,-0.3438650287587657
WR,low,0.11222074580004102
WR,low,-0.16382276542106194
WR,low,2.3321939457636107
WR,low,0.7530302681324197
WR,low,0.563814047998932
WR,low,7.457575497304478
WR,low,-1.4712760466289925
WR,low,-1.7481026182960275
WR,low,-0.8902375175186474
WR,low,0.12403052540563392
WR,low,-0.8615839821836639
WR,low,-1.1081308839393957
WR,low,-0.7802963476494066
WR,low,-1.7450338619650556
WR,low,-0.023616737677986457
WR,low,0.6417510768474863
WR,low,0.08522735318273691
WR,low,9.727611299299747
WR,low,-0.26200345610496484
WR,low,1.7232776992005634
WR,low,-1.5564962295372011
WR,low,-2.053216769923092
WR,low,0.4017194512576163
WR,low,0.031055964721689183
WR,low,3.3216312740498326
WR,low,0.28785567578978155
WR,low,4.251004065147865
WR,low,10.047518435360754
WR,low,0.18439085613416972
WR,low,0.11815204575727703
WR,low,0.11256694490009098
WR,low,-1.8000381908441327
WR,low,4.535479436431037
WR,low,-1.9992517737547593
WR,low,-0.5865678204691864
WR,low,-0.8883738220893086
WR,low,-2.6645035357909683
WR,low,-1.2548435034375969
WR,low,1.0283625191353012
WR,low,-1.3470860611376887
WR,low,-1.0811637251549333
WR,low,-0.07035105888392429
WR,low,1.0854078548399018
WR,low,-0.8485325545745425
WR,low,0.4343197530649644
WR,low,-0.2338150521721989
WR,low,0.49178125421354457
WR,low,-0.46886753413127236
WR,low,0.48620372669481016
WR,low,5.9428940400555845
WR,low,-0.39233394076936556
WR,low,3.524061595118145
WR,low,-4.197643772639027
WR,low,0.04578253116180968
WR,low,-1.6505660677764276
WR,low,-0.6686075498215666
WR,low,-0.8136111399638912
WR,low,-3.404189030330613
WR,low,-0.32095963566466046
WR,low,0.4699774397909471
WR,low,-0.9718984654744466
WR,low,-1.0812062470899357
WR,low,-0.9731656472783178
WR,low,3.2710976546208266
WR,low,0.8910603888121121
WR,low,0.11266299917890654
WR,low,-0.029825535562957143
WR,low,-2.420196334612051
WR,low,-0.8248931636323592
WR,low,-1.100137133025409
WR,low,-1.0799158929100452
WR,low,0.20010941081828737
WR,low,-0.5071059313011346
WR,low,-0.810103579303313
WR,low,-0.6109041671618943
WR,low,-1.1173749164091666
WR,low,9.886103444165338
WR,low,-1.2851248025396833
WR,low,0.08437479299185988
WR,low,1.3728506591948284
WR,low,-0.9724605357477577
WR,low,1.688903228205589
WR,low,-0.316932039432901
WR,low,1.1984181016799647
WR,low,-0.3245761740793591
WR,low,-1.0723973795667219
WR,low,9.549924048795537
WR,low,-0.3122119740313874
WR,low,-0.2635011209434943
WR,low,0.8145173207869906
WR,low,-3.7552331196214617
WR,low,-0.5513127558389179
WR,low,-1.234978365966662
WR,low,-1.66157030130256
WR,low,2.7692756503228635
WR,low,-1.2230447595754506
WR,low,-3.939969519412425
WR,low,-2.11301568518527
WR,low,-1.0102697948048012
WR,low,0.18978242145905194
WR,low,-0.2680466148778014
WR,low,-0.046515393120020516
WR,low,0.06662163453239099
WR,low,-1.1681545414389285
WR,low,-0.23905618736515818
WR,low,-0.7836876017644787
WR,low,-0.5437628318860968
WR,low,-2.6197809970560075
WR,low,-0.9468214169618188
WR,low,-1.337931884708909
WR,low,0.17528294307476638
WR,low,-0.9690438686210988
WR,low,-1.5683921933482914
WR,low,-1.9828984051360772
WR,low,-2.625761698801069
WR,low,-0.527055498106485
WR,low,0.6517352186561391
WR,low,5.644022923387371
WR,low,-0.6778386157116715
WR,low,-2.119111351659105
WR,low,-1.005341506135096
WR,low,-1.3836928531469626
WR,low,3.7327575016945405
WR,low,-1.167594090838667
WR,low,-0.6983464945317954
WR,low,3.6685349051050107
WR,low,-0.5134744421571645
WR,low,2.9111276336582033
WR,low,-2.762049422574915
WR,low,2.1702091298031356
WR,low,-2.314793558845395
WR,low,-0.05408610849279381
WR,low,-1.2665307149842466
WR,low,0.2710929322409128
WR,low,-0.870404627293541
WR,low,1.209003397163451
WR,low,-2.4325153135915496
WR,low,-1.0639796992927928
WR,low,-3.4175817930829147
WR,low,-0.6015455671358095
WR,low,1.053931463626643
WR,low,9.206575210480406
WR,low,-2.794011980091044
WR,low,-2.1205485234584325
WR,low,-0.9813640950284638
WR,low,0.1483211944666313
WR,low,-0.7753398121667551
WR,low,-3.4307487124582803
WR,low,-2.218065713072487
WR,low,-0.6177839491766205
WR,low,2.7061482602810503
WR,low,0.8420044989799448
WR,low,-1.0854656278623411
WR,low,-0.5946935015628683
WR,low,-1.8022230686808316
WR,low,0.04517834479219612
WR,low,3.22875773564305
WR,low,-0.851783769587984
WR,low,-1.6577657143997904
WR,low,0.19963670398008032
WR,low,0.2900791221029617
WR,low,-0.553813217211122
WR,low,0.883218345681284
WR,low,0.6400455964149412
WR,low,1.698278201386656
WR,low,-1.4661322843465143
WR,low,3.683854586641669
WR,low,0.6646905843657522
WR,low,-2.0309974583733155
WR,low,-2.4824586745413106
WR,low,-2.479603805790117
WR,low,-0.7361942284949324
WR,low,-1.9573609984002773
WR,low,5.4736918455044075
WR,low,-0.43205057973458894
WR,low,-1.1787422503260507
WR,low,7.111559971140801
WR,low,4.857989198987047
WR,low,-0.9978759100352912
WR,low,-1.6530378142703919
WR,low,-2.091307014522821
WR,low,2.105679645729548
WR,low,-0.3840640062009573
WR,low,2.396956805559512
WR,low,6.771008166576216
WR,low,-0.5956952548143433
WR,low,0.15340644256608132
WR,low,0.09819156675132801
WR,low,-0.07940819489023085
WR,low,0.4945581831341258
WR,low,-3.2938958070920066
WR,low,0.9265868277794824
WR,low,0.6075067571239271
WR,low,5.34523784582883
WR,low,3.151130911872768
WR,low,-1.618884103122389
WR,low,3.049344900142633
WR,low,-4.81429963104449
WR,low,-0.5942920519291208
WR,low,-0.3580567953530805
WR,low,-0.4892943150238315
WR,low,4.06344393616565
WR,low,0.8766489839342596
WR,low,-0.01700233353236718
WR,low,0.20128448944623756
WR,low,2.035321413088801
WR,low,-1.2793764107223078
WR,low,0.1664271996285122
WR,low,0.17395470394566281
WR,low,6.090645540358938
WR,low,1.4152099754078413
WR,low,-0.8133478674625114
WR,low,-0.2806858132926583
WR,low,-2.7422218718281495
WR,low,2.915118599518701
WR,low,-0.6872916522310271
WR,low,-2.463982040940891
WR,low,-0.4696996438559344
WR,low,-2.2950813890799022
WR,low,2.4959249919531787
WR,low,-1.8965204125911157
WR,low,-0.926918654008828
WR,low,-3.0785647347617795
WR,low,5.719925727681346
WR,low,0.060149486460327695
WR,low,0.46356599701272694
WR,low,-5.450766601300064
WR,low,-0.8560636709469026
WR,low,-0.8135965826946789
WR,low,4.9896403896963415
WR,low,0.6844540944453985
WR,low,1.9364497542487755
WR,low,-0.6140921527923455
WR,low,-0.7079487678907075
WR,low,0.7050314631102615
WR,low,-3.551403587844497
WR,low,3.1038428152520656
WR,low,-0.42592022950036545
WR,low,1.8150020679868573
WR,low,-2.385336124040003
WR,low,0.2406576907340597
WR,low,-0.548740568930624
WR,low,9.649576015332755
WR,low,2.6584028254018675
WR,low,2.4986430173408163
WR,low,-0.5468911870559872
WR,low,2.3301134714493896
WR,low,-0.7906025918238087
WR,low,0.16547273409221638
WR,low,-1.0921379728139646
WR,low,-0.8115309406457338
WR,low,-3.239442890383079
WR,low,0.25990727044878004
WR,low,-0.6350115062207305
WR,low,-1.5061766891805517
WR,low,0.12179886137102774
WR,low,0.9228393256308216
WR,low,0.016646918799118695
WR,low,-3.5929149334875725
WR,low,1.1452682301614454
WR,low,-1.5982146432542168
WR,low,-0.7762484870441939
WR,low,-1.1784575770891104
WR,low,-0.6171042405238706
WR,low,0.6658561316453069
WR,low,2.5258293209963063
WR,low,-2.153559686165368
WR,low,0.12798844789693187
WR,low,-1.237255457867959
WR,low,-0.7980833734389088
WR,low,5.701402791419182
WR,low,-0.10030252044520568
WR,low,1.324059136105296
WR,low,1.5613315266868955
WR,low,1.617670658300801
WR,low,0.45418592674205455
WR,low,-0.8049031563521278
WR,low,0.5969026332731457
WR,low,0.26241725363726387
WR,low,-0.3822431189885299
WR,low,-0.7891736451442247
WR,low,-3.321656058322123
WR,low,-0.4086276514243067
WR,low,5.064110708598138
WR,low,-1.0204811461515368
WR,low,0.11275410193360275
WR,low,-1.0919396657939022
WR,low,1.4513067804008848
WR,low,-3.834192655577275
WR,low,-0.24560445849496934
WR,low,6.055967480960421
WR,low,-0.6149217247739691
WR,low,-0.6465291150237235
WR,low,-0.32619443497286815
WR,low,-0.023040931517130867
WR,low,-1.5797357041067714
WR,low,-0.8546888172116401
WR,low,-0.47907116652047016
WR,low,-0.9654981814202679
WR,low,-1.6193234862958337
WR,low,-1.45200683178544
WR,low,-0.7596073157277944
WR,low,-1.1806714773403417
WR,low,-0.7581012482123709
WR,low,-0.007792872065649845
WR,low,5.379309969316797
WR,low,-1.196854605253756
WR,low,0.06322331146128105
WR,low,0.49112923781045115
WR,low,1.8987322791880699
WR,low,-0.018436961895832618
WR,low,-2.367572843593022
WR,low,-1.2134093513494353
WR,low,-0.8546893989683082
WR,low,0.5051901789948755
WR,low,0.10143519405353599
WR,low,0.5526230370999264
WR,low,0.4527152472152904
WR,low,0.7820597083305014
WR,low,-1.7609897103389207
WR,low,-3.9616826251451016
WR,low,-0.48272537465391985
WR,low,-1.0928881290138708
WR,low,-0.5901067838155762
WR,low,-1.0047949146334472
WR,low,0.6233361591683788
WR,low,9.92413791038958
WR,low,-0.4672509824199664
WR,low,-0.9652205058607711
WR,low,-1.023391258297901
WR,low,3.5684413558499806
WR,low,3.006085759811347
WR,low,1.7102365232030157
WR,low,-2.5764442870167055
WR,low,-3.126575263055091
WR,low,-1.339185677648916
WR,low,-0.4856654106484198
WR,low,-0.25964239846582216
WR,low,1.639057393432982
WR,low,-0.7291195331672458
WR,low,-0.3734816794767099
WR,low,-0.4193069450152077
WR,low,-0.5907569450153952
WR,low,1.0538589587503129
WR,low,-1.3693725741102294
WR,low,8.633646419957278
WR,low,-3.213591421643033
WR,low,7.5036550760464245
WR,low,-0.8265176855004378
WR,low,-1.6885928165942903
WR,low,-0.8679849300038902
WR,low,-0.24575244761906742
WR,low,-2.2520238200001237
WR,low,-0.5175895908404369
WR,low,-1.0438363399189048
WR,low,2.574970634277894
WR,low,-0.2736051347615415
WR,low,-1.1943987664065905
WR,low,-0.148530731535103
WR,low,-4.287435767729219
WR,low,0.9633931920597834
WR,low,-0.43724602966639364
WR,low,-0.8559002109966827
WR,low,-0.5836315964911702
WR,low,1.4499815243058205
WR,low,-1.0520976250615206
WR,low,1.1597818148832233
WR,low,-1.6571457030184895
WR,low,-1.110101326952301
WR,low,-0.2738351799513248
WR,low,-3.291431035464781
WR,low,0.23576127466814864
WR,low,0.4102585988418734
WR,low,2.3569433156484423
WR,low,-0.6825467806488881
WR,low,1.4214924811612153
WR,low,-0.3503063556473711
WR,low,-0.43380543188182413
WR,low,0.15597232423631616
WR,low,2.2939959574265383
WR,low,-0.9598274486603469
WR,low,-1.8149790038754663
WR,low,-1.8438731612016033
WR,low,-0.8907079814150203
WR,low,-2.309030673214891
WR,low,0.4458147781712956
WR,low,-0.13739104590055937
WR,low,-0.6318227097031568
WR,low,0.2808869952260182
WR,low,5.392693133154203
WR,low,5.031518691373799
WR,low,-4.677318008641998
WR,low,-2.639115899905129
WR,low,-1.5584211092792675
WR,low,0.7877648980638445
WR,low,-1.367039813744416
WR,low,-0.6118817787601989
WR,low,5.8024976810920466
WR,low,0.09864014700491448
WR,low,-0.22886489823599876
WR,low,-0.807872493728581
WR,low,-4.097691419432233
WR,low,-1.8238490195490304
WR,low,4.527586575043831
WR,low,0.12377532853400885
WR,low,-0.48306538147017786
WR,low,-0.39407512648852167
WR,low,-0.34209963618214684
WR,low,5.886909260223924
WR,low,6.176295402392636
WR,low,-0.8462526836201063
WR,low,2.058072699946213
WR,low,1.0732686114044578
WR,low,7.721122395675207
WR,low,2.2685248861328717
WR,low,0.9414042286290203
WR,low,0.07623518703537256
WR,low,-0.8339436864914481
WR,low,-0.13797307797937938
WR,low,0.8475133115853674
WR,low,-0.9272524978707066
WR,low,0.19781311558662654
WR,low,-2.7533061183530356
WR,low,-1.9891691564407938
WR,low,-1.5263390606544425
WR,low,-0.4678264649103799
WR,low,-0.952315770827838
WR,low,0.7209663531946785
WR,low,1.8271835024860454
WR,low,0.7643083735553413
WR,low,0.627646218254352
WR,low,-1.279380450600113
WR,low,-0.7508246011843241
WR,low,-2.0413921188925115
WR,low,2.0343255945109555
WR,low,-1.3897695290368417
WR,low,-0.5651521973493934
WR,low,-1.1844203354815195
WR,low,0.4531583293309182
WR,low,-1.0558783077314198
WR,low,1.9382384134884616
WR,low,-0.9453496381626855
WR,low,9.153890557756336
WR,low,-0.9934997238349498
WR,low,-1.8559195967093076
WR,low,-1.603911475563187
WR,low,-1.0614313416041112
WR,low,5.211753174890312
WR,low,-0.27157205150513986
WR,low,-0.13193741957095942
WR,low,4.025224060279832
WR,low,-0.5862859896802803
WR,low,-0.4315915632135086
WR,low,-0.1002949963737558
WR,low,-1.5881646898782593
WR,low,2.122523370478593
WR,low,-1.0394013126666575
WR,low,-0.32168635987906585
WR,low,2.17819946793466
WR,low,-1.573102282729618
WR,low,2.4738161125980875
WR,low,0.5214736615072235
WR,low,16.179549373634373
WR,low,0.8870958231891161
WR,low,3.6822164663083075
WR,low,-0.5662742475457208
WR,low,-0.39739828063205485
WR,low,-0.5197565216603032
WR,low,-2.218991806451342
WR,low,4.419916036784642
WR,low,0.7300506679309405
WR,low,-1.3424782838127762
WR,low,-0.3200449386796233
WR,low,0.4691994572236789
WR,low,0.03627585673796716
WR,low,-0.49164779138426856
WR,low,-1.7777112298233175
WR,low,-1.087552398175498
WR,low,-1.5235732406139548
WR,low,-2.5233280216113183
WR,low,-0.22386666176671471
WR,low,-0.4885838883582777
WR,low,-1.350057893728776
WR,low,3.3133749282199587
WR,low,-0.15520743964605144
WR,low,3.649313092622828
WR,low,-0.07802869256160012
WR,low,0.013351259476076693
WR,low,2.47774827252695
WR,low,0.536524964919013
WR,low,-0.7178222482019636
WR,low,1.7103888121386586
WR,low,-3.3708857965841923
WR,low,-0.047295924455376934
WR,low,0.23593035257888853
WR,low,1.1826167133182797
WR,low,-0.39704109324524783
WR,low,6.185855888031903
WR,low,-1.837203466570893
WR,low,4.151535135666268
WR,low,1.1205465259115381
WR,low,0.8572431183342422
WR,low,-2.669271784657358
WR,low,-0.09902589977368485
WR,low,-1.025156941557809
WR,low,-2.360943125565136
WR,low,-0.8343732032742902
WR,low,0.5556469892197505
WR,low,-1.039876803253355
WR,low,-1.574602007750051
WR,low,-1.3698049003718578
WR,low,2.1472148085577625
WR,low,0.7890542755428558
WR,low,0.6880751264151589
WR,low,0.3522701061142877
WR,low,-2.6428741171313757
WR,low,-0.44518869378463405
WR,low,-0.5195812912044272
WR,low,-1.3253218649795315
WR,low,-1.1241592724442282
WR,low,0.882090435965706
WR,low,-1.6596678910089853
WR,low,-0.3548847331100439
WR,low,0.38136965374569237
WR,low,-2.384451090313984
WR,low,-0.8797284049857914
WR,low,-4.177649432996164
WR,low,0.13105600509269966
WR,low,0.6467204102841386
WR,low,3.1554193665011754
WR,low,-1.8295886069698666
WR,low,-1.115543043419093
WR,low,-4.513709062974162
WR,low,1.398788787091405
WR,low,6.702814064315452
WR,low,-0.903039586548159
WR,low,3.1640511172955375
WR,low,-1.089433724018769
WR,low,0.47560327343646974
WR,low,-1.6172393413900006
WR,low,1.1461436806283591
WR,low,0.18565893515587065
WR,low,3.8313191984493864
WR,low,-0.0038267868305721696
WR,low,-1.1616399131444723
WR,low,-0.9032890046246254
WR,low,0.4262783228103027
WR,low,-0.7271439369797486
WR,low,0.18676532403798196
WR,low,4.1767690119967344
WR,low,-3.4498198976555954
WR,low,-4.417235740272295
WR,low,-1.3183891312030158
WR,low,0.4640798815048299
WR,low,-0.9602721247824583
WR,low,-2.0477707298830174
WR,low,-0.7155013303141858
WR,low,3.7976654326366095
WR,low,1.6395299063233166
WR,low,-4.461577642782649
WR,low,2.7036556907845863
WR,low,-0.9783820958983102
WR,low,-2.6082338200344184
WR,low,-0.2513469308499947
WR,low,-1.3892801484348543
WR,low,-1.0459966242146048
WR,low,2.596050433860128
WR,low,0.9162580570116519
WR,low,0.6731861837768317
WR,low,4.4998810965874325
WR,low,-2.379980137904201
WR,low,-1.892654005064765
WR,low,0.2664154490149446
WR,low,19.75896784358023
WR,low,-2.076300329648423
WR,low,-4.167415012761868
WR,low,0.3077856902255846
WR,low,-0.39283756466769104
WR,low,0.7399399996086646
WR,low,3.7773394366131305
WR,low,-0.11224388947096013
WR,low,3.8333639778295145
WR,low,-0.8288034997923407
WR,low,-0.17766920299461628
WR,low,-1.6201131783517717
WR,low,-0.40175613294450885
WR,low,4.20647846650355
WR,low,-0.42533359598201076
WR,low,0.6536211284829412
WR,low,-0.26856032636198507
WR,low,1.0240628826547078
WR,low,-0.014097228373197261
WR,low,-0.42044425532398244
WR,low,-2.608469113299168
WR,low,1.131875255710422
WR,low,-1.2555511494002638
WR,low,0.3071022296376395
WR,low,0.09431379875346985
WR,low,-0.7560824738002075
WR,low,-1.1560170955360245
WR,low,-1.058545562680622
WR,low,1.8280006459157987
WR,low,-4.113038824437354
WR,low,0.6463749744836634
WR,low,3.871237044706792
WR,low,-1.1495289194176923
WR,low,-0.9704051204821261
WR,low,-1.0171444983533735
WR,low,-1.0928695368237233
WR,low,-1.23261343038174
WR,low,1.1723354333036708
WR,low,-2.915132881101763
WR,low,-0.9564480873346152
WR,low,0.8479138171743902
WR,low,-1.7275684402363372
WR,low,-0.8145324140092286
WR,low,0.13019104648882732
WR,low,-1.2941755899937386
WR,low,-1.2194492282814207
WR,low,-1.9542709245974723
WR,low,-1.7216709190795394
WR,low,-1.7223695761729416
WR,low,-0.8042493797456658
WR,low,0.3232943901211582
WR,low,-2.5906066271869714
WR,low,-2.8467832786506473
WR,low,1.1869853865663094
WR,low,-1.573725834787005
WR,low,2.467983765188859
WR,low,0.19613942774169274
WR,low,-0.5107764265781851
WR,low,-3.0976606309171224
WR,low,-1.1615323606301033
WR,low,-0.48483416108892413
WR,low,4.951203543918539
WR,low,-0.05288176820173994
WR,low,-0.2160179710020319
WR,low,-1.017649571806989
WR,low,-1.6885173742086883
WR,low,0.24929581451226837
WR,low,-1.2607614311381228
WR,low,0.00335363845183326
WR,low,-2.1051277588649975
WR,low,-0.4158660725465817
WR,low,-1.1737735079596985
WR,low,-1.206467600691156
WR,low,-2.45034921932306
WR,low,-0.03635474126727647
WR,low,2.3219162277622827
WR,low,-2.4007494755422374
WR,low,-1.3547128605860537
WR,low,-0.4677591303187824
WR,low,-0.9886511218638919
WR,low,-2.0382273211687325
WR,low,-2.915918867235057
WR,low,-0.8546908619166884
WR,low,-0.2741005765054935
WR,low,-1.4511207060706606
WR,low,-0.2538716028867879
WR,low,-0.71249123403364
WR,low,-0.7963067845721429
WR,low,-0.7487130047562873
WR,low,-3.1538758366385355
WR,low,-2.671884262993663
WR,low,-0.5105987738694018
WR,low,0.2170186584522202
WR,low,3.7015197142594305
WR,low,-0.05596253404030378
WR,low,0.8033794763757536
WR,low,-2.301216330350156
WR,low,-1.359394462557284
WR,low,-1.0747666514137353
WR,low,0.2556913561846098
WR,low,-0.9081571393762571
WR,low,2.4362793952610553
WR,low,-0.2575292877486943
WR,low,-0.47890648132895863
WR,low,0.183440462992378
WR,low,-1.0660606971517022
WR,low,0.010594144232761931
WR,low,3.7503913496026575
WR,low,-1.676837093265422
WR,low,-1.2468844843912392
WR,low,0.3960928444142182
WR,low,0.3553382542772777
WR,low,-1.8436659547196181
WR,low,-1.804665142883973
WR,low,5.825757223905754
WR,low,-1.4892520236808322
WR,low,-0.1848078684916435
WR,low,0.45141860140929074
WR,low,-1.32630335864468
WR,low,-1.5843438730147945
WR,low,-1.9803542032024162
WR,low,0.3294150304674428
WR,low,0.07792152889161531
WR,low,-0.6378748046422891
WR,low,-1.5834962768510363
WR,low,-1.5310733666188003
WR,low,-0.7725126030550076
WR,low,-3.2215481130228794
WR,low,0.08461175729836544
WR,low,-1.7238651931423175
WR,low,-0.5220516019053907
WR,low,-1.7936634265418674
WR,low,5.859450831376384
WR,low,5.143286597922442
WR,low,0.7809880772797511
WR,low,0.476959922533394
WR,low,-0.324678431760995
WR,low,4.183750870440289
WR,low,0.39628365686180544
WR,low,-2.527446785198227
WR,low,1.5525817262772008
WR,low,-0.3594948509148466
WR,low,1.9397282917067775
WR,low,-6.975899598720143
WR,low,-4.101512241594105
WR,low,0.6510828172862381
WR,low,-3.719935449483515
WR,low,-1.208853574795173
WR,low,-0.3171895084610207
WR,low,2.051877653243773
WR,low,-0.38816939354213836
WR,low,0.3910241376025128
WR,low,0.7349760855376593
WR,low,-2.8745574007922805
WR,low,2.8393038773996766
WR,low,-0.818559231600262
WR,low,1.6329341199997573
WR,low,0.9611929592377212
WR,low,-0.6408824949694184
WR,low,-2.0675800213263926
WR,low,-1.4522436979541082
WR,low,0.735881654437898
WR,low,4.620352354785475
WR,low,-0.842465496410003
WR,low,4.409767427070338
WR,low,0.7054828623279572
WR,low,-0.6974622960296973
WR,low,1.115915005687942
WR,low,-1.028184461362472
WR,low,-1.0957275936732644
WR,low,0.661386406408557
WR,low,-0.3184110835066315
WR,low,0.4635716861428325
