position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,team_spread,implied_total,pred_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,med_vol,med_tot,pred_pass_eff,lo_50_pass_eff,hi_50_pass_eff,lo_80_pass_eff,hi_80_pass_eff,lo_90_pass_eff,hi_90_pass_eff,pred_db,lo_50_db,hi_50_db,lo_80_db,hi_80_db,lo_90_db,hi_90_db,pred_rush,lo_50_rush,hi_50_rush,lo_80_rush,hi_80_rush,lo_90_rush,hi_90_rush,pred_carry,lo_50_carry,hi_50_carry,lo_80_carry,hi_80_carry,lo_90_carry,hi_90_carry
WR,00-0036554,Nico Collins,HOU,IND,2025_13_HOU_IND,2025,13,NA,NA,NA,NA,0.194216314299217,8.11909903316011,6.30202595538177,9.26995739118363,5.33038037697016,11.2820716243065,4.62367327298694,12.5397566401046,1.57686148965069,-1.30754594742599,5.07743846404454,-4.33666280649289,7.75256731448472,-6.19603823181115,9.42280671019346,0.382,0.1705,0.383110944347031,0.20042194092827,strat_platt,strat_iso,7.48300191162106,2.00263131770532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036613,Jaylen Waddle,MIA,NO,2025_13_NO_MIA,2025,13,NA,Full Participation in Practice,NA,NA,0.204299938209702,8.0102529111951,6.19317983341675,9.16111126921862,5.22153425500515,11.1732255023415,4.51482715102193,12.4309105181396,1.63649417480124,-1.22954947108334,5.11478446951755,-4.23938123582503,7.77288191621429,-6.08691881132382,9.43248761048773,0.403,0.1785,0.404648411942646,0.204986149584488,strat_platt,strat_iso,7.37415578965605,2.05955330806366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036841,Austin Trammell,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,NA,NA,NA,0.128153385249153,4.44084781598697,2.62377473820862,5.59170617401049,1.65212915979702,7.60382040713338,0.9454220558138,8.86150542293144,0.56910968099504,-1.59886499932552,3.20020893190065,-3.87560599290889,5.21088590485535,-5.27314740522258,6.46626913311396,0.092,0.021,0.091115183495364,0.0165016501650165,strat_platt,strat_iso,3.80475069444792,0.889126262217832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036900,Ja'Marr Chase,CIN,BAL,2025_13_CIN_BAL,2025,13,NA,NA,NA,NA,0.187154635428013,10.3111736812042,8.49410060342583,11.4620320392277,7.52245502501423,13.4741462723506,6.815747921031,14.7318312881486,1.92978395114069,-1.30002278213813,5.84954470925217,-4.6918674645309,8.84501236145626,-6.77389762129423,10.7152580060573,0.582,0.3445,0.547170372449238,0.377510040160643,strat_platt,strat_iso,9.67507655966513,2.40653846224108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036912,DeVonta Smith,PHI,CHI,2025_13_CHI_PHI,2025,13,NA,Full Participation in Practice,NA,NA,0.198558982466694,9.2794025551889,7.46232947741055,10.4302609132124,6.49068389899895,12.4423751463353,5.78397679501573,13.7000601621334,1.84250872925715,-1.23011151530254,5.57150468901762,-4.45688373363342,8.42119054026432,-6.43758677184908,10.200416080508,0.487,0.2605,0.462042388329952,0.264880952380952,strat_platt,strat_iso,8.64330543364985,2.29606080944774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037239,Chris Olave,NO,MIA,2025_13_NO_MIA,2025,13,Questionable,Limited Participation in Practice,NA,NA,0.146648166735309,8.35511742608284,6.53804434830449,9.50597578410636,5.56639876989289,11.5180900172292,4.85969166590967,12.7757750330273,1.22526265339328,-1.69852376881345,4.77363078476771,-4.76899523895822,7.48528147254209,-6.65375553753801,9.17832358727096,0.4055,0.19,0.407212644275477,0.220757825370675,strat_platt,strat_iso,7.71902030454379,1.6568452468403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037240,Jameson Williams,DET,GB,2025_13_GB_DET,2025,13,NA,NA,NA,NA,0.174559099106186,6.28419723985817,4.46712416207982,7.43505559788169,3.49547858366822,9.44716983100457,2.78877147968499,10.7048548468026,1.09696380879522,-1.45813408461999,4.19788385845247,-4.14142008853991,6.56759626541443,-5.78851271880773,8.04714631323975,0.2345,0.0775,0.232284814595259,0.079136690647482,strat_platt,strat_iso,5.64810011831912,1.47412397582236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037247,George Pickens,DAL,KC,2025_13_KC_DAL,2025,13,NA,Full Participation in Practice,NA,NA,0.171234045068984,8.10495096572178,6.28787788794343,9.2558093237453,5.31623230953183,11.2679235568682,4.6095252055486,12.5256085726662,1.38784353894631,-1.49418429448179,4.88553257676318,-4.52080216625682,7.55845447603165,-6.37864362779128,9.22731594305078,0.3785,0.1605,0.379521900051846,0.20042194092827,strat_platt,strat_iso,7.46885384418273,1.81326211168822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037261,Khalil Shakir,BUF,PIT,2025_13_BUF_PIT,2025,13,NA,NA,NA,NA,0.0701852139936327,6.40544276929627,4.58836969151792,7.55630112731979,3.61672411310632,9.56841536044268,2.9100170091231,10.8261003762407,0.449567371487026,-2.12874140339825,3.57865663059265,-4.83640276825748,5.96989585026026,-6.49845782791397,7.46288634624906,0.201,0.07,0.198255914436597,0.073385518590998,strat_platt,strat_iso,5.76934564775722,0.830153716413116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037545,Rashid Shaheed,SEA,MIN,2025_13_MIN_SEA,2025,13,NA,NA,NA,NA,0.0709056612693368,5.66338081678607,3.84630773900772,6.81423917480959,2.87466216059612,8.82635340793248,2.1679550566129,10.0840384237305,0.401565761834293,-2.03080890469767,3.35354634589155,-4.58521471271574,5.60943972693003,-6.15319627523034,7.01792590018821,0.1425,0.0385,0.139200737887764,0.057784911717496,strat_platt,strat_iso,5.02728369524702,0.760610649259542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037614,John Metchie III,NYJ,ATL,2025_13_ATL_NYJ,2025,13,NA,NA,NA,NA,0.102806267593389,5.12466314530392,3.30759006752557,6.27552150332744,2.33594448911397,8.28763573645033,1.62923738513074,9.54532075224839,0.526847490642092,-1.793152391381,3.34244769441823,-4.22954562256465,5.49411965921798,-5.72508703322852,6.83753430694952,0.137,0.04,0.133679201675827,0.057784911717496,strat_platt,strat_iso,4.48856602376487,0.869304640820863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037664,Alec Pierce,IND,HOU,2025_13_HOU_IND,2025,13,NA,NA,NA,NA,0.179498981387911,6.97312131695436,5.15604823917602,8.12397967497788,4.18440266076441,10.1360939081008,3.47769555678119,11.3937789238988,1.25166817348764,-1.43235469363434,4.50905425792935,-4.25103377912449,6.99833746902665,-5.98123530889755,8.55254256294836,0.293,0.103,0.29195991798003,0.125178826895565,strat_platt,strat_iso,6.33702419541531,1.64785906522497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037741,Jahan Dotson,PHI,CHI,2025_13_CHI_PHI,2025,13,NA,NA,NA,NA,0.0795088922544969,4.76117728072068,2.94410420294233,5.9120356387442,1.97245862453072,7.92414987186708,1.2657515205475,9.18183488766515,0.378555931417379,-1.86206432127985,3.09781936283528,-4.21509548288668,5.17587109846169,-5.65946640697429,6.47332033145584,0.1135,0.0365,0.099923310922991,0.0372093023255814,strat_platt,strat_iso,4.12508015918162,0.709295787189445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037742,Treylon Burks,WAS,DEN,2025_13_DEN_WAS,2025,13,NA,Full Participation in Practice,NA,NA,0.156932383129823,4.94581794891595,3.1287448711376,6.09667630693947,2.157099292726,8.10879054006236,1.45039218874278,9.36647555586042,0.776158997249636,-1.50516815090211,3.54482516529048,-3.90094845457416,5.66063030185549,-5.37156026269091,6.98165119105575,0.131,0.033,0.106513252714865,0.0240518038852914,strat_platt,strat_iso,4.3097208273769,1.11290763238329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0037816,Romeo Doubs,GB,DET,2025_13_GB_DET,2025,13,NA,Full Participation in Practice,NA,NA,0.185994818745047,7.01700736714673,5.19993428936838,8.16786572517024,4.22828871095677,10.1799799582931,3.52158160697355,11.4376649740912,1.30512701338511,-1.38687628828374,4.57219831949882,-4.21393618312762,7.06888294359381,-5.94928214003295,8.62770917252014,0.3045,0.1145,0.303719074158206,0.140825035561878,strat_platt,strat_iso,6.38091024560767,1.70249590383413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038117,Wan'Dale Robinson,NYG,NE,2025_13_NYG_NE,2025,13,NA,Full Participation in Practice,NA,NA,0.12712907282678,10.0206891539265,8.20361607614818,11.17154751195,7.23197049773658,13.1836617450729,6.52526339375336,14.441346760871,1.27392092122405,-1.91250396140506,5.14103256134375,-5.25879034524006,8.09626593916387,-7.31285526173739,9.94139097317349,0.505,0.2805,0.478029479741797,0.264880952380952,strat_platt,strat_iso,9.38459203238748,1.74427180055785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038124,Christian Watson,GB,DET,2025_13_GB_DET,2025,13,NA,Full Participation in Practice,NA,NA,0.163610062968947,6.54734194881584,4.73026887103749,7.69820030683936,3.75862329262589,9.71031453996225,3.05191618864267,10.9679995557603,1.07121102852499,-1.53397047603788,4.23291359237366,-4.26985276331923,6.64907578704354,-5.94923078939561,8.1576271539415,0.2605,0.0955,0.258773610311875,0.125178826895565,strat_platt,strat_iso,5.91124482727679,1.45576407986957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038359,Xavier Smith,LA,CAR,2025_13_LA_CAR,2025,13,NA,Full Participation in Practice,NA,NA,0.10163375181263,4.52434918877112,2.70727611099277,5.67520754679464,1.73563053258117,7.68732177991753,1.02892342859795,8.94500679571559,0.459826582565238,-1.72734386300446,3.11422221420168,-4.02424366473379,5.14270220096232,-5.43415924226271,6.4092008919457,0.099,0.0265,0.0940850498572887,0.0240518038852914,strat_platt,strat_iso,3.88825206723207,0.782676666976395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038393,Dontayvion Wicks,GB,DET,2025_13_GB_DET,2025,13,NA,Full Participation in Practice,NA,NA,0.111974537085258,5.22307156232587,3.40599848454752,6.37392992034938,2.43435290613591,8.38604415347227,1.72764580215269,9.64372916927034,0.584851020354615,-1.75612537430415,3.42590875699924,-4.21454750031463,5.59703528061477,-5.72361099929455,6.952596547211,0.1345,0.038,0.131171472560758,0.057784911717496,strat_platt,strat_iso,4.58697444078681,0.93040453135373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038543,Jaxon Smith-Njigba,SEA,MIN,2025_13_MIN_SEA,2025,13,NA,Full Participation in Practice,NA,NA,0.182341915990271,8.62448512091951,6.80741204314116,9.77534347894303,5.83576646472956,11.7874577120659,5.12905936074634,13.045142727864,1.57260514137805,-1.39541505794376,5.17465630645606,-4.51233949387871,7.92733138343545,-6.42561421004026,9.64598742364826,0.427,0.2135,0.429265535234915,0.243427458617332,strat_platt,strat_iso,7.98838799938046,2.01071712017971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038544,Quentin Johnston,LAC,LV,2025_13_LV_LAC,2025,13,NA,NA,NA,NA,0.11096068606462,6.31215823568126,4.49508515790291,7.46301659370478,3.52343957949131,9.47513082682766,2.81673247550808,10.7328158426257,0.700401408379633,-1.8600700379519,3.80784291383669,-4.54899918351772,6.18253899482856,-6.1995557669396,7.66520064181992,0.2165,0.072,0.213984880673689,0.073385518590998,strat_platt,strat_iso,5.67606111414221,1.07835477011006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038559,Michael Wilson,ARI,TB,2025_13_ARI_TB,2025,13,NA,NA,NA,NA,0.16934275695757,7.69807232399262,5.88099924621427,8.84893068201614,4.90935366780267,10.861044915139,4.20264656381944,12.1187299309371,1.30361279060368,-1.50902033464685,4.71708296444572,-4.46276199699021,7.32564509833312,-6.27586955118069,8.95432299975677,0.3455,0.1645,0.345695117680853,0.20042194092827,strat_platt,strat_iso,7.06197520245357,1.71878795161781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038563,Tre Tucker,LV,LAC,2025_13_LV_LAC,2025,13,NA,Full Participation in Practice,NA,NA,0.0991045550063487,7.18781475205945,5.3707416742811,8.33867311008297,4.3990960958695,10.3507873432059,3.69238899188627,11.6084723590039,0.71234518247092,-2.01047086032514,4.01681147332964,-4.86988935764062,6.54207321579251,-6.62509813035421,8.11874181104299,0.286,0.109,0.2848060154297,0.140825035561878,strat_platt,strat_iso,6.5517176305204,1.11426236777003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038606,Parker Washington,JAX,TEN,2025_13_JAX_TEN,2025,13,NA,NA,NA,NA,0.215303418273184,7.14780917242563,5.33073609464728,8.29866753044915,4.35909051623568,10.310781763572,3.65238341225246,11.5684667793701,1.53894774798766,-1.1766863961613,4.83469793698318,-4.02856268220924,7.35329886446379,-5.77914178794863,8.92580872336441,0.327,0.1355,0.326745894236584,0.198653198653199,strat_platt,strat_iso,6.51171205088658,1.93980480713649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038608,Kayshon Boutte,NE,NYG,2025_13_NYG_NE,2025,13,NA,NA,NA,NA,0.150145183637759,5.03789435644641,3.22082127866806,6.18875271446993,2.24917570025646,8.20086694759282,1.54246859627324,9.45855196339089,0.756415573296275,-1.54491214100354,3.5493548452103,-3.96169643021911,5.68370940403795,-5.44520120231527,7.01631178241606,0.1385,0.0335,0.135184463892072,0.0392156862745098,strat_platt,strat_iso,4.40179723490736,1.09611650896154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038618,Xavier Hutchinson,HOU,IND,2025_13_HOU_IND,2025,13,NA,NA,NA,NA,0.126213160952913,5.14527785540628,3.32820477762793,6.2961362134298,2.35655919921633,8.30825044655269,1.64985209523311,9.56593546235075,0.649401782111855,-1.67500973611883,3.47035603952451,-4.11603593331162,5.62611955364731,-5.61442121680856,6.97208879491468,0.1265,0.0325,0.123155782322197,0.0392156862745098,strat_platt,strat_iso,4.50918073386723,0.992510137652739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038621,DeMario Douglas,NE,NYG,2025_13_NYG_NE,2025,13,NA,NA,NA,NA,0.140448881104454,4.63776182605183,2.82068874827348,5.78862018407534,1.84904316986187,7.80073441719823,1.14233606587865,9.0584194329963,0.651368459297929,-1.56157745376235,3.33704573542119,-3.88554586657707,5.38943104700914,-5.31207708245584,6.67085523038038,0.1015,0.025,0.0951201697857619,0.0240518038852914,strat_platt,strat_iso,4.00166470451278,0.97802328232556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038839,Mitchell Tinsley,CIN,BAL,2025_13_CIN_BAL,2025,13,NA,NA,NA,NA,0.154295677193247,4.70093328805036,2.88386021027201,5.85179164607388,1.91221463186041,7.86390587919677,1.20550752787719,9.12159089499483,0.725333685120009,-1.50182544507658,3.42826041775205,-3.84072014572977,5.49382770451112,-5.27641362707709,6.78348216592688,0.101,0.022,0.0949141649956584,0.0165016501650165,strat_platt,strat_iso,4.06483616651131,1.05408653318337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038953,Dylan Drummond,ATL,NYJ,2025_13_ATL_NYJ,2025,13,NA,NA,NA,NA,0.0557101608959172,4.74277087381465,2.9256977960363,5.89362923183817,1.9540522176247,7.90574346496105,1.24734511364147,9.16342848075912,0.264220528472684,-1.97229650172846,2.97850420356144,-4.32101858401465,5.05275042657616,-5.76274444798497,6.34782365548218,0.11,0.0285,0.0985489852066958,0.0240518038852914,strat_platt,strat_iso,4.1066737522756,0.594354704092158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038994,Jordan Addison,MIN,SEA,2025_13_MIN_SEA,2025,13,NA,NA,NA,NA,0.122602097065979,7.15240093980622,5.33532786202787,8.30325929782973,4.36368228361626,10.3153735309526,3.65697517963304,11.5730585467507,0.876899354276921,-1.83956018898408,4.17365126483549,-4.69230328404576,6.69301770447966,-6.44341446677445,8.26600551739482,0.2835,0.1115,0.282251803916907,0.140825035561878,strat_platt,strat_iso,6.51630381826716,1.2778782512887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0038997,Josh Downs,IND,HOU,2025_13_HOU_IND,2025,13,NA,NA,NA,NA,0.0499513617317018,5.81043323345372,3.99336015567537,6.96129159147724,3.02171457726377,8.97340582460013,2.31500747328055,10.2310908403982,0.290239052262149,-2.17182113286819,3.278246600313,-4.75740176858246,5.5616716629794,-6.3445195055016,6.98734747526282,0.1625,0.0495,0.159327838619301,0.0660907127429806,strat_platt,strat_iso,5.17433611191467,0.653665844264011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039064,Zay Flowers,BAL,CIN,2025_13_CIN_BAL,2025,13,NA,NA,NA,NA,0.190423251293081,8.76337545886219,6.94630238108384,9.91423381688571,5.97465680267224,11.9263480500086,5.26794969868902,13.1840330658067,1.66875044717853,-1.32179315068665,5.29813647809851,-4.46237097392544,8.07170076527715,-6.3901649473902,9.80339916111864,0.443,0.2255,0.445675857378953,0.243427458617332,strat_platt,strat_iso,8.12727833732314,2.1101871239413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039067,Rashee Rice,KC,DAL,2025_13_KC_DAL,2025,13,NA,Full Participation in Practice,NA,NA,0.150985059096738,7.97759767344526,6.16052459566691,9.12845603146878,5.18887901725531,11.1405702645917,4.48217191327209,12.3982552803897,1.20449805617513,-1.65601061367698,4.67607098863393,-4.66002971513159,7.32903505026147,-6.50399927930083,8.98543567201121,0.3565,0.1595,0.356967662250995,0.20042194092827,strat_platt,strat_iso,7.34150055190621,1.62674016693118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039075,Puka Nacua,LA,CAR,2025_13_LA_CAR,2025,13,NA,NA,NA,NA,0.135679160957106,7.68377368654502,5.86670060876667,8.83463204456854,4.89505503035507,10.8467462776914,4.18834792637185,12.1044312934895,1.04252796677472,-1.76763173972443,4.45299634807601,-4.71877589301168,7.05926452245687,-6.53028900739323,8.68651017079881,0.337,0.137,0.336987155665373,0.198653198653199,strat_platt,strat_iso,7.04767656500597,1.45733802434925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039410,Ryan Flournoy,DAL,KC,2025_13_KC_DAL,2025,13,NA,NA,NA,NA,0.109223803590854,4.76022097514757,2.94314789736922,5.91107933317109,1.97150231895762,7.92319356629398,1.2647952149744,9.18087858209205,0.519929440838583,-1.7204778347911,3.23893439884904,-4.07328533436684,5.31678860998895,-5.51751896705779,6.614114516894,0.111,0.028,0.0989437698717291,0.0240518038852914,strat_platt,strat_iso,4.12412385360852,0.850637858885083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039424,Devaughn Vele,NO,MIA,2025_13_NO_MIA,2025,13,NA,NA,NA,NA,0.190613963340067,5.01408910299719,3.19701602521884,6.16494746102071,2.22537044680724,8.1770616941436,1.51866334282402,9.43474670994166,0.955755396462537,-1.34041999603755,3.74244170327013,-3.75179347378929,5.87201776772974,-5.23197690493528,7.20163665260458,0.137,0.036,0.133679201675827,0.0493273542600897,strat_platt,strat_iso,4.37799198145814,1.29469579353725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039491,Jalen Coker,CAR,LA,2025_13_LA_CAR,2025,13,NA,NA,NA,NA,0.104185112593388,5.56041121720423,3.74333813942588,6.71126957522775,2.77169256101427,8.72338380835063,2.06498545703105,9.9810688241487,0.579312068729962,-1.8320336661631,3.50577150312403,-4.36435553051332,5.74216170961164,-5.91878121385237,7.13847091035843,0.1535,0.041,0.150261579235862,0.057784911717496,strat_platt,strat_iso,4.92431409566518,0.935252857721343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039623,Mason Tipton,NO,MIA,2025_13_NO_MIA,2025,13,NA,NA,NA,NA,0.0205601812977774,4.5693388099688,2.75226573219045,5.72019716799232,1.78062015377885,7.73231140111521,1.07391304979563,8.98999641691327,0.0939464343439288,-2.10348915148622,2.76080005411782,-4.41116909093948,4.79880039244584,-5.82770188533325,6.0712431957086,0.085,0.023,0.0880285775626527,0.0165016501650165,strat_platt,strat_iso,3.93324168842975,0.418311764814802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039849,Marvin Harrison Jr.,ARI,TB,2025_13_ARI_TB,2025,13,Questionable,Limited Participation in Practice,NA,NA,0.174250081204549,8.21687654254611,6.39980346476776,9.36773490056963,5.42815788635616,11.3798491336925,4.72145078237294,12.6375341494906,1.43179140478641,-1.46900213395524,4.95225489363419,-4.51532717802739,7.64258094983204,-6.38526557526181,9.32230884990084,0.3975,0.1885,0.399007236511865,0.220757825370675,strat_platt,strat_iso,7.58077942100706,1.85997999920487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039868,Troy Franklin,DEN,WAS,2025_13_DEN_WAS,2025,13,NA,NA,NA,NA,0.103912178096676,8.01493990361125,6.1978668258329,9.16579826163477,5.2262212474213,11.1779124947577,4.51951414343807,12.4355975105557,0.832849862698207,-2.03398723978989,4.31210311288355,-5.04465226849552,6.97093644682851,-6.89270132988589,8.63100159854924,0.35,0.15,0.350306178243492,0.20042194092827,strat_platt,strat_iso,7.3788427820722,1.2560261187628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039880,Malik Washington,MIA,NO,2025_13_NO_MIA,2025,13,NA,NA,NA,NA,0.133353553356091,5.4890528375725,3.67197975979415,6.63991119559602,2.70033418138255,8.65202542871891,1.99362707739933,9.90971044451697,0.731984700449628,-1.66466730694967,3.64061152095167,-4.18155826611577,5.86337410540717,-5.726511932618,7.25117478471055,0.1755,0.052,0.172447603618224,0.0660907127429806,strat_platt,strat_iso,4.85295571603345,1.0857565358639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0039890,Adonai Mitchell,NYJ,ATL,2025_13_ATL_NYJ,2025,13,NA,NA,NA,NA,0.0732876169850828,5.09477188196381,3.27769880418546,6.24563023998733,2.30605322577386,8.25774447311021,1.59934612179064,9.51542948890828,0.373383690311733,-1.9402026950617,3.18120034090167,-4.3698606673574,5.32692414120179,-5.86126774598916,6.66662500195898,0.117,0.0275,0.113656094977021,0.0381679389312977,strat_platt,strat_iso,4.45867476042476,0.714894138810758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
