player_id,player_name,posteam,defteam,season,week,game_id,epa_per_opp_obs,opportunities,targets,target_share_obs,air_yards_obs,air_yards_share_obs,air_yards_per_target_obs,team_total_plays_obs,total_epa,prior_epa_per_opp,baseline_epa_per_opp,rolling_epa_per_opp,form_residual,is_cold_start,draft_tier,wt_target_share,wt_air_yards_share,wt_air_yards_per_target,wt_snap_share,wt_tgt_per_snap,wt_team_total_plays,baseline_target_share,baseline_air_yards_share,baseline_snap_share,baseline_tgt_per_snap,baseline_team_total_plays,def_short_pass_epa_adj,def_deep_pass_epa_adj,games_played_so_far,def_used_fallback
00-0036876,Kylen Granson,IND,BAL,2023,3,2023_03_IND_BAL,-0.3441424171469407,4,4,0.08163265306122448,22,0.0641399416909621,5.5,88,-1.3765696685877629,-0.018097786240192183,-0.018097786240192183,0.3932436199803461,0.41134140622053833,FALSE,r4_5,0.12963068777022266,0.12194250375577954,4.337837837837839,0.6316216216216216,0.1210903778471346,65.43243243243244,0.07561436672967864,0.08806528391703503,0.45076923076923076,0.09803921568627451,68.76470588235294,-0.09983275143321649,0.52313827666211,2,TRUE
00-0036876,Kylen Granson,IND,LA,2023,4,2023_04_LA_IND,0.11981582869193516,5,5,0.1724137931034483,61,0.19614147909967847,12.2,65,0.5990791434596758,-0.018097786240192183,-0.018097786240192183,0.10660181740414132,0.1246996036443335,FALSE,r4_5,0.11097255960345953,0.09947309187441221,4.789601554907677,0.5882312925170068,0.10935809915401751,74.20505344995141,0.07561436672967864,0.08806528391703503,0.45076923076923076,0.09803921568627451,68.76470588235294,0.1420640155097173,-0.031073894784248546,3,FALSE
00-0036876,Kylen Granson,IND,TEN,2023,5,2023_05_TEN_IND,-0.9537228966752688,3,3,0.1111111111111111,7,0.033816425120772944,2.3333333333333335,67,-2.8611686900258064,-0.018097786240192183,-0.018097786240192183,0.11074852788554215,0.12884631412573433,FALSE,r4_5,0.13025353351786387,0.12980875648046603,7.115070803750049,0.5762338681206606,0.11987048881490492,71.31640058055152,0.07561436672967864,0.08806528391703503,0.45076923076923076,0.09803921568627451,68.76470588235294,-0.21522996424535012,0.5893273387459559,4,FALSE
00-0036876,Kylen Granson,IND,JAX,2023,6,2023_06_IND_JAX,0.30673762036894914,4,4,0.06896551724137931,50,0.12690355329949238,12.5,78,1.2269504814757966,-0.018097786240192183,-0.018097786240192183,-0.17627688736996777,-0.1581791011297756,FALSE,r4_5,0.12509194663678672,0.10392526338319649,5.8257170912673875,0.5260175334228767,0.11866091225474151,70.15252089298444,0.07561436672967864,0.08806528391703503,0.45076923076923076,0.09803921568627451,68.76470588235294,0.15291583194220781,-0.41053086497853125,5,FALSE
00-0036876,Kylen Granson,IND,TEN,2023,13,2023_13_IND_TEN,1.2907336484543823,3,3,0.06521739130434782,52,0.16720257234726688,17.333333333333332,71,3.872200945363147,-0.018097786240192183,-0.018097786240192183,-0.45878110916308146,-0.44068332292288925,FALSE,r4_5,0.06413222153229689,0.0444369542195511,1.662561378495997,0.4879967339702485,0.06697082932046694,67.39220500824933,0.07561436672967864,0.08806528391703503,0.45076923076923076,0.09803921568627451,68.76470588235294,0.42799414712364525,1.012011436312044,11,FALSE
00-0036876,Kylen Granson,IND,CIN,2023,14,2023_14_IND_CIN,0.3044711343536619,4,4,0.09302325581395349,35,0.14767932489451477,8.75,66,1.2178845374146476,-0.018097786240192183,-0.018097786240192183,0.07217571166262537,0.09027349790281755,FALSE,r4_5,0.05880421457301242,0.07881028354702319,5.807796059080646,0.4598151609168477,0.07682560164506295,67.57445047954012,0.07561436672967864,0.08806528391703503,0.45076923076923076,0.09803921568627451,68.76470588235294,0.06699579438440756,1.1005462706078222,12,FALSE
00-0036876,Kylen Granson,IND,ATL,2023,16,2023_16_IND_ATL,0.8939239802836839,7,7,0.16279069767441862,56,0.15135135135135136,8,70,6.257467861985788,-0.018097786240192183,-0.018097786240192183,-0.14207762129510149,-0.12397983505490931,FALSE,r4_5,0.05662885320125924,0.06242421176484937,4.422374213756985,0.38259560046580526,0.090172092780223,66.97049113470098,0.07561436672967864,0.08806528391703503,0.45076923076923076,0.09803921568627451,68.76470588235294,-0.09510781103528472,0.6240255963313,14,FALSE
00-0036876,Kylen Granson,IND,LV,2023,17,2023_17_LV_IND,0.2506790820043534,3,3,0.125,41,0.2611464968152866,13.666666666666666,56,0.7520372460130602,-0.018097786240192183,-0.018097786240192183,0.1603859077622034,0.17848369400239558,FALSE,r4_5,0.08348380969557176,0.09435552652109305,5.975968784530231,0.3633672463391986,0.13657901495517766,68.98025383354033,0.07561436672967864,0.08806528391703503,0.45076923076923076,0.09803921568627451,68.76470588235294,0.39928577239697954,-0.9732207514247854,15,FALSE
00-0036876,Kylen Granson,IND,NE,2024,13,2024_13_IND_NE,-0.635487933565552,3,3,0.125,109,0.2766497461928934,36.333333333333336,61,-1.906463800696656,0.22920882155068717,0.22920882155068717,0.03893352215864693,-0.19027529939204024,FALSE,r4_5,0.05626938304593976,0.041534780578194846,7.676488630407782,0.46852512972272453,0.06694258350512933,62.69396391188798,0.09090909090909091,0.10803547433485622,0.49533333333333335,0.10080645161290322,68.76470588235294,0.027861755297048617,1.2139409890618733,12,FALSE
00-0036876,Kylen Granson,IND,DEN,2024,15,2024_15_IND_DEN,0.38965505557790536,4,4,0.1,23,0.06628242074927954,5.75,76,1.5586202223116215,0.22920882155068717,0.22920882155068717,-0.09510399898571553,-0.3243128205364027,FALSE,r4_5,0.07506703789412539,0.10867742364220224,16.02287793733425,0.5013710246873425,0.07021593810962698,61.72202177016116,0.09090909090909091,0.10803547433485622,0.49533333333333335,0.10080645161290322,68.76470588235294,-0.27187494858366074,-0.6757696447249669,13,FALSE
00-0036876,Kylen Granson,IND,NYG,2024,17,2024_17_IND_NYG,-0.18243905856070342,4,4,0.0975609756097561,16,0.04155844155844156,4,77,-0.7297562342428137,0.22920882155068717,0.22920882155068717,-0.2115162669116223,-0.4407250884623095,FALSE,r4_5,0.08678306615382457,0.09994425359755672,13.016340822057554,0.43813007157290174,0.07047844098649146,66.20011594574143,0.09090909090909091,0.10803547433485622,0.49533333333333335,0.10080645161290322,68.76470588235294,-0.013256267744729034,0.14995450120675838,15,FALSE
00-0036876,Kylen Granson,IND,JAX,2024,18,2024_18_JAX_IND,-0.9925286933055391,4,4,0.09302325581395349,56,0.1462140992167102,14,80,-3.9701147732221562,0.22920882155068717,0.22920882155068717,-0.2986394111756375,-0.5278482327263248,FALSE,r4_5,0.09393662135122491,0.09095669219195217,11.42460718043438,0.42523208528753026,0.08722151667761029,68.53794610882383,0.09090909090909091,0.10803547433485622,0.49533333333333335,0.10080645161290322,68.76470588235294,0.5760735938260744,0.42218250738523716,16,FALSE
00-0036876,Kylen Granson,PHI,WAS,2025,18,2025_18_WAS_PHI,-0.0993052029341925,5,5,0.11627906976744186,31,0.08093994778067885,6.2,66,-0.49652601467096247,-0.2715496878747029,-0.2715496878747029,-0.2466707273677853,0.024878960506917597,FALSE,r4_5,0.052278464752074885,0.042445913707112135,7.599611273080661,0.13769338755369653,0,63.73395002536313,0.06828193832599119,0.07532634282045796,0.4052941176470588,0.07209302325581396,68.58823529411765,0.8435457250888826,1.5008151211312266,16,FALSE
00-0036887,Luke Farrell,JAX,HOU,2023,12,2023_12_JAX_HOU,0.3711084226262756,5,5,0.1282051282051282,24,0.07453416149068323,4.8,77,1.8555421131313778,NA,0.08608515753956247,0.46191600794652465,0.3758308504069622,TRUE,r4_5,0.041229682401627575,0.014566012164846869,2.089411356278681,0.3543997027205118,0.025163599325899767,65.86376038329504,0.07561436672967864,0.06796116504854369,0.08529411764705883,0.041237113402061855,67.05882352941177,0.2444359529812917,0.7204939477174533,10,FALSE
00-0036887,Luke Farrell,JAX,LV,2024,16,2024_16_JAX_LV,-0.09421586447084944,3,3,0.075,9,0.04072398190045249,3,67,-0.2826475934125483,0.5341567830260222,0.5341567830260222,-0.5885181410379434,-1.1226749240639657,FALSE,r4_5,0.05000405957463902,0.03770367533335442,6.496644651581361,0.33086155438074355,0.05099129877286744,65.06676823154095,0.04451038575667656,0.02693474962063733,0.35,0.0364963503649635,70.05882352941177,0.12256074431093572,-0.9531317691485713,14,FALSE
00-0036887,Luke Farrell,SF,NO,2025,2,2025_02_SF_NO,0.445739394131427,3,3,0.07142857142857142,-3,-0.011811023622047244,-1,68,1.337218182394281,-0.27288265838561687,-0.27288265838561687,2.5435777850216255,2.816460443407242,FALSE,r4_5,0.027777777777777776,0.015384615384615385,4,0.58,0.022727272727272728,76,0.04709141274238227,0.026675341574495772,0.3764705882352941,0.04358974358974359,64.29411764705883,0.3154240870497954,0.9508787396926153,1,TRUE
00-0036894,Pat Freiermuth,PIT,LV,2021,2,2021_02_LV_PIT,1.162337287038099,4,4,0.09523809523809523,22,0.05670103092783505,5.5,57,4.649349148152396,NA,0.22659461032744732,2.1257776289712638,1.8991830186438166,TRUE,r2_3,0.029411764705882353,0.07653061224489796,15,0.5,0.034482758620689655,57,0.10365663937092509,0.1044499867926055,0.5414903846153847,0.0894698400011025,68.75,-0.03913080571926903,0.3988785151785307,1,TRUE
00-0036894,Pat Freiermuth,PIT,CIN,2021,3,2021_03_CIN_PIT,0.4557542168942746,5,5,0.08064516129032258,47,0.14968152866242038,9.4,87,2.278771084471373,NA,0.22659461032744732,1.6049990657641477,1.3784044554367005,TRUE,r2_3,0.064993564993565,0.06581191964108017,9.864864864864865,0.5486486486486487,0.0813634951565986,57,0.10365663937092509,0.1044499867926055,0.5414903846153847,0.0894698400011025,68.75,-0.12381828640493708,0.31254952062743446,2,TRUE
00-0036894,Pat Freiermuth,PIT,SEA,2021,6,2021_06_SEA_PIT,0.3239058841131287,7,7,0.17073170731707318,36,0.13186813186813187,5.142857142857143,75,2.267341188791901,NA,0.22659461032744732,1.1909892315395414,0.9643946212120941,TRUE,r2_3,0.06182025280392206,0.06689715448603376,8.08904397006308,0.49180863559837606,0.08140975895710903,66.45766716494124,0.10365663937092509,0.1044499867926055,0.5414903846153847,0.0894698400011025,68.75,-0.25836433923621066,1.1528805113889447,5,FALSE
00-0036894,Pat Freiermuth,PIT,CLE,2021,8,2021_08_PIT_CLE,0.6297508608570709,7,7,0.1794871794871795,33,0.14864864864864866,4.714285714285714,76,4.4082560259994965,NA,0.22659461032744732,0.8453485250308451,0.6187539147033978,TRUE,r2_3,0.09506466685893072,0.08326345161971233,6.467794962860527,0.5200014661743467,0.10701693032185582,69.89255975503092,0.10365663937092509,0.1044499867926055,0.5414903846153847,0.0894698400011025,68.75,-0.4001446148174783,-0.1529143838759274,7,FALSE
00-0036894,Pat Freiermuth,PIT,CHI,2021,9,2021_09_CHI_PIT,1.0902467233633313,6,6,0.17647058823529413,28,0.18543046357615894,4.666666666666667,71,6.541480340179987,NA,0.22659461032744732,0.7492895647664104,0.5226949544389631,TRUE,r2_3,0.11780771027557538,0.10407195993468221,6.110764729093594,0.581733085488076,0.109005330554582,73.08185971576441,0.10365663937092509,0.1044499867926055,0.5414903846153847,0.0894698400011025,68.75,0.07224695332393959,-0.4730228312522552,8,FALSE
00-0036894,Pat Freiermuth,PIT,DET,2021,10,2021_10_DET_PIT,-0.3802966946056212,9,9,0.18,57,0.17272727272727273,6.333333333333333,87,-3.422670251450591,NA,0.22659461032744732,0.8763446209557586,0.6497500106283113,TRUE,r2_3,0.1380718167085126,0.12055278306751468,5.327848059718477,0.642847563369909,0.1044368221891756,70.85532061188343,0.10365663937092509,0.1044499867926055,0.5414903846153847,0.0894698400011025,68.75,0.010009944622742158,0.3996639934051664,8,FALSE
00-0036894,Pat Freiermuth,PIT,LAC,2021,11,2021_11_PIT_LAC,-0.4974333636893155,7,7,0.14893617021276595,15,0.046153846153846156,2.142857142857143,71,-3.4820335458252085,NA,0.22659461032744732,0.4598636628959669,0.2332690525685196,TRUE,r2_3,0.16304786944203786,0.14497483433278988,5.0399862338507155,0.650188142188577,0.12997271937167953,76.38769525818992,0.10365663937092509,0.1044499867926055,0.5414903846153847,0.0894698400011025,68.75,0.252316073285274,0.4133180759511058,9,FALSE
00-0036894,Pat Freiermuth,PIT,CIN,2021,12,2021_12_PIT_CIN,0.9547245425201254,4,4,0.09090909090909091,26,0.08783783783783784,6.5,62,3.8188981700805016,NA,0.22659461032744732,0.1409804080329072,-0.08561420229454011,TRUE,r2_3,0.1695468517146354,0.1313342700944299,4.443046589916813,0.647731221592872,0.15139638184810822,76.05810600609053,0.10365663937092509,0.1044499867926055,0.5414903846153847,0.0894698400011025,68.75,0.23109066392033906,1.0637362793272012,10,FALSE
00-0036894,Pat Freiermuth,PIT,BAL,2021,13,2021_13_BAL_PIT,0.0653884035273455,5,5,0.15151515151515152,21,0.08076923076923077,4.2,59,0.3269420176367275,NA,0.22659461032744732,0.33851396679770274,0.11191935647025542,TRUE,r2_3,0.14820110925752497,0.11954196543709188,4.913959881714157,0.6837141398191043,0.1330242543040205,72.39405373613243,0.10365663937092509,0.1044499867926055,0.5414903846153847,0.0894698400011025,68.75,-0.3514294601060382,0.21544464172261507,11,FALSE
00-0036894,Pat Freiermuth,PIT,MIN,2021,14,2021_14_PIT_MIN,-0.11990107983971636,3,3,0.06382978723404255,27,0.09215017064846416,9,77,-0.35970323951914907,NA,0.22659461032744732,0.23002409729112985,0.003429486963682532,TRUE,r2_3,0.14535160694841315,0.10560487621095666,4.745336109033295,0.6846749558883752,0.12927220602329562,68.35104427003898,0.10365663937092509,0.1044499867926055,0.5414903846153847,0.0894698400011025,68.75,-0.25415181822280647,0.7546235062416758,12,FALSE
00-0036894,Pat Freiermuth,PIT,TEN,2021,15,2021_15_TEN_PIT,0.6450890480919043,4,4,0.14285714285714285,21,0.17796610169491525,5.25,51,2.580356192367617,NA,0.22659461032744732,0.032751713779886164,-0.19384289654756115,TRUE,r2_3,0.11964684672698433,0.09242649867615439,5.90198114902647,0.696562950279837,0.1105136379109468,70.36623518447675,0.10365663937092509,0.1044499867926055,0.5414903846153847,0.0894698400011025,68.75,0.10730671512312231,-0.3369695033697717,13,FALSE
00-0036894,Pat Freiermuth,PIT,CLE,2021,17,2021_17_CLE_PIT,-0.5309197320352165,6,6,0.125,11,0.038869257950530034,1.8333333333333333,81,-3.185518392211299,NA,0.22659461032744732,0.24728075530493324,0.020686144977485915,TRUE,r2_3,0.11868457294923812,0.10588421922316685,5.674572612585458,0.6392394936811255,0.12302206584789979,64.60072364972926,0.10365663937092509,0.1044499867926055,0.5414903846153847,0.0894698400011025,68.75,0.20593365974221262,0.3149490458854914,15,FALSE
00-0036894,Pat Freiermuth,PIT,BAL,2021,18,2021_18_PIT_BAL,0.4158936511020228,9,9,0.2,56,0.1978798586572438,6.222222222222222,76,3.743042859918205,NA,0.22659461032744732,0.12654433093040307,-0.10005027939704425,TRUE,r2_3,0.11676813346319431,0.0949604377271844,5.0613549023870545,0.6827818214604107,0.10918899921659819,69.33379902625799,0.10365663937092509,0.1044499867926055,0.5414903846153847,0.0894698400011025,68.75,-0.10080163111734161,0.2939681492216835,16,FALSE
00-0036894,Pat Freiermuth,PIT,CIN,2022,1,2022_01_PIT_CIN,-0.08305326631896537,10,10,0.2564102564102564,74,0.24584717607973422,7.4,61,-0.8305326631896537,0.32188667302038854,0.32188667302038854,NA,NA,FALSE,r2_3,NA,NA,NA,NA,NA,NA,0.12084592145015106,0.10239393221142451,0.61625,0.1171303074670571,69.82352941176471,0.18836232973181477,0.5590317079970564,0,TRUE
00-0036894,Pat Freiermuth,PIT,NE,2022,2,2022_02_NE_PIT,-0.19079765573509835,7,7,0.1891891891891892,32,0.12403100775193798,4.571428571428571,61,-1.3355835901456885,0.32188667302038854,0.32188667302038854,-0.08305326631896537,-0.4049399393393539,FALSE,r2_3,0.2564102564102564,0.24584717607973422,7.4,0.89,0.17857142857142858,61,0.12084592145015106,0.10239393221142451,0.61625,0.1171303074670571,69.82352941176471,-0.5303630272199397,-1.064102581631865,1,TRUE
00-0036894,Pat Freiermuth,PIT,CLE,2022,3,2022_03_PIT_CLE,0.02566078231029678,4,4,0.12121212121212122,67,0.17091836734693877,16.75,62,0.10264312924118713,0.32188667302038854,0.32188667302038854,-0.1412934768141724,-0.4631801498345609,FALSE,r2_3,0.22007454439886873,0.18000059860524978,5.871042471042471,0.8467567567567568,0.1608751608751609,61,0.12084592145015106,0.10239393221142451,0.61625,0.1171303074670571,69.82352941176471,0.049570451012307185,-0.02837838696953794,2,TRUE
00-0036894,Pat Freiermuth,PIT,NYJ,2022,4,2022_04_NYJ_PIT,0.3464443801397768,9,9,0.3103448275862069,73,0.19414893617021275,8.11111111111111,65,3.1179994212579913,0.32188667302038854,0.32188667302038854,-0.07639386199416494,-0.39828053501455346,FALSE,r2_3,0.18164405919507962,0.17647009082748066,10.099986116895739,0.8130320699708455,0.1328921591312262,61.38872691933916,0.12084592145015106,0.10239393221142451,0.61625,0.1171303074670571,69.82352941176471,-0.14462833358236452,0.93832556035302,3,FALSE
00-0036894,Pat Freiermuth,PIT,MIA,2022,7,2022_07_PIT_MIA,0.4529245178952503,9,9,0.1956521739130435,73,0.2425249169435216,8.11111111111111,74,4.076320661057252,0.32188667302038854,0.32188667302038854,-0.0175421111752568,-0.3394287841956453,FALSE,r2_3,0.17196804470887664,0.13888088462288822,7.999337832757844,0.7068987547629599,0.1250643431703091,66.15126032009788,0.12084592145015106,0.10239393221142451,0.61625,0.1171303074670571,69.82352941176471,0.08990731138097821,0.4767985050941148,6,FALSE
00-0036894,Pat Freiermuth,PIT,PHI,2022,8,2022_08_PIT_PHI,-0.02431685583100521,7,7,0.15217391304347827,67,0.2863247863247863,9.571428571428571,80,-0.17021799081703648,0.32188667302038854,0.32188667302038854,0.11715294016903152,-0.20473373285135701,FALSE,r2_3,0.1682514905955538,0.15403001020468,8.101182053244894,0.6534715638013351,0.140094075049497,68.8839076411277,0.12084592145015106,0.10239393221142451,0.61625,0.1171303074670571,69.82352941176471,0.40461992818400067,-0.08842770399295069,6,FALSE
00-0036894,Pat Freiermuth,PIT,NO,2022,10,2022_10_NO_PIT,-0.354422991361789,7,7,0.19444444444444445,65,0.29411764705882354,9.285714285714286,83,-2.480960939532523,0.32188667302038854,0.32188667302038854,0.11585044329506122,-0.2060362297253273,FALSE,r2_3,0.16141129971661555,0.19329125864454266,8.919925326758793,0.6257189899912535,0.1417916166352023,72.70486415978941,0.12084592145015106,0.10239393221142451,0.61625,0.1171303074670571,69.82352941176471,0.2369162473123428,-0.36219814404799694,9,FALSE
00-0036894,Pat Freiermuth,PIT,CIN,2022,11,2022_11_CIN_PIT,-0.07300188399434167,12,12,0.2727272727272727,119,0.28199052132701424,9.916666666666666,76,-0.8760226079321001,0.32188667302038854,0.32188667302038854,-1.6427317084145854e-4,-0.32205094619123,FALSE,r2_3,0.17512787878831723,0.2231549338586834,8.081757129035353,0.6269862533515566,0.14243100613611098,76.40267720065187,0.12084592145015106,0.10239393221142451,0.61625,0.1171303074670571,69.82352941176471,-0.09204861283089362,-0.1095588285295134,8,FALSE
00-0036894,Pat Freiermuth,PIT,IND,2022,12,2022_12_PIT_IND,1.0239483694749651,4,4,0.125,28,0.17177914110429449,7,68,4.095793477899861,0.32188667302038854,0.32188667302038854,-0.061272993984185266,-0.3831596670045738,FALSE,r2_3,0.18526717624942002,0.24248974983346333,8.57301249982512,0.6370454901656777,0.16038123282579989,76.22263436139681,0.12084592145015106,0.10239393221142451,0.61625,0.1171303074670571,69.82352941176471,0.5579224181171271,0.4471422265711362,11,FALSE
00-0036894,Pat Freiermuth,PIT,ATL,2022,13,2022_13_PIT_ATL,1.380218888676648,5,5,0.17857142857142858,62,0.24701195219123506,12.4,69,6.90109444338324,0.32188667302038854,0.32188667302038854,0.2500442708757371,-0.07184240214465143,FALSE,r2_3,0.18683166596458317,0.2497983092978616,8.6959844023231625,0.6743097436554254,0.15186848417212484,75.58744550297364,0.12084592145015106,0.10239393221142451,0.61625,0.1171303074670571,69.82352941176471,-0.20134053595277746,0.5159403661146371,12,FALSE
00-0036894,Pat Freiermuth,PIT,BAL,2022,14,2022_14_BAL_PIT,-0.6728655466771064,6,6,0.18181818181818182,50,0.15060240963855423,8.333333333333334,57,-4.037193280062638,0.32188667302038854,0.32188667302038854,0.5305131296756085,0.20862645665521995,FALSE,r2_3,0.1835490684755945,0.24991719027878712,9.764714809026978,0.6508776317408209,0.142066310692546,74.00112238174125,0.12084592145015106,0.10239393221142451,0.61625,0.1171303074670571,69.82352941176471,-0.2208911690201558,1.2190281559439577,12,FALSE
00-0036894,Pat Freiermuth,PIT,LV,2022,16,2022_16_LV_PIT,0.1992803304067648,8,8,0.20512820512820512,46,0.22115384615384615,5.75,68,1.5942426432541184,0.32188667302038854,0.32188667302038854,0.27241314622507473,-0.049473526795313805,FALSE,r2_3,0.1868361131199847,0.2187819771401941,9.4018803144306,0.6040040210252773,0.11741770904964886,67.3389879352389,0.12084592145015106,0.10239393221142451,0.61625,0.1171303074670571,69.82352941176471,0.07536382540058797,0.0717265543941727,14,FALSE
00-0036894,Pat Freiermuth,PIT,BAL,2022,17,2022_17_PIT_BAL,0.12777324969191606,6,6,0.20689655172413793,43,0.19282511210762332,7.166666666666667,69,0.7666394981514963,0.32188667302038854,0.32188667302038854,0.32768898646828104,0.005802313447892504,FALSE,r2_3,0.19085814550195782,0.21040827647907,8.431080958102804,0.6468675437872127,0.11141607813472815,66.48100967169492,0.12084592145015106,0.10239393221142451,0.61625,0.1171303074670571,69.82352941176471,-0.4762733109669291,0.29998944187560467,15,FALSE
00-0036894,Pat Freiermuth,PIT,SF,2023,1,2023_01_SF_PIT,-0.5158118396211648,4,4,0.0784313725490196,34,0.10397553516819572,8.5,64,-2.0632473584846593,0.09071885588269692,0.09071885588269692,NA,NA,FALSE,r2_3,NA,NA,NA,NA,NA,NA,0.17594254937163376,0.1880009159606137,0.68,0.13189771197846567,69.23529411764706,-0.06343472769232603,0.3803062429607026,0,TRUE
00-0036894,Pat Freiermuth,PIT,LV,2023,3,2023_03_PIT_LV,0.6687500737607479,4,4,0.13793103448275862,48,0.21052631578947367,12,61,2.6750002950429916,0.09071885588269692,0.09071885588269692,-0.5470975890847685,-0.6378164449674654,FALSE,r2_3,0.052927927927927935,0.03834451050154059,2.283783783783784,0.6451351351351352,0.07061634805537245,58.5945945945946,0.17594254937163376,0.1880009159606137,0.68,0.13189771197846567,69.23529411764706,0.38797656516835677,-0.21558758450947846,2,TRUE
00-0036894,Pat Freiermuth,PIT,HOU,2023,4,2023_04_PIT_HOU,-0.6715384126873687,4,4,0.12903225806451613,6,0.034482758620689655,1.5,59,-2.6861536507494748,0.09071885588269692,0.09071885588269692,-0.07446487272110802,-0.16518372860380492,FALSE,r2_3,0.08597092367324599,0.10527621323737464,6.060738581146745,0.7014480077745384,0.07489868236279792,59.52964042759962,0.17594254937163376,0.1880009159606137,0.68,0.13189771197846567,69.23529411764706,0.37053241527346215,0.48524409670435437,3,FALSE
00-0036894,Pat Freiermuth,PIT,CIN,2023,12,2023_12_PIT_CIN,0.9825883868125703,11,11,0.3142857142857143,105,0.3763440860215054,9.545454545454545,68,10.808472254938273,0.09071885588269692,0.09071885588269692,-0.09087650426253983,-0.18159536014523675,FALSE,r2_3,0.08135716625950004,0.05428185009738564,2.3026495624227934,0.6140360240722235,0.0767939464115723,62.036153837079375,0.17594254937163376,0.1880009159606137,0.68,0.13189771197846567,69.23529411764706,-0.2758110361770942,0.3981622922863167,10,FALSE
00-0036894,Pat Freiermuth,PIT,ARI,2023,13,2023_13_ARI_PIT,0.28467597255962707,5,5,0.18518518518518517,15,0.06726457399103139,3,62,1.4233798627981353,0.09071885588269692,0.09071885588269692,0.24941371921079722,0.1586948633281003,FALSE,r2_3,0.14451435888651937,0.13517770186493447,3.5141498080874296,0.6200019211939716,0.1209400268344627,64.48606713056199,0.17594254937163376,0.1880009159606137,0.68,0.13189771197846567,69.23529411764706,-0.04618834822599128,0.34897604396148585,11,FALSE
00-0036894,Pat Freiermuth,PIT,NE,2023,14,2023_14_NE_PIT,-0.6356535616814508,8,8,0.20512820512820512,60,0.2158273381294964,7.5,70,-5.0852284934516065,0.09071885588269692,0.09071885588269692,0.35739909995256297,0.26668024406986607,FALSE,r2_3,0.16903198221548232,0.13512511716090528,4.154874891817935,0.5951626189581398,0.13733111820060673,63.51495076519134,0.17594254937163376,0.1880009159606137,0.68,0.13189771197846567,69.23529411764706,0.40829848703167715,-0.9431949022402191,12,FALSE
00-0036894,Pat Freiermuth,PIT,IND,2023,15,2023_15_PIT_IND,0.04825892232474871,4,4,0.13333333333333333,23,0.08812260536398467,5.75,59,0.19303568929899484,0.09071885588269692,0.09071885588269692,0.052380707313835734,-0.03833814856886118,FALSE,r2_3,0.1824859697602179,0.1478646712937751,4.11825799183753,0.5974241001986919,0.15190502692946722,65.08591444619898,0.17594254937163376,0.1880009159606137,0.68,0.13189771197846567,69.23529411764706,-0.31216769217966295,1.089739310247747,13,FALSE
00-0036894,Pat Freiermuth,PIT,SEA,2023,17,2023_17_PIT_SEA,0.6894592119570007,4,4,0.16,13,0.07142857142857142,3.25,72,2.7578368478280026,0.09071885588269692,0.09071885588269692,0.13787989906436968,0.04716104318167276,FALSE,r2_3,0.17562766035707672,0.14532090020967733,4.871494644480298,0.659230393288629,0.11316855927569786,62.906544024833956,0.17594254937163376,0.1880009159606137,0.68,0.13189771197846567,69.23529411764706,-0.1549150559679683,0.6869543291104734,15,FALSE
00-0036894,Pat Freiermuth,PIT,ATL,2024,1,2024_01_PIT_ATL,0.15573186753607782,4,4,0.16,12,0.09375,3,71,0.6229274701443113,0.19884499723532753,0.19884499723532753,NA,NA,FALSE,r2_3,NA,NA,NA,NA,NA,NA,0.1359773371104816,0.13150105708245244,0.635,0.10126582278481013,62.529411764705884,0.06580837099989487,0.20442304403341605,0,TRUE
00-0036894,Pat Freiermuth,PIT,DEN,2024,2,2024_02_PIT_DEN,0.3985099245182937,4,4,0.18181818181818182,22,0.15172413793103448,5.5,68,1.5940396980731748,0.19884499723532753,0.19884499723532753,0.15573186753607782,-0.043113129699249714,FALSE,r2_3,0.16,0.09375,3,0.74,0.08,71,0.1359773371104816,0.13150105708245244,0.635,0.10126582278481013,62.529411764705884,0.3366794363869517,0.95656266871695,1,TRUE
00-0036894,Pat Freiermuth,PIT,LAC,2024,3,2024_03_LAC_PIT,0.7353133973840158,5,5,0.14705882352941177,27,0.1534090909090909,5.4,66,3.676566986920079,0.19884499723532753,0.19884499723532753,0.28696324968862696,0.08811825245329943,FALSE,r2_3,0.17179361179361183,0.12508737185461324,4.351351351351352,0.6535135135135135,0.09365576102418208,69.37837837837839,0.1359773371104816,0.13150105708245244,0.635,0.10126582278481013,62.529411764705884,-0.055537139924512924,0.7222846247422134,2,TRUE
00-0036894,Pat Freiermuth,PIT,IND,2024,4,2024_04_PIT_IND,0.029530203701662167,7,7,0.18421052631578946,37,0.15416666666666667,5.285714285714286,71,0.20671142591163516,0.19884499723532753,0.19884499723532753,0.4612490213875148,0.2624040241521872,FALSE,r2_3,0.1621785337511628,0.13609678645304965,4.758989310009719,0.7143440233236151,0.09258805641190174,68.0651117589893,0.1359773371104816,0.13150105708245244,0.635,0.10126582278481013,62.529411764705884,0.5584298424859363,-0.020309415786974427,3,FALSE
00-0036894,Pat Freiermuth,PIT,DAL,2024,5,2024_05_DAL_PIT,0.8837863934847215,3,3,0.0967741935483871,12,0.038338658146964855,4,61,2.6513591804541647,0.19884499723532753,0.19884499723532753,0.3257706335364646,0.1269256363011371,FALSE,r2_3,0.16909242935062202,0.14176732509930298,4.92428173560249,0.7286713999921547,0.1049796667476681,68.98611383517044,0.1359773371104816,0.13150105708245244,0.635,0.10126582278481013,62.529411764705884,-0.08959785232270223,-0.4854391009896906,4,FALSE
