position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,kickoff_et,run_ts,as_of,run_mode
WR,00-0036963,Amon-Ra St. Brown,DET,LA,2025_15_DET_LA,2025,15,NA,NA,15,20,7.746237232162578,0.733057996587081,-5.09279716541815,6.544235603271718,-6.983077958494331,8.092977817223185,0.2865,0.113,0.2865,0.13414634146341464,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0033921,Chris Godwin Jr.,TB,ATL,2025_15_ATL_TB,2025,15,NA,Limited Participation in Practice,15,20,7.108241660304525,1.0979457381094286,-4.507801322889826,6.68956978020192,-6.326664941291712,8.179798574546963,0.2785,0.111,0.2785,0.13414634146341464,raw,iso,2025-12-12T01:15:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0038559,Michael Wilson,ARI,HOU,2025_15_ARI_HOU,2025,15,NA,NA,15,20,7.492687224624983,0.7647854355089773,-4.974839385343616,6.489949948220556,-6.837141529255244,8.015768734494399,0.274,0.1005,0.274,0.12682926829268293,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0039915,Ladd McConkey,LAC,KC,2025_15_LAC_KC,2025,15,NA,Limited Participation in Practice,15,20,6.973020572374806,1.0762614204574104,-4.481449583390976,6.619970426582466,-6.284727226226634,8.097429341239025,0.266,0.0955,0.266,0.12682926829268293,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0036309,Darnell Mooney,ATL,TB,2025_15_ATL_TB,2025,15,NA,NA,15,20,6.5290765043803685,1.2023456925604277,-4.1939369837325184,6.585033070771918,-5.944836931182521,8.019577965347237,0.262,0.0885,0.262,0.1044776119402985,raw,iso,2025-12-12T01:15:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0036407,Jerry Jeudy,CLE,CHI,2025_15_CLE_CHI,2025,15,NA,NA,15,20,6.878280989237841,0.8243723628943777,-4.699376241638572,6.3342045339655355,-6.491634305489253,7.802634902589931,0.2585,0.0905,0.2585,0.1044776119402985,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0039893,Brian Thomas Jr.,JAX,NYJ,2025_15_NYJ_JAX,2025,15,NA,NA,15,20,6.577390155638989,1.130459523679268,-4.283679125760028,6.530957889017654,-6.0403726952863845,7.9702496059244465,0.2515,0.0855,0.2515,0.0984251968503937,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0035719,Deebo Samuel Sr.,WAS,NYG,2025_15_WAS_NYG,2025,15,Questionable,Did Not Participate In Practice,15,20,6.961149456737763,0.7176788629509792,-4.8357905789630795,6.257156993256999,-6.637691987265927,7.733488333362166,0.2435,0.0875,0.2435,0.1044776119402985,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0033908,Cooper Kupp,SEA,IND,2025_15_IND_SEA,2025,15,NA,Limited Participation in Practice,15,20,6.826479390745549,0.6942360508677805,-4.810833389542079,6.18543611776793,-6.597030735405319,7.648900827412777,0.2385,0.0895,0.2385,0.1044776119402985,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0037816,Romeo Doubs,GB,DEN,2025_15_GB_DEN,2025,15,NA,NA,15,20,6.321208094384778,1.3655586279505856,-3.9530548024102634,6.670772438739344,-5.678753868665063,8.084669782602225,0.2305,0.0835,0.2305,0.0984251968503937,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0038563,Tre Tucker,LV,PHI,2025_15_LV_PHI,2025,15,NA,NA,15,20,6.662067662239509,0.593089615533619,-4.852170746189445,6.024631285670345,-6.618962193768334,7.472196381891245,0.221,0.07,0.221,0.0984251968503937,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0033555,Mack Hollins,NE,BUF,2025_15_BUF_NE,2025,15,NA,NA,15,20,6.203773641202764,1.1490681870958357,-4.1250420329356565,6.40989090814756,-5.8363014055529545,7.81195754242759,0.215,0.0765,0.215,0.0984251968503937,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0031588,Stefon Diggs,NE,BUF,2025_15_BUF_NE,2025,15,NA,NA,15,20,6.420774268469609,0.9346769623679132,-4.421312112879444,6.277172254511782,-6.159138233737071,7.701005519780144,0.2125,0.068,0.2125,0.0847457627118644,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0039424,Devaughn Vele,NO,CAR,2025_15_CAR_NO,2025,15,NA,NA,15,20,6.179710736654256,1.1900930767346902,-4.074840962720788,6.4417627355156615,-5.783122994258658,7.841389978869259,0.212,0.069,0.212,0.0847457627118644,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0039894,Xavier Worthy,KC,LAC,2025_15_LAC_KC,2025,15,NA,NA,15,20,6.221007058318794,0.8558632123565785,-4.424806756069509,6.12322915529009,-6.138194531479685,7.527039629567701,0.2055,0.064,0.2055,0.0847457627118644,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0039146,Jayden Reed,GB,DEN,2025_15_GB_DEN,2025,15,NA,Full Participation in Practice,15,20,5.860332413316581,1.3094566695968066,-3.83176750004768,6.437728131000679,-5.499910121264682,7.804468408864942,0.2025,0.058,0.2025,0.08433734939759036,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0039890,Adonai Mitchell,NYJ,JAX,2025_15_NYJ_JAX,2025,15,NA,NA,15,20,6.495423884550051,0.1107742349496217,-5.27302783020517,5.481012445451489,-7.019878267520736,6.912239501050715,0.2005,0.0565,0.2005,0.0660377358490566,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0038606,Parker Washington,JAX,NYJ,2025_15_NYJ_JAX,2025,15,Questionable,Full Participation in Practice,15,20,6.155892950064699,0.9376656476785813,-4.318166244052238,6.18025609052311,-6.023494955512417,7.5774636238038,0.199,0.067,0.199,0.0847457627118644,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0034827,DJ Moore,CHI,CLE,2025_15_CLE_CHI,2025,15,NA,NA,15,20,6.314179949129754,0.4554883158841917,-4.860474616524297,5.758058306337736,-6.585313691373181,7.171251043245474,0.194,0.062,0.194,0.0847457627118644,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0037614,John Metchie III,NYJ,JAX,2025_15_NYJ_JAX,2025,15,NA,NA,15,20,5.99543069005763,0.6221008660235735,-4.571896110380458,5.803012179321294,-6.25716161231459,7.183781551851392,0.193,0.0535,0.193,0.0660377358490566,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0035535,Darius Slayton,NYG,WAS,2025_15_WAS_NYG,2025,15,NA,NA,15,20,5.976754339341187,1.2150881526895603,-3.9716527413276586,6.388761664444684,-5.6545639050938545,7.767602083921905,0.1925,0.0675,0.1925,0.0847457627118644,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0030279,Keenan Allen,LAC,KC,2025_15_LAC_KC,2025,15,NA,Full Participation in Practice,15,20,6.267859109449469,0.7904479230558767,-4.508005330806979,6.075552348534818,-6.227163143741972,7.484090321882143,0.183,0.0665,0.183,0.0847457627118644,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0039491,Jalen Coker,CAR,NO,2025_15_CAR_NO,2025,15,NA,NA,15,20,5.835725304034755,1.0056761242500774,-4.12586383931968,6.124287777794837,-5.7908642834261626,7.48845361150636,0.1785,0.056,0.1785,0.0660377358490566,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0039916,Ricky Pearsall,SF,TEN,2025_15_TEN_SF,2025,15,NA,NA,15,20,5.863547975187724,0.6917345563938422,-4.450753448637919,5.821266669100715,-6.119306139053648,7.18834292428699,0.1785,0.057,0.1785,0.0660377358490566,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0037545,Rashid Shaheed,SEA,IND,2025_15_IND_SEA,2025,15,NA,NA,15,20,5.745313644261066,0.6117156214821008,-4.484047648391916,5.694640716493479,-6.13743984013849,7.049295693127132,0.1745,0.0555,0.1745,0.0660377358490566,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0036040,Juwan Johnson,NO,CAR,2025_15_CAR_NO,2025,15,NA,NA,15,20,5.8275542648195,0.7326076339700242,-4.395711608152671,5.848006680295744,-6.059667043805985,7.211316319143897,0.1695,0.05,0.1695,0.0660377358490566,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0040735,Luther Burden III,CHI,CLE,2025_15_CLE_CHI,2025,15,NA,NA,15,20,5.833811346547043,0.6532969587424766,-4.477488816907319,5.771156324454835,-6.142244554116731,7.135121665253915,0.168,0.0595,0.168,0.08433734939759036,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0037261,Khalil Shakir,BUF,NE,2025_15_BUF_NE,2025,15,NA,NA,15,20,5.958905823494586,0.3315794436951566,-4.848215292187618,5.498324297342433,-6.528872677076364,6.875318153863925,0.1635,0.0555,0.1635,0.0660377358490566,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0040705,Chimere Dike,TEN,SF,2025_15_TEN_SF,2025,15,NA,NA,15,20,5.800970728968324,0.4558444623989539,-4.661979253236786,5.560774424479476,-6.322529267440404,6.921293938191321,0.16,0.045,0.16,0.0660377358490566,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0039868,Troy Franklin,DEN,GB,2025_15_GB_DEN,2025,15,NA,NA,15,20,5.931619204175665,0.5565151371366027,-4.612638153513599,5.712645355418141,-6.289842771559653,7.086810295842196,0.1585,0.0465,0.1585,0.0660377358490566,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0031610,Darren Waller,MIA,PIT,2025_15_MIA_PIT,2025,15,NA,Full Participation in Practice,15,20,5.304065018378006,0.9316427693550505,-3.9848871631734633,5.835786084286089,-5.580124573237046,7.1427937665783485,0.152,0.041,0.152,0.049586776859504134,raw,iso,2025-12-16T01:15:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0038997,Josh Downs,IND,SEA,2025_15_IND_SEA,2025,15,NA,Full Participation in Practice,15,20,6.172190210786027,0.14338189449729077,-5.11868021387249,5.392186857684387,-6.82603040690436,6.7910506284173495,0.1495,0.0515,0.1495,0.0660377358490566,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0036415,Van Jefferson,TEN,SF,2025_15_TEN_SF,2025,15,NA,NA,15,20,5.511821657676682,0.7414546921471129,-4.260450836401561,5.730758509348335,-5.883389561528183,7.060462394330292,0.1455,0.0435,0.1455,0.0660377358490566,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0039342,Xavier Legette,CAR,NO,2025_15_CAR_NO,2025,15,NA,NA,15,20,5.565753474632345,0.33994458472554984,-4.683832119239467,5.351064475494858,-6.313867255392773,6.686582582027831,0.1315,0.036,0.1315,0.049586776859504134,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0035359,David Sills,ATL,TB,2025_15_ATL_TB,2025,15,NA,NA,15,20,5.266161102851685,0.5132927274955468,-4.38746298801961,5.4017015666935055,-5.977582231115942,6.704515839588989,0.1295,0.0395,0.1295,0.049586776859504134,raw,iso,2025-12-12T01:15:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0032211,Tyler Lockett,LV,PHI,2025_15_LV_PHI,2025,15,NA,NA,15,20,5.184433697667338,0.5865063339840012,-4.28002286249298,5.44077488382383,-5.859036829238869,6.734490397241608,0.1235,0.0335,0.1235,0.03333333333333333,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0040667,Matthew Golden,GB,DEN,2025_15_GB_DEN,2025,15,NA,Full Participation in Practice,15,20,5.056367934228226,0.7014244375500204,-4.11086787087088,5.501592742779705,-5.672283915094208,6.780889950944438,0.1235,0.034,0.1235,0.03333333333333333,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0031236,Brandin Cooks,BUF,NE,2025_15_BUF_NE,2025,15,NA,NA,15,20,4.682187622964484,0.45694312163584955,-4.192390261662805,5.0945630575453045,-5.7009319865539485,6.330539352391947,0.1115,0.0275,0.1115,0.03333333333333333,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0033307,Kendrick Bourne,SF,TEN,2025_15_TEN_SF,2025,15,NA,NA,15,20,4.563934913098165,0.6906536275022899,-3.905693362680727,5.27542066326745,-5.3970429057520946,6.497311083765824,0.1085,0.025,0.1085,0.03333333333333333,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0035406,Lil'Jordan Humphrey,DEN,GB,2025_15_GB_DEN,2025,15,NA,NA,15,20,4.832371195423186,0.5231101934068169,-4.192463318623715,5.226803373852289,-5.72249758659924,6.480388909020197,0.1085,0.0275,0.1085,0.03333333333333333,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0039410,Ryan Flournoy,DAL,MIN,2025_15_MIN_DAL,2025,15,NA,NA,15,20,4.90332444235657,0.4890778746285818,-4.257395148605043,5.223592718601149,-5.797455198361682,6.485392563266966,0.1085,0.0315,0.1085,0.03333333333333333,raw,iso,2025-12-15T01:20:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0037291,Jalen Nailor,MIN,DAL,2025_15_MIN_DAL,2025,15,NA,NA,15,20,4.938645179603215,0.7728198121508115,-3.9889430981593037,5.522586022131774,-5.533964167211014,6.788450522183524,0.107,0.0245,0.107,0.03333333333333333,raw,iso,2025-12-15T01:20:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0040727,Tre Harris,LAC,KC,2025_15_LAC_KC,2025,15,NA,NA,15,20,4.858656583950288,0.5894875686498857,-4.1375620128051995,5.304627905915812,-5.6713198532022835,6.5612642332290445,0.1045,0.031,0.1045,0.03333333333333333,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0038976,Marvin Mims Jr.,DEN,GB,2025_15_GB_DEN,2025,15,NA,NA,15,20,4.562426584468056,0.7024882337814753,-3.893178043390962,5.286576271512244,-5.384306719534864,6.508285731628707,0.099,0.021,0.099,0.01680672268907563,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0035208,Olamide Zaccheaus,CHI,CLE,2025_15_CLE_CHI,2025,15,NA,Full Participation in Practice,15,20,4.826148566522255,0.6012237203981485,-4.111627982693218,5.302201949181226,-5.640779121408392,6.555063920119476,0.097,0.021,0.097,0.01680672268907563,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0040782,Isaiah Bond,CLE,CHI,2025_15_CLE_CHI,2025,15,NA,NA,15,20,4.751267215900104,0.47963294438351356,-4.200312202967437,5.147787521614291,-5.718786346022289,6.39190163141049,0.095,0.0225,0.095,0.03333333333333333,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0038104,Tyquan Thornton,KC,LAC,2025_15_LAC_KC,2025,15,NA,NA,15,20,4.580568147701936,0.6184332978597055,-3.985412099052093,5.210679849001817,-5.479194605838476,6.434563641926266,0.0925,0.022,0.0925,0.03333333333333333,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0040729,Jack Bech,LV,PHI,2025_15_LV_PHI,2025,15,NA,NA,15,20,4.8459209857647565,0.34098258435648254,-4.380510989112329,5.050580911343306,-5.912466104434625,6.3057402324711616,0.089,0.0225,0.089,0.03333333333333333,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0039451,Isaiah Williams,NYJ,JAX,2025_15_NYJ_JAX,2025,15,NA,NA,15,20,4.684995663197408,0.04689544224372145,-4.603687130886893,4.685761420798611,-6.112634173019986,5.92206979960069,0.085,0.0205,0.085,0.01680672268907563,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0037231,Kevin Austin Jr.,NO,CAR,2025_15_CAR_NO,2025,15,NA,NA,15,20,4.4568592695277625,0.1588169575566496,-4.388894206260949,4.695070699187659,-5.864463170193735,5.904031797670996,0.0845,0.0195,0.0845,0.01680672268907563,raw,iso,2025-12-14T21:25:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
WR,00-0038640,Jalen Brooks,ARI,HOU,2025_15_ARI_HOU,2025,15,NA,NA,15,20,4.505201008041618,0.47168672717508475,-4.098061143259185,5.029921656538163,-5.580780227148921,6.244740981298096,0.0785,0.0175,0.0785,0.01680672268907563,raw,iso,2025-12-14T18:00:00Z,2026-08-31 06:35:53,2025-12-10 20:15:00,hindcast
