position,tier,resid
WR,low,-1.47215429134678
WR,low,0.11266717777368626
WR,low,-1.3042668103389246
WR,low,-0.24480297145802513
WR,low,0.001013393855066997
WR,low,-0.16480230853623704
WR,low,-0.8794079363338961
WR,low,-0.8570922543113806
WR,low,4.1109673842792995
WR,low,4.40858145992787
WR,low,2.9541909316509294
WR,low,6.920385699180554
WR,low,-0.1637966790068981
WR,low,0.01873219626340746
WR,low,7.123613768598434
WR,low,0.4862060205935263
WR,low,3.6609104573691043
WR,low,-0.6153837706202483
WR,low,-1.0690758907494182
WR,low,-1.4883182654414164
WR,low,0.46738681368302065
WR,low,4.806068706375569
WR,low,2.0188954830438335
WR,low,5.015968149580616
WR,low,1.7626812351903194
WR,low,2.8705591039377003
WR,low,-0.03684790685923629
WR,low,6.1726703442902835
WR,low,-1.6989663033114228
WR,low,-0.8114347108772887
WR,low,-0.46674054168160767
WR,low,-1.3811016766271005
WR,low,-1.2700429473740793
WR,low,-0.5987206447976157
WR,low,-1.073537842047932
WR,low,0.5243568060491149
WR,low,1.1877694645667483
WR,low,-1.9690734353429098
WR,low,6.918998155553472
WR,low,-0.9394433897885819
WR,low,-0.4821614308014642
WR,low,2.539570748252344
WR,low,-1.4264541324174058
WR,low,1.6006461172959519
WR,low,2.255959302677764
WR,low,4.4742185531155565
WR,low,-0.854184466345894
WR,low,-0.1996266469090874
WR,low,-0.134421024917805
WR,low,1.4364557855719664
WR,low,2.271214626539777
WR,low,-0.49847353232871827
WR,low,-1.5126250384803246
WR,low,0.17162787760548304
WR,low,-1.254477157077202
WR,low,-2.527697028042746
WR,low,3.6036865467148265
WR,low,-1.1751097900711391
WR,low,-0.19775907878288868
WR,low,0.243049817494768
WR,low,0.2804965376063122
WR,low,-0.9385684214784001
WR,low,0.6735297676728658
WR,low,0.1257592537410297
WR,low,-0.36741029003558773
WR,low,-1.7808547685726621
WR,low,-1.7694212685787436
WR,low,1.5710407880119575
WR,low,-0.9987864440142382
WR,low,-1.7098688399473045
WR,low,-0.3634500766170198
WR,low,-2.8601537850038596
WR,low,5.158818861875389
WR,low,0.009926135101980357
WR,low,0.7468198250480687
WR,low,-0.0359303863473343
WR,low,-2.4143598962729738
WR,low,0.7856979748772092
WR,low,5.215040501326482
WR,low,-0.06908719338030483
WR,low,-0.11211428703081801
WR,low,-6.014086524266748
WR,low,4.24881272641397
WR,low,5.21649819533424
WR,low,-1.3143030588138016
WR,low,0.050631379658509015
WR,low,-0.3603495066044456
WR,low,-0.8212462229195313
WR,low,-0.8206364635261748
WR,low,-0.15249676980083543
WR,low,0.4525067633229199
WR,low,-0.6709388837015184
WR,low,-0.6016334869607858
WR,low,-1.9875934809791231
WR,low,-0.8314586456734332
WR,low,-1.4312868662044633
WR,low,0.0012279763417819515
WR,low,3.6393262037770358
WR,low,-1.5319348270695106
WR,low,-0.0731579678551779
WR,low,-3.5270581919548145
WR,low,-1.5501532309257107
WR,low,-0.3248749888843968
WR,low,0.04425520190883684
WR,low,3.4621663737737123
WR,low,-0.10821035597278579
WR,low,-1.3773717899221731
WR,low,4.285225616097022
WR,low,-1.0904629388670803
WR,low,-1.4552564971567394
WR,low,-1.9082669095155729
WR,low,-1.868956263218349
WR,low,4.692133857635533
WR,low,4.648768979695338
WR,low,-0.9136549617076969
WR,low,0.8724389046529386
WR,low,0.548314460943051
WR,low,-2.4042631325837456
WR,low,2.726936724709447
WR,low,-1.6643923774163432
WR,low,-0.19176144914721702
WR,low,-1.132768134935779
WR,low,-2.556363251389862
WR,low,-1.577855553248349
WR,low,-2.2253439256156913
WR,low,-4.384286969286634
WR,low,0.275677410127803
WR,low,0.3642348925146758
WR,low,0.15970630506154332
WR,low,-0.7860928459661212
WR,low,0.5074700451554065
WR,low,0.2658689857910391
WR,low,-2.720386413489841
WR,low,-3.237326806432059
WR,low,-0.10190092526717079
WR,low,-0.9675045559445997
WR,low,4.21410892079001
WR,low,0.6045077443856397
WR,low,-0.27921803138140655
WR,low,-0.546353625435857
WR,low,4.463684818915964
WR,low,-0.12102828779193331
WR,low,-0.9088836199014927
WR,low,-2.911319279959506
WR,low,0.4598027636343551
WR,low,-2.8568804319313488
WR,low,0.1344318013243642
WR,low,-2.113320193841382
WR,low,-3.7397128852116728
WR,low,-1.050600249529047
WR,low,-1.1037432265058633
WR,low,0.39261385823038464
WR,low,-0.6501360389953776
WR,low,-1.4201481722588543
WR,low,-1.6296013169924561
WR,low,-0.9569185358990226
WR,low,-2.10031954776774
WR,low,-2.9033686011443467
WR,low,-1.4389967883210906
WR,low,-0.36755897661221365
WR,low,-3.269917403748024
WR,low,-1.9461019910544763
WR,low,-1.4245489859934912
WR,low,11.793511043186365
WR,low,-1.9393932560090816
WR,low,-1.271432057363859
WR,low,-3.825574303379962
WR,low,0.055619567581812426
WR,low,-0.2756936698219349
WR,low,-1.8463768094826285
WR,low,-1.81596810406004
WR,low,-0.9096239582238284
WR,low,-0.22143393175493634
WR,low,-0.8014003929757311
WR,low,0.16797089173341198
WR,low,-0.8372009353403239
WR,low,2.9762650929506838
WR,low,4.807576280096743
WR,low,-0.3847332369623919
WR,low,4.913094864033395
WR,low,-1.5637096208534162
WR,low,-0.8770135964200722
WR,low,2.5446467085716873
WR,low,-0.541891761162137
WR,low,-0.4220085282533586
WR,low,-0.7575588469268842
WR,low,1.0732497591923622
WR,low,0.6292819782516085
WR,low,0.12282211768888712
WR,low,1.0252667772133275
WR,low,-1.169430935565515
WR,low,-0.4573527345829835
WR,low,0.15356390417379978
WR,low,0.8765249763215872
WR,low,-1.65209879995707
WR,low,3.9813023017039857
WR,low,-0.3939000540332825
WR,low,0.43547071172185514
WR,low,-1.105948332142307
WR,low,-1.7774848823444784
WR,low,-2.0189392661236703
WR,low,-0.43104023184900714
WR,low,12.482630597435913
WR,low,2.582259507459015
WR,low,-0.43721989516722
WR,low,-2.3907196919456624
WR,low,-0.7686432138907887
WR,low,0.4105980944587158
WR,low,3.4716961605516183
WR,low,-0.8653883691375234
WR,low,0.5820996336261997
WR,low,-1.3951163773663604
WR,low,-3.943293989878224
WR,low,-1.492246920170517
WR,low,-1.0204273675565614
WR,low,-2.611950085771361
WR,low,-1.44871967136333
WR,low,-0.5799486878471697
WR,low,-0.4374055499002384
WR,low,0.20841829661373992
WR,low,-3.7454565235821744
WR,low,-0.5247404950621389
WR,low,5.0739008797835545
WR,low,0.25959282028866143
WR,low,0.7673841848471954
WR,low,-1.3751150360265947
WR,low,-2.4845796962899844
WR,low,3.7295705039281444
WR,low,-6.140122915318882
WR,low,0.12619289185591975
WR,low,-0.9823723068965884
WR,low,0.22515145718348348
WR,low,-2.461354216870586
WR,low,2.473427905720174
WR,low,0.8341599606797433
WR,low,0.41298394067375777
WR,low,-0.45892272229476516
WR,low,-2.659250140565381
WR,low,6.01303364146077
WR,low,-0.7753716818072792
WR,low,-2.033779861955098
WR,low,0.13241216898980684
WR,low,-0.29652925628363047
WR,low,-2.713588142437115
WR,low,-2.762242263691283
WR,low,-1.9234918871072926
WR,low,-1.288328250835751
WR,low,-4.8572296186744515
WR,low,-0.4629733068814939
WR,low,-1.407928188708418
WR,low,0.13774754518650958
WR,low,0.5625915994783967
WR,low,-1.065488040264243
WR,low,-0.8637397690639637
WR,low,2.1034322180340603
WR,low,0.04934180261820205
WR,low,-0.4936535862485638
WR,low,-1.015049614661624
WR,low,-0.5134890147524935
WR,low,-0.6902729758367981
WR,low,-0.5624256332370878
WR,low,-2.4438120731288806
WR,low,0.886150413109929
WR,low,1.4392875392657873
WR,low,-2.067701157855506
WR,low,0.7544494995034527
WR,low,0.3023375954473146
WR,low,-0.9863022715750165
WR,low,-1.2576745830988012
WR,low,-0.43764442303586465
WR,low,-2.5911908358978244
WR,low,-0.0996304526500576
WR,low,-0.9406889582937729
WR,low,5.677268820375594
WR,low,-1.026423209586448
WR,low,3.4088716548608504
WR,low,0.37316102887393593
WR,low,-1.8225235178377996
WR,low,-2.513763124468537
WR,low,-5.701561616081949
WR,low,-0.769278259140225
WR,low,-1.125338104616742
WR,low,-0.7686173555374601
WR,low,1.7033857450064736
WR,low,-2.5089744033099035
WR,low,0.0846318465581309
WR,low,-1.8820260539670755
WR,low,1.1336651569129657
WR,low,0.9697198597641691
WR,low,-0.8627911454759879
WR,low,-0.9480930194229532
WR,low,0.6659428610089266
WR,low,4.22644007520633
WR,low,-1.2024641483652874
WR,low,-3.997011608852778
WR,low,-0.11273224817729424
WR,low,-0.3067580450400958
WR,low,-0.641040726010894
WR,low,-2.4008526538388164
WR,low,-1.3417291633385473
WR,low,-1.8656825158104824
WR,low,0.1845356024603967
WR,low,-0.9954467572970679
WR,low,-2.6395356661586806
WR,low,-2.6570485172761793
WR,low,-0.2268607088392171
WR,low,-1.0085791991304252
WR,low,-0.3189400600418386
WR,low,-2.1940831112328283
WR,low,-0.3253062717059688
WR,low,-0.4358693081851946
WR,low,3.461120366260101
WR,low,3.2151016451483883
WR,low,1.3242393023173533
WR,low,0.9542841817830396
WR,low,13.260451458774613
WR,low,-0.7702421281754867
WR,low,1.2694891442086933
WR,low,4.200097667371427
WR,low,1.0996465282105068
WR,low,-0.5639397988467019
WR,low,4.332210718607712
WR,low,2.3651579876859015
WR,low,0.6494731642740676
WR,low,-3.373062597313204
WR,low,1.8941895671338755
WR,low,1.5394817063976645
WR,low,-0.6191988578101297
WR,low,-1.0738813272379306
WR,low,-3.010095556067653
WR,low,-2.025527031683648
WR,low,1.4062873548449817
WR,low,-1.7392662426152237
WR,low,-0.8514965967581153
WR,low,4.588899213617159
WR,low,-1.8083236120282071
WR,low,-0.6694492221715356
WR,low,2.0203012143849532
WR,low,-1.3390594306229038
WR,low,-0.0921356332571939
WR,low,-0.6011426548532012
WR,low,2.9473822154739356e-4
WR,low,-3.861831906252007
WR,low,0.2377759256808027
WR,low,8.40554902289778
WR,low,0.17429933991427318
WR,low,-0.8671164048095342
WR,low,-1.1221390898520727
WR,low,5.189291799562484
WR,low,-1.383921287627661
WR,low,-0.6011496560642761
WR,low,-2.0073966325965316
WR,low,4.827177398440521
WR,low,3.8482704882052055
WR,low,4.48999662988422
WR,low,0.08193113665535186
WR,low,-3.352905403340364
WR,low,5.544967309853028
WR,low,1.5996423134453275
WR,low,-0.4019613918894608
WR,low,-0.9493935737919031
WR,low,0.42466578427143076
WR,low,-2.129387633274843
WR,low,-1.0525716265540463
WR,low,-0.2746456637469108
WR,low,0.013740379009727782
WR,low,-0.7905500266577046
WR,low,-0.09690150387721323
WR,low,-0.05466840917309189
WR,low,-1.4737084814337238
WR,low,-1.5948510726244927
WR,low,-0.2429684697902556
WR,low,4.2358997754690195
WR,low,0.01866182037185311
WR,low,5.253787012226234
WR,low,-1.5696040665793911
WR,low,-0.08210707685977627
WR,low,6.705289019822002
WR,low,-0.590443348966052
WR,low,-0.46812724577887344
WR,low,1.280559113880215
WR,low,0.17693957866081325
WR,low,-1.5736235740186655
WR,low,-0.8332706624659125
WR,low,0.2720477603478639
WR,low,5.559564590435986
WR,low,0.43259189803133
WR,low,0.008617003228540077
WR,low,-2.4157520891856166
WR,low,-0.28511318448091144
WR,low,-0.142384512246448
WR,low,2.951495635428084
WR,low,-0.3607388317616119
WR,low,-1.2141030613498909
WR,low,-1.0282590489014862
WR,low,-0.8703922878501369
WR,low,-0.3814443965868636
WR,low,-0.893329501634138
WR,low,-2.2243087336376828
WR,low,5.012205298618959
WR,low,-0.061263468195723765
WR,low,-1.0080474214431658
WR,low,-1.0831253979697633
WR,low,-0.866346956431681
WR,low,0.007889034633160426
WR,low,-2.6287767959871395
WR,low,-0.6230523817435147
WR,low,-2.7397284350881788
WR,low,0.6893306901392489
WR,low,6.537737317626011
WR,low,-0.39390486883424414
WR,low,1.5672037154343128
WR,low,-0.6686647252316088
WR,low,-1.536838344615981
WR,low,-0.17003396516213326
WR,low,1.070955398454
WR,low,0.6396307781373884
WR,low,5.651832695928342
WR,low,-0.7498316000360676
WR,low,0.37826859657824863
WR,low,6.387121471759084
WR,low,0.1807015281469348
WR,low,-1.8582921434302238
WR,low,-0.14914785738673034
WR,low,-1.0978329103549196
WR,low,-3.0950791747851176
WR,low,-1.2026433531464957
WR,low,-1.0375688445938156
WR,low,-1.535134694002893
WR,low,-1.459794735405637
WR,low,-1.515199400034311
WR,low,-0.1555658985208731
WR,low,0.7758384849258652
WR,low,0.6880572719230251
WR,low,-1.6486547762599606
WR,low,-3.062352378817354
WR,low,-4.130657835440548
WR,low,0.03458396946447379
WR,low,1.3212140115544178
WR,low,2.155719620643858
WR,low,0.4902371727560762
WR,low,0.3757897991937219
WR,low,-0.8962450461082446
WR,low,2.6725286906155747
WR,low,4.05383807574909
WR,low,-1.240737247313875
WR,low,-0.24112272364165463
WR,low,0.1027421207152838
WR,low,1.398651564834397
WR,low,3.9165929547103357
WR,low,-1.6022667113040174
WR,low,0.6404870518033094
WR,low,2.844947629089703
WR,low,0.4644555160994607
WR,low,-0.9691291969343254
WR,low,1.0616359108461195
WR,low,0.6379067833972331
WR,low,3.6044241268738557
WR,low,-0.7556439811264097
WR,low,-2.1340338272232624
WR,low,-0.17719021094251214
WR,low,-2.0915618025257956
WR,low,0.4915400029862805
WR,low,-3.2602959093263975
WR,low,-0.8196708800898151
WR,low,-1.5132634721649294
WR,low,-0.29716985891364006
WR,low,4.671761082387864
WR,low,6.263772319992153
WR,low,-1.2857074054714082
WR,low,-4.8267568166613035
WR,low,-1.4299572623713594
WR,low,-3.3766396835115007
WR,low,0.2298914257349329
WR,low,0.342798504604777
WR,low,-1.224597868700179
WR,low,-1.6461307885782237
WR,low,1.4918833528738342
WR,low,-3.3980836972240227
WR,low,3.649080697494966
WR,low,0.2020554500371272
WR,low,-0.9868822828636449
WR,low,-0.2411895899096364
WR,low,-0.5026965286846443
WR,low,2.017782291716593
WR,low,-1.4667184265984528
WR,low,1.466276778738864
WR,low,-0.3473508340421946
WR,low,2.241842793928351
WR,low,2.3113304091224367
WR,low,0.23991325803837527
WR,low,5.273218107973921
WR,low,4.805983374122556
WR,low,-0.7497987698823253
WR,low,-0.08750728347234422
WR,low,-1.5657485681985912
WR,low,-1.143285027718012
WR,low,1.2406189458070436
WR,low,3.9044089556554975
WR,low,-1.5900602688084282
WR,low,1.2873855191847972
WR,low,1.614268658684132
WR,low,1.1513792717223201
WR,low,1.944066126175052
WR,low,-1.1110824478877839
WR,low,-2.82226698284958
WR,low,0.002560362679646786
WR,low,-1.331535034175285
WR,low,-1.0458559470281243
WR,low,-1.5822828146978656
WR,low,-1.7728271392534027
WR,low,-1.099787047815108
WR,low,1.9638822681551322
WR,low,-1.5303555169980252
WR,low,18.46517175673945
WR,low,1.1480623864099164
WR,low,0.047676034157907776
WR,low,0.056059601736518735
WR,low,-1.4201566980104972
WR,low,4.31683495023563
WR,low,0.10913938765091905
WR,low,-2.1058130095595597
WR,low,0.3123784002149968
WR,low,0.8413420849585417
WR,low,-0.3599841716256688
WR,low,0.36772223633205076
WR,low,-1.143724456735783
WR,low,0.948245313831194
WR,low,-0.42104621958498145
WR,low,-1.0284250741689256
WR,low,-0.7492558122911921
WR,low,-0.08558984348210791
WR,low,-0.9416239745152286
WR,low,-0.020546765143594697
WR,low,-1.9655348319600776
WR,low,0.20172192926286292
WR,low,1.7832206065107616
WR,low,-1.1401670086457945
WR,low,-0.4400214887428832
WR,low,0.48184373078687115
WR,low,0.0033625375715173834
WR,low,-4.374726894072916
WR,low,0.9855428641274753
WR,low,5.423956789534133
WR,low,-1.9113558021244708
WR,low,-0.8889633008466461
WR,low,3.5590010534184087
WR,low,-0.5239228442874301
WR,low,0.08868819496249228
WR,low,-1.6117483983257594
WR,low,1.0456244970827422
WR,low,4.012893777468457
WR,low,3.8302284428486755
WR,low,-0.7819262634710934
WR,low,1.4733628684308175
WR,low,-0.8375605077048448
WR,low,5.411959626662057
WR,low,-0.24176096758536936
WR,low,-0.8783663112400407
WR,low,-0.9803424892137267
WR,low,0.3786877544363878
WR,low,-0.6308550055018142
WR,low,-3.886791071533732
WR,low,0.05066423797401999
WR,low,-1.4031766571982596
WR,low,0.23594330888821347
WR,low,-0.026875386585753676
WR,low,-0.8601604713312002
WR,low,-0.3811919632603556
WR,low,-3.26011619207593
WR,low,2.081157539429139
WR,low,0.012173297889077436
WR,low,2.421015935758005
WR,low,-2.2037117980210192
WR,low,-1.6381030854653558
WR,low,2.9462925426249646
WR,low,0.5853916382478987
WR,low,-0.14237824793849718
WR,low,1.2327696167893076
WR,low,-0.6552862937059266
WR,low,-0.93929292615887094
WR,low,-0.31626691342686686
WR,low,0.4007852111715346
WR,low,-0.9519845537305034
WR,low,-1.9883399049873076
WR,low,3.0433477224677445
WR,low,-0.26450257181853387
WR,low,3.4186088038492013
WR,low,1.492656587670068
WR,low,-0.37278691642500317
WR,low,-2.371289434728268
WR,low,-0.2042591827361999
WR,low,-0.5660998089428882
WR,low,0.49959312222207936
WR,low,-1.338429871421011
WR,low,-0.5525484314551883
WR,low,5.60108081733508
WR,low,-1.729897452840873
WR,low,-1.3133996511909996
WR,low,-1.0633425713724576
WR,low,-1.0142435848475146
WR,low,3.6435820308680937
WR,low,-0.7593861714405457
WR,low,-1.1560401047393445
WR,low,-1.4168395723458118
WR,low,-0.39890772970976557
WR,low,3.431565262992239
WR,low,0.12371054657008082
WR,low,-0.4789064397930839
WR,low,4.356350027042038
WR,low,0.08438791733858206
WR,low,-0.36436662430654493
WR,low,-0.8530651517823105
WR,low,0.23842567152429062
WR,low,-1.4834354654829633
WR,low,-1.1966484706935834
WR,low,0.7482574931330441
WR,low,-4.636754593817187
WR,low,0.3078280182954079
WR,low,-0.2738046316681879
WR,low,-3.9277142943434633
WR,low,-2.0191251341470813
WR,low,-0.5373818689861055
WR,low,-3.6013317047221385
WR,low,-2.3261020534006094
WR,low,-1.4435070306583464
WR,low,-1.0320895464411495
WR,low,1.514086970460187
WR,low,-1.522007573574289
WR,low,-0.014020541514602016
WR,low,0.930144187202164
WR,low,-0.2606834035398166
WR,low,-0.4268307543518515
WR,low,-3.799156759252758
WR,low,0.17678760991964038
WR,low,-1.5859191041631222
WR,low,-0.6824110095290565
WR,low,-0.40074613935294134
WR,low,-0.7144235511238064
WR,low,-1.5427834334455686
WR,low,3.2894722213986647
WR,low,-1.119066777924504
WR,low,-0.05527507993449672
WR,low,0.17315035605893553
WR,low,-1.627433996721594
WR,low,-2.3961254904433593
WR,low,-0.11171037796022257
WR,low,-0.9310140090096236
WR,low,-1.3137798352428278
WR,low,8.204295258458162
WR,low,-0.6882323937014008
WR,low,-3.4765960700290006
WR,low,0.4393381233010184
WR,low,-1.2810143404692282
WR,low,0.0435634615964756
WR,low,0.7684043238203544
WR,low,-0.3700973878255216
WR,low,-2.087984612190245
WR,low,2.4688169471764088
WR,low,-1.6204009283486533
WR,low,0.708672336687342
WR,low,0.07208608675502214
WR,low,-0.9723216232955051
WR,low,0.015256846717947196
WR,low,-0.14696278640250662
WR,low,-2.3114097120068595
WR,low,0.5261508947838184
WR,low,1.7768137136782565
WR,low,5.822595376564018
WR,low,-0.03144144716188955
WR,low,1.7309930709126962
WR,low,0.5395663076545797
WR,low,2.187325478910131
WR,low,0.2194569926260739
WR,low,0.2485582859049929
WR,low,-0.17891838748676223
WR,low,0.3285194668579581
WR,low,-3.0439028712797174
WR,low,3.4101147790919035
WR,low,-0.27206367913611934
WR,low,-1.2769985245225386
WR,low,0.47406523601778977
WR,low,-0.6484881614169544
WR,low,0.19787712313694472
WR,low,3.0170842382956744
WR,low,-4.097113705761088
WR,low,-0.8322551494872725
WR,low,-1.8479839714029676
WR,low,-0.47122663168887685
WR,low,2.814472749416678
WR,low,0.4003332594485727
WR,low,-0.5709083691258285
WR,low,-0.27905817860912474
WR,low,-3.2587279070794977
WR,low,-2.5397743720186248
WR,low,-0.849489891044212
WR,low,-0.5138590005578548
WR,low,-0.17064684571373623
WR,low,-0.2347951983556352
WR,low,-1.9013857950194955
WR,low,-3.5421153418001325
WR,low,4.423148706917145
WR,low,-1.134846703419881
WR,low,-1.0378991450239274
WR,low,-1.9554594046877456
WR,low,-1.9373614476634693
WR,low,-1.1326468797535587
WR,low,1.8848661486028804
WR,low,-0.7511602524095824
WR,low,-3.4488696985921314
WR,low,0.09742840538762822
WR,low,-1.8216776155559407
WR,low,0.456896654379164
WR,low,-1.785589803276713
WR,low,-1.3957777233012179
WR,low,-0.4739149312724796
WR,low,-0.25148021461141645
WR,low,0.0087224798483755
WR,low,-0.3549731373001873
WR,low,-0.6337523973835788
WR,low,0.16845151061970445
WR,low,-2.3782229993849495
WR,low,-1.0439700199049216
WR,low,-0.10123888006912164
WR,low,-1.1520265555295712
WR,low,2.567716882059261
WR,low,-1.77631835181034
WR,low,-0.07266200051867046
WR,low,-2.127283493114724
WR,low,0.9742527986216449
WR,low,-0.73622329230584
WR,low,2.4338159278417306
WR,low,-0.2622087993806038
WR,low,-0.5174111542400343
WR,low,-2.6820123380023246
WR,low,-0.9019563238822066
WR,low,4.131763158587872
WR,low,1.2492681518084412
WR,low,0.5413402727681633
WR,low,-1.1149234694813397
WR,low,-2.11490707746446
WR,low,5.104633819118323
WR,low,0.2025702498614388
WR,low,-0.967598901323087
WR,low,-1.6491636651265233
WR,low,-3.773008318976646
WR,low,4.918048751449199
WR,low,-0.0064557280304756446
WR,low,-1.3144062368231906
WR,low,6.00807358462339
WR,low,-1.7056751314452354
WR,low,0.01533544520611604
WR,low,-0.10490522655225533
WR,low,-1.4983130638717328
WR,low,-3.2260467679247466
WR,low,0.4296803916153002
WR,low,-0.5279907274846661
WR,low,-0.25627512426817983
WR,low,-0.3912250963697283
WR,low,-3.5547764150984356
WR,low,0.12114520485472188
WR,low,-1.342052633361005
WR,low,-1.6456977453330763
WR,low,-0.24730949055470558
WR,low,0.2783208909684306
WR,low,-0.9258345698879659
WR,low,-1.1053021738007323
WR,low,-0.15358518854659192
WR,low,0.007269340983868461
WR,low,5.540183451845291
WR,low,-2.1217104356731324
WR,low,-1.6453163250522618
WR,low,0.4651125491679864
WR,low,-2.7795969388581936
WR,low,4.3552159539770345
WR,low,-0.8028555347626947
WR,low,-1.5836814060120117
WR,low,-1.95716926244133
WR,low,-0.6997959612147048
WR,low,-0.19769849219182792
WR,low,-0.7511583921787248
WR,low,-0.531734922943213
WR,low,1.4982927017329555
WR,low,-0.6681360025464588
WR,low,0.5235033103402025
WR,low,-1.8800170453841594
WR,low,1.532194378969121
WR,low,-1.6503505033128179
WR,low,2.776135258474298
WR,low,1.011334112533036
WR,low,0.021465085183933422
WR,low,1.0941561404006395
WR,low,0.37337361300673183
WR,low,3.9806776171039093
WR,low,1.977445320424463
WR,low,-2.128811967750288
WR,low,-0.2747541074798244
WR,low,2.4193716261702405
WR,low,0.38337585414397596
WR,low,0.6520575562540172
WR,low,-6.537325487762442
WR,low,-0.8139267619207756
WR,low,-3.592544458396818
WR,low,2.8962479108146986
WR,low,0.29934217615925135
WR,low,-6.655745986789256
WR,low,-1.442147647868277
WR,low,-1.926570087855115
WR,low,1.4631131442325498
WR,low,-0.2215234250382462
WR,low,0.3897367171258329
WR,low,-2.6237310904144278
WR,low,-2.8365005904502216
WR,low,-2.8790661889741624
WR,low,-0.11407176067321054
WR,low,9.148898313652206
WR,low,0.6560295916837566
WR,low,2.1810324683022353
WR,low,-1.204210003298717
WR,low,-1.7924108025072447
WR,low,3.9915310849376957
WR,low,-0.31691402043286193
WR,low,8.666582277879902
WR,low,3.009444121266972
WR,low,-0.5590804906570015
WR,low,-0.8044935566311767
WR,low,-0.7169156766999079
WR,low,2.4625433578969873
WR,low,0.822841935308039
WR,low,0.014747462041373446
WR,low,-2.886740505805953
WR,low,0.6842544117402043
WR,low,-1.11116287933798
WR,low,3.7308485670580764
WR,low,-1.3838248934303479
WR,low,0.6965133233965998
WR,low,-0.8877340045346078
WR,low,-2.0254409229298256
WR,low,-0.04386457111653407
WR,low,-1.2272700144891489
WR,low,-1.619750822641677
WR,low,-1.3733675575017716
WR,low,-1.9616613722595369
WR,low,-0.25284812569458015
WR,low,4.334126949791035
WR,low,0.1586163811662026
WR,low,0.4081774757761975
WR,low,3.767268916559719
WR,low,-4.0291941115879935
WR,low,0.9077656023206069
WR,low,1.1459998368890583
WR,low,0.6766129840442242
WR,low,-0.812654369705236
WR,low,-2.3205271248919797
WR,low,-0.795333616004976
WR,low,3.6426601804739955
WR,low,-0.9477825533564511
WR,low,-0.8356078747820034
WR,low,-1.3280286884095984
WR,low,-1.257418182054657
WR,low,-0.5811908245578571
WR,low,-0.04551774082925274
WR,low,-1.9743220183061088
WR,low,0.6244506744421622
WR,low,-0.49082488989914996
WR,low,-3.310099714614941
WR,low,4.358698796496577
WR,low,5.833793022275211
WR,low,0.06637491822453424
WR,low,-0.8853195032433511
WR,low,0.19168360453296204
WR,low,-1.7668389541902139
WR,low,-1.6907616064849815
WR,low,5.459703719563071
WR,low,-0.27301521835303044
WR,low,-0.9839191411442173
WR,low,-1.8168196852817682
WR,low,-4.2334985512294985
WR,low,-0.5949244362073692
WR,low,-2.8935835066326776
WR,low,-0.3340302905876793
WR,low,-0.7959258427119075
WR,low,-1.5015102755348764
WR,low,-2.607434659026981
WR,low,-0.5201495982698723
WR,low,-2.297461669226217
WR,low,0.13862353477021178
WR,low,-0.21095447347273685
WR,low,-2.1984396673534743
WR,low,0.4697746773474209
WR,low,-1.7872492198056984
WR,low,-1.7590678571731901
WR,low,4.689174225044314
WR,low,-1.154003777733192
WR,low,-1.5371506065079932
WR,low,0.49591696743801067
WR,low,8.802042341001375
WR,low,-4.255667921549776
WR,low,-1.6188623745252715
WR,low,0.5323100401590001
WR,low,0.04689474927506666
WR,low,-1.110048240325011
WR,low,-2.009109299652538
WR,low,-0.25045915976364624
WR,low,-0.986200887354846
WR,low,2.96661068255493
WR,low,1.3814802882582626
WR,low,3.2645761959658355
WR,low,5.990464457835906
WR,low,2.4449622293952253
WR,low,0.6359566564440738
WR,low,-0.3537066641534479
WR,low,3.7908766797959492
WR,low,-1.2964256915545955
WR,low,0.03330965264143598
WR,low,1.0203170542410758
WR,low,-1.4430192559788557
WR,low,-1.2204623333261877
WR,low,-0.46862406433174036
WR,low,-1.2382888981040436
WR,low,-3.303818817937559
WR,low,-3.0069687798920977
WR,low,-0.5446004357678745
WR,low,-2.1426349598955072
WR,low,-0.1694138586476027
WR,low,-0.437439739464155
WR,low,-1.0735093158060365
WR,low,-1.7506838701469907
WR,low,0.4273934771419167
WR,low,6.975928739574306
WR,low,-1.1684088633074663
WR,low,0.218928345739693
WR,low,-2.4080883537488895
WR,low,-1.438254178621209
WR,low,-3.4304410405904218
WR,low,-2.1678773252597154
WR,low,-0.7527208501421258
WR,low,2.608193563603624
WR,low,-0.9364227421086481
WR,low,-2.2919175203860047
WR,low,-0.21852505253247176
WR,low,-0.6656653420877772
WR,low,-1.1046846476944305
WR,low,-1.8913915968162824
WR,low,0.33994814012943453
WR,low,-0.47747711179554253
WR,low,-2.05322054386923
WR,low,-0.08991933590632388
WR,low,-3.4204931052048178
WR,low,-0.06383146853078393
WR,low,-1.0725693715682494
WR,low,-1.0129117013391933
WR,low,-1.819767883778283
WR,low,2.349657314306069
WR,low,-0.892220287056088
WR,low,-0.6944589776128992
WR,low,-0.22800901496752063
WR,low,-4.10812557477792
WR,low,-0.23415120134617307
WR,low,-0.8793240944976387
WR,low,4.446479619315514
WR,low,-1.8476275829956708
WR,low,1.2730054338912609
WR,low,-4.606704137504544
WR,low,-4.072305580043764
WR,low,-1.1345166433004066
WR,low,4.077537591528515
WR,low,-0.6660161582377512
WR,low,2.804206303903635
WR,low,0.34251589190547127
WR,low,-0.028204782480758847
WR,low,-0.9748517263347489
WR,low,-0.2945722063600866
