position,tier,resid
TE,low,1.440458336586121
TE,low,-1.3158884439848195
TE,low,-0.5539099882197708
TE,low,-0.1939349090883878
TE,low,-0.5696067364446705
TE,low,5.056007738316257
TE,low,4.256432971283479
TE,low,-0.7788290580790136
TE,low,0.7066563552040177
TE,low,0.4714994761184861
TE,low,-0.5180369906964194
TE,low,-2.5003000999732206
TE,low,-0.5303724023862387
TE,low,0.9956802215111784
TE,low,0.08281691545938885
TE,low,0.8338247542691046
TE,low,0.3139652234348804
TE,low,0.2666355274405891
TE,low,-2.048325835215325
TE,low,-0.7526881862527397
TE,low,-0.2089292189259264
TE,low,-0.7838213580269915
TE,low,-0.7423958906257385
TE,low,-0.42739729341221216
TE,low,-0.3899812200633377
TE,low,4.798052502539943
TE,low,-0.9677813129621763
TE,low,-1.201850704081246
TE,low,1.2636530886625836
TE,low,-1.05653752282007
TE,low,-0.8959647865655054
TE,low,-6.09825281707559
TE,low,-3.482099617443316
TE,low,0.0017009504232080458
TE,low,-0.7769782874921655
TE,low,-0.9806401099762265
TE,low,-3.5558074250452685
TE,low,-0.8928125297462753
TE,low,-1.0616183862093833
TE,low,-0.7806354478184064
TE,low,7.372793818107335
TE,low,0.22819068426091596
TE,low,-0.02647873367567606
TE,low,-0.5328638631815016
TE,low,-0.04145584614242522
TE,low,-1.502146929764654
TE,low,-0.2632031002573765
TE,low,-0.18639400218069918
TE,low,-0.034470257239033165
TE,low,0.2731599211319656
TE,low,-0.10074826475098896
TE,low,-1.8117494558861267
TE,low,-1.6246858379327487
TE,low,0.6733325139170462
TE,low,0.4905002884751714
TE,low,2.742683020237631
TE,low,-0.07779485432967939
TE,low,0.07957998925942109
TE,low,4.163716264908693
TE,low,0.5120093748684387
TE,low,0.12470548452160883
TE,low,-1.04340847361601
TE,low,-0.3786019255051818
TE,low,-0.5169502252958875
TE,low,0.4146807203125834
TE,low,-1.6986299593587888
TE,low,-0.711978151062398
TE,low,3.751183103651723
TE,low,4.978785264020234
TE,low,-0.17398022077171024
TE,low,5.033516107493173
TE,low,-3.99351982413492
TE,low,0.31157796288672457
TE,low,0.2944921078284712
TE,low,-0.11537953395993297
TE,low,3.866490822092544
TE,low,0.10791554552395832
TE,low,-0.8756088773400846
TE,low,0.25025006606053285
TE,low,4.42106500187792
TE,low,0.3037619729793294
TE,low,0.07446393266685486
TE,low,0.19838940018806553
TE,low,0.3309791512966802
TE,low,2.549859844020324
TE,low,-0.09142124883398357
TE,low,-1.4850998602325756
TE,low,0.46828931878508856
TE,low,-1.8676250543050839
TE,low,-0.7249830344592659
TE,low,-5.075459730042357
TE,low,0.4985659991931136
TE,low,0.16781391918846006
TE,low,-1.0148826915993163
TE,low,0.354802826079265
TE,low,0.22406946864202243
TE,low,0.07842839431430763
TE,low,0.3893244339572845
TE,low,-0.24984458903227735
TE,low,0.8102538262284852
TE,low,-0.33531451286285896
TE,low,-0.9844420190213842
TE,low,0.9093120892549331
TE,low,0.16954343836234426
TE,low,-0.2848020409304534
TE,low,-2.7021857328362433
TE,low,0.21421950598284245
TE,low,5.738733167767302
TE,low,-0.2646320299899068
TE,low,2.251381847583647
TE,low,-1.4117264670592875
TE,low,-0.271950088234985
TE,low,-0.06536000012934005
TE,low,4.704120809952116
TE,low,-1.088395346581293
TE,low,3.476953096433978
TE,low,-0.5985955710492178
TE,low,2.4478227073940957
TE,low,-0.6483901426804888
TE,low,2.273413413285966
TE,low,0.11756592835012764
TE,low,1.3333188181330082
TE,low,-1.0778965920070782
TE,low,-3.6462106165420325
TE,low,1.444882032152242
TE,low,-0.7851877672538543
TE,low,-1.578324901288754
TE,low,-0.24626228083292528
TE,low,-0.6260235890531854
TE,low,-0.5521792907337726
TE,low,-0.8729599251082916
TE,low,-0.2122184792388849
TE,low,-0.5855634827548608
TE,low,-0.11286306438255726
TE,low,-0.3904876208922564
TE,low,-0.6093090563537862
TE,low,-0.31728949715231003
TE,low,0.5526134256840676
TE,low,0.1506155181052589
TE,low,-1.3034485814016474
TE,low,-1.359609172008078
TE,low,-0.4786962807386442
TE,low,-0.7957994653469929
TE,low,-0.20242379983898995
TE,low,5.112499392111035
TE,low,-1.6579806994564157
TE,low,-1.730865376561529
TE,low,1.5779132338532618
TE,low,-0.3981743552818008
TE,low,-0.6714314695581721
TE,low,-1.316370720453784
TE,low,-1.347013394031893
TE,low,-0.7508415380535487
TE,low,0.08196944645384942
TE,low,0.042677310934751994
TE,low,0.07539561935406702
TE,low,0.21385540329049693
TE,low,-0.1505818502698594
TE,low,5.939361563145813
TE,low,-1.5439540942568006
TE,low,-1.2055108113637116
TE,low,-0.5341679290970277
TE,low,0.3100456404642454
TE,low,-0.001959048600492092
TE,low,-0.722195079448141
TE,low,1.118827412294591
TE,low,-1.7249582761255053
TE,low,-0.11704969523853431
TE,low,-1.61712334597195
TE,low,-0.8650731522744095
TE,low,-0.37126469069751766
TE,low,0.6869196776050253
TE,low,0.11753278827915109
TE,low,-0.7202662285847532
TE,low,-2.595422518532567
TE,low,1.7317467133157127
TE,low,-0.9338124593362742
TE,low,4.567409233033305
TE,low,-0.3827518830979411
TE,low,3.079699674505437
TE,low,0.04020527307679684
TE,low,0.26564961444068896
TE,low,-0.25497079031131437
TE,low,3.4762033611148704
TE,low,0.7423396566676403
TE,low,-1.0507924995484947
TE,low,-2.2729299061808446
TE,low,-0.12089741296088667
TE,low,-0.5111472346331619
TE,low,0.7284030482421645
TE,low,-0.31700565316926366
TE,low,0.4757813757199091
TE,low,-0.8509233907703763
TE,low,-1.1634194888298828
TE,low,-0.6560528718010469
TE,low,6.884374507228091
TE,low,-0.2621725223089915
TE,low,-1.1151631813497744
TE,low,0.06722285470117607
TE,low,-2.1086271112953057
TE,low,0.7575743035206524
TE,low,0.13907759365209382
TE,low,-0.6782479517712132
TE,low,-1.0605697504471305
TE,low,-0.1261300489391707
TE,low,-0.8112651951828757
TE,low,0.21363374036028904
TE,low,0.21430985748315487
TE,low,-0.5152403081329673
TE,low,-0.5195796274626666
TE,low,-1.7346472367045709
TE,low,0.60141648826223
TE,low,-3.1714739735944097
TE,low,-0.3887624489169847
TE,low,-1.1622422417648182
TE,low,5.614578928481383
TE,low,2.138652471616172
TE,low,1.6207787710350414
TE,low,-0.33001240527612
TE,low,-1.5137496378963233
TE,low,0.2564001214500205
TE,low,0.1560330086934571
TE,low,1.6157603035395791
TE,low,1.2929750020143054
TE,low,-0.4723385263702634
TE,low,-0.5787080203589321
TE,low,-0.023189725864892777
TE,low,0.06868523959906571
TE,low,-0.8023838716777927
TE,low,0.9636475828432156
TE,low,-0.18002459086271327
TE,low,0.14432180225489172
TE,low,8.65983316025513
TE,low,-0.9846567683395644
TE,low,-0.7588483875997687
TE,low,-1.4981390848009597
TE,low,-0.8737521957055732
TE,low,-0.05131967137683972
TE,low,-0.4290132824072381
TE,low,4.583174320036813
TE,low,0.17392119868555941
TE,low,-0.6787562000034888
TE,low,-1.5278197578640749
TE,low,4.6049295217673425
TE,low,-0.19138728967261046
TE,low,0.5573604537153721
TE,low,-0.4098092455473498
TE,low,-0.5188109206621248
TE,low,-0.2639102187951564
TE,low,0.27787573064036813
TE,low,0.30543787982225373
TE,low,-0.7579262209614623
TE,low,-0.7383069154625183
TE,low,-0.9282970369548612
TE,low,-2.2978920335739685
TE,low,-0.4489197035630439
TE,low,-0.24077669398069076
TE,low,-0.4014836051745117
TE,low,0.27974375663242523
TE,low,1.1504870340257183
TE,low,0.051039207894428375
TE,low,-0.7203434640732747
TE,low,0.512336044189655
TE,low,4.336356086219572
TE,low,-0.648848140326659
TE,low,-1.3482266003743828
TE,low,-0.5293225508727439
TE,low,-0.4951453977364855
TE,low,-0.007624712692878319
TE,low,-3.166381134342073
TE,low,-0.7580241989097438
TE,low,-0.1872474687031145
TE,low,0.04863498852978361
TE,low,-0.8366727936125493
TE,low,1.309356580015807
TE,low,-1.5722972886401623
TE,low,0.15361371066117635
TE,low,-0.39850148642824806
TE,low,6.89222676526487
TE,low,-1.2886399334286776
TE,low,0.5258978336986115
TE,low,0.1288558651948407
TE,low,0.5369716633817578
TE,low,0.21437260111568188
TE,low,0.23436586888489286
TE,low,-3.7527746627838043
TE,low,0.07796834432969474
TE,low,3.846576417634694
TE,low,-1.0568905682684027
TE,low,0.5705260307953782
TE,low,-0.09515336836652548
TE,low,0.9768226698979033
TE,low,-1.4941283301803052
TE,low,-0.09938717327760176
TE,low,0.2716177689542676
TE,low,-1.1463649365905033
TE,low,0.21209182650720892
TE,low,-0.7794448883437303
TE,low,-0.07377935884650902
TE,low,1.036871472427629
TE,low,-0.5706981361666418
TE,low,0.08650067054124541
TE,low,0.07207426303028523
TE,low,-0.5369383857426788
TE,low,1.8305938001995352
TE,low,-0.6917641227691258
TE,low,-0.11670045046318027
TE,low,0.10205523986105351
TE,low,0.03929582667138297
TE,low,-0.21613865229482052
TE,low,-0.7850155620279091
TE,low,-1.4125773837512579
TE,low,-0.6381147431110807
TE,low,0.5806420621696009
TE,low,-0.21270074839280778
TE,low,-1.728245579942997
TE,low,7.272862841266758
TE,low,-0.8068731370187684
TE,low,-0.9583499879760579
TE,low,0.1509984267072977
TE,low,-0.788693197121336
TE,low,4.4859015845317405
TE,low,0.3948103597824308
TE,low,-0.34810418585679936
TE,low,0.002851904791074573
TE,low,4.091235442985059
TE,low,0.182419544888282
TE,low,0.0377404081610843
TE,low,-1.4685504461444021
TE,low,-0.4025294858139972
TE,low,0.3246494097499544
TE,low,-0.7949927644980151
TE,low,-0.840337228847463
TE,low,0.3153084344567591
TE,low,-0.024433457487510756
TE,low,-0.06431811650438916
TE,low,-0.19769084713407342
TE,low,-0.7535006436431162
TE,low,-0.8358207691764566
TE,low,-0.5432810067442463
TE,low,-1.0304773937838474
TE,low,-0.13231872590254512
TE,low,-0.3884106438514485
TE,low,0.49920795729129364
TE,low,-1.1769248982092486
TE,low,-0.5489880659830957
TE,low,-0.5030283522732143
TE,low,-0.42657184147039245
TE,low,-1.0941995772147606
TE,low,2.0580510302643615
TE,low,-0.85310217955717
TE,low,0.2869559568084897
TE,low,0.040347859704483305
TE,low,0.46512115155883454
TE,low,-1.4255240788643926
TE,low,-0.11913304284170342
TE,low,-0.9779737951534414
TE,low,0.17219463824645387
TE,low,-0.21715827024716858
TE,low,-1.2081325332600181
TE,low,0.11073792814603832
TE,low,-0.3819483595589492
TE,low,-0.15446751787205235
TE,low,-0.50346184873933
TE,low,-0.9363915725238806
TE,low,-0.41873966294406745
TE,low,0.11208826631807149
TE,low,0.18433344920088848
TE,low,3.71480472025583
TE,low,1.1499017426199432
TE,low,-0.8183180162510915
TE,low,-0.8773151173264702
TE,low,0.528237588214837
TE,low,-0.7343429579005287
TE,low,-0.9445033925666726
TE,low,0.544049841007516
TE,low,-0.9839658494970825
TE,low,0.5049496650943974
TE,low,2.1060966407434076
TE,low,0.2953717660106113
TE,low,-0.8131171366401064
TE,low,3.546214063918593
TE,low,0.2707676183373385
TE,low,1.1676071020075691
TE,low,-0.03375690778430988
TE,low,8.755993705843645
TE,low,-1.601879852845643
TE,low,-0.9363653913952606
TE,low,1.0802179461082193
TE,low,-0.08096733860161706
TE,low,-0.0647699356194855
TE,low,-1.5327202910206512
TE,low,3.5647677140560448
TE,low,-1.0045155458409505
TE,low,-0.13506977325218358
TE,low,-0.46207759963528033
TE,low,-2.1897693965329466
TE,low,4.595142085132191
TE,low,0.832021042830597
TE,low,0.40668312950848384
TE,low,3.346786902242002
TE,low,1.0064258531477492
TE,low,-0.4924229593771104
TE,low,-0.96389473352547
TE,low,-0.3607069604481435
TE,low,-2.3471173302048696
TE,low,-1.8952329016980989
TE,low,-0.20604410690527536
TE,low,-2.058889815984504
TE,low,-0.8016250175816688
TE,low,0.0855175019981778
TE,low,0.4022135348335267
TE,low,-0.8108469836285149
TE,low,0.22192989479020822
TE,low,0.08018086481693804
TE,low,-0.9173187405795279
TE,low,-0.6067482491576813
TE,low,0.6003752173017921
TE,low,0.115962000984505
TE,low,-1.0955463892783976
TE,low,0.12277419782951328
TE,low,-0.2819449703891125
TE,low,1.8018448889467005
TE,low,0.21504016390088485
TE,low,0.34432206152604217
TE,low,-1.361618243077183
TE,low,-1.2536205819080377
TE,low,0.4116349506769402
TE,low,-0.7217540522504222
TE,low,-1.4381256072086777
TE,low,2.419268859716978
TE,low,-0.79810963334773255
TE,low,0.08468067760143454
TE,low,0.04765456005991989
TE,low,1.1905534535455267
TE,low,0.6455435729765753
TE,low,-0.5162952250755389
TE,low,-0.1791052427869895
TE,low,-0.037196301373837615
TE,low,0.7160539530359038
TE,low,-1.1964058336452723
TE,low,-0.5339416285829911
TE,low,-0.33633518400555884
TE,low,-0.8304576596250937
TE,low,0.042039512903232296
TE,low,-0.8883917391935805
TE,low,0.03503721079450408
TE,low,2.176389680418487
TE,low,0.8548678429328797
TE,low,0.811765512985111
TE,low,1.465525167136102
TE,low,-0.30318414905081126
TE,low,3.0058722676463163
TE,low,4.4829374986225465
TE,low,0.39622978834811384
TE,low,-1.0026553865062435
TE,low,-0.3980509612439056
TE,low,0.04349870319343258
TE,low,4.267548079054607
TE,low,3.829471180993024
TE,low,-1.607443911757578
TE,low,-0.20918082444289746
TE,low,0.6511103853369115
TE,low,-0.0400989087727816
TE,low,-0.5522441037390297
TE,low,-0.19874428028187355
TE,low,3.5353564654728173
TE,low,-0.8002184779917099
TE,low,0.7939311168212692
TE,low,0.3101769422414406
TE,low,4.893120130852088
TE,low,0.44407579231509386
TE,low,11.549530914582208
TE,low,-0.24028446904869652
TE,low,-1.6800953536270558
TE,low,-0.7594756174423924
TE,low,0.6326034080732362
TE,low,-0.04201228875045329
TE,low,0.46268524685535056
TE,low,-0.002734067954107487
TE,low,0.37336219837723883
TE,low,0.12834648308708427
TE,low,4.6165001117431785
TE,low,0.20675168163244179
TE,low,-0.72760877559761
TE,low,0.23752047860255243
TE,low,-1.6263680124389037
TE,low,-0.261885926402949
TE,low,1.0903929944358648
TE,low,-0.616666355660209
TE,low,0.2608809186469466
TE,low,-0.7047361761649775
TE,low,-0.1464693745648684
TE,low,0.4413362301199409
TE,low,3.8602731771765066
TE,low,3.2205711379937054
TE,low,-0.28704035358616753
TE,low,2.958411410512479
TE,low,1.8115143530108997
TE,low,0.08712013749730457
TE,low,10.875815795142765
TE,low,0.3032816978697982
TE,low,-1.6424720392499514
TE,low,3.9084456935845697
TE,low,-0.5640890844169557
TE,low,-0.7215288950624084
TE,low,-1.8410419137618532
TE,low,-0.7565302197388535
TE,low,-0.49372834611465244
TE,low,3.267478782111446
TE,low,0.2838242473271268
TE,low,0.3908138322310762
TE,low,-0.6219625220651915
TE,low,0.603029255703437
TE,low,-1.5292586323138777
TE,low,-4.0854069918380285
TE,low,0.18051214763415532
TE,low,0.5326071859974245
TE,low,-0.35558737721756944
TE,low,-1.114666096909422
TE,low,-0.3651756624983125
TE,low,0.4940521877247851
TE,low,-1.301922923341158
TE,low,2.957579552717419
TE,low,-1.188452047201046
TE,low,-0.1917389342594008
TE,low,-1.0499685724388597
TE,low,0.28594624811587543
TE,low,0.24360861148807347
TE,low,2.5853406281680966
TE,low,0.019279695493004602
TE,low,-0.8544184832218625
TE,low,0.20959900497751835
TE,low,-0.43981773531837687
TE,low,-0.8845375076178563
TE,low,1.146892076510438
TE,low,-1.332498314872346
TE,low,-1.6734698274327822
TE,low,0.2755210134380733
TE,low,-2.050551900994447
TE,low,3.4731065440352316
TE,low,-1.418875663766229
TE,low,-1.426708132805603
TE,low,-0.08876330440538628
TE,low,-3.613088254098038
TE,low,0.025278005727413923
TE,low,4.061821680788857
TE,low,-0.9301172892829219
TE,low,-0.5822802969454333
TE,low,0.050235303775767785
TE,low,-0.1616859994125437
TE,low,-7.224688082212446
TE,low,1.4976106182613753
TE,low,-0.10766637394987161
TE,low,-1.4049994028207438
TE,low,-1.2845677863838012
TE,low,-0.6859941075140125
TE,low,0.18603841122394205
TE,low,-1.2351020298707578
TE,low,0.2915827534246186
TE,low,-0.7286312309223413
TE,low,-1.2146116661347472
TE,low,5.758219294365745
TE,low,-0.9654723989101095
TE,low,-1.3805435134834823
TE,low,0.12012022605810974
TE,low,-0.5454578654603698
TE,low,3.694783211504473
TE,low,-0.10906607647099884
TE,low,-0.25674803884689634
TE,low,-1.1031694575194162
TE,low,-1.2139916693256794
TE,low,-0.9948889832819076
TE,low,-0.34816093287678335
TE,low,-2.44451235331726
TE,low,-4.092925867002796
TE,low,-0.325889074532476
TE,low,-0.9603778034750213
TE,low,-0.834130372139612
TE,low,-1.616226800795752
TE,low,0.14517730653445987
TE,low,-1.0375621451402957
TE,low,3.596014471047361
TE,low,-2.218655163688156
TE,low,-0.8257875742099802
TE,low,3.450012949365867
TE,low,0.9876989685240706
TE,low,0.5443471012383624
TE,low,-2.6126846161278747
TE,low,0.0012968681708695983
TE,low,-0.34021963325770754
TE,low,-1.8217354798003902
TE,low,-0.17941679017517234
TE,low,-1.3646909131550367
TE,low,-1.9165251553501312
TE,low,-0.41165352304905317
TE,low,2.4554577585831585
TE,low,0.10273498026365885
TE,low,-0.04065789218303924
TE,low,0.2876580860755388
TE,low,0.15552584153163682
TE,low,-0.7531000574260942
TE,low,-0.23133287414340845
TE,low,-0.6316911532241355
TE,low,3.6308650937763427
TE,low,-1.2017657201383765
TE,low,0.4350226782947648
TE,low,-1.2074824862108728
TE,low,-1.159333652498566
TE,low,-0.6967537334810339
TE,low,-0.6974133987723653
TE,low,0.9562860210864521
TE,low,-0.02632218530888579
TE,low,-0.9513411433743524
TE,low,0.07266410024377173
TE,low,-0.6449700590283497
TE,low,-0.5016644573012109
TE,low,-0.12503775309548432
TE,low,6.841742751259213
TE,low,-0.7924243118498756
TE,low,-0.9325332704850227
TE,low,0.5005398972158706
TE,low,4.570100636350552
TE,low,5.024827322730031
TE,low,-0.5230327734265529
TE,low,1.3510678492097918
TE,low,-1.3470446474756625
TE,low,-0.15169360473041535
TE,low,-0.6809162631907353
TE,low,-0.6026288921870517
TE,low,-0.27053854841397756
TE,low,-0.5333311668417128
TE,low,-1.5002815302962114
TE,low,0.49866232559239265
TE,low,0.40697139981113567
TE,low,0.9637017400051564
TE,low,-2.2652672500220494
TE,low,-0.042966160130405884
TE,low,-2.008280696119136
TE,low,-0.5128498768382906
TE,low,-1.8274998462960659
TE,low,1.4219103754262892
TE,low,0.45677066037889646
TE,low,0.12058923957169779
TE,low,-0.9142270719756765
TE,low,-0.7148711783632574
TE,low,0.03647061900286841
TE,low,0.17010195453792681
TE,low,-0.295474193715188
TE,low,-1.1480984037938018
TE,low,-0.6237100852262133
TE,low,2.908490044082071
TE,low,-0.5790691712647453
TE,low,0.023485936711855247
TE,low,0.6476523584785444
TE,low,-0.27941552622556515
TE,low,-1.300578094619533
TE,low,-1.0781843045621673
TE,low,6.644772156139403
TE,low,4.787085923068771
TE,low,0.672330155739148
TE,low,0.3208397284290563
TE,low,-0.8292652366489918
TE,low,4.521791112009114
TE,low,-1.6705101282478747
TE,low,-0.47667458329011875
TE,low,3.009912236002203
TE,low,1.1495270504396562
TE,low,-0.8113442201787829
TE,low,-0.08390961806613821
TE,low,-1.2082458964937257
TE,low,-0.7444689500722685
TE,low,1.2837255450096812
TE,low,4.307173370496901
TE,low,-1.8321475713497661
TE,low,1.4777120329275866
TE,low,0.2717325873694903
TE,low,-0.45400064511811244
TE,low,0.25242977464544747
TE,low,-4.091960396403059
TE,low,-0.7575668283555759
TE,low,1.2894496064736278
TE,low,-0.7345487902572342
TE,low,-0.46398856839623515
TE,low,0.4293972758471829
TE,low,-0.28837656382521126
TE,low,0.3826268423090673
TE,low,-0.07774833005589651
TE,low,1.4078191821314128
TE,low,1.9041955607171854
TE,low,-0.00973574221954246
TE,low,0.42956530949548455
TE,low,-0.6000113187917626
TE,low,-0.8495209466088648
TE,low,-2.082008793592932
TE,low,1.894457691568129
TE,low,0.26189527074914315
TE,low,-0.02085032463521515
TE,low,6.56744473355316
TE,low,4.9068598420813965
TE,low,0.19855738612123092
TE,low,5.015333627108967
TE,low,1.2047295175283665
TE,low,0.013829246530012908
TE,low,0.3130809608003456
TE,low,-1.1009003505777903
TE,low,-1.140818341345012
TE,low,-0.5071536533714338
TE,low,-1.6230380699804305
TE,low,-0.15433019349951638
TE,low,0.4237214367453769
TE,low,-0.6058128482619114
TE,low,-2.2442562349568385
TE,low,-0.28992892801307907
TE,low,-2.606377620285785
TE,low,-0.6165451267379238
TE,low,2.890707686547194
TE,low,1.0472687624423858
TE,low,0.05543173523974349
TE,low,-0.699947893150335
TE,low,0.6996618061384859
TE,low,-0.013262317738412577
TE,low,-2.6714932871227433
TE,low,-0.8857386348875124
TE,low,2.3649305706612807
TE,low,5.1341436357327375
TE,low,-2.665924498582121
TE,low,-0.733691294199676
TE,low,0.16460278978988252
TE,low,-3.6650676352112153
TE,low,-1.0747391788203156
TE,low,3.6260461008685643
TE,low,0.8972149988556245
TE,low,4.638518187918742
TE,low,0.18399546386505447
TE,low,6.1357149344193935
TE,low,0.1834874814150743
TE,low,1.9830678095490697
TE,low,2.0381532089087218
TE,low,4.87444430457604
TE,low,-1.2934777418079741
TE,low,-0.4665890893443771
TE,low,0.14153840961096337
TE,low,-0.7517732943971392
TE,low,12.89935687366932
TE,low,0.24048954493187008
TE,low,0.08639432577837228
TE,low,0.6105849024549246
TE,low,-0.16853099764452067
TE,low,-0.9547776510425902
TE,low,0.43492307251715545
TE,low,0.6697671008983057
TE,low,-0.14644012181100893
TE,low,-0.7677659582378926
TE,low,0.529545083801826
TE,low,-0.01185506469449746
TE,low,0.29559784056688915
TE,low,-0.7872606524899013
TE,low,-0.34088165154780403
TE,low,0.06616774056661674
TE,low,2.335412797618076
TE,low,3.9088835137612135
TE,low,0.06609871788058005
TE,low,-0.9857894943727319
TE,low,2.667036874544374
TE,low,0.353885370540249
TE,low,0.07529833978776444
TE,low,-0.07309065857816982
TE,low,-0.5541245644962441
TE,low,1.2870990347622118
TE,low,-1.1465175793110967
TE,low,-0.2690028721187334
TE,low,-0.4321678162421072
TE,low,0.467419447876366
TE,low,0.7522335024765451
TE,low,0.1114165346152233
TE,low,0.5952654578747069
TE,low,0.36126935625180445
TE,low,-1.2657786882668869
TE,low,-1.0836391239790633
TE,low,-0.9498411071239246
TE,low,0.12536427858082244
TE,low,-0.9349040866570023
TE,low,0.11555369649493151
TE,low,1.3199825976990995
TE,low,0.734499077618596
TE,low,-0.13813128795461743
TE,low,1.1039878507103167
TE,low,-0.1466701933169582
TE,low,3.068602321003034
TE,low,-0.9350547302564862
TE,low,0.4831938836520619
TE,low,1.0836249043177024
TE,low,0.2025726014110655
TE,low,-1.2659566265899593
TE,low,-1.0322645984585705
TE,low,0.39881532994863933
TE,low,0.12081955881581784
TE,low,-1.6875275643652672
TE,low,0.16968563288940583
TE,low,-0.7340266517551538
TE,low,3.562141186430361
TE,low,-0.6514388535142993
TE,low,1.3281364804155376
TE,low,-0.20761055555456598
TE,low,-0.210083759533137
TE,low,0.19224879122761682
TE,low,0.15928644729108513
TE,low,-0.21306170757165407
TE,low,-0.2557202868957877
TE,low,-1.7774263277859597
TE,low,-0.0017452803591839455
TE,low,-0.6789832582341879
TE,low,-1.039458104792469
TE,low,-0.6204319843345388
TE,low,0.22100063974056366
TE,low,-0.10845511880780592
TE,low,-0.3317216582993481
TE,low,0.10576448519329362
TE,low,0.36201146549233476
TE,low,1.609742057639164
TE,low,-0.6465130427121147
TE,low,-0.7444494421799146
TE,low,1.0534205017791978
TE,low,-1.5614503321333455
TE,low,0.25888011227417074
TE,low,3.072076326314328
TE,low,-0.9290686713115934
TE,low,0.29351606018585424
TE,low,-0.8669203065819671
TE,low,-0.16874250138423166
TE,low,0.3071122510394327
TE,low,-2.3190245828755245
TE,low,1.2449220187156405
TE,low,0.4172957999811069
TE,low,-0.45564666824186323
TE,low,3.071919691700078
TE,low,-0.37999881308705535
TE,low,0.14093444358486587
TE,low,-0.44759163446432093
TE,low,0.004176400841315657
TE,low,0.15020099186355454
TE,low,-1.5106351172391028
TE,low,-2.7274565374162965
TE,low,0.4021391770213943
TE,low,-0.5176069210162958
TE,low,0.2108371980230532
TE,low,-0.36747689750139967
TE,low,-0.6831889681611156
TE,low,-0.3033463657039961
TE,low,1.0196135058840765
TE,low,-0.09240367460431484
TE,low,0.15478152735050643
TE,low,1.7004058992757485
TE,low,-0.8530364306760526
TE,low,0.0917131347025824
TE,low,-0.8878523739832614
TE,low,2.478891172752431
TE,low,-1.6804614215297888
TE,low,-0.260310224317876
TE,low,3.2702101746194585
TE,low,6.842388275916698
TE,low,0.10582853588483389
TE,low,-2.073998608296194
TE,low,-1.0915775066486573
TE,low,-2.0449422057808144
TE,low,1.1277524351251889
TE,low,4.795079700555425
TE,low,-0.08232576353361284
TE,low,-1.9284135684632189
TE,low,0.07458337105166356
TE,low,0.13826408902382287
TE,low,0.07231757146442575
TE,low,-0.4018988314029532
TE,low,-2.180073033233586
TE,low,-0.8097738165505536
TE,low,0.3562579862927689
TE,low,-0.7654542065073348
TE,low,-0.4731798747457266
TE,low,-1.3924467771787912
TE,low,3.485989831002941
TE,low,-0.2648710102750686
TE,low,20.062632985743495
TE,low,-1.9019432097966544
TE,low,0.21277407930892364
TE,low,-0.7388316524046653
TE,low,0.39897028613016106
TE,low,-0.5969517770669964
TE,low,-0.5544006248133129
TE,low,0.22371364685014578
TE,low,-0.8100469302602457
TE,low,-0.1918431354239782
TE,low,3.7047614162987714
TE,low,6.079496311961657
TE,low,-1.6209553606232754
TE,low,0.5116873898050551
TE,low,1.8206848812310987
TE,low,-4.733184167658506
TE,low,2.122529913022271
TE,low,-1.1380779740742732
TE,low,-1.522940412192884
TE,low,-1.9952344855922717
TE,low,0.3984424209115484
TE,low,-2.2884415201909714
TE,low,-0.8811706849137099
TE,low,0.16678895309321948
TE,low,0.18872403894591336
TE,low,3.1401272494812056
TE,low,-0.9210786189867576
TE,low,0.16367336536907298
TE,low,-0.08405059009957566
TE,low,-1.4346515900342152
TE,low,0.2964777834948865
TE,low,0.4836847363323139
TE,low,0.03421612192639991
TE,low,-0.5069420705576736
TE,low,2.914626855727608
TE,low,-3.810570665290298
TE,low,-0.809121710038346
TE,low,-0.5088365360469107
TE,low,0.0827621936063381
TE,low,-0.611819500887765
TE,low,-0.337490445815564
TE,low,-0.37974028646788954
TE,low,-0.27775162027105843
TE,low,0.4494260059593537
TE,low,-1.4504661213246557
TE,low,-0.9472353203793336
TE,low,0.29987050076894484
TE,low,-0.8428927935044414
TE,low,-1.2001098524543434
TE,low,-0.9425500246852322
TE,low,-2.8467732983003122
TE,low,-0.5685514367192164
TE,low,0.36434894316593763
TE,low,0.07420160373799288
TE,low,0.8759070545894496
TE,low,0.21743447081400882
TE,low,1.0145380545756721
TE,low,-0.3857799420571841
TE,low,4.543229709664496
TE,low,-0.2613765259150492
TE,low,0.10384806246348764
TE,low,-2.1189375544861777
TE,low,-1.1195400937559794
TE,low,-1.3988366018022658
TE,low,0.9488826943278784
TE,low,0.017514003453151416
TE,low,-0.41357522515816225
TE,low,1.2981958515577652
TE,low,-0.8735441843874461
TE,low,-0.7714466030485696
TE,low,-0.5247167135159811
TE,low,-0.5472490253272838
TE,low,1.1792927008699727
TE,low,0.24805204219279572
TE,low,-0.690939453547335
TE,low,-1.683275694454059
TE,low,-1.0645917854584492
TE,low,4.07882754866831
TE,low,1.2465945815553836
TE,low,0.8255427956339079
TE,low,0.28592103769471966
TE,low,-0.2048780182597551
TE,low,3.115769697808348
TE,low,-1.3976120559695324
TE,low,0.2194360568454464
TE,low,0.07088982548190931
TE,low,0.520349723725491
TE,low,-1.0491494254049487
TE,low,-0.35764939707537796
TE,low,-0.5733819056241849
TE,low,2.815110576779486
