position,player_id,season,week,pred_vol,p_start,p_boom,hit_start,hit_boom,stratum,team_spread,implied_total,sb,ib,p_start_platt,p_start_iso,p_start_strat_platt,p_start_strat_iso,p_start_platt_vol,p_start_platt_vegas,p_start_platt_vol_vegas,p_boom_platt,p_boom_iso,p_boom_strat_platt,p_boom_strat_iso,p_boom_platt_vol,p_boom_platt_vegas,p_boom_platt_vol_vegas
WR,00-0027681,2016,13,6.672964316191192,0.2205,0.078,TRUE,TRUE,exante_mid,-1,20.5,close,mid_implied,0.21698468388872977,0.2069767441860465,0.22142223202087524,0.20842105263157895,0.23257626826151706,0.21169853494416496,0.22062150388156368,0.09668947453894668,0.08235294117647059,0.10346102891972762,0.08235294117647059,0.10532327543955727,0.09705773202060777,0.1022190087492271
WR,00-0027685,2016,13,8.422700221244902,0.5445,0.291,FALSE,FALSE,exante_mid,4.5,23.75,fav,mid_implied,0.5063237846274856,0.5561497326203209,0.5231634829027537,0.5,0.4683838500316668,0.4858530546303919,0.43529873184181417,0.2988921940232413,0.3033175355450237,0.28809712881682775,0.31007751937984496,0.2737747019943838,0.287031620603899,0.2556076881508358
WR,00-0027691,2016,13,4.997946265923679,0.1465,0.0495,FALSE,FALSE,exante_low,-4,24.75,dog,mid_implied,0.14970376767294144,0.1336405529953917,0.0927388838157518,0.11153846153846154,0.13718876105679598,0.18187998284066972,0.16344720046858344,0.06542901335546085,0.065625,0.03663006686862923,0.04827586206896552,0.05681347366665697,0.07786216565444616,0.06499371093883173
WR,00-0027793,2016,13,10.004781211709249,0.6715,0.402,TRUE,FALSE,exante_high,5.5,27.75,fav,high_implied,0.6253779158464867,0.6470588235294118,0.5583112999262687,0.6,0.6248679400286763,0.6504642229217464,0.6716147559443996,0.39631801778418263,0.3987341772151899,0.38089360612399326,0.3783783783783784,0.4188558047450794,0.422367767499112,0.4813453086921295
WR,00-0027874,2016,13,8.365282588724485,0.4985,0.263,FALSE,FALSE,exante_mid,4.5,23.75,fav,mid_implied,0.464509104227796,0.41450777202072536,0.479988136832181,0.44,0.4451339883384211,0.44423671233332146,0.4224614748146123,0.2738848674598925,0.3033175355450237,0.26584810629844996,0.31007751937984496,0.2588706936740283,0.2627429570019363,0.24610612700449455
WR,00-0027891,2016,13,7.534554858351303,0.3745,0.158,TRUE,TRUE,exante_mid,-4,24.75,dog,mid_implied,0.3537679126710049,0.36468646864686466,0.3647048043427687,0.36614853195164077,0.34272843298035527,0.40852965157309407,0.38418573453383503,0.17690694065505067,0.1900709219858156,0.1785159541976109,0.18898809523809523,0.17391780024931705,0.2051001970179163,0.19630990072224777
WR,00-0027902,2016,13,8.567465869097843,0.3725,0.1655,TRUE,FALSE,exante_mid,2.5,23.25,close,mid_implied,0.35199571137553787,0.36468646864686466,0.3628516874126843,0.36614853195164077,0.4039870584317142,0.35160427052574944,0.4279293368998822,0.18406673208451255,0.1900709219858156,0.18505282490703792,0.18898809523809523,0.22263068453226323,0.1888205380527585,0.24647113842222207
WR,00-0027944,2016,13,8.710814266283988,0.516,0.279,TRUE,FALSE,exante_mid,3.5,26.25,fav,high_implied,0.4803542527808998,0.4878048780487805,0.4963763374867975,0.5,0.4746648216436501,0.5121567309784943,0.5178482320876248,0.2882055263125869,0.3033175355450237,0.2785965361148053,0.31007751937984496,0.2845759576857575,0.3177089870384141,0.32436641133255917
WR,00-0028002,2016,13,6.4044296838287025,0.278,0.109,FALSE,FALSE,exante_mid,6.5,26,fav,mid_implied,0.26828417507869257,0.3181818181818182,0.2751717308855924,0.31950207468879666,0.2439735222588898,0.2579637091953488,0.2505002290116499,0.12877815271197646,0.1686746987951807,0.13396855070546032,0.1696969696969697,0.11368344825161296,0.12425325344763566,0.11812183130740897
WR,00-0028116,2016,13,4.672400972757146,0.152,0.0525,FALSE,FALSE,exante_low,3.5,26.25,fav,high_implied,0.1547800058255499,0.1336405529953917,0.09209338993754403,0.11153846153846154,0.1296431461782869,0.1723305584525033,0.14900236040975554,0.0688258653683409,0.065625,0.03789040481151636,0.04827586206896552,0.05354961013884526,0.07885276923406342,0.06208236548229042
WR,00-0028237,2016,13,5.6271058408913,0.2535,0.0875,FALSE,FALSE,exante_mid,13.5,29.5,big_fav,high_implied,0.24649120329319377,0.251063829787234,0.252329728672723,0.2524752475247525,0.20022245942492384,0.20718664914881388,0.20112699912977997,0.1066974265937557,0.11904761904761904,0.11306483725656859,0.11904761904761904,0.08528849448685889,0.08564564154842536,0.08568421342024121
WR,00-0028411,2016,13,7.37885755928182,0.3755,0.156,FALSE,FALSE,exante_mid,NA,NA,NA,NA,0.35465409519743896,0.36468646864686466,0.36563137703163434,0.36614853195164077,0.3341622148314129,0.3791861777282181,0.3355916810254799,0.17498968204558732,0.1900709219858156,0.17676215086307595,0.18898809523809523,0.16694655047769302,0.19708574909936066,0.1762777540556418
WR,00-0028434,2016,13,6.390323140666829,0.2395,0.084,FALSE,FALSE,exante_mid,6.5,25.75,fav,mid_implied,0.2339986334240882,0.251063829787234,0.2392400670479682,0.2524752475247525,0.22781969059367405,0.22194662999365472,0.23949511484654154,0.10303021317219498,0.11904761904761904,0.10955608030274205,0.11904761904761904,0.10136043460543785,0.09815509579984623,0.10979861969724955
WR,00-0028497,2016,13,5.137576680566522,0.1695,0.0505,FALSE,FALSE,exante_mid,3.5,22.5,fav,mid_implied,0.17083626529032275,0.15789473684210525,0.17319048191773911,0.16417910447761194,0.1507410823255226,0.15681058396144368,0.13531067963483293,0.0665645950048828,0.065625,0.07391304686973073,0.07116104868913857,0.05941127791510713,0.06276534720346798,0.055674495837597315
WR,00-0029000,2016,13,6.7873607826563,0.24,0.089,FALSE,FALSE,exante_mid,2.5,23.25,close,mid_implied,0.23444538625729222,0.251063829787234,0.23970808951108297,0.2524752475247525,0.2465185408190437,0.23420935009804406,0.2565551587957368,0.10826232298383423,0.1282051282051282,0.11455863903111686,0.13058419243986255,0.11448357266989982,0.11157925511751511,0.12333011953126521
WR,00-0029159,2016,13,6.2330553479232735,0.3055,0.1145,FALSE,FALSE,exante_mid,6.5,25.75,fav,mid_implied,0.29267327210339,0.33548387096774196,0.30073595560425725,0.3333333333333333,0.24635274092950524,0.27865609348214987,0.23892968016730426,0.13431762989132576,0.1686746987951807,0.13915959057216187,0.1696969696969697,0.1113755535864759,0.12803471580217582,0.11043285491378046
WR,00-0029269,2016,13,5.3048096399851525,0.1285,0.044,FALSE,FALSE,exante_mid,NA,NA,NA,NA,0.13297450850900583,0.12716763005780346,0.13380323266904426,0.10606060606060606,0.1388519672468996,0.1457441183146779,0.15491887349924713,0.05912048108210998,0.065625,0.0664240367181048,0.07116104868913857,0.058490027160911694,0.06810648745127125,0.06675764995288318
WR,00-0029319,2016,13,5.137576680566522,0.151,0.04,FALSE,FALSE,exante_mid,2.5,22.5,close,mid_implied,0.1538581909326891,0.1336405529953917,0.15550147543350795,0.16279069767441862,0.14335731036267516,0.14782576341778741,0.1369484631246314,0.05445981312716888,0.065625,0.06168753072074841,0.07116104868913857,0.05377824114776315,0.05420429180278754,0.05517170376610605
WR,00-0029388,2016,13,5.111253864491469,0.148,0.0475,FALSE,FALSE,exante_mid,2.5,22.5,close,mid_implied,0.15108972923755845,0.1336405529953917,0.15262090282726032,0.16279069767441862,0.14129761028508162,0.14514908697785298,0.13532247733146674,0.0631475875868475,0.065625,0.0704864472646703,0.07116104868913857,0.05748052792935175,0.06281571631374612,0.05651363370902714
