position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,team_spread,implied_total,pred_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,star_bucket,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,med_vol,med_tot,pred_pass_eff,lo_50_pass_eff,hi_50_pass_eff,lo_80_pass_eff,hi_80_pass_eff,lo_90_pass_eff,hi_90_pass_eff,pred_db,lo_50_db,hi_50_db,lo_80_db,hi_80_db,lo_90_db,hi_90_db,pred_rush,lo_50_rush,hi_50_rush,lo_80_rush,hi_80_rush,lo_90_rush,hi_90_rush,pred_carry,lo_50_carry,hi_50_carry,lo_80_carry,hi_80_carry,lo_90_carry,hi_90_carry
RB,00-0039373,Audric Estimé,NO,CAR,2025_15_CAR_NO,2025,15,NA,NA,-1.5,19,-0.0802887816804469,8.79583494629451,5.36458928786974,12.2270806047193,2.52704864403775,15.0646212485513,0.223811570271465,17.3678583223176,-0.706206871700286,-2.61381000878145,1.20139626538088,-4.45695782930077,3.04454408590019,-5.62596933218797,4.2135555887874,0.0875,0.0195,b3,0.0807542086537573,0.0241277878019528,star_platt,star_platt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039384,Tyrone Tracy Jr.,NYG,WAS,2025_15_WAS_NYG,2025,15,NA,Full Participation in Practice,1.5,23.5,-0.0529730764928772,16.0074772582749,12.5762315998501,19.4387229166996,9.73869095601809,22.2762635605316,7.4354538822518,24.5795006342979,-0.847965317260586,-3.50347571917398,1.80754508465281,-6.0692600348478,4.37332940032663,-7.6966017735615,6.00067113904033,0.3395,0.1425,b3,0.251214470957662,0.115844533777648,star_platt,star_platt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039391,Kimani Vidal,LAC,KC,2025_15_LAC_KC,2025,15,NA,NA,-4.5,20,-0.127710618772782,18.1719446703984,14.7406990119736,21.6031903288231,11.9031583681416,24.4407309726551,9.59992129437533,26.7439680464214,-2.32075029816133,-5.16898410133195,0.527483505009283,-7.9209799565474,3.27947936022473,-9.66642585883989,5.02492526251723,0.3585,0.141,b3,0.263978437043725,0.114856231458175,star_platt,star_platt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039405,Jawhar Jordan,HOU,ARI,2025_15_ARI_HOU,2025,15,NA,NA,7.5,25,-0.0690016233497253,9.46861958490072,6.03737392647595,12.8998652433255,3.19983328264395,15.7374058871575,0.896596208877671,18.0406429609238,-0.653350122239152,-2.64022922704966,1.33352898257135,-4.55997438812664,3.25327414364834,-5.77756754637845,4.47086730190015,0.11,0.033,b3,0.0971251054469719,0.0364096218989272,star_platt,star_platt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039738,Blake Corum,LA,DET,2025_15_DET_LA,2025,15,NA,NA,3.5,27.5,-0.0309597641168021,11.6417584054112,8.21051274698644,15.073004063836,5.37297210315445,17.910544707668,3.06973502938817,20.2137817814343,-0.360426094136329,-2.58754309118246,1.8666909029098,-4.73940883272659,4.01855664445394,-6.10422383916771,5.38337165089506,0.2045,0.076,b3,0.161769682765821,0.070121608654416,star_platt,star_platt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0039798,Isaiah Davis,NYJ,JAX,2025_15_NYJ_JAX,2025,15,NA,NA,-10.5,15.5,-0.0635345245005126,7.84659579984595,4.41535014142118,11.2778414582707,1.57780949758918,14.1153821021027,-0.7254275761771,16.418619175869,-0.498529733090932,-2.28950372566264,1.29244425948078,-4.01996314190487,3.022903675723,-5.11750233021407,4.12044286403221,0.0545,0.008,b3,0.0552873022790922,0.0120212848168127,star_platt,star_platt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040122,Ashton Jeanty,LV,PHI,2025_15_LV_PHI,2025,15,NA,NA,-12.5,13,-0.181501516562044,24.2744982022602,20.8432525438354,27.705743860685,18.0057119000034,30.543284504517,15.7024748262372,32.8465215782833,-4.40585823749284,-7.74815079644018,-1.06356567854551,-10.9775118337614,2.16579535877574,-13.0257253072421,4.21400883225646,0.5165,0.2595,b2,0.437707316569127,0.196312168280997,star_platt,star_platt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040202,Devin Neal,NO,CAR,2025_15_CAR_NO,2025,15,NA,Full Participation in Practice,-1.5,19,-0.0647808997950415,17.5443729985031,14.1131273400783,20.9756186569279,11.2755866962464,23.8131593007599,8.97234962248007,26.1163963745262,-1.13654026918286,-3.93000648371022,1.6569259453445,-6.6290852726446,4.35600473427887,-8.34096866926449,6.06788813089876,0.3905,0.1935,b3,0.285708577230886,0.148817193410875,star_platt,star_platt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040236,Kyle Monangai,CHI,CLE,2025_15_CLE_CHI,2025,15,NA,NA,7.5,23.5,-0.0642650819277073,13.589187493138,10.1579418347132,17.0204331515627,7.32040119088121,19.8579737953947,5.01716411711493,22.161210869161,-0.873310247577487,-3.29910028006608,1.5524797849111,-5.64292616528666,3.89630567013169,-7.12949137187745,5.38287087672247,0.25,0.1025,b3,0.191888509527937,0.0889113238462512,star_platt,star_platt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040238,LeQuint Allen Jr.,JAX,NYJ,2025_15_NYJ_JAX,2025,15,NA,NA,10.5,26,0.0260721658681535,8.09907515226351,4.66782949383873,11.5303208106883,1.83028885000674,14.3678614545203,-0.472948223759541,16.6710985282866,0.211160430748455,-1.61142390977353,2.03374477127044,-3.37242560328395,3.79474646478086,-4.4893361480592,4.91165700955611,0.115,0.025,b3,0.100687240881794,0.0293013209526551,star_platt,star_platt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040242,Jacory Croskey-Merritt,WAS,NYG,2025_15_WAS_NYG,2025,15,NA,NA,-1.5,22,-0.052900629072832,11.8329963592011,8.40175070077636,15.2642420176259,5.56421005694436,18.1017826614579,3.26097298317808,20.4050197352242,-0.625972951218271,-2.87322708045197,1.62128117801543,-5.04454954786407,3.79260364542752,-6.42170492988166,5.16975902744511,0.177,0.052,b3,0.143379539690962,0.0520028776460263,star_platt,star_platt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040583,Woody Marks,HOU,ARI,2025_15_ARI_HOU,2025,15,NA,Full Participation in Practice,7.5,25,-0.027279686162128,18.7277465626274,15.2965009042026,22.1589922210522,12.4589602603706,24.9965328648842,10.1557231866043,27.2997699386504,-0.510887048752346,-3.40692227214095,2.38514817463626,-6.20510440257259,5.1833303050679,-7.97984382457206,6.95806972706737,0.511,0.256,b3,0.371477548460394,0.18836217608302,star_platt,star_platt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040666,Omarion Hampton,LAC,KC,2025_15_LAC_KC,2025,15,NA,NA,-4.5,20,-0.0941032185667171,19.5234466700412,16.0922010116165,22.954692328466,13.2546603677845,25.792232972298,10.9514232940182,28.0954700460643,-1.83721916916654,-4.80059669645017,1.12615835811709,-7.66384572588198,3.98940738754891,-9.47985365198166,5.80541531364858,0.429,0.213,b1,0.541904911358024,0.302317914449798,star_platt,star_platt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040730,RJ Harvey,DEN,GB,2025_15_GB_DEN,2025,15,NA,NA,-1.5,20,-0.0554756148211754,14.9996206270744,11.5683749686496,18.4308662854992,8.73083432481766,21.2684069293312,6.42759725105137,23.5716440030975,-0.832113176371338,-3.39391556333976,1.72968921059709,-5.86915813049492,4.20493177775225,-7.4390740109397,5.77484765819702,0.2765,0.11,b2,0.255245299531611,0.0972529674290127,star_platt,star_platt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040734,TreVeyon Henderson,NE,BUF,2025_15_BUF_NE,2025,15,NA,NA,-1.5,23.5,-0.0503127691381845,18.5001316178216,15.0688859593968,21.9313772762463,12.2313453155648,24.7689179200783,9.92810824179851,27.0721549938446,-0.930792851113483,-3.80733000769024,1.94574430546327,-6.58667288447944,4.72508718225247,-8.34946356098565,6.48787785875868,0.44,0.219,b3,0.320065403885552,0.165007557888076,star_platt,star_platt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RB,00-0040784,Quinshon Judkins,CLE,CHI,2025_15_CLE_CHI,2025,15,NA,NA,-7.5,16,-0.0921073566221559,19.1430935996708,15.7118479412461,22.5743392580956,12.8743072974141,25.4118799019276,10.5710702236478,27.7151169756939,-1.76321974903619,-4.69456332405181,1.16812382597942,-7.52686078491169,4.0004212868393,-9.32323776264673,5.79679826457434,0.4145,0.1965,b2,0.359205066140553,0.155502005523884,star_platt,star_platt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0030279,Keenan Allen,LAC,KC,2025_15_LAC_KC,2025,15,NA,Full Participation in Practice,-4.5,20,0.148534413190164,6.26785910944947,4.40043564878793,7.39208722125906,3.4782905483898,9.36055177663982,2.73748368205904,10.6086569638282,0.930992774780703,-1.73022549614236,3.85530870602424,-4.36746047908215,6.21609720025964,-6.08661829201715,7.62463517360697,0.1885,0.069,NA,0.182966719062942,0.0828025477707006,strat_platt,iso,5.57977912681254,1.16946508132888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0031236,Brandin Cooks,BUF,NE,2025_15_BUF_NE,2025,15,NA,NA,1.5,25,0.162110943025685,4.68218762296448,2.81476416230295,5.80641573477408,1.89261906190482,7.77488029015483,1.15181219557406,9.02298547734318,0.759033850981965,-1.5761553739539,3.32508832594225,-3.89029953231669,5.39665378689142,-5.39884125720783,6.63263008173806,0.113,0.0335,NA,0.101772012945263,0.0332425068119891,strat_platt,iso,3.99410764032756,0.968290628895096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0031381,Davante Adams,LA,DET,2025_15_DET_LA,2025,15,Questionable,Limited Participation in Practice,3.5,27.5,0.294581167829506,9.0556672713821,7.18824381072057,10.1798953831917,6.26609871032243,12.1483599385724,5.52529184399167,13.3964651257608,2.66762904027917,-0.47059652602634,6.11611093282225,-3.58053994489001,8.90005650023325,-5.60784640825467,10.5610663945992,0.526,0.293,NA,0.498549342828365,0.291666666666667,strat_platt,iso,8.36758728874517,2.9488460668727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0031408,Mike Evans,TB,ATL,2025_15_ATL_TB,2025,15,Questionable,Limited Participation in Practice,4.5,24,0.268037384316247,7.8945184247046,6.02709496404306,9.01874653651419,5.10494986364493,10.9872110918949,4.36414299731417,12.2353162790833,2.11602606899424,-0.835053640670759,5.35886018885377,-3.75953778870453,7.97678713617334,-5.66594726848942,9.53874388314703,0.3915,0.1785,NA,0.392894641608947,0.222648752399232,strat_platt,iso,7.20643844206767,2.3804729175901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0031588,Stefon Diggs,NE,BUF,2025_15_BUF_NE,2025,15,NA,NA,-1.5,23.5,0.234841600708531,6.42077426846961,4.55335080780807,7.5450023802792,3.63120570740994,9.51346693565996,2.89039884107918,10.7615721228483,1.50786490699555,-1.18225149169516,4.4639359394036,-3.84812416825181,6.85036019913942,-5.58595028910943,8.27419346440778,0.2415,0.0815,NA,0.237229835398459,0.0856807511737089,strat_platt,iso,5.73269428583268,1.74892678060742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0031610,Darren Waller,MIA,PIT,2025_15_MIA_PIT,2025,15,NA,Full Participation in Practice,-3.5,19,0.182725863170025,5.30406501837801,3.43664155771647,6.4282931301876,2.51449645731834,8.39675768556835,1.77368959098758,9.6448628727567,0.969189858793054,-1.50020236929655,3.68271513103112,-3.94734007373546,5.87333317372409,-5.54257748379904,7.18034085601635,0.1415,0.0375,NA,0.135430993848345,0.043859649122807,strat_platt,iso,4.61598503574108,1.19047259491391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0032211,Tyler Lockett,LV,PHI,2025_15_LV_PHI,2025,15,NA,NA,-12.5,13,-0.0190135992246349,5.18443369766734,3.3170102370058,6.30866180947693,2.39486513660767,8.27712636485769,1.65405827027691,9.52523155204604,-0.0985747445341386,-2.54285344119022,2.58735418175092,-4.96510394101112,4.75569380530569,-6.54411790775701,6.04940931872347,0.086,0.024,NA,0.0803413387344709,0.0332425068119891,strat_platt,iso,4.49635371503041,0.120457562964628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0033307,Kendrick Bourne,SF,TEN,2025_15_TEN_SF,2025,15,NA,NA,12.5,28.5,0.279112916550174,4.56393491309816,2.69651145243663,5.68816302490776,1.7743663520385,7.65662758028851,1.03355948570774,8.90473276747686,1.27385318453999,-1.03472292318722,3.81066347330043,-3.32249380564302,5.85862022030515,-4.81384334871439,7.08051064080353,0.14,0.0375,NA,0.116456525597181,0.043859649122807,strat_platt,iso,3.87585493046124,1.48072515564696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0033555,Mack Hollins,NE,BUF,2025_15_BUF_NE,2025,15,NA,NA,-1.5,23.5,0.338252005686312,6.20377364120276,4.33635018054123,7.32800175301236,3.4142050801431,9.29646630839311,2.67339821381234,10.5445714955815,2.09843887696071,-0.550552783044441,5.00931943032374,-3.17567134307078,7.35926159801244,-4.88693071568808,8.76132823229247,0.268,0.1045,NA,0.264554569233399,0.144391408114558,strat_platt,iso,5.51569365856584,2.33581555443603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0033908,Cooper Kupp,SEA,IND,2025_15_IND_SEA,2025,15,NA,Limited Participation in Practice,10.5,26.5,0.240959618462072,6.82647939074555,4.95905593008401,7.95070750255514,4.03691082968588,9.9191720579359,3.29610396335512,11.1672772451242,1.64490586943325,-1.1200881157148,4.68325715722762,-3.86016357097661,7.1361059363334,-5.64636091683985,8.59957064597825,0.303,0.1225,NA,0.300791097493451,0.144391408114558,strat_platt,iso,6.13839940810862,1.89267753868509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0033921,Chris Godwin Jr.,TB,ATL,2025_15_ATL_TB,2025,15,NA,Limited Participation in Practice,4.5,24,0.272157097777759,7.10824166030453,5.24081819964299,8.23246977211412,4.31867309924486,10.2009343274949,3.5778662329141,11.4490395146832,1.93455842057144,-0.881002231969636,5.02847557932912,-3.67118864042782,7.52618246266393,-5.4900522588297,9.01641125700897,0.3285,0.1495,NA,0.327274215345838,0.177897574123989,strat_platt,iso,6.4201616776676,2.1868613790976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0034348,Courtland Sutton,DEN,GB,2025_15_GB_DEN,2025,15,NA,NA,-1.5,20,0.227939327334323,7.25304551558075,5.38562205491921,8.37727362739034,4.46347695452108,10.3457381827711,3.72267008819032,11.5938433699594,1.65325431594671,-1.18786364563224,4.77525547172025,-4.00337703692415,7.29563445293574,-5.83875078077877,8.79939030016094,0.321,0.1355,NA,0.319479023404684,0.177897574123989,strat_platt,iso,6.56496553294382,1.90784747009568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0034827,DJ Moore,CHI,CLE,2025_15_CLE_CHI,2025,15,NA,NA,7.5,23.5,0.251139203531187,6.31417994912975,4.44675648846822,7.43840806093935,3.52461138807009,9.4068726163201,2.78380452173933,10.6549778035085,1.58573812337704,-1.08427461533333,4.51971797529113,-3.73022480903145,6.88830811383058,-5.45506388388033,8.30150085073832,0.26,0.087,NA,0.256294285036624,0.102040816326531,strat_platt,iso,5.62609996649283,1.82499850395921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0034960,Jakobi Meyers,JAX,NYJ,2025_15_NYJ_JAX,2025,15,NA,NA,10.5,26,0.312762461292387,7.71815554790109,5.85073208723956,8.84238365971069,4.92858698684143,10.8108482150914,4.18778012051067,12.0589534022798,2.41394932579904,-0.507405652279609,5.62412001963311,-3.40243295235223,8.2156779144439,-5.28964013478992,9.76190186202853,0.408,0.1915,NA,0.410106761277668,0.224489795918367,strat_platt,iso,7.03007556526417,2.67573253519613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0035208,Olamide Zaccheaus,CHI,CLE,2025_15_CLE_CHI,2025,15,NA,Full Participation in Practice,7.5,23.5,0.232783390947004,4.82614856652225,2.95872510586072,5.95037667833185,2.03658000546259,7.9188412337126,1.29577313913183,9.16694642090095,1.12344722852907,-1.24364491317736,3.72455865796192,-3.5894044745623,5.82442545731215,-5.11855561327747,7.0772874282504,0.1265,0.0285,NA,0.109233388180977,0.0332425068119891,strat_platt,iso,4.13806858388533,1.3355628332551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0035359,David Sills,ATL,TB,2025_15_ATL_TB,2025,15,NA,NA,-4.5,19.5,0.105622890127216,5.26616110285168,3.39873764219015,6.39038921466128,2.47659254179202,8.35885377004203,1.73578567546126,9.60695895723038,0.556227155558722,-1.90524226326672,3.26104634096259,-4.34452855995644,5.44463599475668,-5.93464780305277,6.74745026765216,0.1215,0.035,NA,0.115424532010794,0.0332425068119891,strat_platt,iso,4.57808112021476,0.776799927141832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0035406,Lil'Jordan Humphrey,DEN,GB,2025_15_GB_DEN,2025,15,NA,NA,-1.5,20,0.126078372273563,4.83237119542319,2.96494773476165,5.95659930723278,2.04280263436352,7.92506386261353,1.30199576803276,9.17316904980188,0.609257494540608,-1.75920171172822,3.21187114148133,-4.10631601748992,5.31295067498608,-5.63635028546545,6.56653621015399,0.1035,0.027,NA,0.096350957657011,0.0332425068119891,strat_platt,iso,4.14429121278626,0.821495602198079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0035535,Darius Slayton,NYG,WAS,2025_15_WAS_NYG,2025,15,NA,NA,1.5,23.5,0.304880932805683,5.97675433934119,4.10933087867965,7.10098245115078,3.18718577828152,9.06944700653153,2.44637891195076,10.3175521937199,1.82219843812875,-0.782910821566854,4.68485821842386,-3.36454245588847,6.99587194988388,-5.04745361965466,8.3747123693611,0.2235,0.0725,NA,0.21873679101515,0.0828025477707006,strat_platt,iso,5.28867435670426,2.05564280485263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0035640,DK Metcalf,PIT,MIA,2025_15_MIA_PIT,2025,15,NA,Limited Participation in Practice,3.5,22.5,0.253330496464994,7.56111115963027,5.69368769896874,8.68533927143986,4.7715425985706,10.6538038268206,4.03073573223985,11.901909014009,1.91546004389614,-0.979109051624208,5.0961967059736,-3.84759186742679,7.66399262528524,-5.71749526092707,9.19603925673418,0.357,0.161,NA,0.35693350416886,0.177897574123989,strat_platt,iso,6.87303117699334,2.17484296494921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0035659,Terry McLaurin,WAS,NYG,2025_15_WAS_NYG,2025,15,NA,Did Not Participate In Practice,-1.5,22,0.274910264725228,7.91134684628715,6.04392338562562,9.03557495809675,5.12177828522749,11.0040395134775,4.38097141889673,12.2521447006659,2.1749104558459,-0.778986329473778,5.42084015764492,-3.70626216526472,8.04126615581861,-5.61449148736556,9.60471393345174,0.3995,0.193,NA,0.401239213646343,0.224489795918367,strat_platt,iso,7.22326686365022,2.43960974315994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0035719,Deebo Samuel Sr.,WAS,NYG,2025_15_WAS_NYG,2025,15,Questionable,Did Not Participate In Practice,-1.5,22,0.149706008481123,6.96114945673776,5.09372599607623,8.08537756854735,4.1715808956781,10.0538421239281,3.43077402934734,11.3019473111165,1.04212589960875,-1.74717762686097,4.10719005787485,-4.51134354230531,6.58160402991477,-6.31324495060816,8.05793537001993,0.2635,0.0925,NA,0.259907023171743,0.11336717428088,strat_platt,iso,6.27306947410083,1.29207595176643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036040,Juwan Johnson,NO,CAR,2025_15_CAR_NO,2025,15,NA,NA,-1.5,19,0.1336349670839,5.8275542648195,3.96013080415797,6.95178237662909,3.03798570375983,8.92024693200985,2.29717883742907,10.1683521191982,0.778765022358796,-1.79700118947169,3.60918079498238,-4.3495542197639,5.89416406868452,-6.01350965541721,7.25747370753267,0.168,0.049,NA,0.162153278826538,0.0519969856819894,strat_platt,iso,5.13947428218257,1.00957995263921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036252,Michael Pittman,IND,SEA,2025_15_IND_SEA,2025,15,NA,NA,-10.5,16,-0.0840920058157276,7.94128279020962,6.07385932954809,9.06551090201921,5.15171422914995,11.0339754574,4.4109073628192,12.2820806445883,-0.667798398578645,-3.626698294454,2.58362903937512,-6.5589321520371,5.20849333784318,-8.47039350387963,6.77458917756108,0.2385,0.072,NA,0.234143611161053,0.0828025477707006,strat_platt,iso,7.25320280757269,-0.402650781517601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036259,Jauan Jennings,SF,TEN,2025_15_TEN_SF,2025,15,NA,NA,12.5,28.5,0.360592722616429,7.78532409737605,5.91790063671452,8.90955220918565,4.99575553631639,10.8780167645664,4.25494866998563,12.1261219517548,2.80733121272412,-0.125388316880803,6.0299899987387,-3.03167774948046,8.6316294801591,-4.92622647836716,10.1838684933059,0.457,0.2315,NA,0.461231282699429,0.262425447316103,strat_platt,iso,7.09724411473913,3.07013280187795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036309,Darnell Mooney,ATL,TB,2025_15_ATL_TB,2025,15,NA,NA,-4.5,19.5,0.189362765515763,6.52907650438037,4.66165304371883,7.65330461618996,3.7395079433207,9.62176917157072,2.99870107698994,10.8698743587591,1.23636398313345,-1.47399040996168,4.21467381124644,-4.15991869315949,6.61905136134494,-5.91081864060949,8.05359625592027,0.2595,0.09,NA,0.255778327096086,0.11336717428088,strat_platt,iso,5.84099652174344,1.47923938750989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0036322,Justin Jefferson,MIN,DAL,2025_15_MIN_DAL,2025,15,NA,Limited Participation in Practice,-5.5,21,0.210482265777174,8.79719538520239,6.92977192454086,9.92142349701198,6.00762682414272,11.8898880523927,5.26681995781196,13.1379932395811,1.8516536171619,-1.246115243221,5.25567910755721,-4.3159665579084,8.00373520024893,-6.31713782491116,9.64333204210765,0.428,0.214,NA,0.430974789265523,0.224489795918367,strat_platt,iso,8.10911540256546,2.12924531016963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
