position,player_id,season,week,pred_vol,p_start,p_boom,hit_start,hit_boom,stratum,team_spread,implied_total,sb,ib,p_start_platt,p_start_iso,p_start_strat_platt,p_start_strat_iso,p_start_platt_vol,p_start_platt_vegas,p_start_platt_vol_vegas,p_boom_platt,p_boom_iso,p_boom_strat_platt,p_boom_strat_iso,p_boom_platt_vol,p_boom_platt_vegas,p_boom_platt_vol_vegas
TE,00-0033895,2021,12,5.102620420156296,0.2305,0.054,TRUE,FALSE,exante_mid,2.5,24.5,close,mid_implied,0.22048005163571074,0.18006430868167203,0.22138786474961705,0.17758369723435224,0.22671938967742553,0.23234871386245703,0.2535638270382836,0.05830714460933474,0.0603448275862069,0.060369449344640974,0.061224489795918366,0.06885331692199287,0.06513289327648311,0.09020387292846883
TE,00-0034270,2021,12,6.262511898454031,0.3785,0.1545,FALSE,FALSE,exante_mid,-2.5,23,dog,mid_implied,0.3636221318419285,0.39156626506024095,0.3551184736347577,0.3813291139240506,0.36550932671086467,0.3753586528177038,0.367614087525521,0.16694930385804907,0.1576158940397351,0.1618260066501596,0.1602787456445993,0.1645287288033892,0.16376935818230037,0.15394281083299216
TE,00-0034351,2021,12,7.260718657685247,0.4945,0.227,FALSE,FALSE,exante_high,3.5,25,fav,mid_implied,0.4775108921411068,0.4723404255319149,0.5110204900345832,0.4880952380952381,0.49547946817895094,0.4801989315810644,0.5150437974610161,0.24443734143106705,0.21897810218978103,0.2500623587182535,0.24242424242424243,0.2630493683604733,0.2508270008240254,0.28636114598033857
TE,00-0034365,2021,12,4.31471627260671,0.1545,0.036,FALSE,FALSE,exante_mid,-1,20.75,close,mid_implied,0.14771030093132376,0.16020671834625322,0.15212935561388263,0.16962524654832348,0.1557759007270642,0.13913783335384405,0.14681433552251794,0.03878035110676137,0.03571428571428571,0.04123887371704036,0.04128440366972477,0.043216249429179204,0.03713573199818756,0.04333883559865332
TE,00-0034383,2021,12,5.420173566366239,0.3545,0.113,TRUE,FALSE,exante_mid,7.5,29,big_fav,high_implied,0.340257898373024,0.36666666666666664,0.33338116191241796,0.3559322033898305,0.2894568420770248,0.3822376621926548,0.33157476181326473,0.12222296299039898,0.1421188630490956,0.12069918187207673,0.1421188630490956,0.10831038949141578,0.15349106521618097,0.1439240736149276
TE,00-0034753,2021,12,7.427515713156247,0.5295,0.2705,TRUE,FALSE,exante_high,4.5,25.5,fav,mid_implied,0.5122129674678235,0.5384615384615384,0.5301560234951778,0.5540540540540541,0.5230738782427856,0.5134173362731325,0.5395872785668608,0.29048046397861593,0.3717948717948718,0.3020695951311195,0.375,0.29770280225322737,0.2980242905086803,0.31579881301511703
TE,00-0034798,2021,12,4.769321772126808,0.1975,0.0455,FALSE,FALSE,exante_mid,1,21.75,close,mid_implied,0.18883338981271758,0.18006430868167203,0.19144560659831472,0.17758369723435224,0.194909096313449,0.1793119292370664,0.18588843863915855,0.04908463108334031,0.05964912280701754,0.05139617088295507,0.06060606060606061,0.05660994569531584,0.048658056275816965,0.06149683028572229
TE,00-0034829,2021,12,7.074841859876042,0.407,0.1885,FALSE,FALSE,exante_high,1,21.75,close,mid_implied,0.39145200028087584,0.39156626506024095,0.4626142130886227,0.4766355140186916,0.44758047614559576,0.3647502742828118,0.4421857216267163,0.20339924902573744,0.2080745341614907,0.2041660661853603,0.125,0.22974252065865336,0.186791319184788,0.21938499738676076
TE,00-0034981,2021,12,4.416806497251479,0.1655,0.042,FALSE,FALSE,exante_mid,-7.5,21.5,big_dog,mid_implied,0.15821939398548382,0.16020671834625322,0.1622297053891445,0.16962524654832348,0.16468632559531365,0.16843067477482554,0.1744701064065044,0.04528767604975024,0.041666666666666664,0.04767123753678938,0.04128440366972477,0.048161867683102676,0.04311031181492047,0.04554391701426
TE,00-0035229,2021,12,7.6511360739007825,0.4905,0.24,TRUE,FALSE,exante_high,-3.5,19.25,dog,low_implied,0.47355543948422046,0.4723404255319149,0.508832108989518,0.4880952380952381,0.5300054469003725,0.41956983965813377,0.47277734497300067,0.2582343696176591,0.21897810218978103,0.26560419610131103,0.24242424242424243,0.2992736541605933,0.2090031326800837,0.24369151112688966
TE,00-0035644,2021,12,6.708729262998672,0.44,0.1775,FALSE,FALSE,exante_mid,-1.5,23.75,close,mid_implied,0.42379616894713606,0.4011627906976744,0.4111284958136454,0.3813291139240506,0.42602940960400376,0.4423049844867148,0.4368285643576768,0.19162717488878142,0.1576158940397351,0.18431418429114585,0.17,0.2009141259634646,0.19404378570506933,0.20505922770136237
TE,00-0035689,2021,12,6.080136358300246,0.403,0.1545,TRUE,TRUE,exante_mid,4.5,25.25,fav,mid_implied,0.3875403577583389,0.39156626506024095,0.37737036480042174,0.3813291139240506,0.3583027083193856,0.3904877310008561,0.3516526356808108,0.16694930385804907,0.1576158940397351,0.1618260066501596,0.1602787456445993,0.15541656600029216,0.176227866875811,0.16236303778165762
TE,00-0036232,2021,12,4.315875022571311,0.1675,0.038,FALSE,FALSE,exante_mid,-4.5,21,dog,mid_implied,0.16013087729245912,0.16020671834625322,0.16406257310465022,0.16962524654832348,0.16031134954560092,0.15942665947881163,0.15324826609250078,0.040949146042616305,0.041666666666666664,0.043389976118132466,0.04128440366972477,0.0443415436723943,0.03882593100394815,0.04260602520198654
TE,00-0036290,2021,12,5.978389946762777,0.3075,0.113,TRUE,FALSE,exante_mid,3.5,22.75,fav,mid_implied,0.2946820578144688,0.32180851063829785,0.2909249669843264,0.32,0.31720441482918965,0.27285195456252087,0.3093131447991882,0.12222296299039898,0.1421188630490956,0.12069918187207673,0.1421188630490956,0.13004944472855526,0.11771293979073826,0.1305418133677124
TE,00-0036332,2021,12,4.1794101762501485,0.175,0.033,FALSE,FALSE,exante_mid,2,26,close,mid_implied,0.16730107553600265,0.16020671834625322,0.17092687376128607,0.16962524654832348,0.15607652189372542,0.19802876639807185,0.19251683573185618,0.03552792745227883,0.034482758620689655,0.037998028352860695,0.027777777777777776,0.03953854852865155,0.04476701287895254,0.05873395652666138
TE,00-0036556,2021,12,5.324219836720726,0.2585,0.066,FALSE,FALSE,exante_mid,3,23.5,fav,mid_implied,0.24740067978512625,0.21912350597609562,0.24670293450396003,0.21912350597609562,0.251195104545037,0.24252823759655961,0.2532604012072689,0.07132611314270981,0.07239819004524888,0.07288702919557058,0.06422018348623854,0.08155004626236412,0.07415789680214618,0.09531609477663362
