position,player_id,player_name,pred_vol,threshold,deploy,backtest,diff
RB,00-0038454,Keaton Mitchell,7.877514854165941,start,0.07363603820199834,0.07282596089499072,8.1007730700762e-4
RB,00-0039875,Ray Davis,8.060523520768815,start,0.06906187805088458,0.0810670742663183,-0.012005196215433722
RB,00-0037085,Tyler Badie,7.2439152208399005,start,0.057300931563267245,0.05851215540540797,-0.0012112238421407226
TE,00-0037744,Trey McBride,8.511805750446031,start,0.6349870492838139,0.668108790347298,-0.03312174106348409
TE,00-0030506,Travis Kelce,7.586685188825798,start,0.6011152789569462,0.6357740768891713,-0.03465879793222515
TE,00-0039338,Brock Bowers,8.463652977145419,start,0.5275291523331535,0.49083331362407706,0.03669583870907639
TE,00-0033288,George Kittle,7.524530154763221,start,0.5169706207617345,0.5252076154834487,-0.008236994721714241
TE,00-0040128,Tyler Warren,6.787911779746015,start,0.4437008897186446,0.48926122158539626,-0.04556033186675168
TE,00-0033090,Hunter Henry,6.624423796945488,start,0.4364308981391001,0.4636698724402818,-0.027238974301181718
TE,00-0033881,Evan Engram,6.468406576373854,start,0.3964856664813199,0.36814363740806977,0.02834202907325012
TE,00-0038041,Jake Ferguson,6.184984119423284,start,0.3685386885414083,0.39124602456460794,-0.02270733602319963
TE,00-0034753,Mark Andrews,5.51383430646563,start,0.3463230126084404,0.3449547971118369,0.0013682154966034865
TE,00-0034351,Dallas Goedert,5.964043171459854,start,0.3391076470027127,0.3373495499887268,0.001758097013985882
TE,00-0034383,Dalton Schultz,6.295511513754889,start,0.3355922651307353,0.34721613226395626,-0.011623867133220944
TE,00-0030061,Zach Ertz,6.52536885938223,start,0.3230658409853491,0.324464992253084,-0.0013991512677349327
TE,00-0040663,Harold Fannin Jr.,6.445960099955452,start,0.3082809618025061,0.28503390057392075,0.02324706122858533
TE,00-0040126,Colston Loveland,6.279418503629199,start,0.30189834708919,0.2965223350804894,0.005376012008700581
TE,00-0037838,Isaiah Likely,5.124798744225462,start,0.2982767851737881,0.3127222269981224,-0.014445441824334326
TE,00-0036970,Kyle Pitts,6.113339127911322,start,0.29429135134548706,0.312137128408963,-0.017845777063475954
TE,00-0039793,AJ Barner,5.55358558763051,start,0.2804963252997491,0.2797147056357073,7.816196640418327e-4
TE,00-0039847,Theo Johnson,5.96382882184004,start,0.26961141736027977,0.2875067009355403,-0.017895283575260545
TE,00-0034829,Mike Gesicki,5.419846109880757,start,0.2654211872986982,0.2542220077541811,0.011199179544517102
